Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3(),ShiftX(),ShiftY(),ShiftZ()
 13:41:46.019,cf:e6:8b:14:96:06, 2015-1-1 0:20:20.380, -0.042, -0.224, 0.985, 0, 0, 0, -12.047, 1.824, 176.083, 5.442, -16.558, -89.250, 26.95, 0.03238, -0.01923, -0.10406, 0.9938,,,,
 13:41:46.137,cf:e6:8b:14:96:06, 2015-1-1 0:20:20.680, -0.043, -0.227, 0.994, 0, 0, 0, -12.063, 1.835, 176.083, 5.442, -16.558, -89.250, 26.95, 0.03223, -0.01956, -0.10446, 0.99377,,,,
 13:41:46.227,cf:e6:8b:14:96:06, 2015-1-1 0:20:20.680, -0.043, -0.224, 0.989, 0, 0, 0, -12.074, 1.851, 176.089, 5.442, -16.558, -89.250, 26.95, 0.03223, -0.01956, -0.10446, 0.99377,,,,
 13:41:46.348,cf:e6:8b:14:96:06, 2015-1-1 0:20:20.680, -0.042, -0.228, 0.995, 0, 0, 0, -12.096, 1.862, 176.094, 5.217, -16.367, -90.275, 26.95, 0.03223, -0.01956, -0.10446, 0.99377,,,,
 13:41:46.410,cf:e6:8b:14:96:06, 2015-1-1 0:20:20.680, -0.037, -0.22, 0.992, 0, 0, 0, -12.112, 1.879, 176.1, 5.217, -16.367, -90.275, 26.95, 0.03207, -0.01987, -0.10486, 0.99371,,,,
 13:41:46.558,cf:e6:8b:14:96:06, 2015-1-1 0:20:20.980, -0.038, -0.215, 0.99, 0, 0, 0, -12.123, 1.884, 176.111, 5.217, -16.367, -90.275, 26.95, 0.03207, -0.01987, -0.10486, 0.99371,,,,
 13:41:46.619,cf:e6:8b:14:96:06, 2015-1-1 0:20:20.980, -0.034, -0.211, 0.994, 0, 0, 0, -12.123, 1.895, 176.116, 5.608, -16.492, -90.342, 26.95, 0.03207, -0.01987, -0.10486, 0.99371,,,,
 13:41:46.739,cf:e6:8b:14:96:06, 2015-1-1 0:20:20.980, -0.03, -0.21, 0.988, 0, 0, 0, -12.123, 1.901, 176.116, 5.608, -16.492, -90.342, 26.95, 0.03189, -0.02005, -0.10495, 0.99371,,,,
 13:41:46.827,cf:e6:8b:14:96:06, 2015-1-1 0:20:21.305, -0.031, -0.206, 0.987, 0, 0, 0, -12.118, 1.901, 176.116, 5.608, -16.492, -90.342, 26.95, 0.03189, -0.02005, -0.10495, 0.99371,,,,
 13:41:46.947,cf:e6:8b:14:96:06, 2015-1-1 0:20:21.305, -0.033, -0.21, 0.991, 0, 0, 0, -12.112, 1.901, 176.116, 4.500, -17.183, -90.058, 26.95, 0.03183, -0.02005, -0.10483, 0.99374,,,,
 13:41:47.036,cf:e6:8b:14:96:06, 2015-1-1 0:20:21.545, -0.03, -0.208, 0.995, 0, 0, 0, -12.107, 1.901, 176.127, 4.500, -17.183, -90.058, 26.95, 0.03183, -0.02005, -0.10483, 0.99374,,,,
 13:41:47.157,cf:e6:8b:14:96:06, 2015-1-1 0:20:21.545, -0.031, -0.205, 0.992, 0, 0, 0, -12.096, 1.895, 176.133, 5.108, -17.350, -90.592, 26.95, 0.03183, -0.02005, -0.10483, 0.99374,,,,
 13:41:47.218,cf:e6:8b:14:96:06, 2015-1-1 0:20:21.545, -0.033, -0.206, 0.992, 0, 0, 0, -12.085, 1.89, 176.133, 5.108, -17.350, -90.592, 26.95, 0.03177, -0.01993, -0.10461, 0.99374,,,,
 13:41:47.337,cf:e6:8b:14:96:06, 2015-1-1 0:20:21.780, -0.032, -0.206, 0.998, 0, 0, 0, -12.068, 1.884, 176.138, 5.108, -17.350, -90.592, 26.95, 0.03177, -0.01993, -0.10461, 0.99374,,,,
 13:41:47.426,cf:e6:8b:14:96:06, 2015-1-1 0:20:21.780, -0.031, -0.2, 0.993, 0, 0, 0, -12.052, 1.873, 176.144, 4.858, -17.225, -89.933, 26.95, 0.03177, -0.01993, -0.10461, 0.99374,,,,
 13:41:47.547,cf:e6:8b:14:96:06, 2015-1-1 0:20:22.080, -0.031, -0.204, 0.994, 0, 0, 0, -12.041, 1.873, 176.144, 4.858, -17.225, -89.933, 26.95, 0.03168, -0.01974, -0.10425, 0.9938,,,,
 13:41:47.637,cf:e6:8b:14:96:06, 2015-1-1 0:20:22.080, -0.033, -0.202, 0.991, 0, 0, 0, -12.03, 1.868, 176.149, 4.858, -17.225, -89.933, 26.95, 0.03168, -0.01974, -0.10425, 0.9938,,,,
 13:41:47.757,cf:e6:8b:14:96:06, 2015-1-1 0:20:22.080, -0.031, -0.207, 0.996, 0, 0, 0, -12.019, 1.862, 176.155, 4.375, -17.042, -90.392, 26.95, 0.03156, -0.01965, -0.10403, 0.99384,,,,
 13:41:47.847,cf:e6:8b:14:96:06, 2015-1-1 0:20:22.320, -0.029, -0.2, 0.993, 0, 0, 0, -12.008, 1.857, 176.166, 4.375, -17.042, -90.392, 26.95, 0.03156, -0.01965, -0.10403, 0.99384,,,,
 13:41:47.969,cf:e6:8b:14:96:06, 2015-1-1 0:20:22.320, -0.03, -0.201, 0.997, 0, 0, 0, -11.992, 1.851, 176.166, 4.708, -17.517, -90.508, 26.95, 0.03156, -0.01965, -0.10403, 0.99384,,,,
 13:41:48.029,cf:e6:8b:14:96:06, 2015-1-1 0:20:22.320, -0.028, -0.196, 0.991, 0, 0, 0, -11.975, 1.829, 176.171, 4.708, -17.517, -90.508, 26.95, 0.03152, -0.01898, -0.10364, 0.9939,,,,
 13:41:48.148,cf:e6:8b:14:96:06, 2015-1-1 0:20:22.585, -0.027, -0.196, 0.995, 0, 0, 0, -11.854, 1.736, 176.193, 4.708, -17.517, -90.508, 26.95, 0.03152, -0.01898, -0.10364, 0.9939,,,,
 13:41:48.237,cf:e6:8b:14:96:06, 2015-1-1 0:20:22.585, -0.021, -0.2, 1.006, 0, 0, 0, -11.788, 1.681, 176.204, 4.125, -17.567, -90.650, 26.95, 0.03152, -0.01898, -0.10364, 0.9939,,,,
 13:41:48.358,cf:e6:8b:14:96:06, 2015-1-1 0:20:22.885, -0.02, -0.194, 0.991, 0, 0, 0, -11.739, 1.648, 176.21, 4.125, -17.567, -90.650, 26.95, 0.03137, -0.01767, -0.10187, 0.99411,,,,
 13:41:48.449,cf:e6:8b:14:96:06, 2015-1-1 0:20:22.885, -0.024, -0.188, 0.989, 0, 0, 0, -11.744, 1.609, 176.204, 4.125, -17.567, -90.650, 26.95, 0.03137, -0.01767, -0.10187, 0.99411,,,,
 13:41:48.569,cf:e6:8b:14:96:06, 2015-1-1 0:20:22.885, -0.024, -0.201, 1, 0, 0, 0, -11.728, 1.599, 176.204, 4.733, -17.583, -89.825, 26.95, 0.03137, -0.01767, -0.10187, 0.99411,,,,
 13:41:48.630,cf:e6:8b:14:96:06, 2015-1-1 0:20:22.885, -0.025, -0.195, 0.991, 0, 0, 0, -11.717, 1.593, 176.204, 4.733, -17.583, -89.825, 26.95, 0.03149, -0.01721, -0.10153, 0.99414,,,,
 13:41:48.748,cf:e6:8b:14:96:06, 2015-1-1 0:20:23.180, -0.025, -0.199, 0.996, 0, 0, 0, -11.7, 1.588, 176.204, 4.733, -17.583, -89.825, 26.95, 0.03149, -0.01721, -0.10153, 0.99414,,,,
 13:41:48.838,cf:e6:8b:14:96:06, 2015-1-1 0:20:23.180, -0.026, -0.2, 0.994, 0, 0, 0, -11.689, 1.577, 176.204, 4.342, -17.525, -89.625, 26.95, 0.03149, -0.01721, -0.10153, 0.99414,,,,
 13:41:48.959,cf:e6:8b:14:96:06, 2015-1-1 0:20:23.480, -0.029, -0.199, 0.996, 0, 0, 0, -11.678, 1.571, 176.204, 4.342, -17.525, -89.625, 26.95, 0.03149, -0.01703, -0.10123, 0.99417,,,,
 13:41:49.052,cf:e6:8b:14:96:06, 2015-1-1 0:20:23.480, -0.025, -0.203, 0.995, 0, 0, 0, -11.667, 1.571, 176.204, 4.342, -17.525, -89.625, 26.95, 0.03149, -0.01703, -0.10123, 0.99417,,,,
 13:41:49.167,cf:e6:8b:14:96:06, 2015-1-1 0:20:23.480, -0.028, -0.201, 0.989, 0, 0, 0, -11.667, 1.571, 176.21, 4.650, -17.308, -89.233, 26.95, 0.03146, -0.017, -0.1011, 0.99417,,,,
 13:41:49.258,cf:e6:8b:14:96:06, 2015-1-1 0:20:23.720, -0.031, -0.194, 0.991, 0, 0, 0, -11.662, 1.571, 176.21, 4.650, -17.308, -89.233, 26.95, 0.03146, -0.017, -0.1011, 0.99417,,,,
 13:41:49.378,cf:e6:8b:14:96:06, 2015-1-1 0:20:23.720, -0.031, -0.207, 0.991, 0, 0, 0, -11.662, 1.571, 176.21, 4.608, -17.608, -90.425, 26.95, 0.03146, -0.017, -0.1011, 0.99417,,,,
 13:41:49.440,cf:e6:8b:14:96:06, 2015-1-1 0:20:23.720, -0.029, -0.202, 0.993, 0, 0, 0, -11.667, 1.577, 176.21, 4.608, -17.608, -90.425, 26.95, 0.03146, -0.01706, -0.10114, 0.99417,,,,
 13:41:49.558,cf:e6:8b:14:96:06, 2015-1-1 0:20:23.985, -0.031, -0.204, 0.991, 0, 0, 0, -11.673, 1.582, 176.21, 4.608, -17.608, -90.425, 26.95, 0.03146, -0.01706, -0.10114, 0.99417,,,,
 13:41:49.649,cf:e6:8b:14:96:06, 2015-1-1 0:20:23.985, -0.035, -0.211, 0.993, 0, 0, 0, -11.678, 1.588, 176.21, 4.733, -16.992, -90.250, 26.95, 0.03146, -0.01706, -0.10114, 0.99417,,,,
 13:41:49.768,cf:e6:8b:14:96:06, 2015-1-1 0:20:24.285, -0.034, -0.208, 0.994, 0, 0, 0, -11.689, 1.593, 176.21, 4.733, -16.992, -90.250, 26.95, 0.03143, -0.01724, -0.10132, 0.99417,,,,
 13:41:49.858,cf:e6:8b:14:96:06, 2015-1-1 0:20:24.285, -0.036, -0.21, 0.991, 0, 0, 0, -11.7, 1.604, 176.21, 4.733, -16.992, -90.250, 26.95, 0.03143, -0.01724, -0.10132, 0.99417,,,,
 13:41:50.009,cf:e6:8b:14:96:06, 2015-1-1 0:20:24.285, -0.034, -0.223, 0.991, 0, 0, 0, -11.717, 1.62, 176.21, 5.092, -16.875, -89.808, 26.95, 0.03143, -0.01724, -0.10132, 0.99417,,,,
 13:41:50.038,cf:e6:8b:14:96:06, 2015-1-1 0:20:24.285, -0.036, -0.211, 1.002, 0, 0, 0, -11.728, 1.631, 176.21, 5.092, -16.875, -89.808, 26.95, 0.0314, -0.01752, -0.10165, 0.99411,,,,
 13:41:50.159,cf:e6:8b:14:96:06, 2015-1-1 0:20:24.610, -0.037, -0.228, 1.005, 0, 0, 0, -11.733, 1.637, 176.21, 5.092, -16.875, -89.808, 26.95, 0.0314, -0.01752, -0.10165, 0.99411,,,,
 13:41:50.248,cf:e6:8b:14:96:06, 2015-1-1 0:20:24.610, -0.035, -0.216, 0.992, 0, 0, 0, -11.755, 1.648, 176.21, 5.125, -17.017, -90.933, 26.95, 0.0314, -0.01752, -0.10165, 0.99411,,,,
 13:41:50.368,cf:e6:8b:14:96:06, 2015-1-1 0:20:24.610, -0.036, -0.21, 0.996, 0, 0, 0, -11.766, 1.659, 176.204, 5.125, -17.017, -90.933, 26.95, 0.03137, -0.01782, -0.10196, 0.99408,,,,
 13:41:50.460,cf:e6:8b:14:96:06, 2015-1-1 0:20:24.610, -0.035, -0.218, 0.998, 0, 0, 0, -11.772, 1.67, 176.21, 5.125, -17.017, -90.933, 26.89, 0.03137, -0.01782, -0.10196, 0.99408,,,,
 13:41:50.577,cf:e6:8b:14:96:06, 2015-1-1 0:20:25.000, -0.033, -0.208, 0.994, 0, 0, 0, -11.783, 1.681, 176.204, 5.125, -17.017, -90.933, 26.89, 0.03137, -0.01782, -0.10196, 0.99408,,,,
 13:41:50.639,cf:e6:8b:14:96:06, 2015-1-1 0:20:25.000, -0.034, -0.211, 0.987, 0, 0, 0, -11.794, 1.686, 176.204, 4.358, -17.325, -89.458, 26.89, 0.03137, -0.01782, -0.10196, 0.99408,,,,
 13:41:50.788,cf:e6:8b:14:96:06, 2015-1-1 0:20:25.000, -0.037, -0.214, 0.996, 0, 0, 0, -11.805, 1.692, 176.215, 4.358, -17.325, -89.458, 26.89, 0.03128, -0.0181, -0.10226, 0.99405,,,,
 13:41:50.849,cf:e6:8b:14:96:06, 2015-1-1 0:20:25.295, -0.045, -0.209, 0.991, 0, 0, 0, -11.816, 1.703, 176.221, 4.358, -17.325, -89.458, 26.89, 0.03128, -0.0181, -0.10226, 0.99405,,,,
 13:41:50.970,cf:e6:8b:14:96:06, 2015-1-1 0:20:25.295, -0.041, -0.225, 0.998, 0, 0, 0, -11.827, 1.725, 176.215, 4.642, -16.750, -89.633, 26.89, 0.03128, -0.0181, -0.10226, 0.99405,,,,
 13:41:51.058,cf:e6:8b:14:96:06, 2015-1-1 0:20:25.565, -0.039, -0.219, 0.994, 0, 0, 0, -11.849, 1.78, 176.215, 4.642, -16.750, -89.633, 26.89, 0.03119, -0.01889, -0.10266, 0.99399,,,,
 13:41:51.179,cf:e6:8b:14:96:06, 2015-1-1 0:20:25.565, -0.041, -0.218, 0.989, 0, 0, 0, -11.898, 1.813, 176.232, 4.642, -16.750, -89.633, 26.89, 0.03119, -0.01889, -0.10266, 0.99399,,,,
 13:41:51.270,cf:e6:8b:14:96:06, 2015-1-1 0:20:25.565, -0.043, -0.222, 0.989, 0, 0, 0, -11.915, 1.824, 176.237, 4.750, -16.350, -89.417, 26.89, 0.03119, -0.01889, -0.10266, 0.99399,,,,
 13:41:51.390,cf:e6:8b:14:96:06, 2015-1-1 0:20:25.865, -0.045, -0.221, 0.99, 0, 0, 0, -11.937, 1.84, 176.248, 4.750, -16.350, -89.417, 26.89, 0.03085, -0.01935, -0.10339, 0.99393,,,,
 13:41:51.451,cf:e6:8b:14:96:06, 2015-1-1 0:20:25.865, -0.043, -0.221, 0.989, 0, 0, 0, -11.959, 1.857, 176.254, 4.750, -16.350, -89.417, 26.89, 0.03085, -0.01935, -0.10339, 0.99393,,,,
 13:41:51.569,cf:e6:8b:14:96:06, 2015-1-1 0:20:25.865, -0.042, -0.226, 0.985, 0, 0, 0, -11.981, 1.873, 176.254, 5.625, -16.300, -90.408, 26.89, 0.03073, -0.01974, -0.10382, 0.99387,,,,
 13:41:51.657,cf:e6:8b:14:96:06, 2015-1-1 0:20:26.100, -0.045, -0.223, 0.984, 0, 0, 0, -11.997, 1.89, 176.254, 5.625, -16.300, -90.408, 26.89, 0.03073, -0.01974, -0.10382, 0.99387,,,,
 13:41:51.778,cf:e6:8b:14:96:06, 2015-1-1 0:20:26.100, -0.046, -0.225, 0.984, 0, 0, 0, -12.025, 1.906, 176.259, 4.933, -16.267, -89.392, 26.89, 0.03058, -0.02008, -0.10428, 0.99384,,,,
 13:41:51.868,cf:e6:8b:14:96:06, 2015-1-1 0:20:26.340, -0.044, -0.229, 0.993, 0, 0, 0, -12.047, 1.923, 176.27, 4.933, -16.267, -89.392, 26.89, 0.03058, -0.02008, -0.10428, 0.99384,,,,
 13:41:51.989,cf:e6:8b:14:96:06, 2015-1-1 0:20:26.340, -0.045, -0.228, 0.992, 0, 0, 0, -12.068, 1.939, 176.27, 4.992, -16.458, -89.458, 26.89, 0.03058, -0.02008, -0.10428, 0.99384,,,,
 13:41:52.050,cf:e6:8b:14:96:06, 2015-1-1 0:20:26.340, -0.044, -0.228, 0.992, 0, 0, 0, -12.085, 1.956, 176.276, 4.992, -16.458, -89.458, 26.89, 0.03049, -0.02042, -0.10471, 0.99377,,,,
 13:41:52.198,cf:e6:8b:14:96:06, 2015-1-1 0:20:26.580, -0.043, -0.221, 0.993, 0, 0, 0, -12.101, 1.972, 176.276, 4.992, -16.458, -89.458, 26.89, 0.03049, -0.02042, -0.10471, 0.99377,,,,
 13:41:52.258,cf:e6:8b:14:96:06, 2015-1-1 0:20:26.580, -0.044, -0.218, 0.99, 0, 0, 0, -12.112, 1.983, 176.287, 4.808, -16.592, -90.417, 26.89, 0.03049, -0.02042, -0.10471, 0.99377,,,,
 13:41:52.381,cf:e6:8b:14:96:06, 2015-1-1 0:20:26.580, -0.04, -0.224, 0.994, 0, 0, 0, -12.118, 1.989, 176.292, 4.808, -16.592, -90.417, 26.89, 0.0303, -0.02069, -0.10498, 0.99374,,,,
 13:41:52.469,cf:e6:8b:14:96:06, 2015-1-1 0:20:26.905, -0.037, -0.212, 0.984, 0, 0, 0, -12.129, 1.994, 176.298, 4.808, -16.592, -90.417, 26.89, 0.0303, -0.02069, -0.10498, 0.99374,,,,
 13:41:52.588,cf:e6:8b:14:96:06, 2015-1-1 0:20:26.905, -0.036, -0.214, 0.989, 0, 0, 0, -12.134, 2.005, 176.303, 5.000, -17.108, -89.708, 26.89, 0.03012, -0.02078, -0.10507, 0.99374,,,,
 13:41:52.679,cf:e6:8b:14:96:06, 2015-1-1 0:20:27.145, -0.034, -0.211, 0.993, 0, 0, 0, -12.134, 2.005, 176.309, 5.000, -17.108, -89.708, 26.89, 0.03012, -0.02078, -0.10507, 0.99374,,,,
 13:41:52.800,cf:e6:8b:14:96:06, 2015-1-1 0:20:27.145, -0.034, -0.211, 0.995, 0, 0, 0, -12.129, 2.005, 176.314, 5.000, -17.033, -90.025, 26.89, 0.03012, -0.02078, -0.10507, 0.99374,,,,
 13:41:52.859,cf:e6:8b:14:96:06, 2015-1-1 0:20:27.145, -0.031, -0.205, 0.993, 0, 0, 0, -12.123, 2, 176.32, 5.000, -17.033, -90.025, 26.89, 0.03, -0.02072, -0.10498, 0.99374,,,,
 13:41:52.977,cf:e6:8b:14:96:06, 2015-1-1 0:20:27.385, -0.034, -0.201, 0.987, 0, 0, 0, -12.112, 1.994, 176.325, 5.000, -17.033, -90.025, 26.89, 0.03, -0.02072, -0.10498, 0.99374,,,,
 13:41:53.067,cf:e6:8b:14:96:06, 2015-1-1 0:20:27.385, -0.034, -0.204, 0.993, 0, 0, 0, -12.107, 1.994, 176.331, 4.900, -17.000, -90.142, 26.89, 0.03, -0.02072, -0.10498, 0.99374,,,,
 13:41:53.188,cf:e6:8b:14:96:06, 2015-1-1 0:20:27.680, -0.033, -0.208, 0.992, 0, 0, 0, -12.101, 1.994, 176.331, 4.900, -17.000, -90.142, 26.89, 0.02994, -0.02063, -0.10477, 0.99377,,,,
 13:41:53.278,cf:e6:8b:14:96:06, 2015-1-1 0:20:27.680, -0.033, -0.207, 0.996, 0, 0, 0, -12.085, 1.983, 176.336, 4.900, -17.000, -90.142, 26.89, 0.02994, -0.02063, -0.10477, 0.99377,,,,
 13:41:53.398,cf:e6:8b:14:96:06, 2015-1-1 0:20:27.680, -0.037, -0.198, 0.986, 0, 0, 0, -12.079, 1.978, 176.342, 4.925, -17.958, -90.167, 26.89, 0.02994, -0.02063, -0.10477, 0.99377,,,,
 13:41:53.488,cf:e6:8b:14:96:06, 2015-1-1 0:20:27.680, -0.035, -0.208, 1.002, 0, 0, 0, -12.057, 1.972, 176.342, 4.925, -17.958, -90.167, 26.89, 0.02991, -0.02048, -0.10446, 0.99384,,,,
 13:41:53.606,cf:e6:8b:14:96:06, 2015-1-1 0:20:27.980, -0.033, -0.208, 0.996, 0, 0, 0, -12.041, 1.967, 176.336, 4.925, -17.958, -90.167, 26.89, 0.02991, -0.02048, -0.10446, 0.99384,,,,
 13:41:53.667,cf:e6:8b:14:96:06, 2015-1-1 0:20:27.980, -0.035, -0.196, 0.987, 0, 0, 0, -12.03, 1.961, 176.336, 4.950, -17.625, -89.983, 26.89, 0.02991, -0.02048, -0.10446, 0.99384,,,,
 13:41:53.791,cf:e6:8b:14:96:06, 2015-1-1 0:20:27.980, -0.036, -0.206, 0.991, 0, 0, 0, -12.014, 1.956, 176.336, 4.950, -17.625, -89.983, 26.89, 0.02997, -0.02032, -0.10403, 0.99387,,,,
 13:41:53.880,cf:e6:8b:14:96:06, 2015-1-1 0:20:28.305, -0.033, -0.206, 1, 0, 0, 0, -12.003, 1.956, 176.336, 4.950, -17.625, -89.983, 26.89, 0.02997, -0.02032, -0.10403, 0.99387,,,,
 13:41:53.999,cf:e6:8b:14:96:06, 2015-1-1 0:20:28.305, -0.034, -0.204, 0.984, 0, 0, 0, -11.997, 1.95, 176.336, 5.483, -17.142, -89.442, 26.89, 0.03, -0.02029, -0.10385, 0.9939,,,,
 13:41:54.088,cf:e6:8b:14:96:06, 2015-1-1 0:20:28.545, -0.033, -0.21, 0.988, 0, 0, 0, -11.992, 1.956, 176.331, 5.483, -17.142, -89.442, 26.89, 0.03, -0.02029, -0.10385, 0.9939,,,,
 13:41:54.209,cf:e6:8b:14:96:06, 2015-1-1 0:20:28.545, -0.035, -0.21, 0.991, 0, 0, 0, -11.992, 1.956, 176.331, 5.133, -16.908, -89.500, 26.89, 0.03, -0.02029, -0.10385, 0.9939,,,,
 13:41:54.270,cf:e6:8b:14:96:06, 2015-1-1 0:20:28.545, -0.035, -0.212, 0.993, 0, 0, 0, -11.992, 1.956, 176.331, 5.133, -16.908, -89.500, 26.89, 0.03, -0.02032, -0.10385, 0.9939,,,,
 13:41:54.387,cf:e6:8b:14:96:06, 2015-1-1 0:20:28.785, -0.037, -0.213, 0.993, 0, 0, 0, -11.992, 1.961, 176.331, 5.133, -16.908, -89.500, 26.89, 0.03, -0.02032, -0.10385, 0.9939,,,,
 13:41:54.478,cf:e6:8b:14:96:06, 2015-1-1 0:20:28.785, -0.039, -0.213, 0.994, 0, 0, 0, -11.997, 1.961, 176.331, 5.033, -17.167, -89.975, 26.89, 0.03, -0.02032, -0.10385, 0.9939,,,,
 13:41:54.597,cf:e6:8b:14:96:06, 2015-1-1 0:20:29.080, -0.04, -0.212, 0.991, 0, 0, 0, -12.003, 1.967, 176.336, 5.033, -17.167, -89.975, 26.89, 0.02994, -0.02042, -0.10394, 0.99387,,,,
 13:41:54.687,cf:e6:8b:14:96:06, 2015-1-1 0:20:29.080, -0.039, -0.216, 0.99, 0, 0, 0, -12.008, 1.972, 176.336, 5.033, -17.167, -89.975, 26.89, 0.02994, -0.02042, -0.10394, 0.99387,,,,
 13:41:54.809,cf:e6:8b:14:96:06, 2015-1-1 0:20:29.080, -0.043, -0.217, 0.988, 0, 0, 0, -12.019, 1.978, 176.342, 5.242, -16.458, -90.133, 26.89, 0.02994, -0.02042, -0.10394, 0.99387,,,,
 13:41:54.870,cf:e6:8b:14:96:06, 2015-1-1 0:20:29.080, -0.043, -0.22, 0.998, 0, 0, 0, -12.03, 1.989, 176.342, 5.242, -16.458, -90.133, 26.89, 0.02988, -0.0206, -0.10416, 0.99384,,,,
 13:41:55.047,cf:e6:8b:14:96:06, 2015-1-1 0:20:29.380, -0.042, -0.23, 0.997, 0, 0, 0, -12.041, 2, 176.347, 5.242, -16.458, -90.133, 26.89, 0.02988, -0.0206, -0.10416, 0.99384,,,,
 13:41:55.077,cf:e6:8b:14:96:06, 2015-1-1 0:20:29.380, -0.043, -0.22, 0.99, 0, 0, 0, -12.063, 2.005, 176.347, 5.283, -16.425, -89.775, 26.89, 0.02988, -0.0206, -0.10416, 0.99384,,,,
 13:41:55.200,cf:e6:8b:14:96:06, 2015-1-1 0:20:29.380, -0.043, -0.224, 0.992, 0, 0, 0, -12.079, 2.016, 176.353, 5.283, -16.425, -89.775, 26.89, 0.02972, -0.02084, -0.10461, 0.9938,,,,
 13:41:55.287,cf:e6:8b:14:96:06, 2015-1-1 0:20:29.705, -0.045, -0.227, 0.992, 0, 0, 0, -12.101, 2.027, 176.358, 5.283, -16.425, -89.775, 26.89, 0.02972, -0.02084, -0.10461, 0.9938,,,,
 13:41:55.408,cf:e6:8b:14:96:06, 2015-1-1 0:20:29.705, -0.045, -0.226, 0.992, 0, 0, 0, -12.123, 2.038, 176.358, 5.517, -16.267, -89.483, 26.89, 0.02963, -0.02112, -0.1051, 0.99374,,,,
 13:41:55.498,cf:e6:8b:14:96:06, 2015-1-1 0:20:29.945, -0.045, -0.224, 0.989, 0, 0, 0, -12.14, 2.049, 176.364, 5.517, -16.267, -89.483, 26.89, 0.02963, -0.02112, -0.1051, 0.99374,,,,
 13:41:55.620,cf:e6:8b:14:96:06, 2015-1-1 0:20:29.945, -0.045, -0.223, 0.988, 0, 0, 0, -12.162, 2.06, 176.364, 5.283, -16.592, -90.075, 26.89, 0.02963, -0.02112, -0.1051, 0.99374,,,,
 13:41:55.680,cf:e6:8b:14:96:06, 2015-1-1 0:20:29.945, -0.048, -0.225, 0.987, 0, 0, 0, -12.173, 2.071, 176.369, 5.283, -16.592, -90.075, 26.89, 0.02951, -0.02136, -0.10544, 0.99371,,,,
 13:41:55.797,cf:e6:8b:14:96:06, 2015-1-1 0:20:30.185, -0.047, -0.229, 0.994, 0, 0, 0, -12.195, 2.082, 176.375, 5.283, -16.592, -90.075, 26.89, 0.02951, -0.02136, -0.10544, 0.99371,,,,
 13:41:55.888,cf:e6:8b:14:96:06, 2015-1-1 0:20:30.185, -0.046, -0.236, 0.997, 0, 0, 0, -12.206, 2.093, 176.38, 5.342, -16.133, -89.042, 26.89, 0.02951, -0.02136, -0.10544, 0.99371,,,,
 13:41:56.008,cf:e6:8b:14:96:06, 2015-1-1 0:20:30.480, -0.046, -0.226, 0.989, 0, 0, 0, -12.228, 2.104, 176.385, 5.342, -16.133, -89.042, 26.89, 0.02936, -0.02164, -0.10593, 0.99365,,,,
 13:41:56.097,cf:e6:8b:14:96:06, 2015-1-1 0:20:30.480, -0.044, -0.226, 0.992, 0, 0, 0, -12.25, 2.12, 176.385, 5.342, -16.133, -89.042, 26.89, 0.02936, -0.02164, -0.10593, 0.99365,,,,
 13:41:56.217,cf:e6:8b:14:96:06, 2015-1-1 0:20:30.480, -0.046, -0.229, 0.99, 0, 0, 0, -12.266, 2.131, 176.385, 5.308, -16.275, -89.000, 26.89, 0.02936, -0.02164, -0.10593, 0.99365,,,,
 13:41:56.280,cf:e6:8b:14:96:06, 2015-1-1 0:20:30.480, -0.047, -0.226, 0.988, 0, 0, 0, -12.283, 2.137, 176.391, 5.308, -16.275, -89.000, 26.89, 0.02927, -0.02191, -0.10629, 0.99362,,,,
 13:41:56.427,cf:e6:8b:14:96:06, 2015-1-1 0:20:30.780, -0.047, -0.227, 0.989, 0, 0, 0, -12.299, 2.148, 176.396, 5.308, -16.275, -89.000, 26.89, 0.02927, -0.02191, -0.10629, 0.99362,,,,
 13:41:56.488,cf:e6:8b:14:96:06, 2015-1-1 0:20:30.780, -0.046, -0.227, 0.989, 0, 0, 0, -12.316, 2.159, 176.402, 5.808, -16.567, -90.308, 26.89, 0.02927, -0.02191, -0.10629, 0.99362,,,,
 13:41:56.610,cf:e6:8b:14:96:06, 2015-1-1 0:20:30.780, -0.049, -0.225, 0.986, 0, 0, 0, -12.327, 2.17, 176.402, 5.808, -16.567, -90.308, 26.89, 0.02911, -0.02222, -0.10675, 0.99356,,,,
 13:41:56.697,cf:e6:8b:14:96:06, 2015-1-1 0:20:31.105, -0.048, -0.229, 0.993, 0, 0, 0, -12.343, 2.181, 176.407, 5.808, -16.567, -90.308, 26.89, 0.02911, -0.02222, -0.10675, 0.99356,,,,
 13:41:56.818,cf:e6:8b:14:96:06, 2015-1-1 0:20:31.105, -0.045, -0.237, 0.998, 0, 0, 0, -12.36, 2.192, 176.413, 5.633, -16.258, -90.308, 26.89, 0.02896, -0.02243, -0.10709, 0.99353,,,,
