Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3(),ShiftX(),ShiftY(),ShiftZ()
 13:38:15.259,cf:e6:8b:14:96:06, 2015-1-1 0:16:51.065, 0.185, -0.103, -0.952, 0, 0, 0, -173.826, -10.887, 62.243, -34.092, 8.442, -8.017, 26.68, -0.09482, 0.8483, 0.5181, 0.05341,,,,
 13:38:15.377,cf:e6:8b:14:96:06, 2015-1-1 0:16:51.300, 0.185, -0.103, -0.952, 0, 0, 0, -173.826, -10.887, 62.232, -34.092, 8.442, -8.017, 26.68, -0.09482, 0.8483, 0.5181, 0.05341,,,,
 13:38:15.467,cf:e6:8b:14:96:06, 2015-1-1 0:16:51.300, 0.186, -0.103, -0.952, 0, 0, 0, -173.826, -10.887, 62.221, -34.467, 8.183, -7.342, 26.68, -0.09482, 0.8483, 0.5181, 0.05341,,,,
 13:38:15.559,cf:e6:8b:14:96:06, 2015-1-1 0:16:51.300, 0.185, -0.103, -0.953, 0, 0, 0, -173.826, -10.887, 62.21, -34.467, 8.183, -7.342, 26.68, -0.09482, 0.84845, 0.51785, 0.05344,,,,
 13:38:15.676,cf:e6:8b:14:96:06, 2015-1-1 0:16:51.600, 0.186, -0.103, -0.952, 0, 0, 0, -173.826, -10.887, 62.194, -34.467, 8.183, -7.342, 26.68, -0.09482, 0.84845, 0.51785, 0.05344,,,,
 13:38:15.737,cf:e6:8b:14:96:06, 2015-1-1 0:16:51.600, 0.186, -0.103, -0.952, 0, 0, 0, -173.826, -10.887, 62.183, -34.258, 8.250, -7.758, 26.68, -0.09482, 0.84845, 0.51785, 0.05344,,,,
 13:38:15.917,cf:e6:8b:14:96:06, 2015-1-1 0:16:51.600, 0.186, -0.102, -0.952, 0, 0, 0, -173.831, -10.893, 62.172, -34.258, 8.250, -7.758, 26.68, -0.09479, 0.8486, 0.51761, 0.0535,,,,
 13:38:15.947,cf:e6:8b:14:96:06, 2015-1-1 0:16:51.895, 0.186, -0.102, -0.953, 0, 0, 0, -173.831, -10.893, 62.161, -34.258, 8.250, -7.758, 26.68, -0.09479, 0.8486, 0.51761, 0.0535,,,,
 13:38:16.067,cf:e6:8b:14:96:06, 2015-1-1 0:16:51.895, 0.186, -0.101, -0.952, 0, 0, 0, -173.831, -10.893, 62.15, -34.258, 8.250, -7.758, 26.68, -0.09479, 0.8486, 0.51761, 0.0535,,,,
 13:38:16.158,cf:e6:8b:14:96:06, 2015-1-1 0:16:51.895, 0.186, -0.101, -0.952, 0, 0, 0, -173.837, -10.898, 62.139, -34.567, 8.350, -7.825, 26.68, -0.09479, 0.8486, 0.51761, 0.0535,,,,
 13:38:16.277,cf:e6:8b:14:96:06, 2015-1-1 0:16:52.285, 0.186, -0.101, -0.952, 0, 0, 0, -173.837, -10.898, 62.128, -34.567, 8.350, -7.825, 26.68, -0.09476, 0.84882, 0.51724, 0.05365,,,,
 13:38:16.366,cf:e6:8b:14:96:06, 2015-1-1 0:16:52.285, 0.186, -0.102, -0.952, 0, 0, 0, -173.837, -10.904, 62.111, -34.567, 8.350, -7.825, 26.68, -0.09476, 0.84882, 0.51724, 0.05365,,,,
 13:38:16.486,cf:e6:8b:14:96:06, 2015-1-1 0:16:52.285, 0.187, -0.102, -0.952, 0, 0, 0, -173.842, -10.904, 62.1, -34.475, 8.475, -8.658, 26.68, -0.09476, 0.84882, 0.51724, 0.05365,,,,
 13:38:16.576,cf:e6:8b:14:96:06, 2015-1-1 0:16:52.285, 0.187, -0.102, -0.952, 0, 0, 0, -173.842, -10.909, 62.089, -34.475, 8.475, -8.658, 26.68, -0.09473, 0.84897, 0.517, 0.05374,,,,
 13:38:16.666,cf:e6:8b:14:96:06, 2015-1-1 0:16:52.580, 0.187, -0.101, -0.952, 0, 0, 0, -173.848, -10.909, 62.078, -34.475, 8.475, -8.658, 26.68, -0.09473, 0.84897, 0.517, 0.05374,,,,
 13:38:16.758,cf:e6:8b:14:96:06, 2015-1-1 0:16:52.580, 0.186, -0.102, -0.952, 0, 0, 0, -173.848, -10.915, 62.067, -34.967, 8.067, -7.550, 26.68, -0.09473, 0.84897, 0.517, 0.05374,,,,
 13:38:16.876,cf:e6:8b:14:96:06, 2015-1-1 0:16:52.880, 0.186, -0.103, -0.952, 0, 0, 0, -173.848, -10.915, 62.051, -34.967, 8.067, -7.550, 26.68, -0.0947, 0.84915, 0.51669, 0.05389,,,,
 13:38:16.966,cf:e6:8b:14:96:06, 2015-1-1 0:16:52.880, 0.185, -0.102, -0.952, 0, 0, 0, -173.848, -10.92, 62.04, -34.967, 8.067, -7.550, 26.68, -0.0947, 0.84915, 0.51669, 0.05389,,,,
 13:38:17.086,cf:e6:8b:14:96:06, 2015-1-1 0:16:52.880, 0.185, -0.103, -0.953, 0, 0, 0, -173.848, -10.92, 62.029, -34.017, 7.958, -7.700, 26.68, -0.0947, 0.84915, 0.51669, 0.05389,,,,
 13:38:17.155,cf:e6:8b:14:96:06, 2015-1-1 0:16:52.880, 0.185, -0.104, -0.952, 0, 0, 0, -173.848, -10.92, 62.012, -34.017, 7.958, -7.700, 26.68, -0.0947, 0.8493, 0.51645, 0.05392,,,,
 13:38:17.316,cf:e6:8b:14:96:06, 2015-1-1 0:16:53.180, 0.185, -0.104, -0.952, 0, 0, 0, -173.848, -10.92, 62.001, -34.017, 7.958, -7.700, 26.68, -0.0947, 0.8493, 0.51645, 0.05392,,,,
 13:38:17.355,cf:e6:8b:14:96:06, 2015-1-1 0:16:53.180, 0.185, -0.104, -0.951, 0, 0, 0, -173.848, -10.92, 61.985, -34.158, 8.000, -8.508, 26.68, -0.0947, 0.8493, 0.51645, 0.05392,,,,
 13:38:17.477,cf:e6:8b:14:96:06, 2015-1-1 0:16:53.180, 0.185, -0.104, -0.952, 0, 0, 0, -173.842, -10.92, 61.974, -34.158, 8.000, -8.508, 26.68, -0.0947, 0.84949, 0.51611, 0.05392,,,,
 13:38:17.567,cf:e6:8b:14:96:06, 2015-1-1 0:16:53.505, 0.185, -0.104, -0.952, 0, 0, 0, -173.842, -10.915, 61.957, -34.158, 8.000, -8.508, 26.68, -0.0947, 0.84949, 0.51611, 0.05392,,,,
 13:38:17.685,cf:e6:8b:14:96:06, 2015-1-1 0:16:53.505, 0.184, -0.104, -0.951, 0, 0, 0, -173.837, -10.909, 61.946, -34.375, 8.150, -8.142, 26.68, -0.0947, 0.84949, 0.51611, 0.05392,,,,
 13:38:17.777,cf:e6:8b:14:96:06, 2015-1-1 0:16:53.505, 0.184, -0.104, -0.952, 0, 0, 0, -173.842, -10.898, 61.935, -34.375, 8.150, -8.142, 26.68, -0.09464, 0.84967, 0.51584, 0.05377,,,,
 13:38:17.896,cf:e6:8b:14:96:06, 2015-1-1 0:16:53.775, 0.184, -0.104, -0.952, 0, 0, 0, -173.831, -10.893, 61.902, -34.375, 8.150, -8.142, 26.68, -0.09464, 0.84967, 0.51584, 0.05377,,,,
 13:38:17.957,cf:e6:8b:14:96:06, 2015-1-1 0:16:53.775, 0.184, -0.104, -0.952, 0, 0, 0, -173.831, -10.893, 61.891, -33.925, 8.192, -7.933, 26.68, -0.09464, 0.84967, 0.51584, 0.05377,,,,
 13:38:18.108,cf:e6:8b:14:96:06, 2015-1-1 0:16:53.775, 0.184, -0.103, -0.952, 0, 0, 0, -173.831, -10.893, 61.875, -33.925, 8.192, -7.933, 26.68, -0.09464, 0.84995, 0.51541, 0.05377,,,,
 13:38:18.167,cf:e6:8b:14:96:06, 2015-1-1 0:16:54.100, 0.184, -0.104, -0.953, 0, 0, 0, -173.831, -10.893, 61.864, -33.925, 8.192, -7.933, 26.68, -0.09464, 0.84995, 0.51541, 0.05377,,,,
 13:38:18.286,cf:e6:8b:14:96:06, 2015-1-1 0:16:54.100, 0.185, -0.104, -0.952, 0, 0, 0, -173.831, -10.893, 61.848, -33.925, 8.192, -7.933, 26.68, -0.09464, 0.84995, 0.51541, 0.05377,,,,
 13:38:18.377,cf:e6:8b:14:96:06, 2015-1-1 0:16:54.100, 0.185, -0.103, -0.952, 0, 0, 0, -173.826, -10.893, 61.831, -34.042, 8.583, -8.258, 26.68, -0.09464, 0.84995, 0.51541, 0.05377,,,,
 13:38:18.497,cf:e6:8b:14:96:06, 2015-1-1 0:16:54.460, 0.185, -0.103, -0.952, 0, 0, 0, -173.826, -10.893, 61.82, -34.042, 8.583, -8.258, 26.68, -0.09464, 0.85016, 0.51505, 0.05377,,,,
 13:38:18.560,cf:e6:8b:14:96:06, 2015-1-1 0:16:54.460, 0.185, -0.103, -0.952, 0, 0, 0, -173.826, -10.893, 61.804, -34.042, 8.583, -8.258, 26.68, -0.09464, 0.85016, 0.51505, 0.05377,,,,
 13:38:18.706,cf:e6:8b:14:96:06, 2015-1-1 0:16:54.460, 0.185, -0.103, -0.952, 0, 0, 0, -173.831, -10.893, 61.793, -34.092, 7.733, -8.283, 26.68, -0.09464, 0.85034, 0.51474, 0.05383,,,,
 13:38:18.769,cf:e6:8b:14:96:06, 2015-1-1 0:16:54.460, 0.186, -0.102, -0.952, 0, 0, 0, -173.831, -10.893, 61.776, -34.092, 7.733, -8.283, 26.68, -0.09464, 0.85034, 0.51474, 0.05383,,,,
 13:38:18.916,cf:e6:8b:14:96:06, 2015-1-1 0:16:54.845, 0.186, -0.103, -0.952, 0, 0, 0, -173.831, -10.898, 61.765, -34.092, 7.733, -8.283, 26.68, -0.09464, 0.85034, 0.51474, 0.05383,,,,
 13:38:18.976,cf:e6:8b:14:96:06, 2015-1-1 0:16:54.845, 0.186, -0.102, -0.952, 0, 0, 0, -173.831, -10.898, 61.749, -34.050, 8.283, -7.933, 26.68, -0.09464, 0.85034, 0.51474, 0.05383,,,,
 13:38:19.098,cf:e6:8b:14:96:06, 2015-1-1 0:16:55.085, 0.186, -0.101, -0.952, 0, 0, 0, -173.831, -10.898, 61.738, -34.050, 8.283, -7.933, 26.68, -0.0946, 0.85059, 0.51434, 0.05396,,,,
 13:38:19.186,cf:e6:8b:14:96:06, 2015-1-1 0:16:55.085, 0.186, -0.101, -0.952, 0, 0, 0, -173.837, -10.904, 61.721, -34.050, 8.283, -7.933, 26.68, -0.0946, 0.85059, 0.51434, 0.05396,,,,
 13:38:19.307,cf:e6:8b:14:96:06, 2015-1-1 0:16:55.085, 0.186, -0.101, -0.952, 0, 0, 0, -173.837, -10.904, 61.705, -34.892, 7.825, -8.367, 26.68, -0.0946, 0.85059, 0.51434, 0.05396,,,,
 13:38:19.397,cf:e6:8b:14:96:06, 2015-1-1 0:16:55.085, 0.187, -0.102, -0.952, 0, 0, 0, -173.842, -10.909, 61.694, -34.892, 7.825, -8.367, 26.68, -0.09454, 0.85077, 0.51404, 0.05408,,,,
 13:38:19.485,cf:e6:8b:14:96:06, 2015-1-1 0:16:55.380, 0.187, -0.101, -0.952, 0, 0, 0, -173.842, -10.909, 61.677, -34.892, 7.825, -8.367, 26.68, -0.09454, 0.85077, 0.51404, 0.05408,,,,
 13:38:19.578,cf:e6:8b:14:96:06, 2015-1-1 0:16:55.380, 0.187, -0.101, -0.952, 0, 0, 0, -173.848, -10.915, 61.666, -34.425, 7.908, -8.117, 26.68, -0.09454, 0.85077, 0.51404, 0.05408,,,,
 13:38:19.697,cf:e6:8b:14:96:06, 2015-1-1 0:16:55.380, 0.187, -0.101, -0.952, 0, 0, 0, -173.848, -10.915, 61.65, -34.425, 7.908, -8.117, 26.68, -0.09451, 0.85098, 0.51367, 0.05423,,,,
 13:38:19.785,cf:e6:8b:14:96:06, 2015-1-1 0:16:55.740, 0.188, -0.101, -0.952, 0, 0, 0, -173.853, -10.92, 61.633, -34.425, 7.908, -8.117, 26.68, -0.09451, 0.85098, 0.51367, 0.05423,,,,
 13:38:19.907,cf:e6:8b:14:96:06, 2015-1-1 0:16:55.740, 0.187, -0.101, -0.952, 0, 0, 0, -173.853, -10.926, 61.622, -34.983, 7.967, -8.125, 26.68, -0.09451, 0.85098, 0.51367, 0.05423,,,,
 13:38:19.968,cf:e6:8b:14:96:06, 2015-1-1 0:16:55.740, 0.187, -0.102, -0.953, 0, 0, 0, -173.853, -10.926, 61.606, -34.983, 7.967, -8.125, 26.68, -0.09448, 0.85117, 0.51337, 0.05438,,,,
 13:38:20.116,cf:e6:8b:14:96:06, 2015-1-1 0:16:55.980, 0.186, -0.103, -0.952, 0, 0, 0, -173.859, -10.931, 61.589, -34.983, 7.967, -8.125, 26.68, -0.09448, 0.85117, 0.51337, 0.05438,,,,
 13:38:20.177,cf:e6:8b:14:96:06, 2015-1-1 0:16:55.980, 0.186, -0.103, -0.952, 0, 0, 0, -173.859, -10.931, 61.573, -34.308, 8.408, -8.267, 26.68, -0.09448, 0.85117, 0.51337, 0.05438,,,,
 13:38:20.301,cf:e6:8b:14:96:06, 2015-1-1 0:16:55.980, 0.186, -0.103, -0.952, 0, 0, 0, -173.859, -10.937, 61.556, -34.308, 8.408, -8.267, 26.68, -0.09448, 0.85135, 0.51303, 0.05447,,,,
 13:38:20.386,cf:e6:8b:14:96:06, 2015-1-1 0:16:56.305, 0.186, -0.104, -0.952, 0, 0, 0, -173.859, -10.937, 61.545, -34.308, 8.408, -8.267, 26.68, -0.09448, 0.85135, 0.51303, 0.05447,,,,
 13:38:20.505,cf:e6:8b:14:96:06, 2015-1-1 0:16:56.305, 0.185, -0.103, -0.952, 0, 0, 0, -173.853, -10.937, 61.529, -34.258, 8.567, -9.158, 26.68, -0.09448, 0.85153, 0.51273, 0.0545,,,,
 13:38:20.595,cf:e6:8b:14:96:06, 2015-1-1 0:16:56.545, 0.185, -0.104, -0.953, 0, 0, 0, -173.853, -10.937, 61.512, -34.258, 8.567, -9.158, 26.68, -0.09448, 0.85153, 0.51273, 0.0545,,,,
 13:38:20.717,cf:e6:8b:14:96:06, 2015-1-1 0:16:56.545, 0.184, -0.104, -0.952, 0, 0, 0, -173.853, -10.937, 61.496, -34.033, 8.667, -8.225, 26.68, -0.09448, 0.85153, 0.51273, 0.0545,,,,
 13:38:20.779,cf:e6:8b:14:96:06, 2015-1-1 0:16:56.545, 0.185, -0.104, -0.952, 0, 0, 0, -173.853, -10.937, 61.479, -34.033, 8.667, -8.225, 26.68, -0.09451, 0.85168, 0.51245, 0.0545,,,,
 13:38:20.897,cf:e6:8b:14:96:06, 2015-1-1 0:16:56.780, 0.185, -0.103, -0.952, 0, 0, 0, -173.848, -10.937, 61.463, -34.033, 8.667, -8.225, 26.68, -0.09451, 0.85168, 0.51245, 0.0545,,,,
 13:38:20.987,cf:e6:8b:14:96:06, 2015-1-1 0:16:56.780, 0.185, -0.104, -0.954, 0, 0, 0, -173.848, -10.931, 61.447, -34.317, 8.467, -8.608, 26.68, -0.09451, 0.85168, 0.51245, 0.0545,,,,
 13:38:21.107,cf:e6:8b:14:96:06, 2015-1-1 0:16:57.080, 0.185, -0.103, -0.952, 0, 0, 0, -173.848, -10.931, 61.43, -34.317, 8.467, -8.608, 26.68, -0.09451, 0.85193, 0.51205, 0.0545,,,,
 13:38:21.196,cf:e6:8b:14:96:06, 2015-1-1 0:16:57.080, 0.185, -0.103, -0.953, 0, 0, 0, -173.842, -10.931, 61.414, -34.317, 8.467, -8.608, 26.68, -0.09451, 0.85193, 0.51205, 0.0545,,,,
 13:38:21.316,cf:e6:8b:14:96:06, 2015-1-1 0:16:57.080, 0.185, -0.103, -0.952, 0, 0, 0, -173.842, -10.931, 61.397, -34.442, 7.850, -8.450, 26.68, -0.09451, 0.85193, 0.51205, 0.0545,,,,
 13:38:21.376,cf:e6:8b:14:96:06, 2015-1-1 0:16:57.080, 0.185, -0.103, -0.952, 0, 0, 0, -173.842, -10.931, 61.381, -34.442, 7.850, -8.450, 26.68, -0.09448, 0.85217, 0.51166, 0.0545,,,,
 13:38:21.542,cf:e6:8b:14:96:06, 2015-1-1 0:16:57.410, 0.186, -0.102, -0.952, 0, 0, 0, -173.842, -10.931, 61.364, -34.442, 7.850, -8.450, 26.68, -0.09448, 0.85217, 0.51166, 0.0545,,,,
 13:38:21.586,cf:e6:8b:14:96:06, 2015-1-1 0:16:57.410, 0.185, -0.102, -0.952, 0, 0, 0, -173.842, -10.931, 61.342, -34.592, 8.167, -8.250, 26.68, -0.09448, 0.85217, 0.51166, 0.0545,,,,
 13:38:21.709,cf:e6:8b:14:96:06, 2015-1-1 0:16:57.410, 0.185, -0.102, -0.953, 0, 0, 0, -173.848, -10.931, 61.326, -34.592, 8.167, -8.250, 26.68, -0.09442, 0.85239, 0.51132, 0.05457,,,,
 13:38:21.796,cf:e6:8b:14:96:06, 2015-1-1 0:16:57.705, 0.185, -0.102, -0.953, 0, 0, 0, -173.848, -10.931, 61.309, -34.592, 8.167, -8.250, 26.68, -0.09442, 0.85239, 0.51132, 0.05457,,,,
 13:38:21.917,cf:e6:8b:14:96:06, 2015-1-1 0:16:57.705, 0.185, -0.102, -0.952, 0, 0, 0, -173.848, -10.931, 61.293, -34.317, 8.250, -8.050, 26.68, -0.09439, 0.85257, 0.51099, 0.05463,,,,
 13:38:22.006,cf:e6:8b:14:96:06, 2015-1-1 0:16:57.945, 0.187, -0.102, -0.951, 0, 0, 0, -173.853, -10.931, 61.276, -34.317, 8.250, -8.050, 26.68, -0.09439, 0.85257, 0.51099, 0.05463,,,,
 13:38:22.157,cf:e6:8b:14:96:06, 2015-1-1 0:16:57.945, 0.187, -0.102, -0.953, 0, 0, 0, -173.853, -10.931, 61.26, -34.425, 7.950, -8.192, 26.68, -0.09439, 0.85257, 0.51099, 0.05463,,,,
 13:38:22.189,cf:e6:8b:14:96:06, 2015-1-1 0:16:57.945, 0.187, -0.101, -0.952, 0, 0, 0, -173.853, -10.937, 61.243, -34.425, 7.950, -8.192, 26.68, -0.09436, 0.85275, 0.51068, 0.05472,,,,
 13:38:22.307,cf:e6:8b:14:96:06, 2015-1-1 0:16:58.210, 0.188, -0.101, -0.953, 0, 0, 0, -173.859, -10.937, 61.227, -34.425, 7.950, -8.192, 26.68, -0.09436, 0.85275, 0.51068, 0.05472,,,,
 13:38:22.396,cf:e6:8b:14:96:06, 2015-1-1 0:16:58.210, 0.188, -0.101, -0.952, 0, 0, 0, -173.864, -10.942, 61.21, -34.408, 8.192, -7.908, 26.68, -0.09436, 0.85275, 0.51068, 0.05472,,,,
 13:38:22.531,cf:e6:8b:14:96:06, 2015-1-1 0:16:58.210, 0.187, -0.101, -0.952, 0, 0, 0, -173.864, -10.948, 61.194, -34.408, 8.192, -7.908, 26.68, -0.0943, 0.853, 0.51028, 0.0549,,,,
 13:38:22.605,cf:e6:8b:14:96:06, 2015-1-1 0:16:58.480, 0.187, -0.101, -0.953, 0, 0, 0, -173.864, -10.948, 61.177, -34.408, 8.192, -7.908, 26.68, -0.0943, 0.853, 0.51028, 0.0549,,,,
 13:38:22.726,cf:e6:8b:14:96:06, 2015-1-1 0:16:58.480, 0.187, -0.102, -0.952, 0, 0, 0, -173.87, -10.953, 61.155, -34.433, 7.975, -8.617, 26.68, -0.0943, 0.853, 0.51028, 0.0549,,,,
 13:38:22.788,cf:e6:8b:14:96:06, 2015-1-1 0:16:58.480, 0.186, -0.103, -0.952, 0, 0, 0, -173.87, -10.953, 61.139, -34.433, 7.975, -8.617, 26.68, -0.0943, 0.85318, 0.50995, 0.05499,,,,
 13:38:22.936,cf:e6:8b:14:96:06, 2015-1-1 0:16:58.780, 0.186, -0.103, -0.952, 0, 0, 0, -173.87, -10.959, 61.122, -34.433, 7.975, -8.617, 26.68, -0.0943, 0.85318, 0.50995, 0.05499,,,,
 13:38:22.998,cf:e6:8b:14:96:06, 2015-1-1 0:16:58.780, 0.186, -0.103, -0.952, 0, 0, 0, -173.864, -10.959, 61.1, -34.433, 7.975, -8.617, 26.68, -0.0943, 0.85318, 0.50995, 0.05499,,,,
 13:38:23.118,cf:e6:8b:14:96:06, 2015-1-1 0:16:58.780, 0.186, -0.104, -0.952, 0, 0, 0, -173.864, -10.959, 61.084, -34.083, 8.258, -8.258, 26.68, -0.0943, 0.85349, 0.50946, 0.05508,,,,
 13:38:23.205,cf:e6:8b:14:96:06, 2015-1-1 0:16:59.105, 0.185, -0.103, -0.952, 0, 0, 0, -173.864, -10.959, 61.062, -34.083, 8.258, -8.258, 26.68, -0.0943, 0.85349, 0.50946, 0.05508,,,,
 13:38:23.325,cf:e6:8b:14:96:06, 2015-1-1 0:16:59.105, 0.185, -0.104, -0.952, 0, 0, 0, -173.864, -10.959, 61.046, -34.750, 8.433, -7.750, 26.68, -0.0943, 0.85367, 0.50909, 0.05508,,,,
 13:38:23.416,cf:e6:8b:14:96:06, 2015-1-1 0:16:59.345, 0.185, -0.104, -0.952, 0, 0, 0, -173.859, -10.959, 61.024, -34.750, 8.433, -7.750, 26.68, -0.0943, 0.85367, 0.50909, 0.05508,,,,
 13:38:23.537,cf:e6:8b:14:96:06, 2015-1-1 0:16:59.345, 0.185, -0.104, -0.953, 0, 0, 0, -173.859, -10.959, 61.007, -34.000, 8.033, -7.992, 26.68, -0.0943, 0.85367, 0.50909, 0.05508,,,,
 13:38:23.596,cf:e6:8b:14:96:06, 2015-1-1 0:16:59.345, 0.185, -0.104, -0.952, 0, 0, 0, -173.859, -10.959, 60.985, -34.000, 8.033, -7.992, 26.68, -0.09427, 0.85388, 0.50879, 0.05511,,,,
 13:38:23.716,cf:e6:8b:14:96:06, 2015-1-1 0:16:59.610, 0.185, -0.103, -0.952, 0, 0, 0, -173.864, -10.953, 60.991, -34.000, 8.033, -7.992, 26.68, -0.09427, 0.85388, 0.50879, 0.05511,,,,
 13:38:23.806,cf:e6:8b:14:96:06, 2015-1-1 0:16:59.610, 0.185, -0.103, -0.952, 0, 0, 0, -173.864, -10.953, 60.952, -34.600, 8.275, -8.117, 26.68, -0.09427, 0.85388, 0.50879, 0.05511,,,,
 13:38:23.927,cf:e6:8b:14:96:06, 2015-1-1 0:16:59.880, 0.185, -0.104, -0.953, 0, 0, 0, -173.864, -10.948, 60.93, -34.600, 8.275, -8.117, 26.68, -0.09421, 0.85416, 0.50833, 0.05511,,,,
 13:38:24.016,cf:e6:8b:14:96:06, 2015-1-1 0:16:59.880, 0.185, -0.103, -0.952, 0, 0, 0, -173.864, -10.948, 60.908, -34.600, 8.275, -8.117, 26.68, -0.09421, 0.85416, 0.50833, 0.05511,,,,
 13:38:24.165,cf:e6:8b:14:96:06, 2015-1-1 0:16:59.880, 0.185, -0.103, -0.952, 0, 0, 0, -173.859, -10.948, 60.892, -34.550, 8.367, -9.150, 26.68, -0.09421, 0.85416, 0.50833, 0.05511,,,,
 13:38:24.225,cf:e6:8b:14:96:06, 2015-1-1 0:16:59.880, 0.186, -0.102, -0.952, 0, 0, 0, -173.859, -10.948, 60.87, -34.550, 8.367, -9.150, 26.68, -0.09421, 0.85437, 0.50797, 0.05515,,,,
 13:38:24.345,cf:e6:8b:14:96:06, 2015-1-1 0:17:0.210, 0.186, -0.102, -0.951, 0, 0, 0, -173.859, -10.948, 60.848, -34.550, 8.367, -9.150, 26.68, -0.09421, 0.85437, 0.50797, 0.05515,,,,
 13:38:24.408,cf:e6:8b:14:96:06, 2015-1-1 0:17:0.210, 0.186, -0.102, -0.952, 0, 0, 0, -173.859, -10.948, 60.831, -34.400, 8.542, -8.008, 26.68, -0.09421, 0.85437, 0.50797, 0.05515,,,,
 13:38:24.529,cf:e6:8b:14:96:06, 2015-1-1 0:17:0.210, 0.186, -0.102, -0.953, 0, 0, 0, -173.859, -10.948, 60.809, -34.400, 8.542, -8.008, 26.68, -0.09418, 0.85468, 0.50745, 0.05521,,,,
 13:38:24.615,cf:e6:8b:14:96:06, 2015-1-1 0:17:0.505, 0.186, -0.102, -0.952, 0, 0, 0, -173.864, -10.953, 60.787, -34.400, 8.542, -8.008, 26.68, -0.09418, 0.85468, 0.50745, 0.05521,,,,
 13:38:24.735,cf:e6:8b:14:96:06, 2015-1-1 0:17:0.505, 0.187, -0.102, -0.953, 0, 0, 0, -173.864, -10.953, 60.771, -34.467, 8.083, -8.133, 26.68, -0.09412, 0.85492, 0.50705, 0.0553,,,,
 13:38:24.826,cf:e6:8b:14:96:06, 2015-1-1 0:17:0.745, 0.187, -0.101, -0.952, 0, 0, 0, -173.864, -10.953, 60.749, -34.467, 8.083, -8.133, 26.68, -0.09412, 0.85492, 0.50705, 0.0553,,,,
 13:38:24.977,cf:e6:8b:14:96:06, 2015-1-1 0:17:0.745, 0.187, -0.102, -0.953, 0, 0, 0, -173.87, -10.953, 60.727, -34.633, 7.900, -8.200, 26.68, -0.09412, 0.85492, 0.50705, 0.0553,,,,
 13:38:25.006,cf:e6:8b:14:96:06, 2015-1-1 0:17:0.745, 0.187, -0.101, -0.952, 0, 0, 0, -173.87, -10.959, 60.71, -34.633, 7.900, -8.200, 26.68, -0.09409, 0.85513, 0.50668, 0.05539,,,,
 13:38:25.127,cf:e6:8b:14:96:06, 2015-1-1 0:17:1.010, 0.187, -0.101, -0.953, 0, 0, 0, -173.87, -10.959, 60.688, -34.633, 7.900, -8.200, 26.68, -0.09409, 0.85513, 0.50668, 0.05539,,,,
 13:38:25.247,cf:e6:8b:14:96:06, 2015-1-1 0:17:1.010, 0.187, -0.101, -0.953, 0, 0, 0, -173.875, -10.959, 60.667, -34.775, 7.883, -7.575, 26.68, -0.09409, 0.85513, 0.50668, 0.05539,,,,
 13:38:25.337,cf:e6:8b:14:96:06, 2015-1-1 0:17:1.010, 0.187, -0.101, -0.952, 0, 0, 0, -173.875, -10.964, 60.645, -34.775, 7.883, -7.575, 26.68, -0.09402, 0.85541, 0.50623, 0.05551,,,,
 13:38:25.425,cf:e6:8b:14:96:06, 2015-1-1 0:17:1.310, 0.187, -0.101, -0.952, 0, 0, 0, -173.881, -10.964, 60.628, -34.775, 7.883, -7.575, 26.68, -0.09402, 0.85541, 0.50623, 0.05551,,,,
 13:38:25.546,cf:e6:8b:14:96:06, 2015-1-1 0:17:1.310, 0.187, -0.101, -0.952, 0, 0, 0, -173.881, -10.97, 60.606, -34.308, 8.267, -7.775, 26.68, -0.09402, 0.85541, 0.50623, 0.05551,,,,
 13:38:25.609,cf:e6:8b:14:96:06, 2015-1-1 0:17:1.310, 0.187, -0.102, -0.952, 0, 0, 0, -173.881, -10.97, 60.584, -34.308, 8.267, -7.775, 26.68, -0.09399, 0.85565, 0.5058, 0.05563,,,,
 13:38:25.755,cf:e6:8b:14:96:06, 2015-1-1 0:17:1.580, 0.187, -0.102, -0.952, 0, 0, 0, -173.881, -10.97, 60.562, -34.308, 8.267, -7.775, 26.68, -0.09399, 0.85565, 0.5058, 0.05563,,,,
 13:38:25.816,cf:e6:8b:14:96:06, 2015-1-1 0:17:1.580, 0.186, -0.103, -0.952, 0, 0, 0, -173.881, -10.97, 60.54, -34.758, 8.675, -8.708, 26.68, -0.09399, 0.85565, 0.5058, 0.05563,,,,
 13:38:25.939,cf:e6:8b:14:96:06, 2015-1-1 0:17:1.580, 0.186, -0.103, -0.952, 0, 0, 0, -173.881, -10.975, 60.518, -34.758, 8.675, -8.708, 26.68, -0.09399, 0.85599, 0.50525, 0.05573,,,,
 13:38:26.056,cf:e6:8b:14:96:06, 2015-1-1 0:17:1.905, 0.185, -0.103, -0.952, 0, 0, 0, -173.881, -10.975, 60.496, -34.758, 8.675, -8.708, 26.68, -0.09399, 0.85599, 0.50525, 0.05573,,,,
