Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3(),ShiftX(),ShiftY(),ShiftZ()
 14:02:07.979,cf:e6:8b:14:96:06, 2015-1-1 0:40:33.880, -1.001, 0.022, 0.002, 0, 0, 0, 84.76, 88.868, -95.993, 33.142, -21.158, -21.883, 26.21, -0.00214, -0.70621, 0.01151, 0.70782,,,,
 14:02:08.100,cf:e6:8b:14:96:06, 2015-1-1 0:40:33.880, -1.001, 0.03, -0.002, 0, 0, 0, 84.847, 88.863, -95.905, 33.158, -21.267, -22.492, 26.21, -0.00214, -0.70621, 0.01151, 0.70782,,,,
 14:02:08.162,cf:e6:8b:14:96:06, 2015-1-1 0:40:33.880, -1, 0.023, 0.003, 0, 0, 0, 84.979, 88.857, -95.773, 33.158, -21.267, -22.492, 26.21, -0.00232, -0.70636, 0.01166, 0.70767,,,,
 14:02:08.430,cf:e6:8b:14:96:06, 2015-1-1 0:40:34.180, -0.996, 0.029, 0.002, 0, 0, 0, 84.902, 88.852, -95.85, 33.158, -21.267, -22.492, 26.21, -0.00232, -0.70636, 0.01166, 0.70767,,,,
 14:02:08.435,cf:e6:8b:14:96:06, 2015-1-1 0:40:34.180, -1.003, 0.028, 0.005, 0, 0, 0, 84.661, 88.841, -96.092, 33.092, -21.158, -22.300, 26.21, -0.00232, -0.70636, 0.01166, 0.70767,,,,
 14:02:08.492,cf:e6:8b:14:96:06, 2015-1-1 0:40:34.180, -1.001, 0.039, 0.004, 0, 0, 0, 80.986, 88.786, -99.734, 33.092, -21.158, -22.300, 26.21, -0.00232, -0.70636, 0.01166, 0.70767,,,,
 14:02:08.638,cf:e6:8b:14:96:06, 2015-1-1 0:40:34.565, -0.995, 0.015, 0.008, 0, 0, 0, 75.471, 88.781, -104.974, 33.092, -21.158, -22.300, 26.21, -0.00446, -0.70511, 0.01001, 0.70892,,,,
 14:02:08.699,cf:e6:8b:14:96:06, 2015-1-1 0:40:34.565, -0.995, 0.026, 0.017, 0, 0, 0, 75.366, 88.77, -105.079, 33.342, -21.517, -23.558, 26.21, -0.00446, -0.70511, 0.01001, 0.70892,,,,
 14:02:08.791,cf:e6:8b:14:96:06, 2015-1-1 0:40:34.565, -0.999, 0.03, 0.013, 0, 0, 0, 74.861, 88.759, -105.579, 33.342, -21.517, -23.558, 26.21, -0.00464, -0.70496, 0.01016, 0.70908,,,,
 14:02:08.908,cf:e6:8b:14:96:06, 2015-1-1 0:40:34.805, -0.995, 0.028, 0.018, 0, 0, 0, 74.449, 88.742, -105.991, 33.342, -21.517, -23.558, 26.21, -0.00464, -0.70496, 0.01016, 0.70908,,,,
 14:02:08.968,cf:e6:8b:14:96:06, 2015-1-1 0:40:34.805, -1.001, 0.024, 0.005, 0, 0, 0, 74.026, 88.726, -106.419, 33.342, -21.517, -23.558, 26.21, -0.00464, -0.70496, 0.01016, 0.70908,,,,
 14:02:09.092,cf:e6:8b:14:96:06, 2015-1-1 0:40:34.805, -0.995, 0.037, 0.014, 0, 0, 0, 75.855, 88.693, -104.694, 33.758, -21.825, -22.708, 26.21, -0.00412, -0.70532, 0.01126, 0.70871,,,,
 14:02:09.179,cf:e6:8b:14:96:06, 2015-1-1 0:40:35.100, -1, 0.034, 0, -1.831, 2.93, -2.441, 86.484, 88.83, -94.021, 33.758, -21.825, -22.708, 26.21, -0.00412, -0.70532, 0.01126, 0.70871,,,,
 14:02:09.298,cf:e6:8b:14:96:06, 2015-1-1 0:40:35.100, -0.995, 0.031, 0.008, -0.061, 0, -0.122, 88.621, 88.912, -91.901, 33.358, -21.700, -23.042, 26.21, -0.00357, -0.70688, 0.00998, 0.70718,,,,
 14:02:09.388,cf:e6:8b:14:96:06, 2015-1-1 0:40:35.340, -0.994, 0.021, 0.005, -0.183, 0, -0.732, 88.912, 88.912, -91.588, 33.358, -21.700, -23.042, 26.21, -0.00357, -0.70688, 0.00998, 0.70718,,,,
 14:02:09.508,cf:e6:8b:14:96:06, 2015-1-1 0:40:35.340, -1.003, 0.024, -0.002, -0.427, 2.258, -1.099, 96.141, 88.962, -84.32, 33.608, -21.392, -23.417, 26.21, -0.00357, -0.70688, 0.00998, 0.70718,,,,
 14:02:09.569,cf:e6:8b:14:96:06, 2015-1-1 0:40:35.340, -1.001, 0.028, -0.006, -0.061, 1.77, -0.61, 95.614, 88.945, -84.836, 33.608, -21.392, -23.417, 26.21, -0.0036, -0.70764, 0.00931, 0.70642,,,,
 14:02:09.718,cf:e6:8b:14:96:06, 2015-1-1 0:40:35.580, -0.996, 0.02, -0.006, 0.427, 0.366, -0.183, 95.729, 88.94, -84.727, 33.608, -21.392, -23.417, 26.21, -0.0036, -0.70764, 0.00931, 0.70642,,,,
 14:02:09.778,cf:e6:8b:14:96:06, 2015-1-1 0:40:35.580, -0.998, 0.02, -0.001, 1.404, -0.793, 0.488, 95.944, 88.934, -84.512, 32.950, -21.625, -23.033, 26.21, -0.0036, -0.70764, 0.00931, 0.70642,,,,
 14:02:09.901,cf:e6:8b:14:96:06, 2015-1-1 0:40:35.580, -0.999, 0.026, 0, 0.366, -0.61, 0.183, 95.801, 88.929, -84.655, 32.950, -21.625, -23.033, 26.21, -0.00375, -0.70767, 0.0094, 0.70639,,,,
 14:02:09.989,cf:e6:8b:14:96:06, 2015-1-1 0:40:35.905, -1, 0.024, 0, -0.366, -0.61, -0.061, 95.647, 88.912, -84.803, 32.950, -21.625, -23.033, 26.21, -0.00375, -0.70767, 0.0094, 0.70639,,,,
 14:02:10.109,cf:e6:8b:14:96:06, 2015-1-1 0:40:35.905, -1, 0.024, -0.001, -0.366, -0.305, -0.061, 95.449, 88.907, -85.007, 33.117, -21.367, -21.867, 26.21, -0.00391, -0.70764, 0.00955, 0.70642,,,,
 14:02:10.199,cf:e6:8b:14:96:06, 2015-1-1 0:40:36.145, -1, 0.023, 0.002, 0.854, -0.916, 0.732, 95.29, 88.901, -85.166, 33.117, -21.367, -21.867, 26.21, -0.00391, -0.70764, 0.00955, 0.70642,,,,
 14:02:10.321,cf:e6:8b:14:96:06, 2015-1-1 0:40:36.145, -0.999, 0.029, 0.003, 0, 0, 0, 94.872, 88.89, -85.578, 33.675, -21.550, -23.067, 26.21, -0.00391, -0.70764, 0.00955, 0.70642,,,,
 14:02:10.410,cf:e6:8b:14:96:06, 2015-1-1 0:40:36.145, -0.998, 0.021, 0.003, 0, 0, 0, 94.213, 88.879, -86.237, 33.675, -21.550, -23.067, 26.21, -0.00409, -0.70749, 0.0097, 0.70657,,,,
 14:02:10.498,cf:e6:8b:14:96:06, 2015-1-1 0:40:36.380, -1, 0.028, 0.007, 0, 0, 0, 93.538, 88.868, -86.918, 33.675, -21.550, -23.067, 26.21, -0.00409, -0.70749, 0.0097, 0.70657,,,,
 14:02:10.589,cf:e6:8b:14:96:06, 2015-1-1 0:40:36.380, -0.998, 0.027, 0, 0, 0, 0, 93.076, 88.857, -87.38, 32.967, -21.575, -23.142, 26.21, -0.00409, -0.70749, 0.0097, 0.70657,,,,
 14:02:10.708,cf:e6:8b:14:96:06, 2015-1-1 0:40:36.680, -0.999, 0.03, 0.007, 0, 0, 0, 92.637, 88.841, -87.819, 32.967, -21.575, -23.142, 26.21, -0.0043, -0.70731, 0.00995, 0.70676,,,,
 14:02:10.798,cf:e6:8b:14:96:06, 2015-1-1 0:40:36.680, -0.999, 0.028, 0.005, 0, 0, 0, 92.01, 88.83, -88.445, 32.967, -21.575, -23.142, 26.21, -0.0043, -0.70731, 0.00995, 0.70676,,,,
 14:02:10.920,cf:e6:8b:14:96:06, 2015-1-1 0:40:36.680, -0.998, 0.028, 0.008, 0, 0, 0, 91.362, 88.813, -89.094, 33.525, -21.942, -22.442, 26.21, -0.0043, -0.70731, 0.00995, 0.70676,,,,
 14:02:10.981,cf:e6:8b:14:96:06, 2015-1-1 0:40:36.680, -0.997, 0.03, 0.01, 0, 0, 0, 90.709, 88.802, -89.747, 33.525, -21.942, -22.442, 26.21, -0.00452, -0.70709, 0.01016, 0.70694,,,,
 14:02:11.128,cf:e6:8b:14:96:06, 2015-1-1 0:40:36.980, -1, 0.029, 0.012, 0, 0, 0, 90.016, 88.786, -90.439, 33.525, -21.942, -22.442, 26.21, -0.00452, -0.70709, 0.01016, 0.70694,,,,
 14:02:11.189,cf:e6:8b:14:96:06, 2015-1-1 0:40:36.980, -0.999, 0.029, 0.011, 0, 0, 0, 89.302, 88.775, -91.154, 33.333, -21.550, -22.800, 26.21, -0.00452, -0.70709, 0.01016, 0.70694,,,,
 14:02:11.311,cf:e6:8b:14:96:06, 2015-1-1 0:40:36.980, -1, 0.022, 0.004, 0, 0, 0, 88.61, 88.759, -91.84, 33.333, -21.550, -22.800, 26.21, -0.00479, -0.70679, 0.01044, 0.70724,,,,
 14:02:11.398,cf:e6:8b:14:96:06, 2015-1-1 0:40:37.305, -0.999, 0.031, 0.006, 0, 0, 0, 88.231, 88.753, -92.219, 33.333, -21.550, -22.800, 26.21, -0.00479, -0.70679, 0.01044, 0.70724,,,,
 14:02:11.519,cf:e6:8b:14:96:06, 2015-1-1 0:40:37.305, -0.999, 0.026, 0.002, 0, 0, 0, 87.913, 88.742, -92.543, 32.983, -21.800, -21.992, 26.21, -0.00494, -0.70667, 0.01059, 0.70737,,,,
 14:02:11.608,cf:e6:8b:14:96:06, 2015-1-1 0:40:37.545, -0.999, 0.026, 0.001, 0, 0, 0, 87.665, 88.731, -92.785, 32.983, -21.800, -21.992, 26.21, -0.00494, -0.70667, 0.01059, 0.70737,,,,
 14:02:11.731,cf:e6:8b:14:96:06, 2015-1-1 0:40:37.545, -1, 0.024, 0, 0, 0, 0, 87.66, 88.726, -92.791, 33.108, -21.458, -22.500, 26.21, -0.00494, -0.70667, 0.01059, 0.70737,,,,
 14:02:11.793,cf:e6:8b:14:96:06, 2015-1-1 0:40:37.545, -0.996, 0.023, -0.004, 0, 0, 0, 87.808, 88.72, -92.648, 33.108, -21.458, -22.500, 26.21, -0.00504, -0.7067, 0.01068, 0.70734,,,,
 14:02:11.908,cf:e6:8b:14:96:06, 2015-1-1 0:40:37.780, -0.994, 0.023, -0.001, 0, 0, 0, 88.11, 88.72, -92.34, 33.108, -21.458, -22.500, 26.21, -0.00504, -0.7067, 0.01068, 0.70734,,,,
 14:02:11.998,cf:e6:8b:14:96:06, 2015-1-1 0:40:37.780, -1, 0.023, 0, 0, 0, 0, 88.16, 88.715, -92.291, 33.050, -21.617, -22.083, 26.21, -0.00504, -0.7067, 0.01068, 0.70734,,,,
 14:02:12.119,cf:e6:8b:14:96:06, 2015-1-1 0:40:38.080, -1.002, 0.025, -0.007, 0, 0, 0, 88.363, 88.715, -92.082, 33.050, -21.617, -22.083, 26.21, -0.00513, -0.70679, 0.01068, 0.70728,,,,
 14:02:12.208,cf:e6:8b:14:96:06, 2015-1-1 0:40:38.080, -0.999, 0.019, -0.009, 0, 0, 0, 88.715, 88.709, -91.725, 33.050, -21.617, -22.083, 26.21, -0.00513, -0.70679, 0.01068, 0.70728,,,,
 14:02:12.329,cf:e6:8b:14:96:06, 2015-1-1 0:40:38.080, -0.999, 0.025, 0, 0, 0, 0, 89.165, 88.709, -91.274, 33.225, -20.608, -22.683, 26.21, -0.00513, -0.70679, 0.01068, 0.70728,,,,
 14:02:12.422,cf:e6:8b:14:96:06, 2015-1-1 0:40:38.080, -0.998, 0.022, -0.001, 0, 0, 0, 89.335, 88.704, -91.104, 33.225, -20.608, -22.683, 26.21, -0.00519, -0.70688, 0.01071, 0.70715,,,,
 14:02:12.539,cf:e6:8b:14:96:06, 2015-1-1 0:40:38.380, -1, 0.026, 0.004, 0, 0, 0, 89.308, 88.704, -91.132, 33.225, -20.608, -22.683, 26.21, -0.00519, -0.70688, 0.01071, 0.70715,,,,
 14:02:12.602,cf:e6:8b:14:96:06, 2015-1-1 0:40:38.380, -1, 0.028, 0.006, 0, 0, 0, 89.121, 88.698, -91.318, 32.900, -21.717, -22.842, 26.21, -0.00519, -0.70688, 0.01071, 0.70715,,,,
 14:02:12.720,cf:e6:8b:14:96:06, 2015-1-1 0:40:38.380, -1, 0.028, 0.005, 0, 0, 0, 88.792, 88.687, -91.648, 32.900, -21.717, -22.842, 26.21, -0.00534, -0.70679, 0.01083, 0.70724,,,,
 14:02:12.810,cf:e6:8b:14:96:06, 2015-1-1 0:40:38.705, -0.997, 0.027, 0.002, 0, 0, 0, 88.522, 88.682, -91.917, 32.900, -21.717, -22.842, 26.21, -0.00534, -0.70679, 0.01083, 0.70724,,,,
 14:02:12.931,cf:e6:8b:14:96:06, 2015-1-1 0:40:38.705, -1, 0.029, 0.015, 0, 0, 0, 88.33, 88.676, -92.109, 32.858, -21.558, -22.758, 26.21, -0.00534, -0.70679, 0.01083, 0.70724,,,,
 14:02:13.018,cf:e6:8b:14:96:06, 2015-1-1 0:40:38.705, -1, 0.029, 0.008, 0, 0, 0, 87.616, 88.665, -92.823, 32.858, -21.558, -22.758, 26.21, -0.00549, -0.70663, 0.01096, 0.7074,,,,
 14:02:13.139,cf:e6:8b:14:96:06, 2015-1-1 0:40:38.975, -1, 0.024, 0.007, 0, 0, 0, 87.017, 88.649, -93.422, 32.858, -21.558, -22.758, 26.21, -0.00549, -0.70663, 0.01096, 0.7074,,,,
 14:02:13.198,cf:e6:8b:14:96:06, 2015-1-1 0:40:38.975, -0.999, 0.032, 0.012, 0, 0, 0, 86.66, 88.638, -93.779, 33.625, -21.800, -23.342, 26.21, -0.00549, -0.70663, 0.01096, 0.7074,,,,
 14:02:13.320,cf:e6:8b:14:96:06, 2015-1-1 0:40:38.975, -0.998, 0.03, 0.01, 0, 0, 0, 86.138, 88.627, -94.301, 33.625, -21.800, -23.342, 26.21, -0.00568, -0.70642, 0.01117, 0.70761,,,,
 14:02:13.438,cf:e6:8b:14:96:06, 2015-1-1 0:40:39.300, -1, 0.03, 0.01, 0, 0, 0, 85.556, 88.616, -94.883, 33.625, -21.800, -23.342, 26.21, -0.00568, -0.70642, 0.01117, 0.70761,,,,
 14:02:13.529,cf:e6:8b:14:96:06, 2015-1-1 0:40:39.300, -1, 0.03, 0.008, 0, 0, 0, 85.023, 88.605, -95.416, 33.683, -21.525, -23.067, 26.21, -0.00568, -0.70642, 0.01117, 0.70761,,,,
 14:02:13.620,cf:e6:8b:14:96:06, 2015-1-1 0:40:39.300, -0.999, 0.031, 0.009, 0, 0, 0, 84.562, 88.588, -95.878, 33.683, -21.525, -23.067, 26.21, -0.00592, -0.70612, 0.01141, 0.70789,,,,
 14:02:13.737,cf:e6:8b:14:96:06, 2015-1-1 0:40:39.600, -0.987, 0.031, 0.007, 0, 0, 0, 84.117, 88.577, -96.323, 33.683, -21.525, -23.067, 26.21, -0.00592, -0.70612, 0.01141, 0.70789,,,,
 14:02:13.798,cf:e6:8b:14:96:06, 2015-1-1 0:40:39.600, -1, 0.033, 0.012, 0, 6.653, -1.404, 97.103, 88.638, -83.337, 32.817, -21.317, -22.300, 26.21, -0.00592, -0.70612, 0.01141, 0.70789,,,,
 14:02:13.948,cf:e6:8b:14:96:06, 2015-1-1 0:40:39.600, -0.997, 0.025, -0.019, 0.854, 1.526, -0.671, 114.703, 88.66, -65.764, 32.817, -21.317, -22.300, 26.21, -0.00449, -0.71054, 0.01041, 0.70349,,,,
 14:02:14.008,cf:e6:8b:14:96:06, 2015-1-1 0:40:39.895, -0.994, 0.026, -0.015, -0.366, 4.639, -1.343, 127.068, 88.577, -53.416, 32.817, -21.317, -22.300, 26.21, -0.00449, -0.71054, 0.01041, 0.70349,,,,
 14:02:14.130,cf:e6:8b:14:96:06, 2015-1-1 0:40:39.895, -1.001, 0.023, -0.027, -1.892, 2.014, -0.793, 141.389, 88.385, -38.985, 32.183, -20.917, -22.133, 26.21, -0.00449, -0.71054, 0.01041, 0.70349,,,,
 14:02:14.218,cf:e6:8b:14:96:06, 2015-1-1 0:40:40.165, -0.998, 0.022, -0.032, 0.488, 1.77, -0.793, 146.052, 88.259, -34.316, 32.183, -20.917, -22.133, 26.21, -0.00366, -0.71594, 0.00827, 0.69803,,,,
 14:02:14.397,cf:e6:8b:14:96:06, 2015-1-1 0:40:40.165, -1.003, 0.024, -0.028, 0.183, 1.404, -0.244, 147.448, 88.215, -32.943, 32.183, -20.917, -22.133, 26.21, -0.00366, -0.71594, 0.00827, 0.69803,,,,
 14:02:14.431,cf:e6:8b:14:96:06, 2015-1-1 0:40:40.165, -0.998, 0.019, -0.031, 0.793, -0.183, 0.305, 147.524, 88.204, -32.866, 32.183, -20.917, -22.133, 26.21, -0.00366, -0.71594, 0.00827, 0.69803,,,,
 14:02:14.550,cf:e6:8b:14:96:06, 2015-1-1 0:40:40.165, -0.996, 0.019, -0.032, -0.183, -0.793, 0, 147.585, 88.193, -32.805, 32.542, -20.650, -20.917, 26.21, -0.00357, -0.7164, 0.00845, 0.69754,,,,
 14:02:14.638,cf:e6:8b:14:96:06, 2015-1-1 0:40:40.525, -0.995, 0.012, -0.031, 0.427, -0.977, 0, 147.684, 88.182, -32.706, 32.542, -20.650, -20.917, 26.21, -0.00357, -0.7164, 0.00845, 0.69754,,,,
 14:02:14.732,cf:e6:8b:14:96:06, 2015-1-1 0:40:40.525, -0.998, 0.019, -0.035, -0.427, 0.61, -0.183, 147.827, 88.171, -32.558, 32.217, -20.600, -21.033, 26.21, -0.00357, -0.7164, 0.00845, 0.69754,,,,
 14:02:14.817,cf:e6:8b:14:96:06, 2015-1-1 0:40:40.760, -0.994, 0.019, -0.032, 0.061, -0.488, 0.305, 148.052, 88.16, -32.327, 32.217, -20.600, -21.033, 26.21, -0.00363, -0.71658, 0.00839, 0.69739,,,,
 14:02:14.938,cf:e6:8b:14:96:06, 2015-1-1 0:40:40.760, -1, 0.017, -0.039, 0, 0, 0, 148.195, 88.149, -32.184, 32.542, -20.233, -21.133, 26.21, -0.00363, -0.71658, 0.00839, 0.69739,,,,
 14:02:15.118,cf:e6:8b:14:96:06, 2015-1-1 0:40:40.760, -0.999, 0.019, -0.042, 0, 0, 0, 148.607, 88.132, -31.772, 32.542, -20.233, -21.133, 26.21, -0.00363, -0.71683, 0.00839, 0.69711,,,,
 14:02:15.149,cf:e6:8b:14:96:06, 2015-1-1 0:40:41.000, -0.995, 0.018, -0.038, 0, 0, 0, 148.909, 88.116, -31.47, 32.542, -20.233, -21.133, 26.21, -0.00363, -0.71683, 0.00839, 0.69711,,,,
 14:02:15.208,cf:e6:8b:14:96:06, 2015-1-1 0:40:41.000, -0.998, 0.019, -0.038, 0, 0, 0, 149.117, 88.105, -31.262, 32.542, -20.233, -21.133, 26.21, -0.00363, -0.71683, 0.00839, 0.69711,,,,
 14:02:15.420,cf:e6:8b:14:96:06, 2015-1-1 0:40:41.000, -0.999, 0.021, -0.034, 0, 0, 0, 149.299, 88.094, -31.069, 32.242, -20.708, -21.042, 26.21, -0.00369, -0.71707, 0.00836, 0.69684,,,,
 14:02:15.421,cf:e6:8b:14:96:06, 2015-1-1 0:40:41.325, -0.998, 0.016, -0.038, 0, 0, 0, 149.442, 88.083, -30.927, 32.242, -20.708, -21.042, 26.21, -0.00369, -0.71707, 0.00836, 0.69684,,,,
 14:02:15.539,cf:e6:8b:14:96:06, 2015-1-1 0:40:41.325, -0.999, 0.02, -0.036, 0, 0, 0, 149.672, 88.072, -30.69, 32.242, -20.708, -21.042, 26.21, -0.00369, -0.71707, 0.00836, 0.69684,,,,
 14:02:15.750,cf:e6:8b:14:96:06, 2015-1-1 0:40:41.325, -0.997, 0.017, -0.035, 0, 0, 0, 149.755, 88.061, -30.613, 32.150, -20.767, -21.000, 26.21, -0.00369, -0.71707, 0.00836, 0.69684,,,,
 14:02:15.750,cf:e6:8b:14:96:06, 2015-1-1 0:40:41.325, -1, 0.023, -0.022, 0, 0, 0, 149.639, 88.055, -30.729, 32.150, -20.767, -21.000, 26.21, -0.00369, -0.71707, 0.00836, 0.69684,,,,
 14:02:15.868,cf:e6:8b:14:96:06, 2015-1-1 0:40:41.325, -0.995, 0.021, -0.022, 0, 0, 0, 149.37, 88.061, -30.992, 32.150, -20.767, -21.000, 26.21, -0.00369, -0.71707, 0.00836, 0.69684,,,,
 14:02:15.958,cf:e6:8b:14:96:06, 2015-1-1 0:40:41.325, -0.996, 0.025, -0.017, 0, 0, 0, 148.986, 88.066, -31.377, 32.150, -20.767, -21.000, 26.21, -0.00385, -0.71716, 0.00842, 0.69678,,,,
 14:02:16.019,cf:e6:8b:14:96:06, 2015-1-1 0:40:41.895, -1, 0.023, -0.015, 0, 0, 0, 148.502, 88.077, -31.86, 32.150, -20.767, -21.000, 26.21, -0.00385, -0.71716, 0.00842, 0.69678,,,,
 14:02:16.141,cf:e6:8b:14:96:06, 2015-1-1 0:40:41.895, -0.999, 0.025, -0.017, 0, 0, 0, 147.986, 88.088, -32.377, 33.050, -20.792, -21.758, 26.21, -0.00385, -0.71716, 0.00842, 0.69678,,,,
 14:02:16.230,cf:e6:8b:14:96:06, 2015-1-1 0:40:41.895, -0.998, 0.025, -0.014, 0, 0, 0, 147.404, 88.099, -32.959, 33.050, -20.792, -21.758, 26.21, -0.00406, -0.7168, 0.00861, 0.69711,,,,
 14:02:16.347,cf:e6:8b:14:96:06, 2015-1-1 0:40:42.190, -0.999, 0.024, -0.014, 0, 0, 0, 146.766, 88.11, -33.596, 33.050, -20.792, -21.758, 26.21, -0.00406, -0.7168, 0.00861, 0.69711,,,,
 14:02:16.468,cf:e6:8b:14:96:06, 2015-1-1 0:40:42.190, -0.995, 0.029, -0.011, 0, 0, 0, 146.102, 88.127, -34.261, 33.158, -21.817, -20.842, 26.21, -0.00406, -0.7168, 0.00861, 0.69711,,,,
 14:02:16.557,cf:e6:8b:14:96:06, 2015-1-1 0:40:42.190, -0.997, 0.025, -0.008, 0, 0, 0, 145.338, 88.143, -35.024, 33.158, -21.817, -20.842, 26.21, -0.00427, -0.71637, 0.00879, 0.69757,,,,
 14:02:16.650,cf:e6:8b:14:96:06, 2015-1-1 0:40:42.490, -1, 0.028, -0.005, 0, 0, 0, 144.382, 88.16, -35.98, 33.158, -21.817, -20.842, 26.21, -0.00427, -0.71637, 0.00879, 0.69757,,,,
 14:02:16.798,cf:e6:8b:14:96:06, 2015-1-1 0:40:42.490, -1, 0.033, -0.008, 0, 0, 0, 143.448, 88.182, -36.914, 32.458, -21.267, -21.367, 26.21, -0.00427, -0.71637, 0.00879, 0.69757,,,,
 14:02:16.858,cf:e6:8b:14:96:06, 2015-1-1 0:40:42.490, -0.998, 0.029, -0.007, 0, 0, 0, 142.498, 88.193, -37.864, 32.458, -21.267, -21.367, 26.21, -0.00452, -0.71579, 0.00906, 0.69815,,,,
 14:02:16.948,cf:e6:8b:14:96:06, 2015-1-1 0:40:42.815, -0.999, 0.028, 0.001, 0, 0, 0, 141.542, 88.204, -38.82, 32.458, -21.267, -21.367, 26.21, -0.00452, -0.71579, 0.00906, 0.69815,,,,
 14:02:17.068,cf:e6:8b:14:96:06, 2015-1-1 0:40:42.815, -0.996, 0.032, 0, 0, 0, 0, 140.449, 88.22, -39.913, 32.692, -21.658, -22.233, 26.21, -0.00452, -0.71579, 0.00906, 0.69815,,,,
 14:02:17.160,cf:e6:8b:14:96:06, 2015-1-1 0:40:43.085, -1, 0.029, -0.001, 0, 0, 0, 139.29, 88.237, -41.072, 32.692, -21.658, -22.233, 26.21, -0.00485, -0.71515, 0.0094, 0.69882,,,,
 14:02:17.249,cf:e6:8b:14:96:06, 2015-1-1 0:40:43.085, -1, 0.03, -0.003, 0, 0, 0, 138.219, 88.253, -42.144, 32.692, -21.658, -22.233, 26.21, -0.00485, -0.71515, 0.0094, 0.69882,,,,
 14:02:17.368,cf:e6:8b:14:96:06, 2015-1-1 0:40:43.085, -1.001, 0.031, 0, 0, 0, 0, 137.109, 88.264, -43.253, 32.550, -21.375, -22.275, 26.21, -0.00485, -0.71515, 0.0094, 0.69882,,,,
 14:02:17.460,cf:e6:8b:14:96:06, 2015-1-1 0:40:43.085, -0.997, 0.031, 0.003, 0, 0, 0, 135.901, 88.281, -44.467, 32.550, -21.375, -22.275, 26.21, -0.0051, -0.71457, 0.00967, 0.6994,,,,
 14:02:17.547,cf:e6:8b:14:96:06, 2015-1-1 0:40:43.385, -1, 0.039, 0.001, 0, 0, 0, 134.621, 88.292, -45.742, 32.550, -21.375, -22.275, 26.21, -0.0051, -0.71457, 0.00967, 0.6994,,,,
 14:02:17.639,cf:e6:8b:14:96:06, 2015-1-1 0:40:43.385, -0.997, 0.031, 0.002, 0, 0, 0, 133.176, 88.308, -47.186, 33.142, -21.542, -22.958, 26.21, -0.0051, -0.71457, 0.00967, 0.6994,,,,
 14:02:17.758,cf:e6:8b:14:96:06, 2015-1-1 0:40:43.680, -1, 0.035, 0.007, 0, 0, 0, 131.715, 88.319, -48.647, 33.142, -21.542, -22.958, 26.21, -0.00546, -0.71381, 0.01004, 0.70016,,,,
 14:02:17.849,cf:e6:8b:14:96:06, 2015-1-1 0:40:43.680, -0.998, 0.034, 0.006, 0, 0, 0, 130.166, 88.33, -50.197, 33.142, -21.542, -22.958, 26.21, -0.00546, -0.71381, 0.01004, 0.70016,,,,
 14:02:17.969,cf:e6:8b:14:96:06, 2015-1-1 0:40:43.680, -1, 0.032, 0.008, 0, 0, 0, 128.639, 88.341, -51.729, 32.842, -21.550, -22.392, 26.21, -0.00546, -0.71381, 0.01004, 0.70016,,,,
 14:02:18.031,cf:e6:8b:14:96:06, 2015-1-1 0:40:43.680, -0.999, 0.034, 0.005, 0, 0, 0, 127.167, 88.352, -53.201, 32.842, -21.550, -22.392, 26.21, -0.00577, -0.71313, 0.01038, 0.70084,,,,
 14:02:18.178,cf:e6:8b:14:96:06, 2015-1-1 0:40:43.980, -0.998, 0.035, 0.008, 0, 0, 0, 125.711, 88.363, -54.657, 32.842, -21.550, -22.392, 26.21, -0.00577, -0.71313, 0.01038, 0.70084,,,,
 14:02:18.238,cf:e6:8b:14:96:06, 2015-1-1 0:40:43.980, -0.999, 0.036, 0.01, 0, 0, 0, 124.195, 88.369, -56.173, 33.183, -21.442, -22.733, 26.21, -0.00577, -0.71313, 0.01038, 0.70084,,,,
 14:02:18.361,cf:e6:8b:14:96:06, 2015-1-1 0:40:43.980, -0.998, 0.037, 0.01, 0, 0, 0, 122.602, 88.374, -57.766, 33.183, -21.442, -22.733, 26.21, -0.00616, -0.71231, 0.01077, 0.70169,,,,
 14:02:18.449,cf:e6:8b:14:96:06, 2015-1-1 0:40:44.305, -0.996, 0.034, 0.014, 0, 0, 0, 121.086, 88.38, -59.282, 33.183, -21.442, -22.733, 26.21, -0.00616, -0.71231, 0.01077, 0.70169,,,,
 14:02:18.570,cf:e6:8b:14:96:06, 2015-1-1 0:40:44.305, -0.998, 0.036, 0.01, 0, 0, 0, 119.487, 88.385, -60.881, 33.208, -21.742, -22.558, 26.21, -0.00644, -0.7117, 0.01108, 0.7023,,,,
 14:02:18.659,cf:e6:8b:14:96:06, 2015-1-1 0:40:44.545, -0.998, 0.038, 0.013, 0, 0, 0, 118.021, 88.385, -62.347, 33.208, -21.742, -22.558, 26.21, -0.00644, -0.7117, 0.01108, 0.7023,,,,
 14:02:18.780,cf:e6:8b:14:96:06, 2015-1-1 0:40:44.545, -0.997, 0.036, 0.011, 0, 0, 0, 116.444, 88.385, -63.924, 33.100, -21.792, -23.683, 26.21, -0.00644, -0.7117, 0.01108, 0.7023,,,,
