Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3(),ShiftX(),ShiftY(),ShiftZ()
 13:25:29.621,cf:e6:8b:14:96:06, 2015-1-1 0:4:10.905, 0.975, -0.11, 0.174, 0, 0, 0, -30.712, -78.338, 168.893, -54.492, 0.667, -68.375, 24.62, 0.2388, 0.58633, -0.26324, 0.72784,,,,
 13:25:29.742,cf:e6:8b:14:96:06, 2015-1-1 0:4:10.905, 0.976, -0.107, 0.173, 0, 0, 0, -30.707, -78.338, 168.887, -54.042, 0.925, -68.475, 24.62, 0.2388, 0.58627, -0.26331, 0.72787,,,,
 13:25:29.831,cf:e6:8b:14:96:06, 2015-1-1 0:4:11.145, 0.975, -0.104, 0.175, 0, 0, 0, -30.729, -78.333, 168.904, -54.042, 0.925, -68.475, 24.62, 0.2388, 0.58627, -0.26331, 0.72787,,,,
 13:25:29.953,cf:e6:8b:14:96:06, 2015-1-1 0:4:11.145, 0.977, -0.103, 0.178, 0, 0, 0, -30.718, -78.327, 168.893, -54.675, 0.575, -68.833, 24.62, 0.2388, 0.58627, -0.26331, 0.72787,,,,
 13:25:30.015,cf:e6:8b:14:96:06, 2015-1-1 0:4:11.145, 0.979, -0.106, 0.176, 0, 0, 0, -30.701, -78.327, 168.871, -54.675, 0.575, -68.833, 24.62, 0.23886, 0.58621, -0.26331, 0.72794,,,,
 13:25:30.131,cf:e6:8b:14:96:06, 2015-1-1 0:4:11.385, 0.976, -0.104, 0.174, 0, 0, 0, -30.701, -78.322, 168.871, -54.675, 0.575, -68.833, 24.62, 0.23886, 0.58621, -0.26331, 0.72794,,,,
 13:25:30.222,cf:e6:8b:14:96:06, 2015-1-1 0:4:11.385, 0.976, -0.102, 0.176, 0, 0, 0, -30.696, -78.316, 168.865, -54.425, 1.108, -68.483, 24.62, 0.23886, 0.58621, -0.26331, 0.72794,,,,
 13:25:30.342,cf:e6:8b:14:96:06, 2015-1-1 0:4:11.680, 0.974, -0.109, 0.177, 0, 0, 0, -30.685, -78.316, 168.854, -54.425, 1.108, -68.483, 24.62, 0.23889, 0.58612, -0.26334, 0.72797,,,,
 13:25:30.431,cf:e6:8b:14:96:06, 2015-1-1 0:4:11.680, 0.977, -0.106, 0.175, 0, 0, 0, -30.657, -78.311, 168.827, -54.425, 1.108, -68.483, 24.62, 0.23889, 0.58612, -0.26334, 0.72797,,,,
 13:25:30.551,cf:e6:8b:14:96:06, 2015-1-1 0:4:11.680, 0.976, -0.104, 0.176, 0, 0, 0, -30.668, -78.305, 168.832, -54.317, 0.775, -68.600, 24.62, 0.23889, 0.58612, -0.26334, 0.72797,,,,
 13:25:30.613,cf:e6:8b:14:96:06, 2015-1-1 0:4:11.680, 0.977, -0.1, 0.177, 0, 0, 0, -30.657, -78.305, 168.816, -54.317, 0.775, -68.600, 24.62, 0.23895, 0.58603, -0.26334, 0.72803,,,,
 13:25:30.761,cf:e6:8b:14:96:06, 2015-1-1 0:4:11.980, 0.979, -0.107, 0.177, 0, 0, 0, -30.635, -78.3, 168.794, -54.317, 0.775, -68.600, 24.62, 0.23895, 0.58603, -0.26334, 0.72803,,,,
 13:25:30.822,cf:e6:8b:14:96:06, 2015-1-1 0:4:11.980, 0.976, -0.103, 0.173, 0, 0, 0, -30.641, -78.294, 168.799, -54.225, 0.850, -68.925, 24.62, 0.23895, 0.58603, -0.26334, 0.72803,,,,
 13:25:30.944,cf:e6:8b:14:96:06, 2015-1-1 0:4:11.980, 0.975, -0.101, 0.176, 0, 0, 0, -30.641, -78.294, 168.799, -54.225, 0.850, -68.925, 24.62, 0.23898, 0.58597, -0.26334, 0.72806,,,,
 13:25:31.031,cf:e6:8b:14:96:06, 2015-1-1 0:4:12.305, 0.976, -0.11, 0.177, 0, 0, 0, -30.641, -78.294, 168.794, -54.225, 0.850, -68.925, 24.62, 0.23898, 0.58597, -0.26334, 0.72806,,,,
 13:25:31.152,cf:e6:8b:14:96:06, 2015-1-1 0:4:12.305, 0.976, -0.107, 0.172, 0, 0, 0, -30.63, -78.289, 168.783, -54.550, 0.583, -69.058, 24.62, 0.23901, 0.58591, -0.26337, 0.72809,,,,
 13:25:31.243,cf:e6:8b:14:96:06, 2015-1-1 0:4:12.545, 0.975, -0.104, 0.175, 0, 0, 0, -30.646, -78.289, 168.794, -54.550, 0.583, -69.058, 24.62, 0.23901, 0.58591, -0.26337, 0.72809,,,,
 13:25:31.365,cf:e6:8b:14:96:06, 2015-1-1 0:4:12.545, 0.976, -0.104, 0.178, 0, 0, 0, -30.646, -78.289, 168.794, -54.350, 0.542, -68.592, 24.62, 0.23901, 0.58591, -0.26337, 0.72809,,,,
 13:25:31.423,cf:e6:8b:14:96:06, 2015-1-1 0:4:12.545, 0.978, -0.107, 0.174, 0, 0, 0, -30.646, -78.283, 168.794, -54.350, 0.542, -68.592, 24.62, 0.23904, 0.58588, -0.26343, 0.72809,,,,
 13:25:31.542,cf:e6:8b:14:96:06, 2015-1-1 0:4:12.785, 0.974, -0.104, 0.172, 0, 0, 0, -30.657, -78.283, 168.799, -54.350, 0.542, -68.592, 24.62, 0.23904, 0.58588, -0.26343, 0.72809,,,,
 13:25:31.631,cf:e6:8b:14:96:06, 2015-1-1 0:4:12.785, 0.976, -0.104, 0.174, 0, 0, 0, -30.668, -78.283, 168.805, -54.267, 0.650, -68.358, 24.62, 0.23904, 0.58588, -0.26343, 0.72809,,,,
 13:25:31.752,cf:e6:8b:14:96:06, 2015-1-1 0:4:13.080, 0.977, -0.105, 0.177, 0, 0, 0, -30.679, -78.283, 168.821, -54.267, 0.650, -68.358, 24.62, 0.23904, 0.58585, -0.26349, 0.72809,,,,
 13:25:31.841,cf:e6:8b:14:96:06, 2015-1-1 0:4:13.080, 0.973, -0.107, 0.173, 0, 0, 0, -30.679, -78.283, 168.821, -54.267, 0.650, -68.358, 24.62, 0.23904, 0.58585, -0.26349, 0.72809,,,,
 13:25:31.961,cf:e6:8b:14:96:06, 2015-1-1 0:4:13.080, 0.977, -0.104, 0.175, 0, 0, 0, -30.701, -78.278, 168.838, -54.308, 0.325, -68.533, 24.62, 0.23904, 0.58585, -0.26349, 0.72809,,,,
 13:25:32.024,cf:e6:8b:14:96:06, 2015-1-1 0:4:13.080, 0.976, -0.101, 0.175, 0, 0, 0, -30.707, -78.278, 168.838, -54.308, 0.325, -68.533, 24.62, 0.23904, 0.58582, -0.26355, 0.72809,,,,
 13:25:32.172,cf:e6:8b:14:96:06, 2015-1-1 0:4:13.380, 0.977, -0.105, 0.176, 0, 0, 0, -30.701, -78.278, 168.832, -54.308, 0.325, -68.533, 24.62, 0.23904, 0.58582, -0.26355, 0.72809,,,,
 13:25:32.232,cf:e6:8b:14:96:06, 2015-1-1 0:4:13.380, 0.977, -0.104, 0.173, 0, 0, 0, -30.707, -78.272, 168.832, -53.967, 0.733, -69.733, 24.62, 0.23904, 0.58582, -0.26355, 0.72809,,,,
 13:25:32.352,cf:e6:8b:14:96:06, 2015-1-1 0:4:13.380, 0.974, -0.102, 0.174, 0, 0, 0, -30.707, -78.272, 168.832, -53.967, 0.733, -69.733, 24.62, 0.23907, 0.58575, -0.26358, 0.72812,,,,
 13:25:32.441,cf:e6:8b:14:96:06, 2015-1-1 0:4:13.705, 0.978, -0.094, 0.179, 0, 0, 0, -30.707, -78.272, 168.832, -53.967, 0.733, -69.733, 24.62, 0.23907, 0.58575, -0.26358, 0.72812,,,,
 13:25:32.561,cf:e6:8b:14:96:06, 2015-1-1 0:4:13.705, 0.976, -0.108, 0.177, 0, 0, 0, -30.696, -78.267, 168.821, -54.525, 1.100, -68.400, 24.62, 0.23911, 0.58569, -0.26361, 0.72815,,,,
 13:25:32.652,cf:e6:8b:14:96:06, 2015-1-1 0:4:13.945, 0.974, -0.103, 0.173, 0, 0, 0, -30.707, -78.267, 168.827, -54.525, 1.100, -68.400, 24.62, 0.23911, 0.58569, -0.26361, 0.72815,,,,
 13:25:32.774,cf:e6:8b:14:96:06, 2015-1-1 0:4:13.945, 0.976, -0.103, 0.175, 0, 0, 0, -30.69, -78.267, 168.805, -54.308, 1.058, -68.267, 24.62, 0.23911, 0.58569, -0.26361, 0.72815,,,,
 13:25:32.834,cf:e6:8b:14:96:06, 2015-1-1 0:4:13.945, 0.976, -0.106, 0.176, 0, 0, 0, -30.69, -78.261, 168.805, -54.308, 1.058, -68.267, 24.62, 0.23914, 0.58566, -0.26364, 0.72815,,,,
 13:25:32.950,cf:e6:8b:14:96:06, 2015-1-1 0:4:14.185, 0.976, -0.103, 0.175, 0, 0, 0, -30.696, -78.261, 168.816, -54.308, 1.058, -68.267, 24.62, 0.23914, 0.58566, -0.26364, 0.72815,,,,
 13:25:33.043,cf:e6:8b:14:96:06, 2015-1-1 0:4:14.185, 0.976, -0.11, 0.175, 0, 0, 0, -30.701, -78.261, 168.816, -54.633, 0.550, -68.583, 24.62, 0.23914, 0.58566, -0.26364, 0.72815,,,,
 13:25:33.163,cf:e6:8b:14:96:06, 2015-1-1 0:4:14.480, 0.978, -0.108, 0.174, 0, 0, 0, -30.69, -78.261, 168.799, -54.633, 0.550, -68.583, 24.62, 0.23917, 0.58563, -0.26367, 0.72815,,,,
 13:25:33.251,cf:e6:8b:14:96:06, 2015-1-1 0:4:14.480, 0.976, -0.104, 0.173, 0, 0, 0, -30.712, -78.256, 168.821, -54.633, 0.550, -68.583, 24.62, 0.23917, 0.58563, -0.26367, 0.72815,,,,
 13:25:33.370,cf:e6:8b:14:96:06, 2015-1-1 0:4:14.480, 0.975, -0.104, 0.177, 0, 0, 0, -30.723, -78.256, 168.832, -54.692, 1.125, -68.383, 24.62, 0.23917, 0.58563, -0.26367, 0.72815,,,,
 13:25:33.433,cf:e6:8b:14:96:06, 2015-1-1 0:4:14.480, 0.978, -0.107, 0.176, 0, 0, 0, -30.723, -78.256, 168.827, -54.692, 1.125, -68.383, 24.62, 0.23917, 0.5856, -0.26373, 0.72815,,,,
 13:25:33.582,cf:e6:8b:14:96:06, 2015-1-1 0:4:14.780, 0.975, -0.104, 0.171, 0, 0, 0, -30.729, -78.25, 168.832, -54.692, 1.125, -68.383, 24.62, 0.23917, 0.5856, -0.26373, 0.72815,,,,
 13:25:33.642,cf:e6:8b:14:96:06, 2015-1-1 0:4:14.780, 0.974, -0.105, 0.173, 0, 0, 0, -30.745, -78.256, 168.843, -54.408, 1.000, -68.150, 24.62, 0.23917, 0.5856, -0.26373, 0.72815,,,,
 13:25:33.765,cf:e6:8b:14:96:06, 2015-1-1 0:4:14.780, 0.978, -0.101, 0.179, 0, 0, 0, -30.756, -78.256, 168.854, -54.408, 1.000, -68.150, 24.62, 0.23917, 0.58557, -0.26379, 0.72815,,,,
 13:25:33.851,cf:e6:8b:14:96:06, 2015-1-1 0:4:15.105, 0.976, -0.109, 0.173, 0, 0, 0, -30.751, -78.256, 168.849, -54.408, 1.000, -68.150, 24.62, 0.23917, 0.58557, -0.26379, 0.72815,,,,
 13:25:33.972,cf:e6:8b:14:96:06, 2015-1-1 0:4:15.105, 0.975, -0.103, 0.172, 0, 0, 0, -30.773, -78.256, 168.871, -54.475, 0.850, -68.025, 24.62, 0.23917, 0.58557, -0.26385, 0.72812,,,,
 13:25:34.062,cf:e6:8b:14:96:06, 2015-1-1 0:4:15.345, 0.975, -0.102, 0.175, 0, 0, 0, -30.784, -78.256, 168.876, -54.475, 0.850, -68.025, 24.62, 0.23917, 0.58557, -0.26385, 0.72812,,,,
 13:25:34.181,cf:e6:8b:14:96:06, 2015-1-1 0:4:15.345, 0.978, -0.105, 0.176, 0, 0, 0, -30.784, -78.25, 168.871, -54.308, 0.842, -68.292, 24.62, 0.23917, 0.58557, -0.26385, 0.72812,,,,
 13:25:34.243,cf:e6:8b:14:96:06, 2015-1-1 0:4:15.345, 0.975, -0.106, 0.173, 0, 0, 0, -30.789, -78.25, 168.876, -54.308, 0.842, -68.292, 24.62, 0.2392, 0.58554, -0.26392, 0.72812,,,,
 13:25:34.361,cf:e6:8b:14:96:06, 2015-1-1 0:4:15.585, 0.975, -0.103, 0.176, 0, 0, 0, -30.789, -78.25, 168.871, -54.308, 0.842, -68.292, 24.62, 0.2392, 0.58554, -0.26392, 0.72812,,,,
 13:25:34.450,cf:e6:8b:14:96:06, 2015-1-1 0:4:15.585, 0.978, -0.096, 0.18, 0, 0, 0, -30.784, -78.245, 168.865, -54.925, 0.750, -69.092, 24.62, 0.2392, 0.58554, -0.26392, 0.72812,,,,
 13:25:34.571,cf:e6:8b:14:96:06, 2015-1-1 0:4:15.880, 0.976, -0.109, 0.176, 0, 0, 0, -30.767, -78.245, 168.849, -54.925, 0.750, -69.092, 24.62, 0.23923, 0.58548, -0.26392, 0.72815,,,,
 13:25:34.662,cf:e6:8b:14:96:06, 2015-1-1 0:4:15.880, 0.975, -0.103, 0.174, 0, 0, 0, -30.773, -78.245, 168.854, -54.925, 0.750, -69.092, 24.62, 0.23923, 0.58548, -0.26392, 0.72815,,,,
 13:25:34.781,cf:e6:8b:14:96:06, 2015-1-1 0:4:15.880, 0.976, -0.101, 0.176, 0, 0, 0, -30.762, -78.239, 168.843, -54.450, 0.900, -68.592, 24.62, 0.23923, 0.58548, -0.26392, 0.72815,,,,
 13:25:34.843,cf:e6:8b:14:96:06, 2015-1-1 0:4:15.880, 0.977, -0.106, 0.178, 0, 0, 0, -30.756, -78.239, 168.832, -54.450, 0.900, -68.592, 24.62, 0.23929, 0.58545, -0.26392, 0.72818,,,,
 13:25:34.990,cf:e6:8b:14:96:06, 2015-1-1 0:4:16.180, 0.979, -0.104, 0.174, 0, 0, 0, -30.751, -78.234, 168.827, -54.450, 0.900, -68.592, 24.62, 0.23929, 0.58545, -0.26392, 0.72818,,,,
 13:25:35.051,cf:e6:8b:14:96:06, 2015-1-1 0:4:16.180, 0.974, -0.106, 0.174, 0, 0, 0, -30.745, -78.234, 168.821, -54.275, 0.825, -69.025, 24.62, 0.23929, 0.58545, -0.26392, 0.72818,,,,
 13:25:35.173,cf:e6:8b:14:96:06, 2015-1-1 0:4:16.180, 0.979, -0.097, 0.175, 0, 0, 0, -30.745, -78.234, 168.816, -54.275, 0.825, -69.025, 24.62, 0.23935, 0.58539, -0.26395, 0.72818,,,,
 13:25:35.261,cf:e6:8b:14:96:06, 2015-1-1 0:4:16.505, 0.977, -0.104, 0.171, 0, 0, 0, -30.756, -78.239, 168.821, -54.275, 0.825, -69.025, 24.62, 0.23935, 0.58539, -0.26395, 0.72818,,,,
 13:25:35.381,cf:e6:8b:14:96:06, 2015-1-1 0:4:16.505, 0.975, -0.104, 0.174, 0, 0, 0, -30.767, -78.239, 168.838, -54.342, 0.900, -68.608, 24.62, 0.23935, 0.58545, -0.26401, 0.72812,,,,
 13:25:35.471,cf:e6:8b:14:96:06, 2015-1-1 0:4:16.745, 0.978, -0.106, 0.173, 0, 0, 0, -30.767, -78.245, 168.832, -54.342, 0.900, -68.608, 24.62, 0.23935, 0.58545, -0.26401, 0.72812,,,,
 13:25:35.595,cf:e6:8b:14:96:06, 2015-1-1 0:4:16.745, 0.977, -0.102, 0.168, 0, 0, 0, -30.789, -78.245, 168.849, -54.458, 1.358, -68.400, 24.62, 0.23935, 0.58545, -0.26401, 0.72812,,,,
 13:25:35.654,cf:e6:8b:14:96:06, 2015-1-1 0:4:16.745, 0.978, -0.101, 0.167, 0, 0, 0, -30.811, -78.256, 168.871, -54.458, 1.358, -68.400, 24.62, 0.23935, 0.58554, -0.26407, 0.728,,,,
 13:25:35.770,cf:e6:8b:14:96:06, 2015-1-1 0:4:16.985, 0.979, -0.104, 0.166, 0, 0, 0, -30.833, -78.267, 168.887, -54.458, 1.358, -68.400, 24.62, 0.23935, 0.58554, -0.26407, 0.728,,,,
 13:25:35.862,cf:e6:8b:14:96:06, 2015-1-1 0:4:16.985, 0.976, -0.105, 0.167, 0, 0, 0, -30.833, -78.278, 168.887, -54.492, 1.367, -68.333, 24.62, 0.23935, 0.58554, -0.26407, 0.728,,,,
 13:25:35.981,cf:e6:8b:14:96:06, 2015-1-1 0:4:17.280, 0.977, -0.104, 0.17, 0, 0, 0, -30.866, -78.283, 168.92, -54.492, 1.367, -68.333, 24.62, 0.23935, 0.58569, -0.26416, 0.72784,,,,
 13:25:36.071,cf:e6:8b:14:96:06, 2015-1-1 0:4:17.280, 0.977, -0.101, 0.172, 0, 0, 0, -30.883, -78.289, 168.937, -54.492, 1.367, -68.333, 24.62, 0.23935, 0.58569, -0.26416, 0.72784,,,,
 13:25:36.191,cf:e6:8b:14:96:06, 2015-1-1 0:4:17.280, 0.979, -0.109, 0.173, 0, 0, 0, -30.888, -78.294, 168.937, -53.992, 1.283, -68.167, 24.62, 0.23935, 0.58569, -0.26416, 0.72784,,,,
 13:25:36.253,cf:e6:8b:14:96:06, 2015-1-1 0:4:17.280, 0.976, -0.106, 0.171, 0, 0, 0, -30.905, -78.294, 168.953, -53.992, 1.283, -68.167, 24.62, 0.23935, 0.58575, -0.26422, 0.72778,,,,
 13:25:36.400,cf:e6:8b:14:96:06, 2015-1-1 0:4:17.580, 0.974, -0.103, 0.171, 0, 0, 0, -30.921, -78.294, 168.964, -53.992, 1.283, -68.167, 24.62, 0.23935, 0.58575, -0.26422, 0.72778,,,,
 13:25:36.462,cf:e6:8b:14:96:06, 2015-1-1 0:4:17.580, 0.977, -0.1, 0.179, 0, 0, 0, -30.932, -78.3, 168.975, -54.475, 1.650, -68.175, 24.62, 0.23935, 0.58575, -0.26422, 0.72778,,,,
 13:25:36.582,cf:e6:8b:14:96:06, 2015-1-1 0:4:17.580, 0.976, -0.11, 0.173, 0, 0, 0, -30.927, -78.3, 168.97, -54.475, 1.650, -68.175, 24.62, 0.23938, 0.58578, -0.26428, 0.72775,,,,
 13:25:36.669,cf:e6:8b:14:96:06, 2015-1-1 0:4:17.905, 0.975, -0.103, 0.17, 0, 0, 0, -30.948, -78.294, 168.986, -54.475, 1.650, -68.175, 24.62, 0.23938, 0.58578, -0.26428, 0.72775,,,,
 13:25:36.790,cf:e6:8b:14:96:06, 2015-1-1 0:4:17.905, 0.976, -0.102, 0.175, 0, 0, 0, -30.948, -78.294, 168.986, -54.758, 0.517, -68.533, 24.62, 0.23938, 0.58572, -0.26434, 0.72775,,,,
 13:25:36.881,cf:e6:8b:14:96:06, 2015-1-1 0:4:18.145, 0.978, -0.106, 0.175, 0, 0, 0, -30.948, -78.294, 168.981, -54.758, 0.517, -68.533, 24.62, 0.23938, 0.58572, -0.26434, 0.72775,,,,
 13:25:37.003,cf:e6:8b:14:96:06, 2015-1-1 0:4:18.145, 0.981, -0.105, 0.172, 0, 0, 0, -30.959, -78.294, 168.992, -54.667, 0.383, -68.467, 24.62, 0.23938, 0.58572, -0.26434, 0.72775,,,,
 13:25:37.063,cf:e6:8b:14:96:06, 2015-1-1 0:4:18.145, 0.975, -0.1, 0.168, 0, 0, 0, -30.965, -78.294, 168.997, -54.667, 0.383, -68.467, 24.62, 0.23938, 0.58575, -0.26437, 0.72772,,,,
 13:25:37.181,cf:e6:8b:14:96:06, 2015-1-1 0:4:18.385, 0.978, -0.101, 0.174, 0, 0, 0, -30.97, -78.294, 168.997, -54.667, 0.383, -68.467, 24.62, 0.23938, 0.58575, -0.26437, 0.72772,,,,
 13:25:37.270,cf:e6:8b:14:96:06, 2015-1-1 0:4:18.385, 0.976, -0.108, 0.175, 0, 0, 0, -30.976, -78.294, 169.003, -54.742, 1.442, -68.217, 24.62, 0.23938, 0.58575, -0.26437, 0.72772,,,,
 13:25:37.391,cf:e6:8b:14:96:06, 2015-1-1 0:4:18.680, 0.975, -0.105, 0.175, 0, 0, 0, -30.987, -78.289, 169.014, -54.742, 1.442, -68.217, 24.62, 0.23941, 0.58569, -0.26443, 0.72772,,,,
 13:25:37.481,cf:e6:8b:14:96:06, 2015-1-1 0:4:18.680, 0.978, -0.103, 0.175, 0, 0, 0, -30.976, -78.289, 168.997, -54.742, 1.442, -68.217, 24.62, 0.23941, 0.58569, -0.26443, 0.72772,,,,
 13:25:37.602,cf:e6:8b:14:96:06, 2015-1-1 0:4:18.680, 0.976, -0.104, 0.174, 0, 0, 0, -30.97, -78.283, 168.986, -54.575, 0.958, -69.158, 24.62, 0.23941, 0.58569, -0.26443, 0.72772,,,,
 13:25:37.664,cf:e6:8b:14:96:06, 2015-1-1 0:4:18.680, 0.976, -0.105, 0.176, 0, 0, 0, -30.97, -78.283, 168.992, -54.575, 0.958, -69.158, 24.62, 0.23944, 0.58563, -0.26447, 0.72775,,,,
 13:25:37.810,cf:e6:8b:14:96:06, 2015-1-1 0:4:18.980, 0.975, -0.108, 0.175, 0, 0, 0, -30.97, -78.283, 168.986, -54.575, 0.958, -69.158, 24.62, 0.23944, 0.58563, -0.26447, 0.72775,,,,
 13:25:37.871,cf:e6:8b:14:96:06, 2015-1-1 0:4:18.980, 0.977, -0.106, 0.173, 0, 0, 0, -30.948, -78.278, 168.964, -54.333, 1.017, -68.400, 24.62, 0.23944, 0.58563, -0.26447, 0.72775,,,,
 13:25:37.994,cf:e6:8b:14:96:06, 2015-1-1 0:4:18.980, 0.976, -0.106, 0.173, 0, 0, 0, -30.965, -78.278, 168.975, -54.333, 1.017, -68.400, 24.62, 0.23947, 0.58557, -0.2645, 0.72778,,,,
 13:25:38.081,cf:e6:8b:14:96:06, 2015-1-1 0:4:19.305, 0.976, -0.103, 0.175, 0, 0, 0, -30.97, -78.278, 168.981, -54.333, 1.017, -68.400, 24.62, 0.23947, 0.58557, -0.2645, 0.72778,,,,
 13:25:38.201,cf:e6:8b:14:96:06, 2015-1-1 0:4:19.305, 0.979, -0.107, 0.175, 0, 0, 0, -30.954, -78.278, 168.964, -54.392, 0.942, -68.500, 24.62, 0.23953, 0.58557, -0.26453, 0.72778,,,,
 13:25:38.290,cf:e6:8b:14:96:06, 2015-1-1 0:4:19.545, 0.978, -0.104, 0.17, 0, 0, 0, -30.959, -78.278, 168.97, -54.392, 0.942, -68.500, 24.62, 0.23953, 0.58557, -0.26453, 0.72778,,,,
 13:25:38.411,cf:e6:8b:14:96:06, 2015-1-1 0:4:19.545, 0.975, -0.103, 0.17, 0, 0, 0, -30.97, -78.283, 168.975, -54.575, 0.900, -67.817, 24.62, 0.23953, 0.58557, -0.26453, 0.72778,,,,
 13:25:38.473,cf:e6:8b:14:96:06, 2015-1-1 0:4:19.545, 0.978, -0.091, 0.174, 0, 0, 0, -30.981, -78.289, 168.986, -54.575, 0.900, -67.817, 24.62, 0.23956, 0.58563, -0.26456, 0.72769,,,,
 13:25:38.592,cf:e6:8b:14:96:06, 2015-1-1 0:4:19.785, 0.975, -0.113, 0.174, 0, 0, 0, -30.981, -78.294, 168.981, -54.575, 0.900, -67.817, 24.62, 0.23956, 0.58563, -0.26456, 0.72769,,,,
 13:25:38.682,cf:e6:8b:14:96:06, 2015-1-1 0:4:19.785, 0.975, -0.104, 0.172, 0, 0, 0, -31.009, -78.289, 169.003, -54.308, 1.008, -68.692, 24.62, 0.23956, 0.58563, -0.26456, 0.72769,,,,
 13:25:38.807,cf:e6:8b:14:96:06, 2015-1-1 0:4:20.080, 0.976, -0.101, 0.173, 0, 0, 0, -30.998, -78.289, 168.997, -54.308, 1.008, -68.692, 24.62, 0.23956, 0.58563, -0.26462, 0.72766,,,,
 13:25:38.890,cf:e6:8b:14:96:06, 2015-1-1 0:4:20.080, 0.976, -0.109, 0.175, 0, 0, 0, -30.998, -78.289, 168.992, -54.308, 1.008, -68.692, 24.62, 0.23956, 0.58563, -0.26462, 0.72766,,,,
 13:25:39.011,cf:e6:8b:14:96:06, 2015-1-1 0:4:20.080, 0.978, -0.104, 0.173, 0, 0, 0, -31.014, -78.289, 169.008, -54.492, 1.158, -68.092, 24.62, 0.23956, 0.58563, -0.26462, 0.72766,,,,
 13:25:39.071,cf:e6:8b:14:96:06, 2015-1-1 0:4:20.080, 0.976, -0.104, 0.172, 0, 0, 0, -31.014, -78.289, 169.003, -54.492, 1.158, -68.092, 24.62, 0.23956, 0.5856, -0.26465, 0.72769,,,,
 13:25:39.189,cf:e6:8b:14:96:06, 2015-1-1 0:4:20.380, 0.978, -0.1, 0.173, 0, 0, 0, -31.009, -78.283, 168.997, -54.083, 0.200, -68.450, 24.62, 0.23956, 0.5856, -0.26465, 0.72769,,,,
 13:25:39.287,cf:e6:8b:14:96:06, 2015-1-1 0:4:20.380, 0.975, -0.108, 0.173, 0, 0, 0, -31.02, -78.283, 169.008, -54.083, 0.200, -68.450, 24.62, 0.23956, 0.5856, -0.26465, 0.72769,,,,
 13:25:39.400,cf:e6:8b:14:96:06, 2015-1-1 0:4:20.645, 0.974, -0.105, 0.174, 0, 0, 0, -31.036, -78.283, 169.019, -54.083, 0.200, -68.450, 24.62, 0.23959, 0.58557, -0.26471, 0.72769,,,,
 13:25:39.490,cf:e6:8b:14:96:06, 2015-1-1 0:4:20.645, 0.978, -0.105, 0.176, 0, 0, 0, -31.031, -78.283, 169.014, -54.683, 0.458, -68.508, 24.62, 0.23959, 0.58557, -0.26471, 0.72769,,,,
 13:25:39.610,cf:e6:8b:14:96:06, 2015-1-1 0:4:20.885, 0.975, -0.105, 0.173, 0, 0, 0, -31.031, -78.278, 169.014, -54.683, 0.458, -68.508, 24.62, 0.23962, 0.58551, -0.26474, 0.72769,,,,
 13:25:39.700,cf:e6:8b:14:96:06, 2015-1-1 0:4:20.885, 0.974, -0.104, 0.174, 0, 0, 0, -31.042, -78.278, 169.019, -54.683, 0.458, -68.508, 24.62, 0.23962, 0.58551, -0.26474, 0.72769,,,,
 13:25:39.823,cf:e6:8b:14:96:06, 2015-1-1 0:4:20.885, 0.978, -0.106, 0.176, 0, 0, 0, -31.058, -78.278, 169.03, -54.833, 1.150, -69.158, 24.62, 0.23962, 0.58551, -0.2648, 0.72769,,,,
 13:25:39.880,cf:e6:8b:14:96:06, 2015-1-1 0:4:21.125, 0.978, -0.115, 0.174, 0, 0, 0, -31.053, -78.278, 169.025, -54.833, 1.150, -69.158, 24.62, 0.23962, 0.58551, -0.2648, 0.72769,,,,
 13:25:40.004,cf:e6:8b:14:96:06, 2015-1-1 0:4:21.125, 0.977, -0.11, 0.171, 0, 0, 0, -31.135, -78.344, 169.217, -54.217, 0.575, -69.025, 24.62, 0.23962, 0.58551, -0.2648, 0.72769,,,,
 13:25:40.092,cf:e6:8b:14:96:06, 2015-1-1 0:4:21.360, 0.97, -0.088, 0.166, 0, 0, 0, -31.031, -78.289, 169.244, -54.217, 0.575, -69.025, 24.62, 0.23822, 0.58606, -0.26358, 0.72815,,,,
 13:25:40.210,cf:e6:8b:14:96:06, 2015-1-1 0:4:21.360, 0.975, -0.11, 0.181, 0.427, 1.221, -0.122, -30.767, -78.162, 168.745, -54.217, 0.575, -69.025, 24.62, 0.23822, 0.58606, -0.26358, 0.72815,,,,
 13:25:40.303,cf:e6:8b:14:96:06, 2015-1-1 0:4:21.360, 0.982, -0.124, 0.185, 2.991, -2.563, -0.183, -30.58, -78.173, 168.64, -54.192, 0.908, -68.725, 24.62, 0.23822, 0.58606, -0.26358, 0.72815,,,,
 13:25:40.421,cf:e6:8b:14:96:06, 2015-1-1 0:4:21.660, 0.979, -0.087, 0.163, 1.465, -0.854, 1.77, -31.064, -78.398, 169.689, -54.192, 0.908, -68.725, 24.62, 0.23566, 0.5878, -0.26138, 0.72836,,,,
