Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3(),ShiftX(),ShiftY(),ShiftZ()
 13:48:59.964,cf:e6:8b:14:96:06, 2015-1-1 0:27:31.385, -0.099, 0.106, 0.996, 0, 0, 0, 5.861, 5.323, 179.225, 8.742, -32.017, -87.150, 26.4, 0.00919, -0.04605, 0.05142, 0.99753,,,,
 13:49:00.054,cf:e6:8b:14:96:06, 2015-1-1 0:27:31.385, -0.1, 0.1, 1.006, 0, 0, 0, 5.861, 5.328, 179.231, 9.158, -32.008, -88.000, 26.4, 0.00919, -0.04605, 0.05142, 0.99753,,,,
 13:49:00.173,cf:e6:8b:14:96:06, 2015-1-1 0:27:31.680, -0.097, 0.103, 1.007, 0, 0, 0, 5.856, 5.334, 179.231, 9.158, -32.008, -88.000, 26.4, 0.00906, -0.04617, 0.05136, 0.99753,,,,
 13:49:00.263,cf:e6:8b:14:96:06, 2015-1-1 0:27:31.680, -0.105, 0.103, 1.004, 0, 0, 0, 5.856, 5.345, 179.225, 9.158, -32.008, -88.000, 26.4, 0.00906, -0.04617, 0.05136, 0.99753,,,,
 13:49:00.386,cf:e6:8b:14:96:06, 2015-1-1 0:27:31.680, -0.092, 0.097, 1.005, 0, 0, 0, 5.861, 5.356, 179.225, 9.208, -31.867, -87.733, 26.4, 0.00906, -0.04642, 0.05136, 0.9975,,,,
 13:49:00.474,cf:e6:8b:14:96:06, 2015-1-1 0:27:31.920, -0.092, 0.089, 1.009, 0, 0, 0, 5.85, 5.372, 179.231, 9.208, -31.867, -87.733, 26.4, 0.00906, -0.04642, 0.05136, 0.9975,,,,
 13:49:00.566,cf:e6:8b:14:96:06, 2015-1-1 0:27:31.920, -0.098, 0.082, 1.012, 0, 0, 0, 5.823, 5.367, 179.22, 8.833, -31.050, -88.133, 26.4, 0.00906, -0.04642, 0.05136, 0.9975,,,,
 13:49:00.653,cf:e6:8b:14:96:06, 2015-1-1 0:27:32.155, -0.1, 0.084, 1.008, 0, 0, 0, 5.801, 5.367, 179.22, 8.833, -31.050, -88.133, 26.4, 0.00912, -0.04642, 0.05087, 0.99753,,,,
 13:49:00.774,cf:e6:8b:14:96:06, 2015-1-1 0:27:32.155, -0.099, 0.088, 1, 0, 0, 0, 5.773, 5.372, 179.22, 8.833, -31.050, -88.133, 26.4, 0.00912, -0.04642, 0.05087, 0.99753,,,,
 13:49:00.864,cf:e6:8b:14:96:06, 2015-1-1 0:27:32.155, -0.096, 0.086, 1.004, 0, 0, 0, 5.746, 5.367, 179.22, 8.008, -31.450, -88.183, 26.4, 0.00912, -0.04642, 0.05087, 0.99753,,,,
 13:49:00.984,cf:e6:8b:14:96:06, 2015-1-1 0:27:32.485, -0.09, 0.093, 1.012, 0, 0, 0, 5.718, 5.367, 179.231, 8.008, -31.450, -88.183, 26.4, 0.00897, -0.04642, 0.05014, 0.99759,,,,
 13:49:01.074,cf:e6:8b:14:96:06, 2015-1-1 0:27:32.485, -0.087, 0.097, 1.003, 0, 0, 0, 5.724, 5.257, 179.231, 8.008, -31.450, -88.183, 26.4, 0.00897, -0.04642, 0.05014, 0.99759,,,,
 13:49:01.193,cf:e6:8b:14:96:06, 2015-1-1 0:27:32.485, -0.091, 0.086, 1.008, 0, 0, 0, 5.746, 5.169, 179.22, 8.633, -31.158, -87.717, 26.4, 0.00897, -0.04642, 0.05014, 0.99759,,,,
 13:49:01.255,cf:e6:8b:14:96:06, 2015-1-1 0:27:32.485, -0.088, 0.095, 1.008, 0, 0, 0, 5.707, 5.158, 179.203, 8.633, -31.158, -87.717, 26.4, 0.00912, -0.04459, 0.05005, 0.99765,,,,
 13:49:01.372,cf:e6:8b:14:96:06, 2015-1-1 0:27:32.785, -0.088, 0.095, 1.007, 0, 0, 0, 5.696, 5.153, 179.209, 8.633, -31.158, -87.717, 26.4, 0.00912, -0.04459, 0.05005, 0.99765,,,,
 13:49:01.463,cf:e6:8b:14:96:06, 2015-1-1 0:27:32.785, -0.082, 0.093, 1.009, 0, 0, 0, 5.691, 5.142, 179.214, 8.892, -32.217, -88.200, 26.4, 0.00912, -0.04459, 0.05005, 0.99765,,,,
 13:49:01.584,cf:e6:8b:14:96:06, 2015-1-1 0:27:33.080, -0.076, 0.1, 1.005, 0, 0, 0, 5.68, 5.081, 179.203, 8.892, -32.217, -88.200, 26.4, 0.00906, -0.0437, 0.04984, 0.99771,,,,
 13:49:01.673,cf:e6:8b:14:96:06, 2015-1-1 0:27:33.080, -0.076, 0.101, 1.001, 0, 0, 0, 5.762, 4.933, 179.187, 8.892, -32.217, -88.200, 26.4, 0.00906, -0.0437, 0.04984, 0.99771,,,,
 13:49:01.794,cf:e6:8b:14:96:06, 2015-1-1 0:27:33.080, -0.074, 0.1, 1.009, 0, 0, 0, 5.757, 4.911, 179.176, 7.508, -32.025, -88.900, 26.4, 0.00906, -0.0437, 0.04984, 0.99771,,,,
 13:49:01.856,cf:e6:8b:14:96:06, 2015-1-1 0:27:33.080, -0.081, 0.1, 1.008, 0, 0, 0, 5.762, 4.889, 179.176, 7.508, -32.025, -88.900, 26.4, 0.00928, -0.0423, 0.05054, 0.99774,,,,
 13:49:02.004,cf:e6:8b:14:96:06, 2015-1-1 0:27:33.380, -0.079, 0.101, 1.01, 0, 0, 0, 5.762, 4.872, 179.171, 7.508, -32.025, -88.900, 26.4, 0.00928, -0.0423, 0.05054, 0.99774,,,,
 13:49:02.064,cf:e6:8b:14:96:06, 2015-1-1 0:27:33.380, -0.077, 0.1, 1.008, 0, 0, 0, 5.762, 4.861, 179.165, 7.675, -32.117, -87.125, 26.4, 0.00928, -0.0423, 0.05054, 0.99774,,,,
 13:49:02.187,cf:e6:8b:14:96:06, 2015-1-1 0:27:33.380, -0.079, 0.101, 1.007, 0, 0, 0, 5.762, 4.845, 179.165, 7.675, -32.117, -87.125, 26.4, 0.00937, -0.04184, 0.05054, 0.99774,,,,
 13:49:02.274,cf:e6:8b:14:96:06, 2015-1-1 0:27:33.705, -0.078, 0.105, 0.996, 0, 0, 0, 5.762, 4.828, 179.16, 7.675, -32.117, -87.125, 26.4, 0.00937, -0.04184, 0.05054, 0.99774,,,,
 13:49:02.393,cf:e6:8b:14:96:06, 2015-1-1 0:27:33.705, -0.08, 0.099, 1.01, 0, 0, 0, 5.762, 4.818, 179.16, 7.683, -32.233, -87.683, 26.4, 0.00943, -0.0415, 0.05054, 0.99777,,,,
 13:49:02.483,cf:e6:8b:14:96:06, 2015-1-1 0:27:33.945, -0.081, 0.099, 1.006, 0, 0, 0, 5.762, 4.807, 179.154, 7.683, -32.233, -87.683, 26.4, 0.00943, -0.0415, 0.05054, 0.99777,,,,
 13:49:02.603,cf:e6:8b:14:96:06, 2015-1-1 0:27:33.945, -0.083, 0.103, 1.004, 0, 0, 0, 5.762, 4.796, 179.154, 7.683, -32.233, -87.683, 26.4, 0.00943, -0.0415, 0.05054, 0.99777,,,,
 13:49:02.664,cf:e6:8b:14:96:06, 2015-1-1 0:27:33.945, -0.083, 0.1, 1.007, 0, 0, 0, 5.757, 4.796, 179.149, 7.958, -31.417, -87.125, 26.4, 0.00943, -0.0415, 0.05054, 0.99777,,,,
 13:49:02.788,cf:e6:8b:14:96:06, 2015-1-1 0:27:33.945, -0.083, 0.099, 1.007, 0, 0, 0, 5.751, 4.79, 179.143, 7.958, -31.417, -87.125, 26.4, 0.00955, -0.04138, 0.05045, 0.99777,,,,
 13:49:02.872,cf:e6:8b:14:96:06, 2015-1-1 0:27:34.300, -0.091, 0.097, 1.008, 0, 0, 0, 5.746, 4.79, 179.138, 7.958, -31.417, -87.125, 26.4, 0.00955, -0.04138, 0.05045, 0.99777,,,,
 13:49:02.994,cf:e6:8b:14:96:06, 2015-1-1 0:27:34.300, -0.087, 0.094, 1.016, 0, 0, 0, 5.746, 4.79, 179.138, 8.300, -31.900, -87.833, 26.4, 0.00958, -0.04147, 0.05029, 0.99777,,,,
 13:49:03.084,cf:e6:8b:14:96:06, 2015-1-1 0:27:34.540, -0.086, 0.088, 1.016, 0, 0, 0, 5.707, 4.823, 179.132, 8.300, -31.900, -87.833, 26.4, 0.00958, -0.04147, 0.05029, 0.99777,,,,
 13:49:03.206,cf:e6:8b:14:96:06, 2015-1-1 0:27:34.540, -0.092, 0.099, 1.005, 0, 0, 0, 5.768, 4.867, 179.127, 8.700, -31.983, -87.633, 26.4, 0.00958, -0.04147, 0.05029, 0.99777,,,,
 13:49:03.265,cf:e6:8b:14:96:06, 2015-1-1 0:27:34.540, -0.092, 0.098, 1.005, 0, 0, 0, 5.751, 4.883, 179.121, 8.700, -31.983, -87.633, 26.4, 0.0098, -0.04221, 0.05048, 0.99774,,,,
 13:49:03.413,cf:e6:8b:14:96:06, 2015-1-1 0:27:34.780, -0.091, 0.092, 1.008, 0, 0, 0, 5.746, 4.9, 179.116, 8.700, -31.983, -87.633, 26.4, 0.0098, -0.04221, 0.05048, 0.99774,,,,
 13:49:03.473,cf:e6:8b:14:96:06, 2015-1-1 0:27:34.780, -0.09, 0.095, 1.007, 0, 0, 0, 5.735, 4.911, 179.105, 8.700, -31.592, -88.342, 26.4, 0.0098, -0.04221, 0.05048, 0.99774,,,,
 13:49:03.595,cf:e6:8b:14:96:06, 2015-1-1 0:27:34.780, -0.092, 0.097, 1.005, 0, 0, 0, 5.729, 4.922, 179.099, 8.700, -31.592, -88.342, 26.4, 0.00995, -0.04251, 0.05023, 0.99774,,,,
 13:49:03.684,cf:e6:8b:14:96:06, 2015-1-1 0:27:35.105, -0.094, 0.095, 1.007, 0, 0, 0, 5.718, 4.933, 179.099, 8.700, -31.592, -88.342, 26.4, 0.00995, -0.04251, 0.05023, 0.99774,,,,
 13:49:03.833,cf:e6:8b:14:96:06, 2015-1-1 0:27:35.105, -0.093, 0.093, 1.008, 0, 0, 0, 5.707, 4.938, 179.105, 8.325, -31.383, -88.050, 26.4, 0.00998, -0.04272, 0.05005, 0.99774,,,,
 13:49:03.892,cf:e6:8b:14:96:06, 2015-1-1 0:27:35.105, -0.092, 0.091, 1.012, 0, 0, 0, 5.702, 4.949, 179.099, 8.325, -31.383, -88.050, 26.4, 0.00998, -0.04272, 0.05005, 0.99774,,,,
 13:49:04.014,cf:e6:8b:14:96:06, 2015-1-1 0:27:35.375, -0.095, 0.098, 1.003, 0, 0, 0, 5.691, 4.96, 179.099, 8.325, -31.383, -88.050, 26.4, 0.00998, -0.04272, 0.05005, 0.99774,,,,
 13:49:04.074,cf:e6:8b:14:96:06, 2015-1-1 0:27:35.375, -0.091, 0.096, 1.007, 0, 0, 0, 5.685, 4.966, 179.099, 8.417, -31.825, -87.217, 26.4, 0.00998, -0.04272, 0.05005, 0.99774,,,,
 13:49:04.196,cf:e6:8b:14:96:06, 2015-1-1 0:27:35.375, -0.093, 0.092, 1.007, 0, 0, 0, 5.674, 4.977, 179.105, 8.417, -31.825, -87.217, 26.4, 0.00992, -0.043, 0.0498, 0.99774,,,,
 13:49:04.284,cf:e6:8b:14:96:06, 2015-1-1 0:27:35.700, -0.095, 0.095, 1.007, 0, 0, 0, 5.669, 4.982, 179.105, 8.417, -31.825, -87.217, 26.4, 0.00992, -0.043, 0.0498, 0.99774,,,,
 13:49:04.403,cf:e6:8b:14:96:06, 2015-1-1 0:27:35.700, -0.094, 0.095, 1.006, 0, 0, 0, 5.658, 4.988, 179.11, 8.433, -31.675, -86.933, 26.4, 0.00989, -0.04318, 0.04959, 0.99774,,,,
 13:49:04.493,cf:e6:8b:14:96:06, 2015-1-1 0:27:35.940, -0.094, 0.093, 1.007, 0, 0, 0, 5.652, 5.004, 179.105, 8.433, -31.675, -86.933, 26.4, 0.00989, -0.04318, 0.04959, 0.99774,,,,
 13:49:04.617,cf:e6:8b:14:96:06, 2015-1-1 0:27:35.940, -0.098, 0.092, 1.008, 0, 0, 0, 5.641, 5.015, 179.099, 8.917, -31.825, -87.225, 26.4, 0.00989, -0.04318, 0.04959, 0.99774,,,,
 13:49:04.675,cf:e6:8b:14:96:06, 2015-1-1 0:27:35.940, -0.092, 0.099, 0.999, 0, 0, 0, 5.636, 5.032, 179.094, 8.917, -31.825, -87.225, 26.4, 0.01001, -0.04346, 0.04947, 0.99774,,,,
 13:49:04.823,cf:e6:8b:14:96:06, 2015-1-1 0:27:36.180, -0.091, 0.095, 1.006, 0, 0, 0, 5.625, 5.043, 179.099, 8.917, -31.825, -87.225, 26.4, 0.01001, -0.04346, 0.04947, 0.99774,,,,
 13:49:04.884,cf:e6:8b:14:96:06, 2015-1-1 0:27:36.180, -0.098, 0.091, 1.009, 0, 0, 0, 5.62, 5.048, 179.099, 8.558, -31.775, -87.267, 26.4, 0.01001, -0.04346, 0.04947, 0.99774,,,,
 13:49:05.006,cf:e6:8b:14:96:06, 2015-1-1 0:27:36.180, -0.096, 0.095, 1.007, 0, 0, 0, 5.614, 5.059, 179.099, 8.558, -31.775, -87.267, 26.4, 0.00995, -0.0437, 0.04929, 0.99774,,,,
 13:49:05.093,cf:e6:8b:14:96:06, 2015-1-1 0:27:36.505, -0.089, 0.096, 1.006, 0, 0, 0, 5.641, 5.032, 179.099, 8.558, -31.775, -87.267, 26.4, 0.00995, -0.0437, 0.04929, 0.99774,,,,
 13:49:05.214,cf:e6:8b:14:96:06, 2015-1-1 0:27:36.505, -0.096, 0.098, 1.005, 0, 0, 0, 5.713, 4.982, 179.077, 8.608, -31.792, -87.433, 26.4, 0.01019, -0.04315, 0.05014, 0.99771,,,,
 13:49:05.303,cf:e6:8b:14:96:06, 2015-1-1 0:27:36.745, -0.097, 0.099, 1.005, 0, 0, 0, 5.713, 4.999, 179.077, 8.608, -31.792, -87.433, 26.4, 0.01019, -0.04315, 0.05014, 0.99771,,,,
 13:49:05.424,cf:e6:8b:14:96:06, 2015-1-1 0:27:36.745, -0.093, 0.095, 1.006, 0, 0, 0, 5.707, 5.01, 179.077, 8.608, -31.792, -87.433, 26.4, 0.01019, -0.04315, 0.05014, 0.99771,,,,
 13:49:05.488,cf:e6:8b:14:96:06, 2015-1-1 0:27:36.745, -0.091, 0.098, 1.001, 0, 0, 0, 5.685, 4.993, 179.077, 8.650, -32.092, -87.183, 26.4, 0.01019, -0.04315, 0.05014, 0.99771,,,,
 13:49:05.606,cf:e6:8b:14:96:06, 2015-1-1 0:27:36.745, -0.094, 0.103, 1.001, 0, 0, 0, 5.718, 4.993, 179.077, 8.650, -32.092, -87.183, 26.4, 0.01013, -0.04312, 0.05017, 0.99771,,,,
 13:49:05.693,cf:e6:8b:14:96:06, 2015-1-1 0:27:37.100, -0.093, 0.102, 1.006, 0, 0, 0, 5.718, 4.999, 179.083, 8.650, -32.092, -87.183, 26.4, 0.01013, -0.04312, 0.05017, 0.99771,,,,
 13:49:05.813,cf:e6:8b:14:96:06, 2015-1-1 0:27:37.100, -0.093, 0.097, 1.009, 0, 0, 0, 5.718, 5.01, 179.083, 8.333, -31.350, -86.917, 26.4, 0.01013, -0.0433, 0.05017, 0.99771,,,,
 13:49:05.903,cf:e6:8b:14:96:06, 2015-1-1 0:27:37.340, -0.092, 0.1, 1.007, 0, 0, 0, 5.713, 5.015, 179.083, 8.333, -31.350, -86.917, 26.4, 0.01013, -0.0433, 0.05017, 0.99771,,,,
 13:49:06.026,cf:e6:8b:14:96:06, 2015-1-1 0:27:37.340, -0.098, 0.101, 1.004, 0, 0, 0, 5.713, 5.026, 179.083, 8.517, -31.783, -87.425, 26.4, 0.01013, -0.0433, 0.05017, 0.99771,,,,
 13:49:06.085,cf:e6:8b:14:96:06, 2015-1-1 0:27:37.340, -0.093, 0.096, 1.008, 0, 0, 0, 5.713, 5.032, 179.083, 8.517, -31.783, -87.425, 26.4, 0.01013, -0.04349, 0.05011, 0.99771,,,,
 13:49:06.235,cf:e6:8b:14:96:06, 2015-1-1 0:27:37.580, -0.094, 0.104, 1.003, 0, 0, 0, 5.707, 5.048, 179.077, 8.517, -31.783, -87.425, 26.4, 0.01013, -0.04349, 0.05011, 0.99771,,,,
 13:49:06.293,cf:e6:8b:14:96:06, 2015-1-1 0:27:37.580, -0.097, 0.093, 1.011, 0, 0, 0, 5.663, 5.092, 179.083, 8.717, -31.733, -87.425, 26.4, 0.01013, -0.04349, 0.05011, 0.99771,,,,
 13:49:06.417,cf:e6:8b:14:96:06, 2015-1-1 0:27:37.580, -0.098, 0.098, 1.004, 0, 0, 0, 5.674, 5.142, 179.094, 8.717, -31.733, -87.425, 26.4, 0.0101, -0.04446, 0.0498, 0.99768,,,,
 13:49:06.503,cf:e6:8b:14:96:06, 2015-1-1 0:27:37.905, -0.099, 0.098, 1.003, 0, 0, 0, 5.669, 5.158, 179.088, 8.717, -31.733, -87.425, 26.4, 0.0101, -0.04446, 0.0498, 0.99768,,,,
 13:49:06.622,cf:e6:8b:14:96:06, 2015-1-1 0:27:37.905, -0.099, 0.096, 1.007, 0, 0, 0, 5.663, 5.169, 179.088, 8.900, -31.517, -87.800, 26.4, 0.01013, -0.04474, 0.04965, 0.99765,,,,
 13:49:06.714,cf:e6:8b:14:96:06, 2015-1-1 0:27:38.145, -0.099, 0.096, 1.007, 0, 0, 0, 5.652, 5.18, 179.088, 8.900, -31.517, -87.800, 26.4, 0.01013, -0.04474, 0.04965, 0.99765,,,,
 13:49:06.836,cf:e6:8b:14:96:06, 2015-1-1 0:27:38.145, -0.1, 0.095, 1.006, 0, 0, 0, 5.647, 5.191, 179.094, 9.442, -31.450, -87.458, 26.4, 0.01013, -0.04474, 0.04965, 0.99765,,,,
 13:49:06.896,cf:e6:8b:14:96:06, 2015-1-1 0:27:38.145, -0.1, 0.096, 1.005, 0, 0, 0, 5.641, 5.208, 179.088, 9.442, -31.450, -87.458, 26.4, 0.01016, -0.04504, 0.04953, 0.99765,,,,
 13:49:07.013,cf:e6:8b:14:96:06, 2015-1-1 0:27:38.385, -0.1, 0.098, 1.012, 0, 0, 0, 5.636, 5.224, 179.088, 9.442, -31.450, -87.458, 26.4, 0.01016, -0.04504, 0.04953, 0.99765,,,,
 13:49:07.103,cf:e6:8b:14:96:06, 2015-1-1 0:27:38.385, -0.101, 0.091, 1.011, 0, 0, 0, 5.63, 5.235, 179.094, 8.958, -31.800, -87.767, 26.4, 0.01016, -0.04504, 0.04953, 0.99765,,,,
 13:49:07.223,cf:e6:8b:14:96:06, 2015-1-1 0:27:38.680, -0.101, 0.097, 1.005, 0, 0, 0, 5.62, 5.246, 179.099, 8.958, -31.800, -87.767, 26.4, 0.01001, -0.04532, 0.04935, 0.99765,,,,
 13:49:07.313,cf:e6:8b:14:96:06, 2015-1-1 0:27:38.680, -0.1, 0.095, 1.005, 0, 0, 0, 5.614, 5.251, 179.11, 8.958, -31.800, -87.767, 26.4, 0.01001, -0.04532, 0.04935, 0.99765,,,,
 13:49:07.433,cf:e6:8b:14:96:06, 2015-1-1 0:27:38.680, -0.101, 0.091, 1.008, 0, 0, 0, 5.609, 5.262, 179.116, 9.150, -31.675, -87.858, 26.4, 0.01001, -0.04532, 0.04935, 0.99765,,,,
 13:49:07.496,cf:e6:8b:14:96:06, 2015-1-1 0:27:38.680, -0.102, 0.096, 1.005, 0, 0, 0, 5.603, 5.273, 179.116, 9.150, -31.675, -87.858, 26.4, 0.00992, -0.04559, 0.04919, 0.99765,,,,
 13:49:07.644,cf:e6:8b:14:96:06, 2015-1-1 0:27:38.980, -0.103, 0.094, 1.006, 0, 0, 0, 5.598, 5.295, 179.11, 9.150, -31.675, -87.858, 26.4, 0.00992, -0.04559, 0.04919, 0.99765,,,,
 13:49:07.703,cf:e6:8b:14:96:06, 2015-1-1 0:27:38.980, -0.1, 0.094, 1.006, 0, 0, 0, 5.587, 5.312, 179.11, 8.625, -31.067, -87.200, 26.4, 0.00992, -0.04559, 0.04919, 0.99765,,,,
 13:49:07.824,cf:e6:8b:14:96:06, 2015-1-1 0:27:38.980, -0.101, 0.095, 1.009, 0, 0, 0, 5.581, 5.317, 179.116, 8.625, -31.067, -87.200, 26.4, 0.00989, -0.04599, 0.04898, 0.99765,,,,
 13:49:07.913,cf:e6:8b:14:96:06, 2015-1-1 0:27:38.980, -0.101, 0.09, 1.012, 0, 0, 0, 5.581, 5.323, 179.127, 8.625, -31.067, -87.200, 26.43, 0.00989, -0.04599, 0.04898, 0.99765,,,,
 13:49:08.032,cf:e6:8b:14:96:06, 2015-1-1 0:27:39.425, -0.101, 0.098, 1.003, 0, 0, 0, 5.57, 5.328, 179.138, 8.625, -31.067, -87.200, 26.43, 0.00989, -0.04599, 0.04898, 0.99765,,,,
 13:49:08.125,cf:e6:8b:14:96:06, 2015-1-1 0:27:39.425, -0.098, 0.097, 1.004, 0, 0, 0, 5.57, 5.339, 179.143, 8.258, -31.825, -87.850, 26.43, 0.00989, -0.04599, 0.04898, 0.99765,,,,
 13:49:08.243,cf:e6:8b:14:96:06, 2015-1-1 0:27:39.665, -0.097, 0.094, 1.007, 0, 0, 0, 5.565, 5.339, 179.154, 8.258, -31.825, -87.850, 26.43, 0.00958, -0.04617, 0.04883, 0.99765,,,,
 13:49:08.306,cf:e6:8b:14:96:06, 2015-1-1 0:27:39.665, -0.096, 0.097, 1.006, 0, 0, 0, 5.559, 5.345, 179.154, 8.258, -31.825, -87.850, 26.43, 0.00958, -0.04617, 0.04883, 0.99765,,,,
 13:49:08.425,cf:e6:8b:14:96:06, 2015-1-1 0:27:39.665, -0.096, 0.098, 1.005, 0, 0, 0, 5.559, 5.35, 179.16, 8.717, -32.083, -88.167, 26.43, 0.00955, -0.0463, 0.04877, 0.99765,,,,
 13:49:08.514,cf:e6:8b:14:96:06, 2015-1-1 0:27:39.900, -0.095, 0.099, 1.006, 0, 0, 0, 5.559, 5.35, 179.16, 8.717, -32.083, -88.167, 26.43, 0.00955, -0.0463, 0.04877, 0.99765,,,,
 13:49:08.633,cf:e6:8b:14:96:06, 2015-1-1 0:27:39.900, -0.091, 0.099, 1.009, 0, 0, 0, 5.559, 5.35, 179.165, 8.400, -31.517, -87.700, 26.43, 0.00946, -0.04623, 0.04883, 0.99765,,,,
 13:49:08.724,cf:e6:8b:14:96:06, 2015-1-1 0:27:40.140, -0.094, 0.097, 1.01, 0, 0, 0, 5.565, 5.345, 179.171, 8.400, -31.517, -87.700, 26.43, 0.00946, -0.04623, 0.04883, 0.99765,,,,
 13:49:08.845,cf:e6:8b:14:96:06, 2015-1-1 0:27:40.140, -0.094, 0.104, 1.001, 0, 0, 0, 5.565, 5.339, 179.171, 8.892, -31.992, -87.158, 26.43, 0.00946, -0.04623, 0.04883, 0.99765,,,,
 13:49:08.905,cf:e6:8b:14:96:06, 2015-1-1 0:27:40.140, -0.092, 0.102, 1.005, 0, 0, 0, 5.57, 5.334, 179.165, 8.892, -31.992, -87.158, 26.43, 0.00946, -0.04614, 0.04889, 0.99765,,,,
 13:49:09.053,cf:e6:8b:14:96:06, 2015-1-1 0:27:40.380, -0.092, 0.099, 1.007, 0, 0, 0, 5.576, 5.334, 179.165, 8.892, -31.992, -87.158, 26.43, 0.00946, -0.04614, 0.04889, 0.99765,,,,
 13:49:09.113,cf:e6:8b:14:96:06, 2015-1-1 0:27:40.380, -0.091, 0.101, 1.005, 0, 0, 0, 5.576, 5.334, 179.165, 8.575, -31.792, -87.233, 26.43, 0.00946, -0.04614, 0.04889, 0.99765,,,,
 13:49:09.235,cf:e6:8b:14:96:06, 2015-1-1 0:27:40.380, -0.094, 0.099, 1.007, 0, 0, 0, 5.581, 5.328, 179.165, 8.575, -31.792, -87.233, 26.43, 0.00949, -0.04608, 0.04898, 0.99765,,,,
 13:49:09.323,cf:e6:8b:14:96:06, 2015-1-1 0:27:40.705, -0.094, 0.099, 1.006, 0, 0, 0, 5.587, 5.328, 179.16, 8.575, -31.792, -87.233, 26.43, 0.00949, -0.04608, 0.04898, 0.99765,,,,
 13:49:09.443,cf:e6:8b:14:96:06, 2015-1-1 0:27:40.705, -0.096, 0.106, 0.993, 0, 0, 0, 5.587, 5.328, 179.16, 8.800, -31.925, -87.625, 26.43, 0.00952, -0.0466, 0.0484, 0.99765,,,,
 13:49:09.535,cf:e6:8b:14:96:06, 2015-1-1 0:27:40.945, -0.097, 0.094, 1.011, 0, 0, 0, 5.521, 5.394, 179.165, 8.800, -31.925, -87.625, 26.43, 0.00952, -0.0466, 0.0484, 0.99765,,,,
 13:49:09.656,cf:e6:8b:14:96:06, 2015-1-1 0:27:40.945, -0.098, 0.098, 1.005, 0, 0, 0, 5.532, 5.427, 179.171, 8.375, -32.100, -86.750, 26.43, 0.00952, -0.0466, 0.0484, 0.99765,,,,
 13:49:09.715,cf:e6:8b:14:96:06, 2015-1-1 0:27:40.945, -0.098, 0.098, 1.004, 0, 0, 0, 5.532, 5.427, 179.176, 8.375, -32.100, -86.750, 26.43, 0.00937, -0.04691, 0.04855, 0.99762,,,,
 13:49:09.832,cf:e6:8b:14:96:06, 2015-1-1 0:27:41.185, -0.1, 0.096, 1.006, 0, 0, 0, 5.532, 5.422, 179.182, 8.375, -32.100, -86.750, 26.43, 0.00937, -0.04691, 0.04855, 0.99762,,,,
 13:49:09.923,cf:e6:8b:14:96:06, 2015-1-1 0:27:41.185, -0.097, 0.097, 1.006, 0, 0, 0, 5.532, 5.422, 179.187, 8.950, -31.767, -87.892, 26.43, 0.00937, -0.04691, 0.04855, 0.99762,,,,
 13:49:10.042,cf:e6:8b:14:96:06, 2015-1-1 0:27:41.480, -0.102, 0.096, 1.005, 0, 0, 0, 5.526, 5.427, 179.187, 8.950, -31.767, -87.892, 26.43, 0.00931, -0.04694, 0.04849, 0.99762,,,,
 13:49:10.134,cf:e6:8b:14:96:06, 2015-1-1 0:27:41.480, -0.099, 0.094, 1.008, 0, 0, 0, 5.526, 5.433, 179.187, 8.950, -31.767, -87.892, 26.43, 0.00931, -0.04694, 0.04849, 0.99762,,,,
 13:49:10.253,cf:e6:8b:14:96:06, 2015-1-1 0:27:41.480, -0.101, 0.102, 0.994, 0, 0, 0, 5.521, 5.433, 179.193, 9.125, -31.458, -86.917, 26.43, 0.00931, -0.04694, 0.04849, 0.99762,,,,
 13:49:10.314,cf:e6:8b:14:96:06, 2015-1-1 0:27:41.480, -0.102, 0.093, 1.007, 0, 0, 0, 5.521, 5.438, 179.198, 9.125, -31.458, -86.917, 26.43, 0.00925, -0.04706, 0.04843, 0.99762,,,,
 13:49:10.432,cf:e6:8b:14:96:06, 2015-1-1 0:27:41.780, -0.1, 0.096, 1.005, 0, 0, 0, 5.515, 5.449, 179.198, 9.150, -31.600, -87.842, 26.43, 0.00925, -0.04706, 0.04843, 0.99762,,,,
 13:49:10.522,cf:e6:8b:14:96:06, 2015-1-1 0:27:41.780, -0.101, 0.095, 1.007, 0, 0, 0, 5.515, 5.46, 179.193, 9.150, -31.600, -87.842, 26.43, 0.00925, -0.04724, 0.04837, 0.99762,,,,
 13:49:10.643,cf:e6:8b:14:96:06, 2015-1-1 0:27:42.015, -0.101, 0.095, 1.006, 0, 0, 0, 5.51, 5.46, 179.198, 9.150, -31.600, -87.842, 26.43, 0.00925, -0.04724, 0.04837, 0.99762,,,,
 13:49:10.733,cf:e6:8b:14:96:06, 2015-1-1 0:27:42.015, -0.103, 0.097, 1.004, 0, 0, 0, 5.504, 5.466, 179.203, 8.658, -31.808, -88.192, 26.43, 0.00925, -0.04724, 0.04837, 0.99762,,,,
