Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3(),ShiftX(),ShiftY(),ShiftZ()
 13:34:07.934,cf:e6:8b:14:96:06, 2015-1-1 0:12:45.580, -0.062, 0.249, 0.98, 0, 0, 0, 14.227, 2.785, -157.165, -1.642, -31.750, -76.142, 26.43, 0.19357, 0.04807, -0.11652, -0.9729,,,,
 13:34:08.024,cf:e6:8b:14:96:06, 2015-1-1 0:12:45.580, -0.062, 0.25, 0.985, 0, 0, 0, 14.222, 2.708, -157.187, -1.542, -31.717, -76.192, 26.43, 0.19357, 0.04807, -0.11652, -0.9729,,,,
 13:34:08.143,cf:e6:8b:14:96:06, 2015-1-1 0:12:45.880, -0.062, 0.244, 0.985, 0, 0, 0, 14.189, 2.626, -157.214, -1.542, -31.717, -76.192, 26.43, 0.19312, 0.04669, -0.11658, -0.97305,,,,
 13:34:08.234,cf:e6:8b:14:96:06, 2015-1-1 0:12:45.880, -0.061, 0.246, 0.978, 0, 0, 0, 14.172, 2.538, -157.242, -1.542, -31.717, -76.192, 26.43, 0.19312, 0.04669, -0.11658, -0.97305,,,,
 13:34:08.355,cf:e6:8b:14:96:06, 2015-1-1 0:12:45.880, -0.061, 0.243, 0.979, 0, 0, 0, 14.139, 2.565, -157.225, -1.308, -31.392, -75.942, 26.43, 0.19312, 0.04669, -0.11658, -0.97305,,,,
 13:34:08.444,cf:e6:8b:14:96:06, 2015-1-1 0:12:45.880, -0.057, 0.251, 0.999, 0, 0, 0, 14.134, 2.587, -157.214, -1.308, -31.392, -75.942, 26.43, 0.19321, 0.04626, -0.11618, -0.97311,,,,
 13:34:08.564,cf:e6:8b:14:96:06, 2015-1-1 0:12:46.175, -0.057, 0.242, 0.986, 0, 0, 0, 14.134, 2.521, -157.225, -1.308, -31.392, -75.942, 26.43, 0.19321, 0.04626, -0.11618, -0.97311,,,,
 13:34:08.624,cf:e6:8b:14:96:06, 2015-1-1 0:12:46.175, -0.058, 0.243, 0.977, 0, 0, 0, 14.134, 2.422, -157.253, -2.275, -31.383, -76.325, 26.43, 0.19321, 0.04626, -0.11618, -0.97311,,,,
 13:34:08.746,cf:e6:8b:14:96:06, 2015-1-1 0:12:46.175, -0.056, 0.25, 0.982, 0, 0, 0, 14.156, 2.45, -157.269, -2.275, -31.383, -76.325, 26.43, 0.19302, 0.04541, -0.11642, -0.97314,,,,
 13:34:08.835,cf:e6:8b:14:96:06, 2015-1-1 0:12:46.505, -0.052, 0.248, 0.982, 0, 0, 0, 14.134, 2.472, -157.231, -2.275, -31.383, -76.325, 26.43, 0.19302, 0.04541, -0.11642, -0.97314,,,,
 13:34:08.954,cf:e6:8b:14:96:06, 2015-1-1 0:12:46.505, -0.055, 0.245, 0.981, 0, 0, 0, 14.15, 2.455, -157.242, -2.167, -31.692, -76.100, 26.43, 0.19324, 0.04526, -0.11642, -0.97311,,,,
 13:34:09.045,cf:e6:8b:14:96:06, 2015-1-1 0:12:46.745, -0.054, 0.244, 0.971, 0, 0, 0, 14.139, 2.472, -157.225, -2.167, -31.692, -76.100, 26.43, 0.19324, 0.04526, -0.11642, -0.97311,,,,
 13:34:09.167,cf:e6:8b:14:96:06, 2015-1-1 0:12:46.745, -0.054, 0.245, 0.977, 0, 0, 0, 14.128, 2.477, -157.203, -1.708, -31.658, -76.050, 26.43, 0.19324, 0.04526, -0.11642, -0.97311,,,,
 13:34:09.227,cf:e6:8b:14:96:06, 2015-1-1 0:12:46.745, -0.057, 0.242, 0.973, 0, 0, 0, 14.117, 2.477, -157.187, -1.708, -31.658, -76.050, 26.43, 0.1936, 0.04532, -0.11618, -0.97308,,,,
 13:34:09.343,cf:e6:8b:14:96:06, 2015-1-1 0:12:46.980, -0.059, 0.262, 1.003, 0, 0, 0, 14.101, 2.466, -157.159, -1.708, -31.658, -76.050, 26.43, 0.1936, 0.04532, -0.11618, -0.97308,,,,
 13:34:09.434,cf:e6:8b:14:96:06, 2015-1-1 0:12:46.980, -0.058, 0.245, 1.002, 0, 0, 0, 14.095, 2.472, -157.132, -2.333, -31.167, -76.192, 26.43, 0.1936, 0.04532, -0.11618, -0.97308,,,,
 13:34:09.554,cf:e6:8b:14:96:06, 2015-1-1 0:12:47.280, -0.059, 0.251, 0.972, 0, 0, 0, 14.172, 2.521, -157.148, -2.333, -31.167, -76.192, 26.43, 0.19382, 0.04605, -0.11658, -0.97296,,,,
 13:34:09.643,cf:e6:8b:14:96:06, 2015-1-1 0:12:47.280, -0.059, 0.25, 0.992, 0, 0, 0, 14.244, 2.598, -157.115, -2.333, -31.167, -76.192, 26.43, 0.19382, 0.04605, -0.11658, -0.97296,,,,
 13:34:09.764,cf:e6:8b:14:96:06, 2015-1-1 0:12:47.280, -0.06, 0.249, 0.981, 0, 0, 0, 14.227, 2.653, -157.077, -2.317, -31.792, -76.050, 26.43, 0.19382, 0.04605, -0.11658, -0.97296,,,,
 13:34:09.854,cf:e6:8b:14:96:06, 2015-1-1 0:12:47.280, -0.058, 0.25, 0.97, 0, 0, 0, 14.216, 2.648, -157.05, -2.317, -31.792, -76.050, 26.43, 0.19452, 0.04706, -0.1167, -0.97275,,,,
 13:34:09.975,cf:e6:8b:14:96:06, 2015-1-1 0:12:47.575, -0.061, 0.249, 0.976, 0, 0, 0, 14.211, 2.642, -157.022, -2.317, -31.792, -76.050, 26.43, 0.19452, 0.04706, -0.1167, -0.97275,,,,
 13:34:10.033,cf:e6:8b:14:96:06, 2015-1-1 0:12:47.575, -0.062, 0.253, 0.981, 0, 0, 0, 14.194, 2.631, -156.984, -1.617, -31.492, -76.233, 26.43, 0.19452, 0.04706, -0.1167, -0.97275,,,,
 13:34:10.155,cf:e6:8b:14:96:06, 2015-1-1 0:12:47.575, -0.06, 0.267, 0.999, 0, 0, 0, 14.189, 2.637, -156.962, -1.617, -31.492, -76.233, 26.43, 0.19528, 0.04706, -0.11646, -0.97263,,,,
 13:34:10.244,cf:e6:8b:14:96:06, 2015-1-1 0:12:47.935, -0.062, 0.251, 0.992, 0.977, 4.639, -0.793, 14.205, 2.703, -156.951, -1.617, -31.492, -76.233, 26.43, 0.19528, 0.04706, -0.11646, -0.97263,,,,
 13:34:10.365,cf:e6:8b:14:96:06, 2015-1-1 0:12:47.935, -0.064, 0.252, 0.977, 0.061, -0.61, 0.183, 14.271, 2.725, -156.945, -1.617, -31.492, -76.233, 26.43, 0.19528, 0.04706, -0.11646, -0.97263,,,,
 13:34:10.457,cf:e6:8b:14:96:06, 2015-1-1 0:12:47.935, -0.063, 0.251, 0.979, 0.427, -0.305, 0, 14.304, 2.758, -156.918, -2.625, -32.183, -76.108, 26.43, 0.19528, 0.04706, -0.11646, -0.97263,,,,
 13:34:10.575,cf:e6:8b:14:96:06, 2015-1-1 0:12:48.260, -0.065, 0.254, 0.982, 0.061, 0.488, -0.183, 14.359, 2.785, -156.907, -2.625, -32.183, -76.108, 26.43, 0.19559, 0.04858, -0.11758, -0.97235,,,,
 13:34:10.664,cf:e6:8b:14:96:06, 2015-1-1 0:12:48.260, -0.065, 0.254, 0.98, 0, 0.061, -0.061, 14.354, 2.802, -156.857, -2.625, -32.183, -76.108, 26.43, 0.19559, 0.04858, -0.11758, -0.97235,,,,
 13:34:10.757,cf:e6:8b:14:96:06, 2015-1-1 0:12:48.260, -0.064, 0.254, 0.98, -0.061, -0.305, 0.061, 14.348, 2.807, -156.835, -1.583, -32.008, -76.350, 26.43, 0.19626, 0.04889, -0.1174, -0.97223,,,,
 13:34:10.845,cf:e6:8b:14:96:06, 2015-1-1 0:12:48.530, -0.066, 0.255, 0.981, -0.122, 0.122, 0, 14.348, 2.812, -156.813, -1.583, -32.008, -76.350, 26.43, 0.19626, 0.04889, -0.1174, -0.97223,,,,
 13:34:10.963,cf:e6:8b:14:96:06, 2015-1-1 0:12:48.530, -0.068, 0.267, 0.988, -0.122, -0.366, 0, 14.343, 2.812, -156.786, -1.583, -32.008, -76.350, 26.43, 0.19626, 0.04889, -0.1174, -0.97223,,,,
 13:34:11.053,cf:e6:8b:14:96:06, 2015-1-1 0:12:48.530, -0.065, 0.254, 0.986, 0, 0.366, 0, 14.343, 2.823, -156.764, -2.008, -32.150, -75.350, 26.43, 0.19626, 0.04889, -0.1174, -0.97223,,,,
 13:34:11.173,cf:e6:8b:14:96:06, 2015-1-1 0:12:48.860, -0.066, 0.256, 0.97, -1.038, -0.732, 0, 14.337, 2.823, -156.742, -2.008, -32.150, -75.350, 26.43, 0.1969, 0.04913, -0.11728, -0.97211,,,,
 13:34:11.265,cf:e6:8b:14:96:06, 2015-1-1 0:12:48.860, -0.063, 0.252, 0.976, -0.854, -0.305, 0, 14.343, 2.84, -156.725, -2.008, -32.150, -75.350, 26.43, 0.1969, 0.04913, -0.11728, -0.97211,,,,
 13:34:11.392,cf:e6:8b:14:96:06, 2015-1-1 0:12:48.860, -0.062, 0.251, 0.976, 0, 0, 0, 14.293, 2.752, -156.753, -1.083, -32.067, -76.217, 26.43, 0.19675, 0.04749, -0.11703, -0.97223,,,,
 13:34:11.446,cf:e6:8b:14:96:06, 2015-1-1 0:12:49.125, -0.06, 0.25, 0.978, 0, 0, 0, 14.266, 2.62, -156.797, -1.083, -32.067, -76.217, 26.43, 0.19675, 0.04749, -0.11703, -0.97223,,,,
 13:34:11.565,cf:e6:8b:14:96:06, 2015-1-1 0:12:49.125, -0.06, 0.249, 0.98, 0, 0, 0, 14.249, 2.56, -156.824, -1.733, -31.500, -75.817, 26.43, 0.19675, 0.04749, -0.11703, -0.97223,,,,
 13:34:11.653,cf:e6:8b:14:96:06, 2015-1-1 0:12:49.365, -0.054, 0.25, 0.98, 0, 0, 0, 14.205, 2.45, -156.857, -1.733, -31.500, -75.817, 26.43, 0.19635, 0.0455, -0.11688, -0.97244,,,,
 13:34:11.773,cf:e6:8b:14:96:06, 2015-1-1 0:12:49.365, -0.057, 0.261, 0.987, 0, 0, 0, 14.189, 2.505, -156.808, -1.725, -30.758, -76.350, 26.43, 0.19635, 0.0455, -0.11688, -0.97244,,,,
 13:34:11.867,cf:e6:8b:14:96:06, 2015-1-1 0:12:49.365, -0.053, 0.245, 0.995, 0, 0, 0, 14.189, 2.505, -156.791, -1.725, -30.758, -76.350, 26.43, 0.1969, 0.04608, -0.11652, -0.97232,,,,
 13:34:11.984,cf:e6:8b:14:96:06, 2015-1-1 0:12:49.605, -0.047, 0.249, 0.977, 0, 0, 0, 14.178, 2.45, -156.797, -1.725, -30.758, -76.350, 26.43, 0.1969, 0.04608, -0.11652, -0.97232,,,,
 13:34:12.044,cf:e6:8b:14:96:06, 2015-1-1 0:12:49.605, -0.048, 0.247, 0.973, 0, 0, 0, 14.178, 2.357, -156.824, -2.150, -31.750, -76.325, 26.43, 0.1969, 0.04608, -0.11652, -0.97232,,,,
 13:34:12.167,cf:e6:8b:14:96:06, 2015-1-1 0:12:49.605, -0.05, 0.249, 0.978, 0, 0, 0, 14.172, 2.296, -156.841, -2.150, -31.750, -76.325, 26.43, 0.19669, 0.04413, -0.11688, -0.97241,,,,
 13:34:12.253,cf:e6:8b:14:96:06, 2015-1-1 0:12:49.900, -0.05, 0.246, 0.98, 0, 0, 0, 14.161, 2.296, -156.824, -2.150, -31.750, -76.325, 26.43, 0.19669, 0.04413, -0.11688, -0.97241,,,,
 13:34:12.374,cf:e6:8b:14:96:06, 2015-1-1 0:12:49.900, -0.046, 0.25, 0.995, 0, 0, 0, 14.128, 2.269, -156.775, -2.467, -31.058, -76.592, 26.43, 0.19751, 0.04388, -0.11642, -0.97232,,,,
 13:34:12.463,cf:e6:8b:14:96:06, 2015-1-1 0:12:50.140, -0.046, 0.242, 0.972, 0, 0, 0, 14.117, 2.252, -156.747, -2.467, -31.058, -76.592, 26.43, 0.19751, 0.04388, -0.11642, -0.97232,,,,
 13:34:12.589,cf:e6:8b:14:96:06, 2015-1-1 0:12:50.140, -0.048, 0.254, 0.976, 0, 0, 0, 14.156, 2.252, -156.742, -1.808, -31.583, -76.275, 26.43, 0.19751, 0.04388, -0.11642, -0.97232,,,,
 13:34:12.672,cf:e6:8b:14:96:06, 2015-1-1 0:12:50.140, -0.046, 0.237, 0.971, 0, 0, 0, 14.145, 2.263, -156.736, -1.808, -31.583, -76.275, 26.43, 0.19763, 0.04401, -0.11661, -0.97226,,,,
 13:34:12.793,cf:e6:8b:14:96:06, 2015-1-1 0:12:50.375, -0.054, 0.249, 0.987, 0, 0, 0, 14.139, 2.269, -156.731, -1.808, -31.583, -76.275, 26.43, 0.19763, 0.04401, -0.11661, -0.97226,,,,
 13:34:12.855,cf:e6:8b:14:96:06, 2015-1-1 0:12:50.375, -0.047, 0.248, 0.997, 0, 0, 0, 14.156, 2.307, -156.703, -2.442, -31.400, -75.533, 26.43, 0.19763, 0.04401, -0.11661, -0.97226,,,,
 13:34:12.976,cf:e6:8b:14:96:06, 2015-1-1 0:12:50.375, -0.05, 0.251, 0.984, 0, 0, 0, 14.194, 2.379, -156.676, -2.442, -31.400, -75.533, 26.43, 0.198, 0.04538, -0.11688, -0.97211,,,,
 13:34:13.063,cf:e6:8b:14:96:06, 2015-1-1 0:12:50.705, -0.053, 0.252, 0.982, 0, 0, 0, 14.255, 2.461, -156.66, -2.442, -31.400, -75.533, 26.43, 0.198, 0.04538, -0.11688, -0.97211,,,,
 13:34:13.184,cf:e6:8b:14:96:06, 2015-1-1 0:12:50.705, -0.057, 0.249, 0.968, 0, 0, 0, 14.332, 2.56, -156.638, -2.350, -31.767, -75.967, 26.43, 0.19818, 0.04834, -0.11826, -0.97174,,,,
 13:34:13.275,cf:e6:8b:14:96:06, 2015-1-1 0:12:50.945, -0.054, 0.259, 0.989, 0, 0, 0, 14.447, 2.703, -156.599, -2.350, -31.767, -75.967, 26.43, 0.19818, 0.04834, -0.11826, -0.97174,,,,
 13:34:13.396,cf:e6:8b:14:96:06, 2015-1-1 0:12:50.945, -0.056, 0.249, 0.973, 0, 0, 0, 14.453, 2.752, -156.572, -1.625, -32.492, -75.542, 26.43, 0.19818, 0.04834, -0.11826, -0.97174,,,,
 13:34:13.456,cf:e6:8b:14:96:06, 2015-1-1 0:12:50.945, -0.061, 0.246, 0.965, 0, 0, 0, 14.447, 2.747, -156.561, -1.625, -32.492, -75.542, 26.43, 0.19846, 0.04926, -0.11835, -0.97165,,,,
 13:34:13.574,cf:e6:8b:14:96:06, 2015-1-1 0:12:51.180, -0.062, 0.252, 0.975, 0, 0, 0, 14.551, 2.939, -156.533, -1.625, -32.492, -75.542, 26.43, 0.19846, 0.04926, -0.11835, -0.97165,,,,
 13:34:13.665,cf:e6:8b:14:96:06, 2015-1-1 0:12:51.180, -0.061, 0.261, 0.991, 0, 0, 0, 14.562, 3.01, -156.506, -2.325, -32.017, -76.317, 26.43, 0.19846, 0.04926, -0.11835, -0.97165,,,,
 13:34:13.784,cf:e6:8b:14:96:06, 2015-1-1 0:12:51.480, -0.063, 0.254, 0.982, 0, 0, 0, 14.634, 3.071, -156.484, -2.325, -32.017, -76.317, 26.43, 0.19864, 0.05222, -0.11926, -0.97134,,,,
 13:34:13.875,cf:e6:8b:14:96:06, 2015-1-1 0:12:51.480, -0.064, 0.254, 0.973, 0, 0, 0, 14.628, 3.082, -156.451, -2.325, -32.017, -76.317, 26.43, 0.19864, 0.05222, -0.11926, -0.97134,,,,
 13:34:13.993,cf:e6:8b:14:96:06, 2015-1-1 0:12:51.480, -0.066, 0.257, 0.978, 0, 0, 0, 14.617, 3.065, -156.423, -1.992, -31.842, -74.958, 26.43, 0.19864, 0.05222, -0.11926, -0.97134,,,,
 13:34:14.083,cf:e6:8b:14:96:06, 2015-1-1 0:12:51.480, -0.067, 0.259, 0.985, 0, 0, 0, 14.606, 3.054, -156.39, -1.992, -31.842, -74.958, 26.43, 0.19949, 0.05185, -0.11896, -0.97122,,,,
 13:34:14.204,cf:e6:8b:14:96:06, 2015-1-1 0:12:51.775, -0.065, 0.253, 0.98, 0, 0, 0, 14.595, 3.043, -156.357, -1.992, -31.842, -74.958, 26.43, 0.19949, 0.05185, -0.11896, -0.97122,,,,
 13:34:14.264,cf:e6:8b:14:96:06, 2015-1-1 0:12:51.775, -0.072, 0.253, 0.967, 0, 0, 0, 14.595, 3.049, -156.335, -1.092, -32.442, -74.742, 26.43, 0.19949, 0.05185, -0.11896, -0.97122,,,,
 13:34:14.386,cf:e6:8b:14:96:06, 2015-1-1 0:12:51.775, -0.068, 0.262, 0.979, 0, 0, 0, 14.595, 3.06, -156.324, -1.092, -32.442, -74.742, 26.43, 0.20004, 0.05203, -0.11887, -0.9711,,,,
 13:34:14.472,cf:e6:8b:14:96:06, 2015-1-1 0:12:52.105, -0.069, 0.261, 0.977, 0, 0, 0, 14.601, 3.076, -156.308, -1.092, -32.442, -74.742, 26.43, 0.20004, 0.05203, -0.11887, -0.9711,,,,
 13:34:14.593,cf:e6:8b:14:96:06, 2015-1-1 0:12:52.105, -0.071, 0.261, 0.977, 0, 0, 0, 14.612, 3.098, -156.302, -0.750, -32.200, -75.125, 26.43, 0.20016, 0.05249, -0.11893, -0.97104,,,,
 13:34:14.683,cf:e6:8b:14:96:06, 2015-1-1 0:12:52.345, -0.072, 0.265, 0.982, 0, 0, 0, 14.617, 3.115, -156.297, -0.750, -32.200, -75.125, 26.43, 0.20016, 0.05249, -0.11893, -0.97104,,,,
 13:34:14.805,cf:e6:8b:14:96:06, 2015-1-1 0:12:52.345, -0.07, 0.264, 0.977, 0, 0, 0, 14.623, 3.126, -156.275, -1.367, -32.350, -76.025, 26.43, 0.20016, 0.05249, -0.11893, -0.97104,,,,
 13:34:14.866,cf:e6:8b:14:96:06, 2015-1-1 0:12:52.345, -0.067, 0.261, 0.975, 0, 0, 0, 14.612, 3.098, -156.259, -1.367, -32.350, -76.025, 26.43, 0.20047, 0.05203, -0.1189, -0.97101,,,,
 13:34:14.983,cf:e6:8b:14:96:06, 2015-1-1 0:12:52.580, -0.061, 0.252, 0.974, 0, 0, 0, 14.551, 2.961, -156.308, -1.367, -32.350, -76.025, 26.43, 0.20047, 0.05203, -0.1189, -0.97101,,,,
 13:34:15.074,cf:e6:8b:14:96:06, 2015-1-1 0:12:52.580, -0.064, 0.25, 0.961, 0, 0, 0, 14.524, 2.867, -156.319, -1.167, -32.008, -76.450, 26.43, 0.20047, 0.05203, -0.1189, -0.97101,,,,
 13:34:15.193,cf:e6:8b:14:96:06, 2015-1-1 0:12:52.880, -0.06, 0.259, 0.985, 0, 0, 0, 14.502, 2.791, -156.346, -1.167, -32.008, -76.450, 26.43, 0.20013, 0.04929, -0.11853, -0.97128,,,,
 13:34:15.283,cf:e6:8b:14:96:06, 2015-1-1 0:12:52.880, -0.058, 0.258, 0.984, 0, 0, 0, 14.453, 2.604, -156.39, -1.167, -32.008, -76.450, 26.43, 0.20013, 0.04929, -0.11853, -0.97128,,,,
 13:34:15.403,cf:e6:8b:14:96:06, 2015-1-1 0:12:52.880, -0.057, 0.251, 0.974, 0, 0, 0, 14.42, 2.609, -156.39, -1.725, -31.858, -75.817, 26.43, 0.20013, 0.04929, -0.11853, -0.97128,,,,
 13:34:15.494,cf:e6:8b:14:96:06, 2015-1-1 0:12:52.880, -0.058, 0.253, 0.974, 0, 0, 0, 14.42, 2.62, -156.368, -1.725, -31.858, -75.817, 26.43, 0.2002, 0.04785, -0.11816, -0.97137,,,,
 13:34:15.613,cf:e6:8b:14:96:06, 2015-1-1 0:12:53.175, -0.054, 0.255, 0.981, 0, 0, 0, 14.414, 2.62, -156.352, -1.725, -31.858, -75.817, 26.43, 0.2002, 0.04785, -0.11816, -0.97137,,,,
 13:34:15.676,cf:e6:8b:14:96:06, 2015-1-1 0:12:53.175, -0.054, 0.249, 0.966, 0, 0, 0, 14.381, 2.521, -156.357, -2.250, -32.133, -76.458, 26.43, 0.2002, 0.04785, -0.11816, -0.97137,,,,
 13:34:15.794,cf:e6:8b:14:96:06, 2015-1-1 0:12:53.175, -0.053, 0.264, 0.979, 0, 0, 0, 14.365, 2.417, -156.379, -2.250, -32.133, -76.458, 26.43, 0.20032, 0.0452, -0.11789, -0.9715,,,,
 13:34:15.882,cf:e6:8b:14:96:06, 2015-1-1 0:12:53.535, -0.049, 0.245, 0.989, 0, 0, 0, 14.299, 2.225, -156.423, -2.250, -32.133, -76.458, 26.43, 0.20032, 0.0452, -0.11789, -0.9715,,,,
 13:34:16.004,cf:e6:8b:14:96:06, 2015-1-1 0:12:53.535, -0.047, 0.255, 0.98, 0, 0, 0, 14.293, 2.247, -156.407, -2.483, -32.083, -75.767, 26.43, 0.20032, 0.0452, -0.11789, -0.9715,,,,
 13:34:16.096,cf:e6:8b:14:96:06, 2015-1-1 0:12:53.535, -0.047, 0.246, 0.975, 0, 0, 0, 14.293, 2.252, -156.401, -2.483, -32.083, -75.767, 26.43, 0.20044, 0.04456, -0.11777, -0.97153,,,,
 13:34:16.213,cf:e6:8b:14:96:06, 2015-1-1 0:12:53.805, -0.045, 0.252, 0.979, 0, 0, 0, 14.288, 2.258, -156.396, -2.483, -32.083, -75.767, 26.43, 0.20044, 0.04456, -0.11777, -0.97153,,,,
 13:34:16.274,cf:e6:8b:14:96:06, 2015-1-1 0:12:53.805, -0.049, 0.25, 0.977, 0, 0, 0, 14.288, 2.258, -156.385, -2.275, -32.042, -76.758, 26.43, 0.20044, 0.04456, -0.11777, -0.97153,,,,
 13:34:16.395,cf:e6:8b:14:96:06, 2015-1-1 0:12:53.805, -0.045, 0.249, 0.981, 0, 0, 0, 14.277, 2.258, -156.374, -2.275, -32.042, -76.758, 26.43, 0.20065, 0.04456, -0.11761, -0.9715,,,,
 13:34:16.484,cf:e6:8b:14:96:06, 2015-1-1 0:12:54.100, -0.046, 0.25, 1.002, 0, 0, 0, 14.277, 2.263, -156.368, -2.275, -32.042, -76.758, 26.43, 0.20065, 0.04456, -0.11761, -0.9715,,,,
 13:34:16.603,cf:e6:8b:14:96:06, 2015-1-1 0:12:54.100, -0.046, 0.242, 0.965, 0, 0, 0, 14.271, 2.258, -156.357, -2.558, -31.767, -76.433, 26.43, 0.20078, 0.04529, -0.11768, -0.97144,,,,
 13:34:16.693,cf:e6:8b:14:96:06, 2015-1-1 0:12:54.340, -0.05, 0.251, 0.975, 0, 0, 0, 14.31, 2.351, -156.341, -2.558, -31.767, -76.433, 26.43, 0.20078, 0.04529, -0.11768, -0.97144,,,,
 13:34:16.816,cf:e6:8b:14:96:06, 2015-1-1 0:12:54.340, -0.049, 0.256, 0.99, 0, 0, 0, 14.337, 2.401, -156.313, -1.625, -31.742, -76.175, 26.43, 0.20078, 0.04529, -0.11768, -0.97144,,,,
 13:34:16.903,cf:e6:8b:14:96:06, 2015-1-1 0:12:54.340, -0.055, 0.25, 0.982, 0, 0, 0, 14.376, 2.543, -156.281, -1.625, -31.742, -76.175, 26.43, 0.20111, 0.0473, -0.11789, -0.97125,,,,
 13:34:17.022,cf:e6:8b:14:96:06, 2015-1-1 0:12:54.575, -0.056, 0.25, 0.977, 0, 0, 0, 14.37, 2.543, -156.27, -1.625, -31.742, -76.175, 26.43, 0.20111, 0.0473, -0.11789, -0.97125,,,,
 13:34:17.084,cf:e6:8b:14:96:06, 2015-1-1 0:12:54.575, -0.057, 0.252, 0.976, 0, 0, 0, 14.42, 2.637, -156.237, -1.500, -31.767, -76.075, 26.43, 0.20111, 0.0473, -0.11789, -0.97125,,,,
 13:34:17.205,cf:e6:8b:14:96:06, 2015-1-1 0:12:54.575, -0.056, 0.252, 0.978, 0, 0, 0, 14.469, 2.686, -156.215, -1.500, -31.767, -76.075, 26.43, 0.20142, 0.04874, -0.11841, -0.97104,,,,
 13:34:17.293,cf:e6:8b:14:96:06, 2015-1-1 0:12:54.905, -0.061, 0.26, 0.978, 0, 0, 0, 14.469, 2.692, -156.209, -1.500, -31.767, -76.075, 26.43, 0.20142, 0.04874, -0.11841, -0.97104,,,,
 13:34:17.414,cf:e6:8b:14:96:06, 2015-1-1 0:12:54.905, -0.058, 0.259, 0.984, 0, 0, 0, 14.496, 2.758, -156.193, -1.633, -31.750, -75.575, 26.43, 0.20157, 0.04993, -0.11887, -0.97089,,,,
 13:34:17.503,cf:e6:8b:14:96:06, 2015-1-1 0:12:55.145, -0.061, 0.254, 0.982, 0, 0, 0, 14.562, 2.818, -156.176, -1.633, -31.750, -75.575, 26.43, 0.20157, 0.04993, -0.11887, -0.97089,,,,
 13:34:17.625,cf:e6:8b:14:96:06, 2015-1-1 0:12:55.145, -0.062, 0.255, 0.979, 0, 0, 0, 14.562, 2.834, -156.154, -1.183, -32.175, -76.083, 26.43, 0.20157, 0.04993, -0.11887, -0.97089,,,,
 13:34:17.685,cf:e6:8b:14:96:06, 2015-1-1 0:12:55.145, -0.061, 0.259, 0.984, 0, 0, 0, 14.562, 2.845, -156.143, -1.183, -32.175, -76.083, 26.43, 0.20184, 0.05029, -0.11887, -0.97083,,,,
 13:34:17.803,cf:e6:8b:14:96:06, 2015-1-1 0:12:55.380, -0.065, 0.256, 0.979, 0, 0, 0, 14.562, 2.856, -156.132, -1.183, -32.175, -76.083, 26.43, 0.20184, 0.05029, -0.11887, -0.97083,,,,
 13:34:17.893,cf:e6:8b:14:96:06, 2015-1-1 0:12:55.380, -0.065, 0.262, 0.98, 0, 0, 0, 14.562, 2.862, -156.121, -1.208, -31.575, -75.950, 26.43, 0.20184, 0.05029, -0.11887, -0.97083,,,,
 13:34:18.014,cf:e6:8b:14:96:06, 2015-1-1 0:12:55.680, -0.066, 0.252, 0.977, 0, 0, 0, 14.557, 2.862, -156.094, -1.208, -31.575, -75.950, 26.43, 0.20227, 0.05048, -0.11877, -0.97073,,,,
 13:34:18.103,cf:e6:8b:14:96:06, 2015-1-1 0:12:55.680, -0.067, 0.258, 0.974, 0, 0, 0, 14.557, 2.867, -156.077, -1.208, -31.575, -75.950, 26.43, 0.20227, 0.05048, -0.11877, -0.97073,,,,
 13:34:18.224,cf:e6:8b:14:96:06, 2015-1-1 0:12:55.680, -0.064, 0.259, 0.977, 0, 0, 0, 14.562, 2.884, -156.061, -1.542, -32.083, -75.508, 26.43, 0.20227, 0.05048, -0.11877, -0.97073,,,,
 13:34:18.312,cf:e6:8b:14:96:06, 2015-1-1 0:12:55.680, -0.065, 0.263, 0.979, 0, 0, 0, 14.562, 2.889, -156.044, -1.542, -32.083, -75.508, 26.43, 0.20261, 0.05075, -0.11874, -0.97064,,,,
 13:34:18.433,cf:e6:8b:14:96:06, 2015-1-1 0:12:55.975, -0.069, 0.257, 0.978, 0, 0, 0, 14.568, 2.9, -156.028, -1.542, -32.083, -75.508, 26.43, 0.20261, 0.05075, -0.11874, -0.97064,,,,
 13:34:18.493,cf:e6:8b:14:96:06, 2015-1-1 0:12:55.975, -0.066, 0.262, 0.979, 0, 0, 0, 14.573, 2.917, -156.017, -1.292, -32.633, -75.950, 26.43, 0.20261, 0.05075, -0.11874, -0.97064,,,,
 13:34:18.617,cf:e6:8b:14:96:06, 2015-1-1 0:12:55.975, -0.067, 0.261, 0.981, 0, 0, 0, 14.579, 2.933, -156.006, -1.292, -32.633, -75.950, 26.43, 0.20291, 0.05127, -0.1188, -0.97055,,,,
 13:34:18.704,cf:e6:8b:14:96:06, 2015-1-1 0:12:55.975, -0.067, 0.258, 0.978, 0, 0, 0, 14.584, 2.944, -155.989, -1.292, -32.633, -75.950, 26.35, 0.20291, 0.05127, -0.1188, -0.97055,,,,
