Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3(),ShiftX(),ShiftY(),ShiftZ()
 13:54:52.857,cf:e6:8b:14:96:06, 2015-1-1 0:33:21.660, -0.144, 0.754, 0.655, 0, 0, 0, 48.576, 8.026, -63.32, -36.325, -42.750, -69.050, 26.7, 0.75873, 0.38278, -0.1611, -0.50174,,,,
 13:54:52.917,cf:e6:8b:14:96:06, 2015-1-1 0:33:21.925, -0.141, 0.753, 0.654, 0, 0, 0, 48.587, 8.026, -63.32, -36.325, -42.750, -69.050, 26.7, 0.75873, 0.38278, -0.1611, -0.50174,,,,
 13:54:53.039,cf:e6:8b:14:96:06, 2015-1-1 0:33:21.925, -0.138, 0.747, 0.663, 0, 0, 0, 48.593, 8.031, -63.32, -35.967, -42.758, -68.583, 26.7, 0.75873, 0.38278, -0.1611, -0.50174,,,,
 13:54:53.125,cf:e6:8b:14:96:06, 2015-1-1 0:33:22.165, -0.141, 0.755, 0.652, 0, 0, 0, 48.593, 8.026, -63.32, -35.967, -42.758, -68.583, 26.7, 0.7587, 0.38284, -0.16113, -0.50174,,,,
 13:54:53.246,cf:e6:8b:14:96:06, 2015-1-1 0:33:22.165, -0.14, 0.747, 0.664, 0, 0, 0, 48.593, 8.026, -63.32, -35.967, -42.758, -68.583, 26.7, 0.7587, 0.38284, -0.16113, -0.50174,,,,
 13:54:53.338,cf:e6:8b:14:96:06, 2015-1-1 0:33:22.165, -0.142, 0.749, 0.662, 0, 0, 0, 48.598, 8.026, -63.32, -36.892, -42.375, -69.267, 26.7, 0.7587, 0.38284, -0.16113, -0.50174,,,,
 13:54:53.456,cf:e6:8b:14:96:06, 2015-1-1 0:33:22.465, -0.139, 0.747, 0.662, 0, 0, 0, 48.598, 8.026, -63.325, -36.892, -42.375, -69.267, 26.7, 0.75867, 0.38287, -0.16116, -0.50174,,,,
 13:54:53.518,cf:e6:8b:14:96:06, 2015-1-1 0:33:22.465, -0.143, 0.751, 0.655, 0, 0, 0, 48.598, 8.026, -63.325, -36.892, -42.375, -69.267, 26.7, 0.75867, 0.38287, -0.16116, -0.50174,,,,
 13:54:53.639,cf:e6:8b:14:96:06, 2015-1-1 0:33:22.465, -0.142, 0.747, 0.661, 0, 0, 0, 48.598, 8.026, -63.32, -36.825, -42.742, -69.433, 26.7, 0.75867, 0.38287, -0.16119, -0.50174,,,,
 13:54:53.725,cf:e6:8b:14:96:06, 2015-1-1 0:33:22.700, -0.14, 0.752, 0.659, 0, 0, 0, 48.604, 8.026, -63.325, -36.825, -42.742, -69.433, 26.7, 0.75867, 0.38287, -0.16119, -0.50174,,,,
 13:54:53.845,cf:e6:8b:14:96:06, 2015-1-1 0:33:22.700, -0.14, 0.742, 0.672, 0, 0, 0, 48.604, 8.026, -63.325, -36.367, -42.658, -69.225, 26.7, 0.75864, 0.38287, -0.16119, -0.50177,,,,
 13:54:53.935,cf:e6:8b:14:96:06, 2015-1-1 0:33:22.940, -0.142, 0.744, 0.663, 0, 0, 0, 48.598, 8.026, -63.331, -36.367, -42.658, -69.225, 26.7, 0.75864, 0.38287, -0.16119, -0.50177,,,,
 13:54:54.055,cf:e6:8b:14:96:06, 2015-1-1 0:33:22.940, -0.142, 0.748, 0.659, 0, 0, 0, 48.593, 8.026, -63.331, -36.367, -42.658, -69.225, 26.7, 0.75864, 0.38287, -0.16119, -0.50177,,,,
 13:54:54.120,cf:e6:8b:14:96:06, 2015-1-1 0:33:22.940, -0.141, 0.747, 0.66, 0, 0, 0, 48.593, 8.026, -63.331, -36.858, -42.250, -69.117, 26.7, 0.75864, 0.38287, -0.16119, -0.50177,,,,
 13:54:54.266,cf:e6:8b:14:96:06, 2015-1-1 0:33:22.940, -0.141, 0.746, 0.661, 0, 0, 0, 48.587, 8.026, -63.331, -36.858, -42.250, -69.117, 26.7, 0.75867, 0.38281, -0.16113, -0.5018,,,,
 13:54:54.325,cf:e6:8b:14:96:06, 2015-1-1 0:33:23.295, -0.14, 0.747, 0.663, 0, 0, 0, 48.587, 8.026, -63.331, -36.858, -42.250, -69.117, 26.7, 0.75867, 0.38281, -0.16113, -0.5018,,,,
 13:54:54.448,cf:e6:8b:14:96:06, 2015-1-1 0:33:23.295, -0.142, 0.745, 0.669, 0, 0, 0, 48.587, 8.026, -63.325, -36.175, -42.858, -68.567, 26.7, 0.75867, 0.38281, -0.16113, -0.5018,,,,
 13:54:54.535,cf:e6:8b:14:96:06, 2015-1-1 0:33:23.565, -0.152, 0.758, 0.65, -12.939, -3.54, -2.686, 47.994, 8.031, -63.517, -36.175, -42.858, -68.567, 26.7, 0.75998, 0.37808, -0.15887, -0.50415,,,,
 13:54:54.655,cf:e6:8b:14:96:06, 2015-1-1 0:33:23.565, -0.139, 0.721, 0.656, 0.488, -0.427, 0.061, 47.197, 8.02, -63.787, -36.175, -42.858, -68.567, 26.7, 0.75998, 0.37808, -0.15887, -0.50415,,,,
 13:54:54.749,cf:e6:8b:14:96:06, 2015-1-1 0:33:23.565, -0.137, 0.724, 0.683, 0.305, -0.183, 0.244, 46.956, 7.987, -63.847, -36.833, -42.042, -68.792, 26.7, 0.75998, 0.37808, -0.15887, -0.50415,,,,
 13:54:54.867,cf:e6:8b:14:96:06, 2015-1-1 0:33:23.865, -0.136, 0.735, 0.688, 0.183, 0.183, -0.366, 47, 7.965, -63.825, -36.833, -42.042, -68.792, 26.7, 0.76187, 0.37134, -0.15619, -0.50711,,,,
 13:54:54.933,cf:e6:8b:14:96:06, 2015-1-1 0:33:23.865, -0.141, 0.74, 0.676, 0.793, 0.305, 0, 46.989, 7.965, -63.836, -36.833, -42.042, -68.792, 26.7, 0.76187, 0.37134, -0.15619, -0.50711,,,,
 13:54:55.048,cf:e6:8b:14:96:06, 2015-1-1 0:33:23.865, -0.137, 0.717, 0.68, 2.441, 1.038, 0.671, 46.994, 7.965, -63.847, -36.092, -42.125, -68.942, 26.7, 0.76178, 0.37125, -0.15622, -0.50729,,,,
 13:54:55.134,cf:e6:8b:14:96:06, 2015-1-1 0:33:24.130, -0.146, 0.74, 0.671, 2.319, 1.16, 0.61, 47, 7.971, -63.853, -36.092, -42.125, -68.942, 26.7, 0.76178, 0.37125, -0.15622, -0.50729,,,,
 13:54:55.256,cf:e6:8b:14:96:06, 2015-1-1 0:33:24.130, -0.142, 0.71, 0.69, 7.69, 1.465, 2.014, 47.214, 7.954, -63.792, -36.575, -42.383, -69.017, 26.7, 0.76178, 0.37125, -0.15622, -0.50729,,,,
 13:54:55.348,cf:e6:8b:14:96:06, 2015-1-1 0:33:24.130, -0.135, 0.775, 0.643, -1.16, -1.16, -1.343, 47.829, 7.949, -63.605, -36.575, -42.383, -69.017, 26.7, 0.76038, 0.37567, -0.15881, -0.50534,,,,
 13:54:55.465,cf:e6:8b:14:96:06, 2015-1-1 0:33:24.400, -0.144, 0.728, 0.657, -2.197, -0.977, -1.038, 47.318, 7.932, -63.825, -36.575, -42.383, -69.017, 26.7, 0.76038, 0.37567, -0.15881, -0.50534,,,,
 13:54:55.557,cf:e6:8b:14:96:06, 2015-1-1 0:33:24.400, -0.141, 0.727, 0.683, -3.967, -0.366, -0.244, 46.884, 7.938, -63.935, -36.650, -42.592, -69.175, 26.7, 0.76038, 0.37567, -0.15881, -0.50534,,,,
 13:54:55.676,cf:e6:8b:14:96:06, 2015-1-1 0:33:24.400, -0.142, 0.722, 0.674, -3.479, -0.366, -0.793, 46.461, 7.954, -64.012, -36.650, -42.592, -69.175, 26.7, 0.76279, 0.36746, -0.15451, -0.50906,,,,
 13:54:55.735,cf:e6:8b:14:96:06, 2015-1-1 0:33:24.695, -0.139, 0.728, 0.687, 1.953, -0.122, -0.305, 46.538, 7.965, -63.995, -36.650, -42.592, -69.175, 26.7, 0.76279, 0.36746, -0.15451, -0.50906,,,,
 13:54:55.857,cf:e6:8b:14:96:06, 2015-1-1 0:33:24.695, -0.144, 0.727, 0.682, -0.183, 0, -0.122, 46.555, 7.971, -64.001, -36.142, -41.583, -69.992, 26.7, 0.76279, 0.36746, -0.15451, -0.50906,,,,
 13:54:55.945,cf:e6:8b:14:96:06, 2015-1-1 0:33:24.965, -0.144, 0.731, 0.685, 0.793, 0.305, 0.793, 46.566, 7.971, -64.001, -36.142, -41.583, -69.992, 26.7, 0.76242, 0.36826, -0.15482, -0.50891,,,,
 13:54:56.065,cf:e6:8b:14:96:06, 2015-1-1 0:33:24.965, -0.14, 0.736, 0.673, 1.221, 0.061, 0.427, 46.577, 7.976, -64.012, -36.142, -41.583, -69.992, 26.7, 0.76242, 0.36826, -0.15482, -0.50891,,,,
 13:54:56.159,cf:e6:8b:14:96:06, 2015-1-1 0:33:24.965, -0.141, 0.729, 0.677, 0.671, 0, 0.122, 46.599, 7.976, -64.017, -36.692, -42.300, -68.950, 26.7, 0.76242, 0.36826, -0.15482, -0.50891,,,,
 13:54:56.275,cf:e6:8b:14:96:06, 2015-1-1 0:33:25.265, -0.143, 0.732, 0.681, 1.526, 0.854, 0.549, 46.62, 7.976, -64.028, -36.692, -42.300, -68.950, 26.7, 0.76218, 0.36856, -0.15509, -0.509,,,,
 13:54:56.337,cf:e6:8b:14:96:06, 2015-1-1 0:33:25.265, -0.143, 0.733, 0.678, 1.465, 0.488, 0.488, 46.642, 7.976, -64.034, -36.692, -42.300, -68.950, 26.7, 0.76218, 0.36856, -0.15509, -0.509,,,,
 13:54:56.457,cf:e6:8b:14:96:06, 2015-1-1 0:33:25.265, -0.141, 0.737, 0.673, 1.709, 0.183, 0.488, 46.664, 7.982, -64.034, -36.617, -41.842, -69.208, 26.7, 0.76193, 0.36896, -0.15533, -0.509,,,,
 13:54:56.546,cf:e6:8b:14:96:06, 2015-1-1 0:33:25.500, -0.142, 0.739, 0.669, 0, 0, 0, 46.692, 7.982, -64.039, -36.617, -41.842, -69.208, 26.7, 0.76193, 0.36896, -0.15533, -0.509,,,,
 13:54:56.664,cf:e6:8b:14:96:06, 2015-1-1 0:33:25.500, -0.141, 0.745, 0.661, 0, 0, 0, 46.73, 7.982, -64.045, -36.742, -42.125, -68.667, 26.7, 0.76163, 0.36954, -0.15573, -0.50894,,,,
 13:54:56.754,cf:e6:8b:14:96:06, 2015-1-1 0:33:25.740, -0.139, 0.738, 0.673, 0, 0, 0, 46.769, 7.982, -64.045, -36.742, -42.125, -68.667, 26.7, 0.76163, 0.36954, -0.15573, -0.50894,,,,
 13:54:56.876,cf:e6:8b:14:96:06, 2015-1-1 0:33:25.740, -0.139, 0.747, 0.662, 0, 0, 0, 46.807, 7.982, -64.045, -35.500, -42.450, -68.425, 26.7, 0.76163, 0.36954, -0.15573, -0.50894,,,,
 13:54:56.965,cf:e6:8b:14:96:06, 2015-1-1 0:33:25.740, -0.143, 0.74, 0.663, 0, 0, 0, 46.857, 7.982, -64.045, -35.500, -42.450, -68.425, 26.7, 0.76135, 0.37006, -0.15613, -0.50885,,,,
 13:54:57.085,cf:e6:8b:14:96:06, 2015-1-1 0:33:25.980, -0.136, 0.745, 0.665, 0, 0, 0, 46.884, 7.982, -64.05, -35.500, -42.450, -68.425, 26.7, 0.76135, 0.37006, -0.15613, -0.50885,,,,
 13:54:57.146,cf:e6:8b:14:96:06, 2015-1-1 0:33:25.980, -0.145, 0.746, 0.663, 0, 0, 0, 46.928, 7.982, -64.05, -36.883, -42.575, -68.692, 26.7, 0.76135, 0.37006, -0.15613, -0.50885,,,,
 13:54:57.268,cf:e6:8b:14:96:06, 2015-1-1 0:33:25.980, -0.143, 0.732, 0.679, 0, 0, 0, 46.961, 7.982, -64.05, -36.883, -42.575, -68.692, 26.7, 0.76096, 0.37085, -0.15665, -0.5087,,,,
 13:54:57.356,cf:e6:8b:14:96:06, 2015-1-1 0:33:26.305, -0.142, 0.74, 0.667, 0, 0, 0, 46.978, 7.987, -64.056, -36.883, -42.575, -68.692, 26.7, 0.76096, 0.37085, -0.15665, -0.5087,,,,
 13:54:57.475,cf:e6:8b:14:96:06, 2015-1-1 0:33:26.305, -0.141, 0.739, 0.671, 0, 0, 0, 47.005, 7.987, -64.061, -36.150, -41.950, -68.858, 26.7, 0.76068, 0.37131, -0.15692, -0.5087,,,,
 13:54:57.565,cf:e6:8b:14:96:06, 2015-1-1 0:33:26.545, -0.143, 0.751, 0.655, 0, 0, 0, 47.038, 7.993, -64.056, -36.150, -41.950, -68.858, 26.7, 0.76068, 0.37131, -0.15692, -0.5087,,,,
 13:54:57.687,cf:e6:8b:14:96:06, 2015-1-1 0:33:26.545, -0.138, 0.746, 0.669, 0, 0, 0, 47.076, 7.993, -64.05, -36.783, -42.467, -69.158, 26.7, 0.76068, 0.37131, -0.15692, -0.5087,,,,
 13:54:57.748,cf:e6:8b:14:96:06, 2015-1-1 0:33:26.545, -0.144, 0.738, 0.672, 0, 0, 0, 47.109, 7.993, -64.05, -36.783, -42.467, -69.158, 26.7, 0.76044, 0.37189, -0.15723, -0.50851,,,,
 13:54:57.865,cf:e6:8b:14:96:06, 2015-1-1 0:33:26.780, -0.143, 0.734, 0.665, 0, 0, 0, 47.137, 7.993, -64.045, -36.783, -42.467, -69.158, 26.7, 0.76044, 0.37189, -0.15723, -0.50851,,,,
 13:54:57.955,cf:e6:8b:14:96:06, 2015-1-1 0:33:26.780, -0.139, 0.741, 0.66, 0, 0, 0, 47.17, 7.987, -64.039, -36.308, -41.900, -68.392, 26.7, 0.76044, 0.37189, -0.15723, -0.50851,,,,
 13:54:58.075,cf:e6:8b:14:96:06, 2015-1-1 0:33:27.080, -0.143, 0.744, 0.66, 0, 0, 0, 47.208, 7.993, -64.039, -36.308, -41.900, -68.392, 26.7, 0.76016, 0.37259, -0.15765, -0.5083,,,,
 13:54:58.196,cf:e6:8b:14:96:06, 2015-1-1 0:33:27.080, -0.139, 0.737, 0.672, 0, 0, 0, 47.23, 7.987, -64.039, -36.308, -41.900, -68.392, 26.7, 0.76016, 0.37259, -0.15765, -0.5083,,,,
 13:54:58.285,cf:e6:8b:14:96:06, 2015-1-1 0:33:27.080, -0.146, 0.737, 0.67, 0, 0, 0, 47.258, 7.993, -64.039, -36.467, -42.992, -68.733, 26.7, 0.76016, 0.37259, -0.15765, -0.5083,,,,
 13:54:58.375,cf:e6:8b:14:96:06, 2015-1-1 0:33:27.080, -0.147, 0.75, 0.652, 0, 0, 0, 47.28, 7.993, -64.039, -36.467, -42.992, -68.733, 26.7, 0.75995, 0.37296, -0.15793, -0.50824,,,,
 13:54:58.494,cf:e6:8b:14:96:06, 2015-1-1 0:33:27.380, -0.135, 0.735, 0.667, 0, 0, 0, 47.313, 7.998, -64.034, -36.467, -42.992, -68.733, 26.7, 0.75995, 0.37296, -0.15793, -0.50824,,,,
 13:54:58.556,cf:e6:8b:14:96:06, 2015-1-1 0:33:27.380, -0.141, 0.744, 0.666, 0, 0, 0, 47.34, 7.998, -64.034, -36.283, -42.400, -68.975, 26.7, 0.75995, 0.37296, -0.15793, -0.50824,,,,
 13:54:58.677,cf:e6:8b:14:96:06, 2015-1-1 0:33:27.380, -0.142, 0.761, 0.649, 0, 0, 0, 47.368, 7.993, -64.028, -36.283, -42.400, -68.975, 26.7, 0.75967, 0.37366, -0.15829, -0.50806,,,,
 13:54:58.766,cf:e6:8b:14:96:06, 2015-1-1 0:33:27.705, -0.141, 0.745, 0.66, 0, 0, 0, 47.285, 8.02, -64.001, -36.283, -42.400, -68.975, 26.7, 0.75967, 0.37366, -0.15829, -0.50806,,,,
 13:54:58.885,cf:e6:8b:14:96:06, 2015-1-1 0:33:27.705, -0.136, 0.743, 0.652, 0, 0, 0, 47.368, 8.02, -63.968, -35.883, -42.742, -68.392, 26.7, 0.75983, 0.37402, -0.15802, -0.50763,,,,
 13:54:58.975,cf:e6:8b:14:96:06, 2015-1-1 0:33:27.945, -0.135, 0.753, 0.657, 0, 0, 0, 47.406, 8.02, -63.962, -35.883, -42.742, -68.392, 26.7, 0.75983, 0.37402, -0.15802, -0.50763,,,,
 13:54:59.097,cf:e6:8b:14:96:06, 2015-1-1 0:33:27.945, -0.144, 0.75, 0.661, 0, 0, 0, 47.439, 8.02, -63.957, -36.592, -42.717, -68.992, 26.7, 0.75983, 0.37402, -0.15802, -0.50763,,,,
 13:54:59.157,cf:e6:8b:14:96:06, 2015-1-1 0:33:27.945, -0.138, 0.744, 0.666, 0, 0, 0, 47.466, 8.02, -63.951, -36.592, -42.717, -68.992, 26.7, 0.75964, 0.37451, -0.15833, -0.50745,,,,
 13:54:59.274,cf:e6:8b:14:96:06, 2015-1-1 0:33:28.180, -0.141, 0.744, 0.663, 0, 0, 0, 47.494, 8.02, -63.951, -36.592, -42.717, -68.992, 26.7, 0.75964, 0.37451, -0.15833, -0.50745,,,,
 13:54:59.365,cf:e6:8b:14:96:06, 2015-1-1 0:33:28.180, -0.141, 0.745, 0.666, 0, 0, 0, 47.521, 8.015, -63.951, -36.725, -42.867, -68.050, 26.7, 0.75964, 0.37451, -0.15833, -0.50745,,,,
 13:54:59.484,cf:e6:8b:14:96:06, 2015-1-1 0:33:28.480, -0.142, 0.748, 0.666, 0, 0, 0, 47.543, 8.015, -63.957, -36.725, -42.867, -68.050, 26.7, 0.7594, 0.375, -0.15872, -0.50735,,,,
 13:54:59.576,cf:e6:8b:14:96:06, 2015-1-1 0:33:28.480, -0.14, 0.744, 0.674, 0, 0, 0, 47.565, 8.015, -63.957, -36.725, -42.867, -68.050, 26.7, 0.7594, 0.375, -0.15872, -0.50735,,,,
 13:54:59.695,cf:e6:8b:14:96:06, 2015-1-1 0:33:28.480, -0.144, 0.724, 0.678, -4.761, -1.038, -0.671, 47.06, 8.009, -64.078, -37.042, -42.100, -69.283, 26.7, 0.7594, 0.375, -0.15872, -0.50735,,,,
 13:54:59.784,cf:e6:8b:14:96:06, 2015-1-1 0:33:28.480, -0.139, 0.72, 0.677, 1.892, 0.183, 0.305, 46.813, 8.009, -64.127, -37.042, -42.100, -69.283, 26.7, 0.76105, 0.36981, -0.15601, -0.50952,,,,
 13:54:59.904,cf:e6:8b:14:96:06, 2015-1-1 0:33:28.780, -0.14, 0.732, 0.677, 2.38, 0.061, 0.183, 46.906, 8.004, -64.116, -37.042, -42.100, -69.283, 26.7, 0.76105, 0.36981, -0.15601, -0.50952,,,,
 13:54:59.964,cf:e6:8b:14:96:06, 2015-1-1 0:33:28.780, -0.143, 0.732, 0.678, 1.587, 0.671, 0.427, 46.917, 8.004, -64.122, -36.908, -41.958, -68.583, 26.7, 0.76105, 0.36981, -0.15601, -0.50952,,,,
 13:55:00.086,cf:e6:8b:14:96:06, 2015-1-1 0:33:28.780, -0.14, 0.731, 0.674, 2.014, 0.427, 0.366, 46.928, 7.998, -64.133, -36.908, -41.958, -68.583, 26.7, 0.76065, 0.37057, -0.15665, -0.50934,,,,
 13:55:00.173,cf:e6:8b:14:96:06, 2015-1-1 0:33:29.135, -0.143, 0.727, 0.673, 0.916, 0, 0.183, 46.939, 7.998, -64.133, -36.908, -41.958, -68.583, 26.7, 0.76065, 0.37057, -0.15665, -0.50934,,,,
 13:55:00.295,cf:e6:8b:14:96:06, 2015-1-1 0:33:29.135, -0.135, 0.736, 0.672, 1.343, 0.183, 0, 46.945, 8.004, -64.144, -36.658, -41.967, -68.775, 26.7, 0.76065, 0.37057, -0.15665, -0.50934,,,,
 13:55:00.387,cf:e6:8b:14:96:06, 2015-1-1 0:33:29.135, -0.142, 0.741, 0.673, 2.014, 0.244, 0, 46.956, 8.004, -64.149, -36.658, -41.967, -68.775, 26.7, 0.76044, 0.37079, -0.15689, -0.50943,,,,
 13:55:00.505,cf:e6:8b:14:96:06, 2015-1-1 0:33:29.405, -0.143, 0.731, 0.679, 1.892, 0.366, 0, 46.978, 7.998, -64.155, -36.658, -41.967, -68.775, 26.7, 0.76044, 0.37079, -0.15689, -0.50943,,,,
 13:55:00.566,cf:e6:8b:14:96:06, 2015-1-1 0:33:29.405, -0.142, 0.735, 0.674, 1.648, 0.366, 0, 46.989, 7.998, -64.16, -36.967, -42.417, -68.533, 26.7, 0.76044, 0.37079, -0.15689, -0.50943,,,,
 13:55:00.686,cf:e6:8b:14:96:06, 2015-1-1 0:33:29.405, -0.14, 0.735, 0.672, 0, 0, 0, 47.005, 8.004, -64.166, -36.967, -42.417, -68.533, 26.7, 0.76025, 0.37103, -0.15704, -0.50946,,,,
 13:55:00.775,cf:e6:8b:14:96:06, 2015-1-1 0:33:29.700, -0.14, 0.736, 0.674, 0, 0, 0, 47.021, 8.004, -64.166, -36.967, -42.417, -68.533, 26.7, 0.76025, 0.37103, -0.15704, -0.50946,,,,
 13:55:00.895,cf:e6:8b:14:96:06, 2015-1-1 0:33:29.700, -0.144, 0.734, 0.679, 0, 0, 0, 47.038, 8.004, -64.166, -36.508, -41.733, -68.908, 26.7, 0.7601, 0.37134, -0.15726, -0.5094,,,,
 13:55:00.985,cf:e6:8b:14:96:06, 2015-1-1 0:33:29.940, -0.141, 0.734, 0.671, 0, 0, 0, 47.054, 8.004, -64.166, -36.508, -41.733, -68.908, 26.7, 0.7601, 0.37134, -0.15726, -0.5094,,,,
 13:55:01.108,cf:e6:8b:14:96:06, 2015-1-1 0:33:29.940, -0.14, 0.736, 0.673, 0, 0, 0, 47.065, 8.004, -64.171, -36.300, -42.367, -69.192, 26.7, 0.7601, 0.37134, -0.15726, -0.5094,,,,
 13:55:01.195,cf:e6:8b:14:96:06, 2015-1-1 0:33:29.940, -0.141, 0.736, 0.672, 0, 0, 0, 47.082, 8.004, -64.171, -36.300, -42.367, -69.192, 26.7, 0.75995, 0.37158, -0.15744, -0.50943,,,,
 13:55:01.315,cf:e6:8b:14:96:06, 2015-1-1 0:33:30.180, -0.141, 0.735, 0.673, 0, 0, 0, 47.098, 8.004, -64.177, -36.300, -42.367, -69.192, 26.7, 0.75995, 0.37158, -0.15744, -0.50943,,,,
 13:55:01.376,cf:e6:8b:14:96:06, 2015-1-1 0:33:30.180, -0.141, 0.737, 0.672, 0, 0, 0, 47.109, 8.004, -64.177, -36.300, -42.367, -69.192, 26.7, 0.75995, 0.37158, -0.15744, -0.50943,,,,
 13:55:01.497,cf:e6:8b:14:96:06, 2015-1-1 0:33:30.180, -0.141, 0.738, 0.672, 0, 0, 0, 47.126, 8.004, -64.177, -36.417, -42.108, -69.208, 26.7, 0.75977, 0.37189, -0.15765, -0.5094,,,,
 13:55:01.584,cf:e6:8b:14:96:06, 2015-1-1 0:33:30.505, -0.143, 0.734, 0.679, 0, 0, 0, 47.142, 8.004, -64.177, -36.417, -42.108, -69.208, 26.7, 0.75977, 0.37189, -0.15765, -0.5094,,,,
 13:55:01.704,cf:e6:8b:14:96:06, 2015-1-1 0:33:30.505, -0.142, 0.734, 0.672, 0, 0, 0, 47.153, 8.004, -64.182, -36.817, -42.050, -69.717, 26.7, 0.75967, 0.37207, -0.15778, -0.50937,,,,
 13:55:01.795,cf:e6:8b:14:96:06, 2015-1-1 0:33:30.745, -0.141, 0.734, 0.674, 0, 0, 0, 47.164, 8.004, -64.182, -36.817, -42.050, -69.717, 26.7, 0.75967, 0.37207, -0.15778, -0.50937,,,,
 13:55:01.917,cf:e6:8b:14:96:06, 2015-1-1 0:33:30.745, -0.141, 0.737, 0.672, 0, 0, 0, 47.175, 8.009, -64.182, -36.583, -42.325, -69.508, 26.7, 0.75967, 0.37207, -0.15778, -0.50937,,,,
 13:55:01.977,cf:e6:8b:14:96:06, 2015-1-1 0:33:30.745, -0.141, 0.737, 0.672, 0, 0, 0, 47.186, 8.009, -64.177, -36.583, -42.325, -69.508, 26.7, 0.75958, 0.37228, -0.1579, -0.50931,,,,
 13:55:02.094,cf:e6:8b:14:96:06, 2015-1-1 0:33:30.980, -0.14, 0.736, 0.673, 0, 0, 0, 47.197, 8.009, -64.177, -36.583, -42.325, -69.508, 26.7, 0.75958, 0.37228, -0.1579, -0.50931,,,,
 13:55:02.186,cf:e6:8b:14:96:06, 2015-1-1 0:33:30.980, -0.141, 0.734, 0.675, 0, 0, 0, 47.208, 8.009, -64.177, -35.983, -42.475, -69.242, 26.7, 0.75958, 0.37228, -0.1579, -0.50931,,,,
 13:55:02.307,cf:e6:8b:14:96:06, 2015-1-1 0:33:30.980, -0.141, 0.732, 0.677, 0, 0, 0, 47.219, 8.009, -64.177, -35.983, -42.475, -69.242, 26.7, 0.75949, 0.3725, -0.15802, -0.50925,,,,
 13:55:02.395,cf:e6:8b:14:96:06, 2015-1-1 0:33:31.310, -0.14, 0.739, 0.665, 0, 0, 0, 47.23, 8.009, -64.177, -35.983, -42.475, -69.242, 26.7, 0.75949, 0.3725, -0.15802, -0.50925,,,,
 13:55:02.515,cf:e6:8b:14:96:06, 2015-1-1 0:33:31.310, -0.141, 0.735, 0.675, 0, 0, 0, 47.241, 8.009, -64.182, -36.208, -42.142, -69.208, 26.7, 0.75949, 0.3725, -0.15802, -0.50925,,,,
 13:55:02.605,cf:e6:8b:14:96:06, 2015-1-1 0:33:31.310, -0.142, 0.742, 0.666, 0, 0, 0, 47.252, 8.009, -64.182, -36.208, -42.142, -69.208, 26.7, 0.75937, 0.37268, -0.15817, -0.50928,,,,
 13:55:02.724,cf:e6:8b:14:96:06, 2015-1-1 0:33:31.580, -0.137, 0.742, 0.668, 0, 0, 0, 47.274, 8.009, -64.182, -36.208, -42.142, -69.208, 26.7, 0.75937, 0.37268, -0.15817, -0.50928,,,,
 13:55:02.785,cf:e6:8b:14:96:06, 2015-1-1 0:33:31.580, -0.142, 0.739, 0.671, 0, 0, 0, 47.296, 8.009, -64.182, -36.558, -42.283, -68.808, 26.7, 0.75937, 0.37268, -0.15817, -0.50928,,,,
 13:55:02.907,cf:e6:8b:14:96:06, 2015-1-1 0:33:31.580, -0.141, 0.741, 0.668, 0, 0, 0, 47.313, 8.009, -64.188, -36.558, -42.283, -68.808, 26.7, 0.75916, 0.37308, -0.15845, -0.50919,,,,
 13:55:02.994,cf:e6:8b:14:96:06, 2015-1-1 0:33:31.905, -0.142, 0.739, 0.662, 0, 0, 0, 47.324, 8.009, -64.182, -36.558, -42.283, -68.808, 26.7, 0.75916, 0.37308, -0.15845, -0.50919,,,,
 13:55:03.115,cf:e6:8b:14:96:06, 2015-1-1 0:33:31.905, -0.138, 0.741, 0.665, 0, 0, 0, 47.34, 8.009, -64.182, -36.475, -42.492, -68.975, 26.7, 0.759, 0.37341, -0.15863, -0.50909,,,,
 13:55:03.205,cf:e6:8b:14:96:06, 2015-1-1 0:33:32.145, -0.142, 0.743, 0.669, 0, 0, 0, 47.362, 8.009, -64.182, -36.475, -42.492, -68.975, 26.7, 0.759, 0.37341, -0.15863, -0.50909,,,,
 13:55:03.327,cf:e6:8b:14:96:06, 2015-1-1 0:33:32.145, -0.142, 0.742, 0.666, 0, 0, 0, 47.379, 8.009, -64.177, -36.392, -42.633, -68.775, 26.7, 0.759, 0.37341, -0.15863, -0.50909,,,,
 13:55:03.387,cf:e6:8b:14:96:06, 2015-1-1 0:33:32.145, -0.139, 0.743, 0.664, 0, 0, 0, 47.401, 8.015, -64.177, -36.392, -42.633, -68.775, 26.7, 0.75888, 0.37372, -0.15878, -0.509,,,,
 13:55:03.505,cf:e6:8b:14:96:06, 2015-1-1 0:33:32.380, -0.14, 0.74, 0.667, 0, 0, 0, 47.422, 8.015, -64.171, -36.392, -42.633, -68.775, 26.7, 0.75888, 0.37372, -0.15878, -0.509,,,,
