Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3(),ShiftX(),ShiftY(),ShiftZ()
 13:44:11.568,cf:e6:8b:14:96:06, 2015-1-1 0:22:44.945, -1.001, 0.011, -0.037, 2.686, 0.305, 1.77, 168.69, 88.237, -4.796, 31.033, -31.717, -22.642, 26.51, -0.04196, -0.71432, -0.04114, 0.69727,,,,
 13:44:11.629,cf:e6:8b:14:96:06, 2015-1-1 0:22:44.945, -1.001, 0.014, -0.038, 2.136, 0, -0.549, 167.278, 88.253, -6.372, 31.033, -31.717, -22.642, 26.51, -0.04065, -0.71652, -0.03735, 0.69531,,,,
 13:44:11.747,cf:e6:8b:14:96:06, 2015-1-1 0:22:45.180, -1.002, 0.004, -0.026, -0.732, -0.916, -0.854, 168.706, 88.259, -4.96, 31.033, -31.717, -22.642, 26.51, -0.04065, -0.71652, -0.03735, 0.69531,,,,
 13:44:11.839,cf:e6:8b:14:96:06, 2015-1-1 0:22:45.180, -1.001, 0.01, -0.033, 2.747, -1.221, 0.916, 167.119, 88.308, -6.68, 30.733, -31.692, -22.150, 26.51, -0.04065, -0.71652, -0.03735, 0.69531,,,,
 13:44:11.956,cf:e6:8b:14:96:06, 2015-1-1 0:22:45.480, -1.004, 0.008, -0.022, 1.221, -0.427, -0.305, 166.174, 88.401, -7.723, 30.733, -31.692, -22.150, 26.51, -0.03943, -0.71567, -0.03577, 0.69632,,,,
 13:44:12.047,cf:e6:8b:14:96:06, 2015-1-1 0:22:45.480, -0.996, 0, -0.017, 3.174, -2.93, 0, 165.311, 88.638, -8.729, 30.733, -31.692, -22.150, 26.51, -0.03943, -0.71567, -0.03577, 0.69632,,,,
 13:44:12.167,cf:e6:8b:14:96:06, 2015-1-1 0:22:45.480, -0.998, 0.003, -0.029, 0.305, -0.244, 0.305, 164.734, 88.638, -9.355, 31.058, -31.575, -22.767, 26.51, -0.03943, -0.71567, -0.03577, 0.69632,,,,
 13:44:12.256,cf:e6:8b:14:96:06, 2015-1-1 0:22:45.480, -1.006, -0.002, -0.029, -0.122, -0.183, 0.305, 165.212, 88.605, -8.839, 31.058, -31.575, -22.767, 26.51, -0.03842, -0.71448, -0.03488, 0.69766,,,,
 13:44:12.376,cf:e6:8b:14:96:06, 2015-1-1 0:22:45.775, -0.998, 0.004, -0.011, -0.122, 0.854, 0.122, 165.394, 88.599, -8.652, 31.058, -31.575, -22.767, 26.51, -0.03842, -0.71448, -0.03488, 0.69766,,,,
 13:44:12.437,cf:e6:8b:14:96:06, 2015-1-1 0:22:45.775, -1, 0.002, -0.025, 0.793, -0.183, 0.061, 165.547, 88.599, -8.498, 30.775, -31.883, -22.625, 26.51, -0.03842, -0.71448, -0.03488, 0.69766,,,,
 13:44:12.559,cf:e6:8b:14:96:06, 2015-1-1 0:22:45.775, -0.958, 0.012, -0.037, 0, -1.099, -0.122, 165.679, 88.594, -8.366, 30.775, -31.883, -22.625, 26.51, -0.03839, -0.71457, -0.03497, 0.69757,,,,
 13:44:12.646,cf:e6:8b:14:96:06, 2015-1-1 0:22:46.105, -0.985, 0.003, -0.075, -4.211, 2.441, -0.488, 169.107, 88.088, -4.642, 30.775, -31.883, -22.625, 26.51, -0.03839, -0.71457, -0.03497, 0.69757,,,,
 13:44:12.767,cf:e6:8b:14:96:06, 2015-1-1 0:22:46.105, -1, 0.008, -0.064, 1.892, 0.305, 0.732, 168.041, 88.006, -5.784, 30.442, -31.933, -22.542, 26.51, -0.03854, -0.71719, -0.03415, 0.69489,,,,
 13:44:12.857,cf:e6:8b:14:96:06, 2015-1-1 0:22:46.345, -0.997, 0.024, -0.038, 3.235, -1.221, 0, 165.833, 88.171, -8.306, 30.442, -31.933, -22.542, 26.51, -0.03854, -0.71719, -0.03415, 0.69489,,,,
 13:44:12.979,cf:e6:8b:14:96:06, 2015-1-1 0:22:46.345, -1.007, 0.005, -0.024, 0.366, 0.671, -0.061, 166.921, 88.248, -7.196, 30.700, -31.842, -21.392, 26.51, -0.03854, -0.71719, -0.03415, 0.69489,,,,
 13:44:13.040,cf:e6:8b:14:96:06, 2015-1-1 0:22:46.345, -1.007, 0.001, -0.035, 4.395, -1.77, 0.671, 166.707, 88.275, -7.504, 30.700, -31.842, -21.392, 26.51, -0.03726, -0.7164, -0.03326, 0.6958,,,,
 13:44:13.157,cf:e6:8b:14:96:06, 2015-1-1 0:22:46.580, -0.995, 0.008, -0.03, 0.305, -0.244, -0.183, 165.8, 88.347, -8.536, 30.700, -31.842, -21.392, 26.51, -0.03726, -0.7164, -0.03326, 0.6958,,,,
 13:44:13.246,cf:e6:8b:14:96:06, 2015-1-1 0:22:46.580, -1.001, 0.006, -0.037, -2.197, 2.625, -0.427, 165.817, 88.336, -8.52, 31.150, -31.767, -22.083, 26.51, -0.03726, -0.7164, -0.03326, 0.6958,,,,
 13:44:13.366,cf:e6:8b:14:96:06, 2015-1-1 0:22:46.880, -0.99, 0.011, -0.036, -0.977, 1.648, 0.183, 165.174, 88.231, -9.113, 31.150, -31.767, -22.083, 26.51, -0.03769, -0.71713, -0.03317, 0.69504,,,,
 13:44:13.456,cf:e6:8b:14:96:06, 2015-1-1 0:22:46.880, -0.999, 0.013, -0.058, -1.343, 1.465, -0.244, 167.097, 87.968, -7.02, 31.150, -31.767, -22.083, 26.51, -0.03769, -0.71713, -0.03317, 0.69504,,,,
 13:44:13.577,cf:e6:8b:14:96:06, 2015-1-1 0:22:46.880, -1.005, 0.002, -0.042, 2.625, 1.465, 0.732, 167.487, 87.962, -6.729, 30.367, -31.708, -21.575, 26.51, -0.03769, -0.71713, -0.03317, 0.69504,,,,
 13:44:13.667,cf:e6:8b:14:96:06, 2015-1-1 0:22:46.880, -0.992, 0.006, -0.041, 1.892, -2.258, 0, 167.767, 87.874, -6.482, 30.367, -31.708, -21.575, 26.51, -0.03754, -0.71896, -0.03329, 0.69318,,,,
 13:44:13.787,cf:e6:8b:14:96:06, 2015-1-1 0:22:47.175, -1.007, 0.033, -0.037, -1.282, -0.732, -0.305, 167.992, 87.874, -6.235, 30.367, -31.708, -21.575, 26.51, -0.03754, -0.71896, -0.03329, 0.69318,,,,
 13:44:13.846,cf:e6:8b:14:96:06, 2015-1-1 0:22:47.175, -0.994, -0.023, -0.025, 6.47, -5.493, 0, 168.14, 88.275, -5.834, 30.492, -31.983, -21.717, 26.51, -0.03754, -0.71896, -0.03329, 0.69318,,,,
 13:44:13.969,cf:e6:8b:14:96:06, 2015-1-1 0:22:47.175, -0.997, 0.02, -0.045, -1.16, -0.793, -0.549, 167.629, 88.451, -6.68, 30.492, -31.983, -21.717, 26.51, -0.0368, -0.71542, -0.03381, 0.69681,,,,
 13:44:14.056,cf:e6:8b:14:96:06, 2015-1-1 0:22:47.505, -1.006, 0.012, -0.02, 4.456, 0.183, 0, 168.536, 88.698, -5.861, 30.492, -31.983, -21.717, 26.51, -0.0368, -0.71542, -0.03381, 0.69681,,,,
 13:44:14.178,cf:e6:8b:14:96:06, 2015-1-1 0:22:47.505, -1.006, 0.001, -0.025, 2.563, -0.061, -0.427, 170.381, 88.797, -4.01, 31.325, -31.708, -22.917, 26.51, -0.0368, -0.71542, -0.03381, 0.69681,,,,
 13:44:14.268,cf:e6:8b:14:96:06, 2015-1-1 0:22:47.505, -0.996, 0.006, -0.028, -0.671, 3.296, 0.061, 171.854, 88.704, -2.527, 31.325, -31.708, -22.917, 26.51, -0.03558, -0.71445, -0.03412, 0.69788,,,,
 13:44:14.417,cf:e6:8b:14:96:06, 2015-1-1 0:22:47.775, -0.992, -0.003, -0.036, -0.671, 0.977, 0.183, 173.249, 88.451, -0.802, 31.325, -31.708, -22.917, 26.51, -0.03558, -0.71445, -0.03412, 0.69788,,,,
 13:44:14.450,cf:e6:8b:14:96:06, 2015-1-1 0:22:47.775, -0.995, 0.014, -0.048, -1.221, 0.183, 0.244, 173.529, 88.363, -0.489, 31.325, -31.708, -22.917, 26.51, -0.03558, -0.71445, -0.03412, 0.69788,,,,
 13:44:14.569,cf:e6:8b:14:96:06, 2015-1-1 0:22:47.775, -1.009, 0.003, -0.037, 0.122, 0, 0.183, 173.425, 88.385, -0.423, 30.450, -32.050, -21.792, 26.51, -0.03864, -0.716, -0.03738, 0.69592,,,,
 13:44:14.656,cf:e6:8b:14:96:06, 2015-1-1 0:22:48.100, -0.991, 0.022, -0.041, -4.639, -0.488, -0.793, 173.765, 88.369, 0.005, 30.450, -32.050, -21.792, 26.51, -0.03864, -0.716, -0.03738, 0.69592,,,,
 13:44:14.776,cf:e6:8b:14:96:06, 2015-1-1 0:22:48.100, -1, -0.019, -0.041, -1.16, 0.549, -0.549, 179.11, 88.308, 5.999, 30.558, -31.700, -22.058, 26.51, -0.04227, -0.71564, -0.04382, 0.69574,,,,
 13:44:14.866,cf:e6:8b:14:96:06, 2015-1-1 0:22:48.340, -1, -0.003, -0.04, -1.099, 0.305, -0.305, -178.682, 88.369, 8.333, 30.558, -31.700, -22.058, 26.51, -0.04227, -0.71564, -0.04382, 0.69574,,,,
 13:44:14.990,cf:e6:8b:14:96:06, 2015-1-1 0:22:48.340, -0.991, 0.008, -0.037, 2.808, 0.122, 1.77, 178.533, 88.358, 5.416, 30.858, -31.975, -21.733, 26.51, -0.04227, -0.71564, -0.04382, 0.69574,,,,
 13:44:15.077,cf:e6:8b:14:96:06, 2015-1-1 0:22:48.340, -0.994, 0.006, -0.04, 0.854, -1.709, 0.671, 176.55, 88.308, 3.406, 30.858, -31.975, -21.733, 26.51, -0.04224, -0.71619, -0.04224, 0.69528,,,,
 13:44:15.196,cf:e6:8b:14:96:06, 2015-1-1 0:22:48.575, -0.996, 0.011, -0.04, 3.601, -2.075, 0.366, 176.589, 88.297, 3.444, 30.858, -31.975, -21.733, 26.51, -0.04224, -0.71619, -0.04224, 0.69528,,,,
 13:44:15.257,cf:e6:8b:14:96:06, 2015-1-1 0:22:48.575, -0.998, -0.008, -0.019, 2.441, 0.244, 0.061, 176.292, 88.292, 3.148, 30.300, -32.475, -21.817, 26.51, -0.04224, -0.71619, -0.04224, 0.69528,,,,
 13:44:15.378,cf:e6:8b:14:96:06, 2015-1-1 0:22:48.575, -0.997, 0.017, -0.049, 2.014, 0.549, 0.854, 174.062, 88.11, 0.665, 30.300, -32.475, -21.817, 26.51, -0.04126, -0.7175, -0.0401, 0.69409,,,,
 13:44:15.466,cf:e6:8b:14:96:06, 2015-1-1 0:22:48.905, -0.981, 0.004, -0.038, 2.38, -0.122, -0.549, 173.661, 88.072, 0.275, 30.300, -32.475, -21.817, 26.51, -0.04126, -0.7175, -0.0401, 0.69409,,,,
 13:44:15.586,cf:e6:8b:14:96:06, 2015-1-1 0:22:48.905, -1.003, 0.007, -0.048, 0.427, 3.052, -0.549, 175.182, 87.858, 1.835, 30.108, -31.650, -21.717, 26.51, -0.04144, -0.71902, -0.04065, 0.69247,,,,
 13:44:15.677,cf:e6:8b:14:96:06, 2015-1-1 0:22:49.145, -0.993, 0, -0.04, 3.967, 0.916, 1.587, 174.49, 87.83, 1.099, 30.108, -31.650, -21.717, 26.51, -0.04144, -0.71902, -0.04065, 0.69247,,,,
 13:44:15.799,cf:e6:8b:14:96:06, 2015-1-1 0:22:49.145, -1.005, 0.018, -0.042, 1.038, 0.122, -0.122, 173.568, 87.764, 0.104, 30.508, -31.933, -21.858, 26.51, -0.04144, -0.71902, -0.04065, 0.69247,,,,
 13:44:15.859,cf:e6:8b:14:96:06, 2015-1-1 0:22:49.145, -0.999, -0.007, -0.052, 1.404, 0.061, -0.183, 173.386, 87.753, -0.071, 30.508, -31.933, -21.858, 26.51, -0.04108, -0.71964, -0.03949, 0.69196,,,,
 13:44:15.976,cf:e6:8b:14:96:06, 2015-1-1 0:22:49.380, -1, 0.003, -0.042, 2.625, -1.404, 0.122, 173.578, 87.742, 0.115, 30.508, -31.933, -21.858, 26.51, -0.04108, -0.71964, -0.03949, 0.69196,,,,
 13:44:16.067,cf:e6:8b:14:96:06, 2015-1-1 0:22:49.380, -0.992, 0.008, -0.043, 2.197, -1.526, 0.61, 173.661, 87.737, 0.198, 30.950, -31.742, -22.100, 26.51, -0.04108, -0.71964, -0.03949, 0.69196,,,,
 13:44:16.186,cf:e6:8b:14:96:06, 2015-1-1 0:22:49.680, -1.001, 0.006, -0.035, 1.221, -1.77, 0, 173.584, 87.731, 0.121, 30.950, -31.742, -22.100, 26.51, -0.04108, -0.71973, -0.03952, 0.69183,,,,
 13:44:16.277,cf:e6:8b:14:96:06, 2015-1-1 0:22:49.680, -0.995, 0.009, -0.031, 1.77, -1.282, 0.427, 173.568, 87.737, 0.11, 30.950, -31.742, -22.100, 26.51, -0.04108, -0.71973, -0.03952, 0.69183,,,,
 13:44:16.396,cf:e6:8b:14:96:06, 2015-1-1 0:22:49.680, -0.999, 0.006, -0.042, 1.343, -0.244, 0.183, 173.496, 87.748, 0.038, 30.092, -31.550, -22.700, 26.51, -0.04108, -0.71973, -0.03952, 0.69183,,,,
 13:44:16.487,cf:e6:8b:14:96:06, 2015-1-1 0:22:49.680, -0.995, 0.001, -0.036, 2.197, -1.648, 0.488, 173.452, 87.748, 0, 30.092, -31.550, -22.700, 26.51, -0.04111, -0.71964, -0.03952, 0.69193,,,,
 13:44:16.606,cf:e6:8b:14:96:06, 2015-1-1 0:22:49.975, -0.998, 0.007, -0.035, 0, 0, 0, 173.463, 87.753, 0.005, 30.092, -31.550, -22.700, 26.51, -0.04111, -0.71964, -0.03952, 0.69193,,,,
 13:44:16.666,cf:e6:8b:14:96:06, 2015-1-1 0:22:49.975, -0.994, 0.013, -0.033, 0, 0, 0, 173.287, 87.764, -0.165, 30.492, -31.575, -20.742, 26.51, -0.04111, -0.71964, -0.03952, 0.69193,,,,
 13:44:16.788,cf:e6:8b:14:96:06, 2015-1-1 0:22:49.975, -0.989, 0.003, -0.032, 0, 0, 0, 173.106, 87.775, -0.346, 30.492, -31.575, -20.742, 26.51, -0.0412, -0.71945, -0.03946, 0.69211,,,,
 13:44:16.877,cf:e6:8b:14:96:06, 2015-1-1 0:22:50.305, -0.999, 0.019, -0.034, 0, 0, 0, 173.046, 87.786, -0.406, 30.492, -31.575, -20.742, 26.51, -0.0412, -0.71945, -0.03946, 0.69211,,,,
 13:44:16.997,cf:e6:8b:14:96:06, 2015-1-1 0:22:50.305, -0.988, 0.002, -0.057, -2.197, 2.747, -0.732, 172.755, 87.797, -0.698, 30.775, -31.792, -21.533, 26.51, -0.04156, -0.71912, -0.03995, 0.69241,,,,
 13:44:17.086,cf:e6:8b:14:96:06, 2015-1-1 0:22:50.545, -0.989, 0.006, -0.042, -1.526, 0.793, -0.427, 173.375, 87.819, 0, 30.775, -31.792, -21.533, 26.51, -0.04156, -0.71912, -0.03995, 0.69241,,,,
 13:44:17.209,cf:e6:8b:14:96:06, 2015-1-1 0:22:50.545, -1.008, 0.019, -0.032, 2.136, 1.404, 1.77, 171.947, 87.77, -1.511, 30.633, -31.775, -22.417, 26.51, -0.04156, -0.71912, -0.03995, 0.69241,,,,
 13:44:17.269,cf:e6:8b:14:96:06, 2015-1-1 0:22:50.545, -1.004, -0.004, -0.031, -1.099, 1.16, -0.366, 171.442, 87.808, -1.818, 30.633, -31.775, -22.417, 26.51, -0.04272, -0.71933, -0.04031, 0.69211,,,,
 13:44:17.386,cf:e6:8b:14:96:06, 2015-1-1 0:22:50.780, -0.985, 0.004, -0.026, -1.526, 1.343, -0.061, 172.128, 87.737, -1.011, 30.633, -31.775, -22.417, 26.51, -0.04272, -0.71933, -0.04031, 0.69211,,,,
 13:44:17.477,cf:e6:8b:14:96:06, 2015-1-1 0:22:50.780, -0.991, 0.026, -0.042, -0.732, 0.061, -0.671, 171.969, 87.742, -1.165, 30.408, -31.975, -22.267, 26.51, -0.04272, -0.71933, -0.04031, 0.69211,,,,
 13:44:17.596,cf:e6:8b:14:96:06, 2015-1-1 0:22:51.080, -1, 0.004, -0.039, 0.183, -0.366, 0.305, 171.76, 87.742, -1.236, 30.408, -31.975, -22.267, 26.51, -0.04425, -0.71939, -0.04187, 0.69186,,,,
 13:44:17.687,cf:e6:8b:14:96:06, 2015-1-1 0:22:51.080, -0.992, 0.001, -0.031, -1.282, 0.549, -0.366, 171.898, 87.814, -1.033, 30.408, -31.975, -22.267, 26.51, -0.04425, -0.71939, -0.04187, 0.69186,,,,
 13:44:17.806,cf:e6:8b:14:96:06, 2015-1-1 0:22:51.080, -0.998, 0.005, -0.034, -1.099, 1.587, -0.122, 171.815, 87.814, -1.121, 30.508, -31.992, -22.808, 26.51, -0.04425, -0.71939, -0.04187, 0.69186,,,,
 13:44:17.896,cf:e6:8b:14:96:06, 2015-1-1 0:22:51.080, -1.004, -0.007, -0.063, 1.709, 0.061, -0.122, 171.848, 87.814, -1.088, 30.508, -31.992, -22.808, 26.51, -0.04465, -0.71902, -0.04245, 0.69217,,,,
 13:44:18.017,cf:e6:8b:14:96:06, 2015-1-1 0:22:51.375, -1.002, 0.003, -0.022, 0.549, -1.038, -0.122, 170.464, 87.995, -2.681, 30.508, -31.992, -22.808, 26.51, -0.04465, -0.71902, -0.04245, 0.69217,,,,
 13:44:18.076,cf:e6:8b:14:96:06, 2015-1-1 0:22:51.375, -1.011, 0.007, -0.033, -0.977, 0.122, 0.183, 170.502, 87.99, -2.697, 30.308, -31.733, -21.900, 26.51, -0.04465, -0.71902, -0.04245, 0.69217,,,,
 13:44:18.198,cf:e6:8b:14:96:06, 2015-1-1 0:22:51.375, -1, 0.008, -0.028, 0.671, 1.587, 0, 170.502, 87.984, -2.697, 30.308, -31.733, -21.900, 26.51, -0.04321, -0.71808, -0.04056, 0.69336,,,,
 13:44:18.286,cf:e6:8b:14:96:06, 2015-1-1 0:22:51.705, -0.998, 0.011, -0.034, 2.136, -0.366, 0.549, 169.601, 88.028, -3.708, 30.308, -31.733, -21.900, 26.51, -0.04321, -0.71808, -0.04056, 0.69336,,,,
 13:44:18.406,cf:e6:8b:14:96:06, 2015-1-1 0:22:51.705, -0.996, 0.005, -0.042, 0.122, -0.427, -0.122, 169.612, 88.099, -3.752, 30.567, -31.492, -21.442, 26.51, -0.04233, -0.71729, -0.03931, 0.69431,,,,
 13:44:18.497,cf:e6:8b:14:96:06, 2015-1-1 0:22:51.945, -0.988, 0.004, -0.042, 1.038, -0.549, 0.183, 169.217, 88.116, -4.153, 30.567, -31.492, -21.442, 26.51, -0.04233, -0.71729, -0.03931, 0.69431,,,,
 13:44:18.619,cf:e6:8b:14:96:06, 2015-1-1 0:22:51.945, -0.996, 0.013, -0.044, -0.732, -0.305, -0.977, 169.118, 88.105, -4.257, 30.408, -31.200, -22.592, 26.51, -0.04233, -0.71729, -0.03931, 0.69431,,,,
 13:44:18.677,cf:e6:8b:14:96:06, 2015-1-1 0:22:51.945, -0.997, 0.006, -0.035, -0.061, -0.366, 0.061, 169.052, 88.105, -4.318, 30.408, -31.200, -22.592, 26.51, -0.04239, -0.71738, -0.03928, 0.69421,,,,
 13:44:18.796,cf:e6:8b:14:96:06, 2015-1-1 0:22:52.180, -1, 0.007, -0.037, -0.305, 0.061, -0.122, 169.047, 88.099, -4.323, 30.408, -31.200, -22.592, 26.51, -0.04239, -0.71738, -0.03928, 0.69421,,,,
 13:44:18.886,cf:e6:8b:14:96:06, 2015-1-1 0:22:52.180, -1, 0.013, -0.028, 1.221, -1.038, 0.061, 169.091, 88.099, -4.279, 30.808, -31.692, -22.250, 26.51, -0.04239, -0.71738, -0.03928, 0.69421,,,,
 13:44:19.006,cf:e6:8b:14:96:06, 2015-1-1 0:22:52.480, -0.998, 0.007, -0.026, 0, 0, 0, 168.882, 88.105, -4.488, 30.808, -31.692, -22.250, 26.51, -0.04242, -0.71735, -0.03925, 0.69421,,,,
 13:44:19.096,cf:e6:8b:14:96:06, 2015-1-1 0:22:52.480, -0.997, 0.005, -0.032, 0, 0, 0, 168.816, 88.11, -4.554, 30.808, -31.692, -22.250, 26.51, -0.04242, -0.71735, -0.03925, 0.69421,,,,
 13:44:19.217,cf:e6:8b:14:96:06, 2015-1-1 0:22:52.480, -0.999, 0.009, -0.028, 0, 0, 0, 168.821, 88.116, -4.543, 30.858, -31.750, -22.242, 26.51, -0.04242, -0.71735, -0.03925, 0.69421,,,,
 13:44:19.306,cf:e6:8b:14:96:06, 2015-1-1 0:22:52.480, -0.997, 0.009, -0.025, 0, 0, 0, 168.624, 88.121, -4.746, 30.858, -31.750, -22.242, 26.51, -0.04245, -0.71725, -0.03925, 0.69434,,,,
 13:44:19.427,cf:e6:8b:14:96:06, 2015-1-1 0:22:52.775, -1.002, 0.004, -0.027, 0, 0, 0, 168.475, 88.132, -4.889, 30.858, -31.750, -22.242, 26.51, -0.04245, -0.71725, -0.03925, 0.69434,,,,
 13:44:19.486,cf:e6:8b:14:96:06, 2015-1-1 0:22:52.775, -0.996, 0.01, -0.018, 0, 0, 0, 168.431, 88.138, -4.933, 30.817, -31.550, -22.442, 26.51, -0.04245, -0.71725, -0.03925, 0.69434,,,,
 13:44:19.608,cf:e6:8b:14:96:06, 2015-1-1 0:22:52.775, -0.998, 0.008, -0.029, 0, 0, 0, 168.3, 88.149, -5.065, 30.817, -31.550, -22.442, 26.51, -0.04251, -0.71707, -0.03918, 0.69452,,,,
 13:44:19.696,cf:e6:8b:14:96:06, 2015-1-1 0:22:53.105, -1.002, 0.012, -0.026, 0, 0, 0, 168.129, 88.165, -5.235, 30.817, -31.550, -22.442, 26.51, -0.04251, -0.71707, -0.03918, 0.69452,,,,
 13:44:19.815,cf:e6:8b:14:96:06, 2015-1-1 0:22:53.105, -1, 0.009, -0.021, 0, 0, 0, 167.91, 88.176, -5.455, 30.667, -31.333, -22.525, 26.51, -0.04257, -0.71683, -0.03912, 0.69476,,,,
 13:44:19.906,cf:e6:8b:14:96:06, 2015-1-1 0:22:53.345, -0.996, 0.005, -0.022, 0, 0, 0, 167.794, 88.187, -5.57, 30.667, -31.333, -22.525, 26.51, -0.04257, -0.71683, -0.03912, 0.69476,,,,
 13:44:20.028,cf:e6:8b:14:96:06, 2015-1-1 0:22:53.345, -1.007, 0.01, -0.031, 0, 0, 0, 167.657, 88.198, -5.707, 30.542, -31.808, -22.400, 26.51, -0.04257, -0.71683, -0.03912, 0.69476,,,,
 13:44:20.088,cf:e6:8b:14:96:06, 2015-1-1 0:22:53.345, -1, -0.01, -0.023, 0, 0, 0, 169.321, 88.171, -3.801, 30.542, -31.808, -22.400, 26.51, -0.04382, -0.71704, -0.04114, 0.69437,,,,
 13:44:20.206,cf:e6:8b:14:96:06, 2015-1-1 0:22:53.580, -0.997, 0.008, -0.029, 0, 0, 0, 169.937, 88.132, -3.126, 30.542, -31.808, -22.400, 26.51, -0.04382, -0.71704, -0.04114, 0.69437,,,,
 13:44:20.297,cf:e6:8b:14:96:06, 2015-1-1 0:22:53.580, -1.003, 0.01, -0.032, 0, 0, 0, 169.459, 88.132, -3.587, 30.492, -31.433, -22.725, 26.51, -0.04382, -0.71704, -0.04114, 0.69437,,,,
 13:44:20.445,cf:e6:8b:14:96:06, 2015-1-1 0:22:53.880, -0.996, 0.003, -0.035, 0, 0, 0, 169.393, 88.132, -3.658, 30.492, -31.433, -22.725, 26.51, -0.04425, -0.7171, -0.04138, 0.69424,,,,
 13:44:20.508,cf:e6:8b:14:96:06, 2015-1-1 0:22:53.880, -0.996, 0.008, -0.031, 0, 0, 0, 169.387, 88.121, -3.658, 30.492, -31.433, -22.725, 26.51, -0.04425, -0.7171, -0.04138, 0.69424,,,,
 13:44:20.628,cf:e6:8b:14:96:06, 2015-1-1 0:22:53.880, -1, 0.011, -0.036, 0, 0, 0, 169.338, 88.116, -3.708, 30.333, -31.567, -22.075, 26.51, -0.04428, -0.71722, -0.04135, 0.69412,,,,
 13:44:20.716,cf:e6:8b:14:96:06, 2015-1-1 0:22:54.120, -0.998, 0.011, -0.031, 0, 0, 0, 169.283, 88.11, -3.763, 30.333, -31.567, -22.075, 26.51, -0.04428, -0.71722, -0.04135, 0.69412,,,,
 13:44:20.835,cf:e6:8b:14:96:06, 2015-1-1 0:22:54.120, -0.994, 0.011, -0.039, 0, 0, 0, 169.239, 88.099, -3.807, 30.467, -32.392, -21.833, 26.51, -0.04428, -0.71722, -0.04135, 0.69412,,,,
 13:44:20.898,cf:e6:8b:14:96:06, 2015-1-1 0:22:54.120, -1, 0.006, -0.043, 0, 0, 0, 169.124, 88.094, -3.922, 30.467, -32.392, -21.833, 26.51, -0.04434, -0.71735, -0.04132, 0.694,,,,
 13:44:21.016,cf:e6:8b:14:96:06, 2015-1-1 0:22:54.385, -0.995, 0.014, -0.035, 0, 0, 0, 169.107, 88.077, -3.933, 30.467, -32.392, -21.833, 26.51, -0.04434, -0.71735, -0.04132, 0.694,,,,
 13:44:21.107,cf:e6:8b:14:96:06, 2015-1-1 0:22:54.385, -0.996, 0.01, -0.047, 0, 0, 0, 169.052, 88.066, -3.988, 29.992, -32.200, -22.358, 26.51, -0.04434, -0.71735, -0.04132, 0.694,,,,
 13:44:21.228,cf:e6:8b:14:96:06, 2015-1-1 0:22:54.385, -1, 0.004, -0.04, 0, 0, 0, 169.052, 88.055, -3.988, 29.992, -32.200, -22.358, 26.51, -0.0444, -0.71756, -0.04129, 0.69376,,,,
 13:44:21.346,cf:e6:8b:14:96:06, 2015-1-1 0:22:54.715, -0.997, 0.009, -0.036, 0, 0, 0, 169.047, 88.044, -3.994, 29.992, -32.200, -22.358, 26.51, -0.0444, -0.71756, -0.04129, 0.69376,,,,
 13:44:21.439,cf:e6:8b:14:96:06, 2015-1-1 0:22:54.715, -0.998, 0.01, -0.037, 0, 0, 0, 169.338, 88.066, -2.203, 30.433, -31.833, -21.475, 26.51, -0.0444, -0.71756, -0.04129, 0.69376,,,,
 13:44:21.498,cf:e6:8b:14:96:06, 2015-1-1 0:22:54.715, -0.999, 0.007, -0.035, 0, 0, 0, 169.717, 88.088, -0.115, 30.433, -31.833, -21.475, 26.51, -0.06552, -0.71573, -0.06351, 0.69232,,,,
 13:44:21.616,cf:e6:8b:14:96:06, 2015-1-1 0:22:54.980, -0.999, 0.012, -0.038, 0, 0, 0, 170.101, 88.11, 1.774, 30.433, -31.833, -21.475, 26.51, -0.06552, -0.71573, -0.06351, 0.69232,,,,
 13:44:21.708,cf:e6:8b:14:96:06, 2015-1-1 0:22:54.980, -0.999, 0.002, -0.039, 0, 0, 0, 170.453, 88.127, 3.499, 30.158, -32.008, -21.425, 26.51, -0.06552, -0.71573, -0.06351, 0.69232,,,,
 13:44:21.825,cf:e6:8b:14:96:06, 2015-1-1 0:22:55.280, -0.998, 0.006, -0.032, 0, 0, 0, 170.695, 88.138, 4.927, 30.158, -32.008, -21.425, 26.51, -0.08936, -0.7128, -0.08853, 0.68991,,,,
 13:44:21.916,cf:e6:8b:14:96:06, 2015-1-1 0:22:55.280, -1, 0.009, -0.037, 0, 0, 0, 170.903, 88.154, 6.218, 30.158, -32.008, -21.425, 26.51, -0.08936, -0.7128, -0.08853, 0.68991,,,,
 13:44:22.037,cf:e6:8b:14:96:06, 2015-1-1 0:22:55.280, -1, 0.009, -0.03, 0, 0, 0, 171.183, 88.165, 7.504, 30.283, -31.867, -22.592, 26.51, -0.08936, -0.7128, -0.08853, 0.68991,,,,
