Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3(),ShiftX(),ShiftY(),ShiftZ()
 13:50:49.424,cf:e6:8b:14:96:06, 2015-1-1 0:29:20.080, 0.887, 0.214, 0.403, 0, 0, 0, 28.18, -62.985, 158.406, -44.433, -37.317, -80.567, 26.48, 0.02997, 0.53656, 0.10901, 0.83618,,,,
 13:50:49.546,cf:e6:8b:14:96:06, 2015-1-1 0:29:20.080, 0.888, 0.215, 0.406, 0, 0, 0, 28.174, -62.974, 158.412, -44.117, -37.042, -81.583, 26.48, 0.02997, 0.53656, 0.10901, 0.83618,,,,
 13:50:49.636,cf:e6:8b:14:96:06, 2015-1-1 0:29:20.080, 0.889, 0.214, 0.408, 0, 0, 0, 28.163, -62.968, 158.423, -44.117, -37.042, -81.583, 26.48, 0.02997, 0.53644, 0.10901, 0.83627,,,,
 13:50:49.756,cf:e6:8b:14:96:06, 2015-1-1 0:29:20.375, 0.892, 0.215, 0.408, 0, 0, 0, 28.152, -62.957, 158.434, -44.117, -37.042, -81.583, 26.48, 0.02997, 0.53644, 0.10901, 0.83627,,,,
 13:50:49.815,cf:e6:8b:14:96:06, 2015-1-1 0:29:20.375, 0.887, 0.214, 0.406, 0, 0, 0, 28.136, -62.946, 158.445, -44.450, -36.625, -80.533, 26.48, 0.02997, 0.53644, 0.10901, 0.83627,,,,
 13:50:49.937,cf:e6:8b:14:96:06, 2015-1-1 0:29:20.375, 0.889, 0.214, 0.41, 0, 0, 0, 28.125, -62.941, 158.456, -44.450, -36.625, -80.533, 26.48, 0.02997, 0.53616, 0.10895, 0.83646,,,,
 13:50:50.025,cf:e6:8b:14:96:06, 2015-1-1 0:29:20.705, 0.889, 0.213, 0.41, 0, 0, 0, 28.109, -62.93, 158.467, -44.450, -36.625, -80.533, 26.48, 0.02997, 0.53616, 0.10895, 0.83646,,,,
 13:50:50.145,cf:e6:8b:14:96:06, 2015-1-1 0:29:20.705, 0.887, 0.213, 0.415, 0, 0, 0, 28.098, -62.913, 158.478, -44.133, -36.933, -82.125, 26.48, 0.03, 0.53592, 0.10889, 0.83661,,,,
 13:50:50.236,cf:e6:8b:14:96:06, 2015-1-1 0:29:20.945, 0.888, 0.213, 0.413, 0, 0, 0, 28.081, -62.902, 158.494, -44.133, -36.933, -82.125, 26.48, 0.03, 0.53592, 0.10889, 0.83661,,,,
 13:50:50.357,cf:e6:8b:14:96:06, 2015-1-1 0:29:20.945, 0.888, 0.215, 0.412, 0, 0, 0, 28.065, -62.891, 158.511, -44.142, -37.008, -81.292, 26.48, 0.03, 0.53592, 0.10889, 0.83661,,,,
 13:50:50.417,cf:e6:8b:14:96:06, 2015-1-1 0:29:20.945, 0.887, 0.213, 0.412, 0, 0, 0, 28.048, -62.875, 158.522, -44.142, -37.008, -81.292, 26.48, 0.03, 0.53564, 0.10886, 0.83679,,,,
 13:50:50.535,cf:e6:8b:14:96:06, 2015-1-1 0:29:21.180, 0.887, 0.214, 0.412, 0, 0, 0, 28.032, -62.864, 158.538, -44.142, -37.008, -81.292, 26.48, 0.03, 0.53564, 0.10886, 0.83679,,,,
 13:50:50.625,cf:e6:8b:14:96:06, 2015-1-1 0:29:21.180, 0.887, 0.213, 0.414, 0, 0, 0, 28.015, -62.847, 158.555, -44.442, -37.333, -81.725, 26.48, 0.03, 0.53564, 0.10886, 0.83679,,,,
 13:50:50.744,cf:e6:8b:14:96:06, 2015-1-1 0:29:21.480, 0.889, 0.214, 0.41, 0, 0, 0, 27.999, -62.836, 158.566, -44.442, -37.333, -81.725, 26.48, 0.03003, 0.53534, 0.1088, 0.83701,,,,
 13:50:50.834,cf:e6:8b:14:96:06, 2015-1-1 0:29:21.480, 0.89, 0.215, 0.414, 0, 0, 0, 27.988, -62.825, 158.577, -44.442, -37.333, -81.725, 26.48, 0.03003, 0.53534, 0.1088, 0.83701,,,,
 13:50:50.955,cf:e6:8b:14:96:06, 2015-1-1 0:29:21.480, 0.895, 0.221, 0.405, 0, 0, 0, 27.977, -62.814, 158.588, -44.792, -37.075, -80.792, 26.48, 0.03003, 0.53534, 0.1088, 0.83701,,,,
 13:50:51.046,cf:e6:8b:14:96:06, 2015-1-1 0:29:21.480, 0.891, 0.214, 0.4, 0, 0, 0, 27.977, -62.814, 158.588, -44.792, -37.075, -80.792, 26.48, 0.03003, 0.53519, 0.1088, 0.8371,,,,
 13:50:51.166,cf:e6:8b:14:96:06, 2015-1-1 0:29:21.775, 0.89, 0.215, 0.4, 0, 0, 0, 27.982, -62.82, 158.582, -44.792, -37.075, -80.792, 26.48, 0.03003, 0.53519, 0.1088, 0.8371,,,,
 13:50:51.224,cf:e6:8b:14:96:06, 2015-1-1 0:29:21.775, 0.893, 0.216, 0.397, 0, 0, 0, 27.988, -62.82, 158.577, -44.608, -37.292, -80.750, 26.48, 0.03003, 0.53519, 0.1088, 0.8371,,,,
 13:50:51.348,cf:e6:8b:14:96:06, 2015-1-1 0:29:21.775, 0.893, 0.215, 0.397, 0, 0, 0, 27.993, -62.825, 158.571, -44.608, -37.292, -80.750, 26.48, 0.03003, 0.53528, 0.1088, 0.83704,,,,
 13:50:51.435,cf:e6:8b:14:96:06, 2015-1-1 0:29:22.105, 0.896, 0.217, 0.397, 0, 0, 0, 28.004, -62.836, 158.56, -44.608, -37.292, -80.750, 26.48, 0.03003, 0.53528, 0.1088, 0.83704,,,,
 13:50:51.555,cf:e6:8b:14:96:06, 2015-1-1 0:29:22.105, 0.893, 0.215, 0.39, 0, 0, 0, 28.021, -62.847, 158.549, -44.850, -37.033, -79.250, 26.48, 0.03003, 0.53555, 0.10886, 0.83685,,,,
 13:50:51.645,cf:e6:8b:14:96:06, 2015-1-1 0:29:22.340, 0.895, 0.214, 0.393, 0, 0, 0, 28.043, -62.864, 158.527, -44.850, -37.033, -79.250, 26.48, 0.03003, 0.53555, 0.10886, 0.83685,,,,
 13:50:51.768,cf:e6:8b:14:96:06, 2015-1-1 0:29:22.340, 0.897, 0.216, 0.398, 0, 0, 0, 28.054, -62.875, 158.516, -44.700, -37.242, -80.158, 26.48, 0.03003, 0.53555, 0.10886, 0.83685,,,,
 13:50:51.827,cf:e6:8b:14:96:06, 2015-1-1 0:29:22.340, 0.893, 0.213, 0.403, 0, 0, 0, 28.07, -62.886, 158.5, -44.700, -37.242, -80.158, 26.48, 0.03003, 0.53577, 0.10892, 0.8367,,,,
 13:50:51.944,cf:e6:8b:14:96:06, 2015-1-1 0:29:22.580, 0.891, 0.216, 0.397, 0, 0, 0, 28.076, -62.897, 158.494, -44.700, -37.242, -80.158, 26.48, 0.03003, 0.53577, 0.10892, 0.8367,,,,
 13:50:52.035,cf:e6:8b:14:96:06, 2015-1-1 0:29:22.580, 0.892, 0.216, 0.401, 0, 0, 0, 28.087, -62.902, 158.489, -44.267, -36.508, -80.375, 26.48, 0.03003, 0.53577, 0.10892, 0.8367,,,,
 13:50:52.154,cf:e6:8b:14:96:06, 2015-1-1 0:29:22.880, 0.888, 0.214, 0.403, 0, 0, 0, 28.087, -62.902, 158.489, -44.267, -36.508, -80.375, 26.48, 0.03, 0.53589, 0.10892, 0.83664,,,,
 13:50:52.244,cf:e6:8b:14:96:06, 2015-1-1 0:29:22.880, 0.89, 0.214, 0.406, 0, 0, 0, 28.081, -62.897, 158.494, -44.267, -36.508, -80.375, 26.48, 0.03, 0.53589, 0.10892, 0.83664,,,,
 13:50:52.365,cf:e6:8b:14:96:06, 2015-1-1 0:29:22.880, 0.889, 0.215, 0.408, 0, 0, 0, 28.076, -62.891, 158.5, -44.083, -36.767, -81.225, 26.48, 0.03, 0.53589, 0.10892, 0.83664,,,,
 13:50:52.454,cf:e6:8b:14:96:06, 2015-1-1 0:29:22.880, 0.888, 0.215, 0.412, 0, 0, 0, 28.065, -62.88, 158.505, -44.083, -36.767, -81.225, 26.48, 0.03003, 0.53577, 0.10889, 0.83673,,,,
 13:50:52.574,cf:e6:8b:14:96:06, 2015-1-1 0:29:23.175, 0.886, 0.212, 0.41, 0, 0, 0, 28.054, -62.869, 158.522, -44.083, -36.767, -81.225, 26.48, 0.03003, 0.53577, 0.10889, 0.83673,,,,
 13:50:52.635,cf:e6:8b:14:96:06, 2015-1-1 0:29:23.175, 0.887, 0.214, 0.409, 0, 0, 0, 28.043, -62.858, 158.527, -44.217, -36.908, -81.075, 26.48, 0.03003, 0.53577, 0.10889, 0.83673,,,,
 13:50:52.759,cf:e6:8b:14:96:06, 2015-1-1 0:29:23.175, 0.886, 0.214, 0.41, 0, 0, 0, 28.026, -62.847, 158.544, -44.217, -36.908, -81.075, 26.48, 0.03003, 0.53543, 0.10886, 0.83691,,,,
 13:50:52.845,cf:e6:8b:14:96:06, 2015-1-1 0:29:23.505, 0.886, 0.216, 0.413, 0, 0, 0, 28.01, -62.836, 158.555, -44.217, -36.908, -81.075, 26.48, 0.03003, 0.53543, 0.10886, 0.83691,,,,
 13:50:52.965,cf:e6:8b:14:96:06, 2015-1-1 0:29:23.505, 0.887, 0.213, 0.416, 0, 0, 0, 27.999, -62.82, 158.566, -44.017, -37.217, -81.892, 26.48, 0.03006, 0.53513, 0.10883, 0.83713,,,,
 13:50:53.056,cf:e6:8b:14:96:06, 2015-1-1 0:29:23.745, 0.887, 0.214, 0.412, 0, 0, 0, 27.982, -62.803, 158.582, -44.017, -37.217, -81.892, 26.48, 0.03006, 0.53513, 0.10883, 0.83713,,,,
 13:50:53.177,cf:e6:8b:14:96:06, 2015-1-1 0:29:23.745, 0.888, 0.214, 0.413, 0, 0, 0, 27.966, -62.792, 158.599, -44.275, -36.842, -81.492, 26.48, 0.03006, 0.53513, 0.10883, 0.83713,,,,
 13:50:53.236,cf:e6:8b:14:96:06, 2015-1-1 0:29:23.745, 0.885, 0.213, 0.413, 0, 0, 0, 27.949, -62.781, 158.61, -44.275, -36.842, -81.492, 26.48, 0.03009, 0.53488, 0.10876, 0.83728,,,,
 13:50:53.356,cf:e6:8b:14:96:06, 2015-1-1 0:29:23.980, 0.889, 0.213, 0.414, 0, 0, 0, 27.938, -62.77, 158.621, -44.275, -36.842, -81.492, 26.48, 0.03009, 0.53488, 0.10876, 0.83728,,,,
 13:50:53.446,cf:e6:8b:14:96:06, 2015-1-1 0:29:23.980, 0.89, 0.216, 0.414, 0, 0, 0, 27.922, -62.754, 158.637, -43.750, -36.950, -81.158, 26.48, 0.03009, 0.53488, 0.10876, 0.83728,,,,
 13:50:53.564,cf:e6:8b:14:96:06, 2015-1-1 0:29:24.280, 0.887, 0.212, 0.418, 0, 0, 0, 27.911, -62.743, 158.643, -43.750, -36.950, -81.158, 26.48, 0.03009, 0.53461, 0.10873, 0.83749,,,,
 13:50:53.654,cf:e6:8b:14:96:06, 2015-1-1 0:29:24.280, 0.887, 0.214, 0.414, 0, 0, 0, 27.9, -62.732, 158.659, -43.750, -36.950, -81.158, 26.48, 0.03009, 0.53461, 0.10873, 0.83749,,,,
 13:50:53.775,cf:e6:8b:14:96:06, 2015-1-1 0:29:24.280, 0.887, 0.216, 0.414, 0, 0, 0, 27.883, -62.721, 158.67, -44.108, -36.475, -80.900, 26.48, 0.03009, 0.53461, 0.10873, 0.83749,,,,
 13:50:53.864,cf:e6:8b:14:96:06, 2015-1-1 0:29:24.280, 0.886, 0.214, 0.416, 0, 0, 0, 27.872, -62.704, 158.681, -44.108, -36.475, -80.900, 26.48, 0.03012, 0.53433, 0.1087, 0.83765,,,,
 13:50:53.985,cf:e6:8b:14:96:06, 2015-1-1 0:29:24.575, 0.886, 0.214, 0.414, 0, 0, 0, 27.856, -62.693, 158.692, -44.108, -36.475, -80.900, 26.48, 0.03012, 0.53433, 0.1087, 0.83765,,,,
 13:50:54.046,cf:e6:8b:14:96:06, 2015-1-1 0:29:24.575, 0.887, 0.215, 0.413, 0, 0, 0, 27.845, -62.682, 158.703, -43.875, -37.275, -80.958, 26.48, 0.03012, 0.53433, 0.1087, 0.83765,,,,
 13:50:54.167,cf:e6:8b:14:96:06, 2015-1-1 0:29:24.575, 0.885, 0.213, 0.413, 0, 0, 0, 27.828, -62.672, 158.714, -43.875, -37.275, -80.958, 26.48, 0.03015, 0.534, 0.10867, 0.83786,,,,
 13:50:54.255,cf:e6:8b:14:96:06, 2015-1-1 0:29:24.905, 0.889, 0.214, 0.414, 0, 0, 0, 27.817, -62.661, 158.725, -43.875, -37.275, -80.958, 26.48, 0.03015, 0.534, 0.10867, 0.83786,,,,
 13:50:54.374,cf:e6:8b:14:96:06, 2015-1-1 0:29:24.905, 0.892, 0.217, 0.41, 0, 0, 0, 27.812, -62.65, 158.736, -44.375, -36.892, -80.242, 26.48, 0.03018, 0.53381, 0.10867, 0.83798,,,,
 13:50:54.465,cf:e6:8b:14:96:06, 2015-1-1 0:29:25.145, 0.888, 0.213, 0.413, 0, 0, 0, 27.812, -62.644, 158.73, -44.375, -36.892, -80.242, 26.48, 0.03018, 0.53381, 0.10867, 0.83798,,,,
 13:50:54.587,cf:e6:8b:14:96:06, 2015-1-1 0:29:25.145, 0.893, 0.217, 0.406, 0, 0, 0, 27.812, -62.644, 158.73, -43.917, -36.917, -81.217, 26.48, 0.03018, 0.53381, 0.10867, 0.83798,,,,
 13:50:54.647,cf:e6:8b:14:96:06, 2015-1-1 0:29:25.145, 0.893, 0.218, 0.402, 0, 0, 0, 27.823, -62.65, 158.725, -43.917, -36.917, -81.217, 26.48, 0.03018, 0.53387, 0.1087, 0.83795,,,,
 13:50:54.763,cf:e6:8b:14:96:06, 2015-1-1 0:29:25.380, 0.89, 0.216, 0.402, 0, 0, 0, 27.834, -62.655, 158.714, -43.917, -36.917, -81.217, 26.48, 0.03018, 0.53387, 0.1087, 0.83795,,,,
 13:50:54.855,cf:e6:8b:14:96:06, 2015-1-1 0:29:25.380, 0.891, 0.215, 0.401, 0, 0, 0, 27.845, -62.661, 158.703, -44.300, -37.517, -80.483, 26.48, 0.03018, 0.53387, 0.1087, 0.83795,,,,
 13:50:54.975,cf:e6:8b:14:96:06, 2015-1-1 0:29:25.680, 0.893, 0.217, 0.398, 0, 0, 0, 27.861, -62.666, 158.692, -44.300, -37.517, -80.483, 26.48, 0.03021, 0.53403, 0.10876, 0.83783,,,,
 13:50:55.065,cf:e6:8b:14:96:06, 2015-1-1 0:29:25.680, 0.897, 0.216, 0.393, 0, 0, 0, 27.883, -62.677, 158.67, -44.300, -37.517, -80.483, 26.48, 0.03021, 0.53403, 0.10876, 0.83783,,,,
 13:50:55.185,cf:e6:8b:14:96:06, 2015-1-1 0:29:25.680, 0.89, 0.216, 0.394, 0, 0, 0, 27.9, -62.693, 158.654, -44.667, -37.383, -80.883, 26.48, 0.03021, 0.53436, 0.10886, 0.83762,,,,
 13:50:55.275,cf:e6:8b:14:96:06, 2015-1-1 0:29:25.945, 0.895, 0.217, 0.392, 0, 0, 0, 27.922, -62.71, 158.632, -44.667, -37.383, -80.883, 26.48, 0.03021, 0.53436, 0.10886, 0.83762,,,,
 13:50:55.397,cf:e6:8b:14:96:06, 2015-1-1 0:29:25.945, 0.893, 0.215, 0.396, 0, 0, 0, 27.938, -62.721, 158.621, -44.567, -36.742, -80.783, 26.48, 0.03021, 0.53436, 0.10886, 0.83762,,,,
 13:50:55.457,cf:e6:8b:14:96:06, 2015-1-1 0:29:25.945, 0.888, 0.216, 0.402, 0, 0, 0, 27.949, -62.732, 158.61, -44.567, -36.742, -80.783, 26.48, 0.03021, 0.53461, 0.10889, 0.83743,,,,
 13:50:55.575,cf:e6:8b:14:96:06, 2015-1-1 0:29:26.185, 0.889, 0.215, 0.406, 0, 0, 0, 27.966, -62.743, 158.593, -44.567, -36.742, -80.783, 26.48, 0.03021, 0.53461, 0.10889, 0.83743,,,,
 13:50:55.664,cf:e6:8b:14:96:06, 2015-1-1 0:29:26.185, 0.889, 0.215, 0.406, 0, 0, 0, 27.966, -62.737, 158.593, -44.500, -37.008, -81.083, 26.48, 0.03021, 0.53461, 0.10889, 0.83743,,,,
 13:50:55.785,cf:e6:8b:14:96:06, 2015-1-1 0:29:26.485, 0.891, 0.217, 0.408, 0, 0, 0, 27.96, -62.737, 158.599, -44.500, -37.008, -81.083, 26.48, 0.03021, 0.53461, 0.10892, 0.83743,,,,
 13:50:55.876,cf:e6:8b:14:96:06, 2015-1-1 0:29:26.485, 0.887, 0.216, 0.41, 0, 0, 0, 27.96, -62.732, 158.599, -44.500, -37.008, -81.083, 26.48, 0.03021, 0.53461, 0.10892, 0.83743,,,,
 13:50:55.994,cf:e6:8b:14:96:06, 2015-1-1 0:29:26.485, 0.889, 0.214, 0.411, 0, 0, 0, 27.955, -62.721, 158.604, -43.792, -37.258, -80.767, 26.48, 0.03021, 0.53461, 0.10892, 0.83743,,,,
 13:50:56.056,cf:e6:8b:14:96:06, 2015-1-1 0:29:26.485, 0.889, 0.215, 0.412, 0, 0, 0, 27.944, -62.715, 158.615, -43.792, -37.258, -80.767, 26.48, 0.03024, 0.53445, 0.10892, 0.83752,,,,
 13:50:56.174,cf:e6:8b:14:96:06, 2015-1-1 0:29:26.780, 0.887, 0.212, 0.419, 0, 0, 0, 27.938, -62.704, 158.621, -43.792, -37.258, -80.767, 26.48, 0.03024, 0.53445, 0.10892, 0.83752,,,,
 13:50:56.265,cf:e6:8b:14:96:06, 2015-1-1 0:29:26.780, 0.886, 0.215, 0.415, 0, 0, 0, 27.922, -62.693, 158.637, -44.142, -37.258, -81.258, 26.48, 0.03024, 0.53445, 0.10892, 0.83752,,,,
 13:50:56.384,cf:e6:8b:14:96:06, 2015-1-1 0:29:27.080, 0.888, 0.216, 0.417, 0, 0, 0, 27.911, -62.682, 158.643, -44.142, -37.258, -81.258, 26.48, 0.03027, 0.53415, 0.10889, 0.83774,,,,
 13:50:56.476,cf:e6:8b:14:96:06, 2015-1-1 0:29:27.080, 0.886, 0.214, 0.416, 0, 0, 0, 27.894, -62.666, 158.654, -44.142, -37.258, -81.258, 26.48, 0.03027, 0.53415, 0.10889, 0.83774,,,,
 13:50:56.595,cf:e6:8b:14:96:06, 2015-1-1 0:29:27.080, 0.886, 0.215, 0.414, 0, 0, 0, 27.883, -62.655, 158.67, -44.233, -36.542, -81.100, 26.48, 0.03027, 0.53415, 0.10889, 0.83774,,,,
 13:50:56.684,cf:e6:8b:14:96:06, 2015-1-1 0:29:27.080, 0.887, 0.214, 0.413, 0, 0, 0, 27.867, -62.639, 158.681, -44.233, -36.542, -81.100, 26.48, 0.0303, 0.53387, 0.10886, 0.83792,,,,
 13:50:56.804,cf:e6:8b:14:96:06, 2015-1-1 0:29:27.375, 0.884, 0.215, 0.414, 0, 0, 0, 27.856, -62.633, 158.692, -44.233, -36.542, -81.100, 26.48, 0.0303, 0.53387, 0.10886, 0.83792,,,,
 13:50:56.865,cf:e6:8b:14:96:06, 2015-1-1 0:29:27.375, 0.888, 0.215, 0.416, 0, 0, 0, 27.845, -62.617, 158.703, -43.967, -37.092, -81.608, 26.48, 0.0303, 0.53387, 0.10886, 0.83792,,,,
 13:50:56.986,cf:e6:8b:14:96:06, 2015-1-1 0:29:27.375, 0.889, 0.216, 0.417, 0, 0, 0, 27.828, -62.606, 158.714, -43.967, -37.092, -81.608, 26.48, 0.0303, 0.53357, 0.1088, 0.83813,,,,
 13:50:57.075,cf:e6:8b:14:96:06, 2015-1-1 0:29:27.705, 0.887, 0.213, 0.42, 0, 0, 0, 27.823, -62.595, 158.725, -43.967, -37.092, -81.608, 26.48, 0.0303, 0.53357, 0.1088, 0.83813,,,,
 13:50:57.194,cf:e6:8b:14:96:06, 2015-1-1 0:29:27.705, 0.886, 0.215, 0.415, 0, 0, 0, 27.806, -62.589, 158.736, -43.842, -36.967, -81.517, 26.48, 0.0303, 0.53336, 0.10876, 0.83826,,,,
 13:50:57.285,cf:e6:8b:14:96:06, 2015-1-1 0:29:27.945, 0.887, 0.216, 0.415, 0, 0, 0, 27.795, -62.578, 158.747, -43.842, -36.967, -81.517, 26.48, 0.0303, 0.53336, 0.10876, 0.83826,,,,
 13:50:57.407,cf:e6:8b:14:96:06, 2015-1-1 0:29:27.945, 0.885, 0.214, 0.416, 0, 0, 0, 27.784, -62.562, 158.752, -43.875, -37.208, -81.667, 26.48, 0.0303, 0.53336, 0.10876, 0.83826,,,,
 13:50:57.466,cf:e6:8b:14:96:06, 2015-1-1 0:29:27.945, 0.886, 0.215, 0.414, 0, 0, 0, 27.773, -62.556, 158.769, -43.875, -37.208, -81.667, 26.48, 0.03033, 0.53314, 0.10876, 0.83841,,,,
 13:50:57.585,cf:e6:8b:14:96:06, 2015-1-1 0:29:28.180, 0.885, 0.217, 0.414, 0, 0, 0, 27.762, -62.545, 158.774, -43.875, -37.208, -81.667, 26.48, 0.03033, 0.53314, 0.10876, 0.83841,,,,
 13:50:57.675,cf:e6:8b:14:96:06, 2015-1-1 0:29:28.180, 0.885, 0.215, 0.413, 0, 0, 0, 27.751, -62.534, 158.785, -43.958, -36.975, -81.125, 26.48, 0.03033, 0.53314, 0.10876, 0.83841,,,,
 13:50:57.794,cf:e6:8b:14:96:06, 2015-1-1 0:29:28.480, 0.889, 0.215, 0.414, 0, 0, 0, 27.74, -62.523, 158.791, -43.958, -36.975, -81.125, 26.48, 0.03036, 0.5329, 0.10873, 0.83856,,,,
 13:50:57.884,cf:e6:8b:14:96:06, 2015-1-1 0:29:28.480, 0.891, 0.216, 0.41, 0, 0, 0, 27.74, -62.518, 158.796, -43.958, -36.975, -81.125, 26.48, 0.03036, 0.5329, 0.10873, 0.83856,,,,
 13:50:58.004,cf:e6:8b:14:96:06, 2015-1-1 0:29:28.480, 0.887, 0.214, 0.415, 0, 0, 0, 27.746, -62.518, 158.791, -44.100, -36.758, -81.217, 26.48, 0.03036, 0.5329, 0.10873, 0.83856,,,,
 13:50:58.094,cf:e6:8b:14:96:06, 2015-1-1 0:29:28.480, 0.89, 0.217, 0.409, 0, 0, 0, 27.746, -62.518, 158.791, -44.100, -36.758, -81.217, 26.48, 0.0304, 0.53287, 0.10876, 0.83856,,,,
 13:50:58.214,cf:e6:8b:14:96:06, 2015-1-1 0:29:28.775, 0.89, 0.217, 0.404, 0, 0, 0, 27.757, -62.518, 158.78, -44.100, -36.758, -81.217, 26.48, 0.0304, 0.53287, 0.10876, 0.83856,,,,
 13:50:58.274,cf:e6:8b:14:96:06, 2015-1-1 0:29:28.775, 0.89, 0.217, 0.405, 0, 0, 0, 27.768, -62.523, 158.769, -44.175, -37.258, -81.283, 26.48, 0.0304, 0.53287, 0.10876, 0.83856,,,,
 13:50:58.397,cf:e6:8b:14:96:06, 2015-1-1 0:29:28.775, 0.891, 0.216, 0.4, 0, 0, 0, 27.779, -62.529, 158.763, -44.175, -37.258, -81.283, 26.48, 0.03043, 0.53299, 0.10883, 0.83847,,,,
 13:50:58.485,cf:e6:8b:14:96:06, 2015-1-1 0:29:29.105, 0.893, 0.218, 0.399, 0, 0, 0, 27.795, -62.534, 158.747, -44.175, -37.258, -81.283, 26.48, 0.03043, 0.53299, 0.10883, 0.83847,,,,
 13:50:58.604,cf:e6:8b:14:96:06, 2015-1-1 0:29:29.105, 0.895, 0.217, 0.398, 0, 0, 0, 27.817, -62.551, 158.725, -44.367, -37.217, -80.908, 26.48, 0.03043, 0.53329, 0.10892, 0.83826,,,,
 13:50:58.695,cf:e6:8b:14:96:06, 2015-1-1 0:29:29.345, 0.889, 0.216, 0.398, 0, 0, 0, 27.839, -62.567, 158.708, -44.367, -37.217, -80.908, 26.48, 0.03043, 0.53329, 0.10892, 0.83826,,,,
 13:50:58.816,cf:e6:8b:14:96:06, 2015-1-1 0:29:29.345, 0.894, 0.223, 0.4, 0, 0, 0, 27.856, -62.584, 158.687, -44.492, -37.167, -81.350, 26.48, 0.03043, 0.53329, 0.10892, 0.83826,,,,
 13:50:58.877,cf:e6:8b:14:96:06, 2015-1-1 0:29:29.345, 0.89, 0.215, 0.4, 0, 0, 0, 27.878, -62.589, 158.67, -44.492, -37.167, -81.350, 26.48, 0.03046, 0.53354, 0.10901, 0.8381,,,,
 13:50:58.994,cf:e6:8b:14:96:06, 2015-1-1 0:29:29.580, 0.889, 0.217, 0.401, 0, 0, 0, 27.889, -62.6, 158.665, -44.492, -37.167, -81.350, 26.48, 0.03046, 0.53354, 0.10901, 0.8381,,,,
 13:50:59.084,cf:e6:8b:14:96:06, 2015-1-1 0:29:29.580, 0.89, 0.217, 0.402, 0, 0, 0, 27.9, -62.606, 158.648, -44.375, -36.625, -81.067, 26.48, 0.03046, 0.53354, 0.10901, 0.8381,,,,
 13:50:59.205,cf:e6:8b:14:96:06, 2015-1-1 0:29:29.880, 0.89, 0.216, 0.406, 0, 0, 0, 27.911, -62.611, 158.643, -44.375, -36.625, -81.067, 26.48, 0.03046, 0.53369, 0.10904, 0.83801,,,,
 13:50:59.294,cf:e6:8b:14:96:06, 2015-1-1 0:29:29.880, 0.889, 0.217, 0.41, 0, 0, 0, 27.911, -62.611, 158.643, -44.375, -36.625, -81.067, 26.48, 0.03046, 0.53369, 0.10904, 0.83801,,,,
 13:50:59.414,cf:e6:8b:14:96:06, 2015-1-1 0:29:29.880, 0.884, 0.217, 0.411, 0, 0, 0, 27.911, -62.606, 158.643, -43.942, -37.333, -81.458, 26.48, 0.03046, 0.53369, 0.10904, 0.83801,,,,
 13:50:59.505,cf:e6:8b:14:96:06, 2015-1-1 0:29:29.880, 0.886, 0.216, 0.414, 0, 0, 0, 27.905, -62.6, 158.648, -43.942, -37.333, -81.458, 26.48, 0.03046, 0.53363, 0.10907, 0.83804,,,,
 13:50:59.624,cf:e6:8b:14:96:06, 2015-1-1 0:29:30.175, 0.884, 0.213, 0.413, 0, 0, 0, 27.894, -62.589, 158.654, -43.942, -37.333, -81.458, 26.48, 0.03046, 0.53363, 0.10907, 0.83804,,,,
 13:50:59.685,cf:e6:8b:14:96:06, 2015-1-1 0:29:30.175, 0.886, 0.213, 0.418, 0, 0, 0, 27.894, -62.584, 158.659, -44.075, -36.825, -81.292, 26.48, 0.03046, 0.53363, 0.10907, 0.83804,,,,
 13:50:59.807,cf:e6:8b:14:96:06, 2015-1-1 0:29:30.175, 0.886, 0.215, 0.415, 0, 0, 0, 27.878, -62.573, 158.67, -44.075, -36.825, -81.292, 26.48, 0.03049, 0.53336, 0.10904, 0.8382,,,,
 13:50:59.894,cf:e6:8b:14:96:06, 2015-1-1 0:29:30.505, 0.885, 0.216, 0.418, 0, 0, 0, 27.867, -62.562, 158.681, -44.075, -36.825, -81.292, 26.48, 0.03049, 0.53336, 0.10904, 0.8382,,,,
 13:51:00.019,cf:e6:8b:14:96:06, 2015-1-1 0:29:30.505, 0.884, 0.214, 0.418, 0, 0, 0, 27.85, -62.545, 158.692, -44.100, -37.283, -81.067, 26.48, 0.03052, 0.53308, 0.10901, 0.83838,,,,
 13:51:00.103,cf:e6:8b:14:96:06, 2015-1-1 0:29:30.745, 0.885, 0.215, 0.416, 0, 0, 0, 27.839, -62.534, 158.708, -44.100, -37.283, -81.067, 26.48, 0.03052, 0.53308, 0.10901, 0.83838,,,,
 13:51:00.227,cf:e6:8b:14:96:06, 2015-1-1 0:29:30.745, 0.886, 0.216, 0.415, 0, 0, 0, 27.823, -62.518, 158.719, -43.867, -37.067, -80.525, 26.48, 0.03052, 0.53308, 0.10901, 0.83838,,,,
