Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3(),ShiftX(),ShiftY(),ShiftZ()
 13:39:34.509,cf:e6:8b:14:96:06, 2015-1-1 0:18:9.880, -0.002, 0.664, 0.756, 0, 0, 0, 41.495, 0.478, 34.601, 6.583, -58.700, -79.042, 27.09, 0.89319, 0.33713, 0.10919, 0.27661,,,,
 13:39:34.629,cf:e6:8b:14:96:06, 2015-1-1 0:18:9.880, -0.004, 0.662, 0.758, 0, 0, 0, 41.484, 0.461, 34.607, 6.733, -58.558, -79.692, 27.09, 0.89319, 0.33713, 0.10919, 0.27661,,,,
 13:39:34.691,cf:e6:8b:14:96:06, 2015-1-1 0:18:9.880, -0.005, 0.666, 0.757, 0, 0, 0, 41.479, 0.45, 34.612, 6.733, -58.558, -79.692, 27.09, 0.89322, 0.33698, 0.10886, 0.27686,,,,
 13:39:34.839,cf:e6:8b:14:96:06, 2015-1-1 0:18:10.180, -0.002, 0.664, 0.758, 0, 0, 0, 41.468, 0.428, 34.612, 6.733, -58.558, -79.692, 27.09, 0.89322, 0.33698, 0.10886, 0.27686,,,,
 13:39:34.899,cf:e6:8b:14:96:06, 2015-1-1 0:18:10.180, -0.005, 0.666, 0.757, 0, 0, 0, 41.457, 0.417, 34.612, 6.925, -58.717, -79.358, 27.09, 0.89322, 0.33698, 0.10886, 0.27686,,,,
 13:39:35.018,cf:e6:8b:14:96:06, 2015-1-1 0:18:10.480, -0.011, 0.669, 0.762, 0, 0, 0, 41.451, 0.417, 34.618, 6.925, -58.717, -79.358, 27.09, 0.89325, 0.33685, 0.10855, 0.27704,,,,
 13:39:35.108,cf:e6:8b:14:96:06, 2015-1-1 0:18:10.480, -0.003, 0.664, 0.764, 0, 0, 0, 41.451, 0.412, 34.618, 6.892, -58.750, -80.492, 27.09, 0.89325, 0.33685, 0.10855, 0.27704,,,,
 13:39:35.229,cf:e6:8b:14:96:06, 2015-1-1 0:18:10.685, -0.005, 0.666, 0.754, 0, 0, 0, 41.44, 0.412, 34.618, 6.892, -58.750, -80.492, 27.09, 0.89328, 0.33679, 0.10846, 0.27707,,,,
 13:39:35.318,cf:e6:8b:14:96:06, 2015-1-1 0:18:10.685, -0.009, 0.665, 0.758, 0, 0, 0, 41.44, 0.406, 34.618, 6.892, -58.750, -80.492, 27.09, 0.89328, 0.33679, 0.10846, 0.27707,,,,
 13:39:35.438,cf:e6:8b:14:96:06, 2015-1-1 0:18:10.685, -0.008, 0.667, 0.756, 0, 0, 0, 41.44, 0.406, 34.618, 7.000, -58.367, -79.742, 27.09, 0.89328, 0.33679, 0.10846, 0.27707,,,,
 13:39:35.501,cf:e6:8b:14:96:06, 2015-1-1 0:18:10.685, -0.008, 0.668, 0.755, 0, 0, 0, 41.44, 0.406, 34.618, 7.000, -58.367, -79.742, 27.09, 0.89328, 0.33676, 0.10846, 0.27707,,,,
 13:39:35.618,cf:e6:8b:14:96:06, 2015-1-1 0:18:10.985, -0.009, 0.667, 0.748, 0, 0, 0, 41.451, 0.423, 34.629, 7.000, -58.367, -79.742, 27.09, 0.89328, 0.33676, 0.10846, 0.27707,,,,
 13:39:35.709,cf:e6:8b:14:96:06, 2015-1-1 0:18:10.985, -0.013, 0.672, 0.749, 0, 0, 0, 41.457, 0.423, 34.629, 6.250, -58.917, -79.167, 27.09, 0.89328, 0.33676, 0.10846, 0.27707,,,,
 13:39:35.829,cf:e6:8b:14:96:06, 2015-1-1 0:18:11.280, -0.007, 0.671, 0.759, 0, 0, 0, 41.457, 0.423, 34.618, 6.250, -58.917, -79.167, 27.09, 0.89325, 0.33685, 0.10864, 0.27701,,,,
 13:39:35.918,cf:e6:8b:14:96:06, 2015-1-1 0:18:11.280, -0.01, 0.67, 0.752, 0, 0, 0, 41.462, 0.434, 34.618, 6.250, -58.917, -79.167, 27.09, 0.89325, 0.33685, 0.10864, 0.27701,,,,
 13:39:36.039,cf:e6:8b:14:96:06, 2015-1-1 0:18:11.280, -0.012, 0.67, 0.755, 0, 0, 0, 41.473, 0.445, 34.618, 6.617, -58.717, -79.125, 27.09, 0.89325, 0.33685, 0.10864, 0.27701,,,,
 13:39:36.101,cf:e6:8b:14:96:06, 2015-1-1 0:18:11.280, -0.012, 0.67, 0.752, 0, 0, 0, 41.479, 0.445, 34.612, 6.617, -58.717, -79.125, 27.09, 0.89322, 0.33698, 0.10883, 0.27689,,,,
 13:39:36.249,cf:e6:8b:14:96:06, 2015-1-1 0:18:11.580, -0.011, 0.67, 0.754, 0, 0, 0, 41.484, 0.456, 34.607, 6.617, -58.717, -79.125, 27.09, 0.89322, 0.33698, 0.10883, 0.27689,,,,
 13:39:36.308,cf:e6:8b:14:96:06, 2015-1-1 0:18:11.580, -0.012, 0.67, 0.75, 0, 0, 0, 41.495, 0.467, 34.601, 6.933, -59.125, -79.333, 27.09, 0.89322, 0.33698, 0.10883, 0.27689,,,,
 13:39:36.428,cf:e6:8b:14:96:06, 2015-1-1 0:18:11.880, -0.015, 0.671, 0.749, 0, 0, 0, 41.512, 0.483, 34.601, 6.933, -59.125, -79.333, 27.09, 0.89316, 0.33719, 0.10919, 0.27664,,,,
 13:39:36.519,cf:e6:8b:14:96:06, 2015-1-1 0:18:11.880, -0.012, 0.674, 0.755, 0, 0, 0, 41.517, 0.489, 34.596, 6.933, -59.125, -79.333, 27.09, 0.89316, 0.33719, 0.10919, 0.27664,,,,
 13:39:36.639,cf:e6:8b:14:96:06, 2015-1-1 0:18:11.880, -0.013, 0.669, 0.751, 0, 0, 0, 41.528, 0.5, 34.59, 6.850, -58.675, -78.133, 27.09, 0.89313, 0.33731, 0.10947, 0.27646,,,,
 13:39:36.728,cf:e6:8b:14:96:06, 2015-1-1 0:18:12.145, -0.014, 0.671, 0.753, 0, 0, 0, 41.539, 0.516, 34.59, 6.850, -58.675, -78.133, 27.09, 0.89313, 0.33731, 0.10947, 0.27646,,,,
 13:39:36.852,cf:e6:8b:14:96:06, 2015-1-1 0:18:12.145, -0.011, 0.671, 0.752, 0, 0, 0, 41.561, 0.533, 34.59, 7.125, -58.958, -79.475, 27.09, 0.89313, 0.33731, 0.10947, 0.27646,,,,
 13:39:36.910,cf:e6:8b:14:96:06, 2015-1-1 0:18:12.145, -0.013, 0.667, 0.76, 0, 0, 0, 41.567, 0.544, 34.59, 7.125, -58.958, -79.475, 27.09, 0.89307, 0.33746, 0.10983, 0.27631,,,,
 13:39:37.028,cf:e6:8b:14:96:06, 2015-1-1 0:18:12.385, -0.009, 0.669, 0.752, 0, 0, 0, 41.578, 0.56, 34.59, 7.125, -58.958, -79.475, 27.09, 0.89307, 0.33746, 0.10983, 0.27631,,,,
 13:39:37.119,cf:e6:8b:14:96:06, 2015-1-1 0:18:12.385, -0.011, 0.669, 0.754, 0, 0, 0, 41.583, 0.566, 34.59, 6.567, -59.600, -79.708, 27.09, 0.89307, 0.33746, 0.10983, 0.27631,,,,
 13:39:37.238,cf:e6:8b:14:96:06, 2015-1-1 0:18:12.680, -0.007, 0.668, 0.757, 0, 0, 0, 41.578, 0.566, 34.59, 6.567, -59.600, -79.708, 27.09, 0.8931, 0.33746, 0.10989, 0.27621,,,,
 13:39:37.329,cf:e6:8b:14:96:06, 2015-1-1 0:18:12.680, -0.009, 0.666, 0.757, 0, 0, 0, 41.567, 0.549, 34.579, 6.567, -59.600, -79.708, 27.09, 0.8931, 0.33746, 0.10989, 0.27621,,,,
 13:39:37.450,cf:e6:8b:14:96:06, 2015-1-1 0:18:12.680, -0.007, 0.667, 0.759, 0, 0, 0, 41.561, 0.549, 34.585, 6.792, -58.608, -79.525, 27.09, 0.8931, 0.33746, 0.10989, 0.27621,,,,
 13:39:37.512,cf:e6:8b:14:96:06, 2015-1-1 0:18:12.680, -0.004, 0.664, 0.756, 0, 0, 0, 41.556, 0.544, 34.585, 6.792, -58.608, -79.525, 27.09, 0.89316, 0.33737, 0.10968, 0.27628,,,,
 13:39:37.658,cf:e6:8b:14:96:06, 2015-1-1 0:18:12.980, -0.007, 0.667, 0.76, 0, 0, 0, 41.55, 0.544, 34.59, 6.792, -58.608, -79.525, 27.09, 0.89316, 0.33737, 0.10968, 0.27628,,,,
 13:39:37.720,cf:e6:8b:14:96:06, 2015-1-1 0:18:12.980, 0, 0.664, 0.76, 0, 0, 0, 41.534, 0.522, 34.59, 6.550, -58.383, -80.192, 27.09, 0.89316, 0.33737, 0.10968, 0.27628,,,,
 13:39:37.838,cf:e6:8b:14:96:06, 2015-1-1 0:18:13.280, -0.003, 0.662, 0.749, 0, 0, 0, 41.523, 0.505, 34.585, 6.550, -58.383, -80.192, 27.09, 0.89319, 0.33722, 0.10934, 0.27649,,,,
 13:39:37.929,cf:e6:8b:14:96:06, 2015-1-1 0:18:13.280, -0.002, 0.664, 0.757, 0, 0, 0, 41.517, 0.505, 34.601, 6.550, -58.383, -80.192, 27.09, 0.89319, 0.33722, 0.10934, 0.27649,,,,
 13:39:38.048,cf:e6:8b:14:96:06, 2015-1-1 0:18:13.280, -0.004, 0.663, 0.759, 0, 0, 0, 41.506, 0.489, 34.607, 6.317, -58.325, -79.100, 27.09, 0.89319, 0.33707, 0.10913, 0.27676,,,,
 13:39:38.139,cf:e6:8b:14:96:06, 2015-1-1 0:18:13.545, -0.003, 0.667, 0.755, 0, 0, 0, 41.495, 0.478, 34.612, 6.317, -58.325, -79.100, 27.09, 0.89319, 0.33707, 0.10913, 0.27676,,,,
 13:39:38.261,cf:e6:8b:14:96:06, 2015-1-1 0:18:13.545, -0.002, 0.663, 0.762, 0, 0, 0, 41.49, 0.467, 34.618, 6.592, -58.750, -79.833, 27.09, 0.89319, 0.33707, 0.10913, 0.27676,,,,
 13:39:38.321,cf:e6:8b:14:96:06, 2015-1-1 0:18:13.545, -0.005, 0.665, 0.759, 0, 0, 0, 41.479, 0.456, 34.623, 6.592, -58.750, -79.833, 27.09, 0.89319, 0.33698, 0.10895, 0.27695,,,,
 13:39:38.439,cf:e6:8b:14:96:06, 2015-1-1 0:18:13.785, -0.005, 0.665, 0.763, 0, 0, 0, 41.479, 0.456, 34.634, 6.592, -58.750, -79.833, 27.09, 0.89319, 0.33698, 0.10895, 0.27695,,,,
 13:39:38.528,cf:e6:8b:14:96:06, 2015-1-1 0:18:13.785, -0.004, 0.662, 0.755, 0, 0, 0, 41.468, 0.439, 34.634, 6.908, -58.408, -79.375, 27.09, 0.89319, 0.33698, 0.10895, 0.27695,,,,
 13:39:38.648,cf:e6:8b:14:96:06, 2015-1-1 0:18:14.080, -0.007, 0.665, 0.756, 0, 0, 0, 41.462, 0.439, 34.64, 6.908, -58.408, -79.375, 27.09, 0.89319, 0.33685, 0.10886, 0.27713,,,,
 13:39:38.740,cf:e6:8b:14:96:06, 2015-1-1 0:18:14.080, -0.007, 0.667, 0.759, 0, 0, 0, 41.473, 0.45, 34.651, 6.908, -58.408, -79.375, 27.09, 0.89319, 0.33685, 0.10886, 0.27713,,,,
 13:39:38.859,cf:e6:8b:14:96:06, 2015-1-1 0:18:14.080, -0.009, 0.668, 0.753, 0, 0, 0, 41.473, 0.45, 34.656, 6.758, -58.575, -78.858, 27.09, 0.89319, 0.33685, 0.10886, 0.27713,,,,
 13:39:38.921,cf:e6:8b:14:96:06, 2015-1-1 0:18:14.080, -0.008, 0.667, 0.759, 0, 0, 0, 41.479, 0.461, 34.662, 6.758, -58.575, -78.858, 27.09, 0.8931, 0.33691, 0.10907, 0.27719,,,,
 13:39:39.069,cf:e6:8b:14:96:06, 2015-1-1 0:18:14.380, -0.008, 0.669, 0.755, 0, 0, 0, 41.479, 0.456, 34.662, 6.758, -58.575, -78.858, 27.09, 0.8931, 0.33691, 0.10907, 0.27719,,,,
 13:39:39.129,cf:e6:8b:14:96:06, 2015-1-1 0:18:14.380, -0.011, 0.672, 0.757, 0, 0, 0, 41.479, 0.456, 34.656, 6.800, -59.092, -79.617, 27.09, 0.8931, 0.33691, 0.10907, 0.27719,,,,
 13:39:39.248,cf:e6:8b:14:96:06, 2015-1-1 0:18:14.680, -0.009, 0.665, 0.758, 0, 0, 0, 41.49, 0.467, 34.662, 6.800, -59.092, -79.617, 27.09, 0.89307, 0.33698, 0.10919, 0.27719,,,,
 13:39:39.339,cf:e6:8b:14:96:06, 2015-1-1 0:18:14.680, -0.01, 0.669, 0.753, 0, 0, 0, 41.49, 0.472, 34.662, 6.800, -59.092, -79.617, 27.09, 0.89307, 0.33698, 0.10919, 0.27719,,,,
 13:39:39.459,cf:e6:8b:14:96:06, 2015-1-1 0:18:14.680, -0.013, 0.668, 0.754, 0, 0, 0, 41.495, 0.478, 34.656, 6.525, -59.025, -78.067, 27.09, 0.8931, 0.33701, 0.10925, 0.2771,,,,
 13:39:39.549,cf:e6:8b:14:96:06, 2015-1-1 0:18:14.945, -0.012, 0.67, 0.754, 0, 0, 0, 41.495, 0.478, 34.651, 6.525, -59.025, -78.067, 27.09, 0.8931, 0.33701, 0.10925, 0.2771,,,,
 13:39:39.670,cf:e6:8b:14:96:06, 2015-1-1 0:18:14.945, -0.011, 0.671, 0.753, 0, 0, 0, 41.501, 0.483, 34.645, 6.750, -59.308, -78.700, 27.09, 0.8931, 0.33701, 0.10925, 0.2771,,,,
 13:39:39.730,cf:e6:8b:14:96:06, 2015-1-1 0:18:14.945, -0.013, 0.671, 0.751, 0, 0, 0, 41.517, 0.505, 34.651, 6.750, -59.308, -78.700, 27.09, 0.89307, 0.33713, 0.1095, 0.27695,,,,
 13:39:39.848,cf:e6:8b:14:96:06, 2015-1-1 0:18:15.185, -0.016, 0.675, 0.752, 0, 0, 0, 41.523, 0.5, 34.64, 6.750, -59.308, -78.700, 27.09, 0.89307, 0.33713, 0.1095, 0.27695,,,,
 13:39:39.940,cf:e6:8b:14:96:06, 2015-1-1 0:18:15.185, -0.011, 0.67, 0.758, 0, 0, 0, 41.517, 0.5, 34.629, 6.675, -58.642, -79.575, 27.09, 0.89307, 0.33713, 0.1095, 0.27695,,,,
 13:39:40.059,cf:e6:8b:14:96:06, 2015-1-1 0:18:15.480, -0.009, 0.67, 0.754, 0, 0, 0, 41.512, 0.494, 34.618, 6.675, -58.642, -79.575, 27.09, 0.89316, 0.33713, 0.10931, 0.27673,,,,
 13:39:40.148,cf:e6:8b:14:96:06, 2015-1-1 0:18:15.480, -0.01, 0.667, 0.755, 0, 0, 0, 41.506, 0.489, 34.607, 6.675, -58.642, -79.575, 27.09, 0.89316, 0.33713, 0.10931, 0.27673,,,,
 13:39:40.268,cf:e6:8b:14:96:06, 2015-1-1 0:18:15.480, -0.008, 0.667, 0.756, 0, 0, 0, 41.506, 0.494, 34.607, 6.358, -58.683, -79.058, 27.09, 0.89316, 0.33713, 0.10931, 0.27673,,,,
 13:39:40.332,cf:e6:8b:14:96:06, 2015-1-1 0:18:15.480, -0.007, 0.666, 0.765, 0, 0, 0, 41.495, 0.489, 34.601, 6.358, -58.683, -79.058, 27.09, 0.89322, 0.33704, 0.10916, 0.27667,,,,
 13:39:40.479,cf:e6:8b:14:96:06, 2015-1-1 0:18:15.780, -0.003, 0.663, 0.752, 0, 0, 0, 41.49, 0.483, 34.607, 6.358, -58.683, -79.058, 27.09, 0.89322, 0.33704, 0.10916, 0.27667,,,,
 13:39:40.539,cf:e6:8b:14:96:06, 2015-1-1 0:18:15.780, -0.009, 0.662, 0.739, 0, 0, 0, 41.501, 0.494, 34.618, 6.758, -58.367, -79.158, 27.09, 0.89322, 0.33704, 0.10916, 0.27667,,,,
 13:39:40.659,cf:e6:8b:14:96:06, 2015-1-1 0:18:16.080, -0.009, 0.669, 0.768, 0, 0, 0, 41.506, 0.5, 34.629, 6.758, -58.367, -79.158, 27.09, 0.89316, 0.33704, 0.10934, 0.27682,,,,
 13:39:40.750,cf:e6:8b:14:96:06, 2015-1-1 0:18:16.080, -0.004, 0.67, 0.757, 0, 0, 0, 41.495, 0.494, 34.634, 6.758, -58.367, -79.158, 27.09, 0.89316, 0.33704, 0.10934, 0.27682,,,,
 13:39:40.869,cf:e6:8b:14:96:06, 2015-1-1 0:18:16.080, -0.005, 0.67, 0.755, 0, 0, 0, 41.49, 0.478, 34.618, 6.075, -58.592, -79.275, 27.09, 0.89319, 0.33698, 0.10907, 0.27682,,,,
 13:39:40.958,cf:e6:8b:14:96:06, 2015-1-1 0:18:16.345, -0.009, 0.661, 0.757, 0, 0, 0, 41.484, 0.472, 34.618, 6.075, -58.592, -79.275, 27.09, 0.89319, 0.33698, 0.10907, 0.27682,,,,
 13:39:41.081,cf:e6:8b:14:96:06, 2015-1-1 0:18:16.345, -0.01, 0.67, 0.753, 0, 0, 0, 41.479, 0.461, 34.618, 7.058, -59.192, -78.883, 27.09, 0.89319, 0.33698, 0.10907, 0.27682,,,,
 13:39:41.142,cf:e6:8b:14:96:06, 2015-1-1 0:18:16.345, -0.006, 0.666, 0.763, 0, 0, 0, 41.49, 0.472, 34.623, 7.058, -59.192, -78.883, 27.09, 0.89316, 0.33701, 0.10913, 0.27686,,,,
 13:39:41.258,cf:e6:8b:14:96:06, 2015-1-1 0:18:16.585, -0.01, 0.659, 0.756, 0, 0, 0, 41.495, 0.478, 34.623, 7.058, -59.192, -78.883, 27.09, 0.89316, 0.33701, 0.10913, 0.27686,,,,
 13:39:41.349,cf:e6:8b:14:96:06, 2015-1-1 0:18:16.585, -0.01, 0.668, 0.756, 0, 0, 0, 41.49, 0.472, 34.623, 6.508, -58.717, -79.208, 27.09, 0.89316, 0.33701, 0.10913, 0.27686,,,,
 13:39:41.468,cf:e6:8b:14:96:06, 2015-1-1 0:18:16.880, -0.009, 0.669, 0.75, 0, 0, 0, 41.484, 0.472, 34.618, 6.508, -58.717, -79.208, 27.09, 0.89319, 0.33698, 0.10907, 0.27686,,,,
 13:39:41.558,cf:e6:8b:14:96:06, 2015-1-1 0:18:16.880, -0.012, 0.671, 0.752, 0, 0, 0, 41.484, 0.467, 34.612, 6.508, -58.717, -79.208, 27.09, 0.89319, 0.33698, 0.10907, 0.27686,,,,
 13:39:41.679,cf:e6:8b:14:96:06, 2015-1-1 0:18:16.880, -0.012, 0.667, 0.761, 0, 0, 0, 41.49, 0.472, 34.612, 6.533, -58.958, -78.775, 27.09, 0.89319, 0.33698, 0.10907, 0.27686,,,,
 13:39:41.741,cf:e6:8b:14:96:06, 2015-1-1 0:18:16.880, -0.01, 0.67, 0.753, 0, 0, 0, 41.49, 0.483, 34.612, 6.533, -58.958, -78.775, 27.09, 0.89319, 0.33701, 0.10916, 0.27676,,,,
 13:39:41.889,cf:e6:8b:14:96:06, 2015-1-1 0:18:17.180, -0.011, 0.673, 0.756, 0, 0, 0, 41.501, 0.494, 34.618, 6.533, -58.958, -78.775, 27.09, 0.89319, 0.33701, 0.10916, 0.27676,,,,
 13:39:41.949,cf:e6:8b:14:96:06, 2015-1-1 0:18:17.180, -0.011, 0.668, 0.764, 0, 0, 0, 41.517, 0.511, 34.618, 6.208, -58.783, -79.608, 27.09, 0.89319, 0.33701, 0.10916, 0.27676,,,,
 13:39:42.067,cf:e6:8b:14:96:06, 2015-1-1 0:18:17.480, -0.005, 0.665, 0.755, 0, 0, 0, 41.506, 0.505, 34.607, 6.208, -58.783, -79.608, 27.09, 0.89319, 0.33704, 0.10931, 0.27664,,,,
 13:39:42.158,cf:e6:8b:14:96:06, 2015-1-1 0:18:17.480, -0.007, 0.665, 0.75, 0, 0, 0, 41.501, 0.5, 34.601, 6.208, -58.783, -79.608, 27.09, 0.89319, 0.33704, 0.10931, 0.27664,,,,
 13:39:42.277,cf:e6:8b:14:96:06, 2015-1-1 0:18:17.480, -0.009, 0.666, 0.76, 0, 0, 0, 41.49, 0.489, 34.596, 6.758, -59.233, -79.125, 27.09, 0.89325, 0.33698, 0.10916, 0.27664,,,,
 13:39:42.368,cf:e6:8b:14:96:06, 2015-1-1 0:18:17.745, -0.004, 0.666, 0.756, 0, 0, 0, 41.484, 0.489, 34.601, 6.758, -59.233, -79.125, 27.09, 0.89325, 0.33698, 0.10916, 0.27664,,,,
 13:39:42.490,cf:e6:8b:14:96:06, 2015-1-1 0:18:17.745, -0.002, 0.665, 0.76, 0, 0, 0, 41.49, 0.494, 34.607, 6.750, -58.350, -79.083, 27.09, 0.89325, 0.33698, 0.10916, 0.27664,,,,
 13:39:42.550,cf:e6:8b:14:96:06, 2015-1-1 0:18:17.745, -0.006, 0.67, 0.757, 0, 0, 0, 41.484, 0.494, 34.618, 6.750, -58.350, -79.083, 27.09, 0.89322, 0.33691, 0.10919, 0.27676,,,,
 13:39:42.668,cf:e6:8b:14:96:06, 2015-1-1 0:18:17.985, -0.003, 0.663, 0.761, 0, 0, 0, 41.479, 0.483, 34.623, 6.750, -58.350, -79.083, 27.09, 0.89322, 0.33691, 0.10919, 0.27676,,,,
 13:39:42.758,cf:e6:8b:14:96:06, 2015-1-1 0:18:17.985, -0.003, 0.665, 0.751, 0, 0, 0, 41.468, 0.467, 34.623, 6.317, -58.608, -79.167, 27.09, 0.89322, 0.33691, 0.10919, 0.27676,,,,
 13:39:42.880,cf:e6:8b:14:96:06, 2015-1-1 0:18:18.280, -0.004, 0.662, 0.769, 0, 0, 0, 41.462, 0.45, 34.618, 6.317, -58.608, -79.167, 27.09, 0.89325, 0.33682, 0.1088, 0.27692,,,,
 13:39:42.968,cf:e6:8b:14:96:06, 2015-1-1 0:18:18.280, -0.004, 0.666, 0.753, 0, 0, 0, 41.451, 0.439, 34.623, 6.317, -58.608, -79.167, 27.09, 0.89325, 0.33682, 0.1088, 0.27692,,,,
 13:39:43.088,cf:e6:8b:14:96:06, 2015-1-1 0:18:18.280, -0.006, 0.661, 0.758, 0, 0, 0, 41.457, 0.445, 34.634, 6.583, -58.775, -79.367, 27.09, 0.89325, 0.33682, 0.1088, 0.27692,,,,
 13:39:43.150,cf:e6:8b:14:96:06, 2015-1-1 0:18:18.280, -0.004, 0.667, 0.76, 0, 0, 0, 41.457, 0.445, 34.64, 6.583, -58.775, -79.367, 27.09, 0.89319, 0.33679, 0.10889, 0.2771,,,,
 13:39:43.297,cf:e6:8b:14:96:06, 2015-1-1 0:18:18.580, -0.005, 0.661, 0.76, 0, 0, 0, 41.468, 0.456, 34.651, 6.583, -58.775, -79.367, 27.09, 0.89319, 0.33679, 0.10889, 0.2771,,,,
 13:39:43.358,cf:e6:8b:14:96:06, 2015-1-1 0:18:18.580, -0.007, 0.667, 0.753, 0, 0, 0, 41.462, 0.456, 34.656, 7.142, -58.567, -79.567, 27.09, 0.89319, 0.33679, 0.10889, 0.2771,,,,
 13:39:43.479,cf:e6:8b:14:96:06, 2015-1-1 0:18:18.880, -0.006, 0.666, 0.756, 0, 0, 0, 41.473, 0.461, 34.667, 7.142, -58.567, -79.567, 27.09, 0.89313, 0.33685, 0.1091, 0.27725,,,,
 13:39:43.567,cf:e6:8b:14:96:06, 2015-1-1 0:18:18.880, -0.007, 0.668, 0.753, 0, 0, 0, 41.473, 0.467, 34.673, 7.142, -58.567, -79.567, 27.09, 0.89313, 0.33685, 0.1091, 0.27725,,,,
 13:39:43.688,cf:e6:8b:14:96:06, 2015-1-1 0:18:18.880, -0.005, 0.666, 0.761, 0, 0, 0, 41.479, 0.467, 34.678, 6.575, -58.767, -79.625, 27.09, 0.8931, 0.33682, 0.10916, 0.27734,,,,
 13:39:43.780,cf:e6:8b:14:96:06, 2015-1-1 0:18:18.880, -0.003, 0.67, 0.754, 0, 0, 0, 41.473, 0.467, 34.678, 6.575, -58.767, -79.625, 27.09, 0.8931, 0.33682, 0.10916, 0.27734,,,,
 13:39:43.898,cf:e6:8b:14:96:06, 2015-1-1 0:18:19.265, -0.009, 0.67, 0.759, 0, 0, 0, 41.473, 0.467, 34.684, 6.575, -58.767, -79.625, 27.19, 0.8931, 0.33682, 0.10916, 0.27734,,,,
 13:39:43.959,cf:e6:8b:14:96:06, 2015-1-1 0:18:19.265, 0, 0.667, 0.751, 0, 0, 0, 41.462, 0.461, 34.684, 6.575, -58.767, -79.625, 27.19, 0.8931, 0.33682, 0.10916, 0.27734,,,,
 13:39:44.080,cf:e6:8b:14:96:06, 2015-1-1 0:18:19.265, -0.007, 0.668, 0.752, 0, 0, 0, 41.457, 0.45, 34.684, 6.658, -58.500, -80.100, 27.19, 0.89313, 0.33673, 0.10895, 0.27744,,,,
 13:39:44.168,cf:e6:8b:14:96:06, 2015-1-1 0:18:19.505, -0.003, 0.669, 0.741, 0, 0, 0, 41.451, 0.434, 34.684, 6.658, -58.500, -80.100, 27.19, 0.89313, 0.33673, 0.10895, 0.27744,,,,
 13:39:44.289,cf:e6:8b:14:96:06, 2015-1-1 0:18:19.505, -0.002, 0.667, 0.75, 0, 0, 0, 41.446, 0.434, 34.684, 6.592, -58.858, -79.542, 27.19, 0.89313, 0.3367, 0.10883, 0.27753,,,,
 13:39:44.378,cf:e6:8b:14:96:06, 2015-1-1 0:18:19.740, -0.005, 0.665, 0.771, 0, 0, 0, 41.44, 0.423, 34.689, 6.592, -58.858, -79.542, 27.19, 0.89313, 0.3367, 0.10883, 0.27753,,,,
 13:39:44.500,cf:e6:8b:14:96:06, 2015-1-1 0:18:19.740, -0.003, 0.667, 0.757, 0, 0, 0, 41.44, 0.417, 34.689, 6.225, -58.825, -78.592, 27.19, 0.89313, 0.3367, 0.10883, 0.27753,,,,
 13:39:44.560,cf:e6:8b:14:96:06, 2015-1-1 0:18:19.740, -0.003, 0.662, 0.762, 0, 0, 0, 41.44, 0.423, 34.695, 6.225, -58.825, -78.592, 27.19, 0.8931, 0.3367, 0.10883, 0.27765,,,,
 13:39:44.708,cf:e6:8b:14:96:06, 2015-1-1 0:18:19.980, -0.005, 0.664, 0.761, 0, 0, 0, 41.44, 0.417, 34.7, 6.225, -58.825, -78.592, 27.19, 0.8931, 0.3367, 0.10883, 0.27765,,,,
 13:39:44.768,cf:e6:8b:14:96:06, 2015-1-1 0:18:19.980, -0.002, 0.664, 0.75, 0, 0, 0, 41.446, 0.423, 34.706, 6.908, -59.117, -78.308, 27.19, 0.8931, 0.3367, 0.10883, 0.27765,,,,
 13:39:44.888,cf:e6:8b:14:96:06, 2015-1-1 0:18:20.280, -0.006, 0.667, 0.754, 0, 0, 0, 41.462, 0.439, 34.722, 6.908, -59.117, -78.308, 27.19, 0.89297, 0.33676, 0.1091, 0.2778,,,,
 13:39:44.978,cf:e6:8b:14:96:06, 2015-1-1 0:18:20.280, -0.006, 0.664, 0.756, 0, 0, 0, 41.468, 0.445, 34.733, 6.908, -59.117, -78.308, 27.19, 0.89297, 0.33676, 0.1091, 0.2778,,,,
 13:39:45.099,cf:e6:8b:14:96:06, 2015-1-1 0:18:20.280, -0.003, 0.67, 0.752, 0, 0, 0, 41.462, 0.439, 34.739, 6.525, -58.850, -78.392, 27.19, 0.89291, 0.33679, 0.10919, 0.27792,,,,
 13:39:45.188,cf:e6:8b:14:96:06, 2015-1-1 0:18:20.545, -0.01, 0.667, 0.747, 0, 0, 0, 41.473, 0.445, 34.744, 6.525, -58.850, -78.392, 27.19, 0.89291, 0.33679, 0.10919, 0.27792,,,,
 13:39:45.310,cf:e6:8b:14:96:06, 2015-1-1 0:18:20.545, -0.006, 0.668, 0.761, 0, 0, 0, 41.468, 0.439, 34.75, 6.183, -58.475, -79.583, 27.19, 0.89291, 0.33679, 0.10919, 0.27792,,,,
