Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3(),ShiftX(),ShiftY(),ShiftZ()
 13:58:52.120,cf:e6:8b:14:96:06, 2015-1-1 0:37:19.305, -0.094, 0.187, 0.985, -0.61, 0.305, 0, 10.096, 4.708, -171.326, 5.558, -29.533, -88.942, 25.77, -0.07153, -0.04758, 0.08466, 0.99265,,,,
 13:58:52.211,cf:e6:8b:14:96:06, 2015-1-1 0:37:19.545, -0.086, 0.185, 0.996, 0.366, 0.122, 0.61, 10.107, 4.724, -171.332, 5.558, -29.533, -88.942, 25.77, -0.07153, -0.04758, 0.08466, 0.99265,,,,
 13:58:52.332,cf:e6:8b:14:96:06, 2015-1-1 0:37:19.545, -0.087, 0.185, 0.995, -0.122, -0.366, -0.549, 10.118, 4.741, -171.337, 5.667, -29.225, -88.458, 25.77, -0.07153, -0.04758, 0.08466, 0.99265,,,,
 13:58:52.393,cf:e6:8b:14:96:06, 2015-1-1 0:37:19.545, -0.084, 0.178, 0.987, -1.343, 2.563, -0.916, 10.085, 4.834, -171.354, 5.667, -29.225, -88.458, 25.77, -0.07132, -0.04855, 0.08423, 0.99265,,,,
 13:58:52.510,cf:e6:8b:14:96:06, 2015-1-1 0:37:19.785, -0.088, 0.181, 1.002, -1.099, 1.282, 0.793, 10.036, 4.818, -171.205, 5.667, -29.225, -88.458, 25.77, -0.07132, -0.04855, 0.08423, 0.99265,,,,
 13:58:52.600,cf:e6:8b:14:96:06, 2015-1-1 0:37:19.785, -0.089, 0.177, 0.985, -0.427, 0.244, -0.305, 10.058, 4.834, -171.183, 6.192, -30.033, -88.967, 25.77, -0.07132, -0.04855, 0.08423, 0.99265,,,,
 13:58:52.720,cf:e6:8b:14:96:06, 2015-1-1 0:37:20.080, -0.076, 0.199, 1.025, -0.854, 0.488, -0.244, 10.168, 4.763, -171.189, 6.192, -30.033, -88.967, 25.77, -0.07269, -0.04794, 0.08499, 0.99252,,,,
 13:58:52.810,cf:e6:8b:14:96:06, 2015-1-1 0:37:20.080, -0.086, 0.176, 0.991, 0.61, 0.793, 0.366, 10.096, 4.73, -171.189, 6.192, -30.033, -88.967, 25.77, -0.07269, -0.04794, 0.08499, 0.99252,,,,
 13:58:52.929,cf:e6:8b:14:96:06, 2015-1-1 0:37:20.080, -0.085, 0.167, 1.015, 0, 0, 0, 10.206, 4.741, -171.161, 5.533, -29.925, -88.700, 25.77, -0.07269, -0.04794, 0.08499, 0.99252,,,,
 13:58:52.992,cf:e6:8b:14:96:06, 2015-1-1 0:37:20.080, -0.083, 0.173, 0.993, 0, 0, 0, 10.206, 4.746, -171.167, 5.533, -29.925, -88.700, 25.77, -0.07294, -0.04797, 0.08545, 0.99246,,,,
 13:58:53.139,cf:e6:8b:14:96:06, 2015-1-1 0:37:20.380, -0.087, 0.192, 0.992, 0, 0, 0, 10.212, 4.741, -171.151, 5.533, -29.925, -88.700, 25.77, -0.07294, -0.04797, 0.08545, 0.99246,,,,
 13:58:53.200,cf:e6:8b:14:96:06, 2015-1-1 0:37:20.380, -0.082, 0.179, 0.994, 0, 0, 0, 10.223, 4.746, -171.156, 5.758, -29.908, -88.883, 25.77, -0.07294, -0.04797, 0.08545, 0.99246,,,,
 13:58:53.322,cf:e6:8b:14:96:06, 2015-1-1 0:37:20.380, -0.083, 0.185, 0.99, 0, 0, 0, 10.234, 4.746, -171.145, 5.758, -29.908, -88.883, 25.77, -0.07309, -0.04803, 0.08569, 0.99243,,,,
 13:58:53.411,cf:e6:8b:14:96:06, 2015-1-1 0:37:20.705, -0.087, 0.176, 1, 0, 0, 0, 10.267, 4.779, -171.134, 5.758, -29.908, -88.883, 25.77, -0.07309, -0.04803, 0.08569, 0.99243,,,,
 13:58:53.531,cf:e6:8b:14:96:06, 2015-1-1 0:37:20.705, -0.101, 0.179, 0.979, 0, 0, 0, 10.272, 4.867, -171.101, 5.792, -29.542, -88.958, 25.77, -0.07339, -0.04913, 0.08612, 0.99231,,,,
 13:58:53.620,cf:e6:8b:14:96:06, 2015-1-1 0:37:20.945, -0.09, 0.185, 0.994, 0, 0, 0, 10.3, 4.867, -171.096, 5.792, -29.542, -88.958, 25.77, -0.07339, -0.04913, 0.08612, 0.99231,,,,
 13:58:53.742,cf:e6:8b:14:96:06, 2015-1-1 0:37:20.945, -0.087, 0.189, 1.003, 0, 0, 0, 10.311, 4.872, -171.074, 5.283, -29.625, -88.183, 25.77, -0.07339, -0.04913, 0.08612, 0.99231,,,,
 13:58:53.803,cf:e6:8b:14:96:06, 2015-1-1 0:37:20.945, -0.093, 0.194, 0.992, 0, 0, 0, 10.322, 4.867, -171.063, 5.283, -29.625, -88.183, 25.77, -0.07367, -0.04916, 0.08636, 0.99228,,,,
 13:58:53.920,cf:e6:8b:14:96:06, 2015-1-1 0:37:21.185, -0.088, 0.183, 0.986, 0, 0, 0, 10.294, 4.785, -171.063, 5.283, -29.625, -88.183, 25.77, -0.07367, -0.04916, 0.08636, 0.99228,,,,
 13:58:54.010,cf:e6:8b:14:96:06, 2015-1-1 0:37:21.185, -0.083, 0.186, 0.99, 0, 0, 0, 10.25, 4.746, -171.03, 5.508, -29.675, -89.042, 25.77, -0.07367, -0.04916, 0.08636, 0.99228,,,,
 13:58:54.129,cf:e6:8b:14:96:06, 2015-1-1 0:37:21.480, -0.08, 0.182, 0.994, 0, 0, 0, 10.256, 4.746, -171.024, 5.508, -29.675, -89.042, 25.77, -0.07416, -0.0481, 0.08582, 0.99234,,,,
 13:58:54.219,cf:e6:8b:14:96:06, 2015-1-1 0:37:21.480, -0.087, 0.177, 0.984, 0, 0, 0, 10.223, 4.636, -171.019, 5.508, -29.675, -89.042, 25.77, -0.07416, -0.0481, 0.08582, 0.99234,,,,
 13:58:54.342,cf:e6:8b:14:96:06, 2015-1-1 0:37:21.480, -0.067, 0.184, 0.997, 0, 0, 0, 10.19, 4.57, -171.041, 5.317, -29.183, -89.592, 25.77, -0.07419, -0.0466, 0.08542, 0.99243,,,,
 13:58:54.429,cf:e6:8b:14:96:06, 2015-1-1 0:37:21.720, -0.069, 0.167, 0.991, 0, 0, 0, 10.195, 4.576, -171.035, 5.317, -29.183, -89.592, 25.77, -0.07419, -0.0466, 0.08542, 0.99243,,,,
 13:58:54.550,cf:e6:8b:14:96:06, 2015-1-1 0:37:21.720, -0.075, 0.17, 0.983, 0, 0, 0, 10.195, 4.576, -171.046, 5.167, -29.375, -88.608, 25.77, -0.07419, -0.0466, 0.08542, 0.99243,,,,
 13:58:54.612,cf:e6:8b:14:96:06, 2015-1-1 0:37:21.720, -0.071, 0.186, 0.99, 0, 0, 0, 10.195, 4.57, -171.052, 5.167, -29.375, -88.608, 25.77, -0.07407, -0.04654, 0.08542, 0.99246,,,,
 13:58:54.729,cf:e6:8b:14:96:06, 2015-1-1 0:37:21.985, -0.084, 0.179, 1.01, 0, 0, 0, 10.201, 4.576, -171.063, 5.167, -29.375, -88.608, 25.77, -0.07407, -0.04654, 0.08542, 0.99246,,,,
 13:58:54.820,cf:e6:8b:14:96:06, 2015-1-1 0:37:21.985, -0.069, 0.187, 0.997, 0, 0, 0, 10.19, 4.543, -171.09, 5.892, -29.133, -89.525, 25.77, -0.07407, -0.04654, 0.08542, 0.99246,,,,
 13:58:54.941,cf:e6:8b:14:96:06, 2015-1-1 0:37:22.285, -0.073, 0.159, 0.99, 0, 0, 0, 10.113, 4.411, -171.123, 5.892, -29.133, -89.525, 25.77, -0.07352, -0.04489, 0.08484, 0.99261,,,,
 13:58:55.030,cf:e6:8b:14:96:06, 2015-1-1 0:37:22.285, -0.069, 0.175, 0.978, 0, 0, 0, 10.107, 4.389, -171.14, 5.892, -29.133, -89.525, 25.77, -0.07352, -0.04489, 0.08484, 0.99261,,,,
 13:58:55.149,cf:e6:8b:14:96:06, 2015-1-1 0:37:22.285, -0.063, 0.165, 0.984, 0, 0, 0, 10.107, 4.389, -171.151, 5.308, -29.100, -89.867, 25.77, -0.07352, -0.04489, 0.08484, 0.99261,,,,
 13:58:55.214,cf:e6:8b:14:96:06, 2015-1-1 0:37:22.285, -0.07, 0.178, 0.995, 0, 0, 0, 10.102, 4.389, -171.167, 5.308, -29.100, -89.867, 25.77, -0.07324, -0.04483, 0.08481, 0.99265,,,,
 13:58:55.330,cf:e6:8b:14:96:06, 2015-1-1 0:37:22.580, -0.076, 0.166, 0.974, 0, 0, 0, 10.102, 4.389, -171.189, 5.308, -29.100, -89.867, 25.77, -0.07324, -0.04483, 0.08481, 0.99265,,,,
 13:58:55.420,cf:e6:8b:14:96:06, 2015-1-1 0:37:22.580, -0.085, 0.179, 1.005, 2.563, 1.343, -0.305, 10.19, 4.559, -171.194, 5.525, -29.442, -89.917, 25.77, -0.07324, -0.04483, 0.08481, 0.99265,,,,
 13:58:55.540,cf:e6:8b:14:96:06, 2015-1-1 0:37:22.880, -0.078, 0.167, 1.001, 1.221, 0.671, 0.305, 10.206, 4.658, -171.205, 5.525, -29.442, -89.917, 25.77, -0.07263, -0.04718, 0.08548, 0.99252,,,,
 13:58:55.630,cf:e6:8b:14:96:06, 2015-1-1 0:37:22.880, -0.072, 0.171, 0.983, 1.282, 0.671, 0.305, 10.201, 4.653, -171.216, 5.525, -29.442, -89.917, 25.77, -0.07263, -0.04718, 0.08548, 0.99252,,,,
 13:58:55.753,cf:e6:8b:14:96:06, 2015-1-1 0:37:22.880, -0.084, 0.186, 0.993, 0.183, 1.831, 0.732, 10.206, 4.653, -171.227, 5.058, -29.517, -90.075, 25.77, -0.07263, -0.04718, 0.08548, 0.99252,,,,
 13:58:55.812,cf:e6:8b:14:96:06, 2015-1-1 0:37:22.880, -0.083, 0.172, 0.997, 0.488, 1.587, -0.122, 10.206, 4.636, -171.227, 5.058, -29.517, -90.075, 25.77, -0.07251, -0.047, 0.08554, 0.99252,,,,
 13:58:55.960,cf:e6:8b:14:96:06, 2015-1-1 0:37:23.180, -0.084, 0.182, 0.992, 0.183, 0.732, -0.122, 10.201, 4.631, -171.222, 5.058, -29.517, -90.075, 25.77, -0.07251, -0.047, 0.08554, 0.99252,,,,
 13:58:56.020,cf:e6:8b:14:96:06, 2015-1-1 0:37:23.180, -0.09, 0.188, 1.007, 1.221, 1.221, 0.122, 10.206, 4.636, -171.227, 6.075, -29.683, -89.792, 25.77, -0.07251, -0.047, 0.08554, 0.99252,,,,
 13:58:56.143,cf:e6:8b:14:96:06, 2015-1-1 0:37:23.180, -0.083, 0.193, 1.025, 0, 0.244, 0.122, 10.212, 4.647, -171.238, 6.075, -29.683, -89.792, 25.77, -0.07239, -0.04709, 0.08557, 0.99252,,,,
 13:58:56.229,cf:e6:8b:14:96:06, 2015-1-1 0:37:23.505, -0.078, 0.181, 0.99, -0.671, 0, 0.183, 10.19, 4.614, -171.238, 6.075, -29.683, -89.792, 25.77, -0.07239, -0.04709, 0.08557, 0.99252,,,,
 13:58:56.350,cf:e6:8b:14:96:06, 2015-1-1 0:37:23.505, -0.08, 0.17, 0.985, 0.366, -0.122, 0.183, 10.168, 4.548, -171.238, 5.433, -29.225, -89.300, 25.77, -0.07245, -0.0462, 0.08527, 0.99258,,,,
 13:58:56.439,cf:e6:8b:14:96:06, 2015-1-1 0:37:23.745, -0.084, 0.184, 0.991, 0, 0, 0, 10.168, 4.548, -171.244, 5.433, -29.225, -89.300, 25.77, -0.07245, -0.0462, 0.08527, 0.99258,,,,
 13:58:56.562,cf:e6:8b:14:96:06, 2015-1-1 0:37:23.745, -0.082, 0.189, 1.009, 0, 0, 0, 10.179, 4.559, -171.244, 5.533, -29.092, -89.417, 25.77, -0.07245, -0.0462, 0.08527, 0.99258,,,,
 13:58:56.622,cf:e6:8b:14:96:06, 2015-1-1 0:37:23.745, -0.078, 0.183, 1.003, 0, 0, 0, 10.179, 4.565, -171.249, 5.533, -29.092, -89.417, 25.77, -0.07236, -0.04633, 0.08536, 0.99258,,,,
 13:58:56.740,cf:e6:8b:14:96:06, 2015-1-1 0:37:23.985, -0.078, 0.186, 0.99, 0, 0, 0, 10.124, 4.471, -171.244, 5.533, -29.092, -89.417, 25.77, -0.07236, -0.04633, 0.08536, 0.99258,,,,
 13:58:56.830,cf:e6:8b:14:96:06, 2015-1-1 0:37:23.985, -0.087, 0.179, 0.994, 0, 0, 0, 10.124, 4.466, -171.238, 5.642, -29.383, -89.592, 25.77, -0.07236, -0.04633, 0.08536, 0.99258,,,,
 13:58:56.950,cf:e6:8b:14:96:06, 2015-1-1 0:37:24.280, -0.087, 0.187, 1.01, 0, 0, 0, 10.195, 4.592, -171.255, 5.642, -29.383, -89.592, 25.77, -0.07224, -0.0466, 0.08548, 0.99258,,,,
 13:58:57.040,cf:e6:8b:14:96:06, 2015-1-1 0:37:24.280, -0.078, 0.177, 0.989, 0, 0, 0, 10.179, 4.598, -171.26, 5.642, -29.383, -89.592, 25.77, -0.07224, -0.0466, 0.08548, 0.99258,,,,
 13:58:57.160,cf:e6:8b:14:96:06, 2015-1-1 0:37:24.280, -0.085, 0.175, 0.98, 0, 0, 0, 10.184, 4.603, -171.26, 5.217, -29.100, -88.842, 25.77, -0.07224, -0.0466, 0.08548, 0.99258,,,,
 13:58:57.222,cf:e6:8b:14:96:06, 2015-1-1 0:37:24.280, -0.081, 0.185, 0.988, 0, 0, 0, 10.184, 4.598, -171.255, 5.217, -29.100, -88.842, 25.77, -0.07227, -0.04657, 0.08539, 0.99258,,,,
 13:58:57.370,cf:e6:8b:14:96:06, 2015-1-1 0:37:24.580, -0.082, 0.171, 1.006, 0, 0, 0, 10.19, 4.592, -171.244, 5.217, -29.100, -88.842, 25.77, -0.07227, -0.04657, 0.08539, 0.99258,,,,
 13:58:57.430,cf:e6:8b:14:96:06, 2015-1-1 0:37:24.580, -0.084, 0.184, 0.989, 0, 0, 0, 10.19, 4.598, -171.244, 6.025, -29.475, -89.100, 25.77, -0.07227, -0.04657, 0.08539, 0.99258,,,,
 13:58:57.552,cf:e6:8b:14:96:06, 2015-1-1 0:37:24.580, -0.087, 0.183, 0.985, 0, 0, 0, 10.195, 4.609, -171.244, 6.025, -29.475, -89.100, 25.77, -0.07236, -0.04675, 0.08551, 0.99255,,,,
 13:58:57.641,cf:e6:8b:14:96:06, 2015-1-1 0:37:24.905, -0.083, 0.183, 0.987, 0, 0, 0, 10.201, 4.614, -171.233, 6.025, -29.475, -89.100, 25.77, -0.07236, -0.04675, 0.08551, 0.99255,,,,
 13:58:57.759,cf:e6:8b:14:96:06, 2015-1-1 0:37:24.905, -0.085, 0.188, 0.99, 0, 0, 0, 10.206, 4.636, -171.238, 6.267, -29.733, -88.750, 25.77, -0.0723, -0.04712, 0.0856, 0.99252,,,,
 13:58:57.849,cf:e6:8b:14:96:06, 2015-1-1 0:37:25.145, -0.091, 0.187, 0.995, 0, 0, 0, 10.212, 4.658, -171.244, 6.267, -29.733, -88.750, 25.77, -0.0723, -0.04712, 0.0856, 0.99252,,,,
 13:58:57.972,cf:e6:8b:14:96:06, 2015-1-1 0:37:25.145, -0.089, 0.19, 0.996, 0, 0, 0, 10.217, 4.669, -171.249, 5.817, -30.200, -88.967, 25.77, -0.0723, -0.04712, 0.0856, 0.99252,,,,
 13:58:58.032,cf:e6:8b:14:96:06, 2015-1-1 0:37:25.145, -0.089, 0.182, 0.991, 0, 0, 0, 10.223, 4.686, -171.244, 5.817, -30.200, -88.967, 25.77, -0.0723, -0.04742, 0.08569, 0.99252,,,,
 13:58:58.149,cf:e6:8b:14:96:06, 2015-1-1 0:37:25.385, -0.092, 0.177, 0.996, 0, 0, 0, 10.228, 4.691, -171.238, 5.817, -30.200, -88.967, 25.77, -0.0723, -0.04742, 0.08569, 0.99252,,,,
 13:58:58.240,cf:e6:8b:14:96:06, 2015-1-1 0:37:25.385, -0.086, 0.188, 1.007, 0, 0, 0, 10.234, 4.702, -171.233, 5.833, -29.592, -89.300, 25.77, -0.0723, -0.04742, 0.08569, 0.99252,,,,
 13:58:58.359,cf:e6:8b:14:96:06, 2015-1-1 0:37:25.680, -0.085, 0.182, 0.998, 0, 0, 0, 10.173, 4.543, -171.233, 5.833, -29.592, -89.300, 25.77, -0.07254, -0.04572, 0.08524, 0.99261,,,,
 13:58:58.448,cf:e6:8b:14:96:06, 2015-1-1 0:37:25.680, -0.084, 0.182, 1, 0, 0, 0, 10.124, 4.384, -171.222, 5.833, -29.592, -89.300, 25.77, -0.07254, -0.04572, 0.08524, 0.99261,,,,
 13:58:58.571,cf:e6:8b:14:96:06, 2015-1-1 0:37:25.680, -0.074, 0.177, 0.993, 0, 0, 0, 10.129, 4.417, -171.244, 6.058, -29.283, -89.492, 25.77, -0.07254, -0.04572, 0.08524, 0.99261,,,,
 13:58:58.631,cf:e6:8b:14:96:06, 2015-1-1 0:37:25.680, -0.075, 0.171, 0.982, 0, 0, 0, 10.129, 4.444, -171.266, 6.058, -29.283, -89.492, 25.77, -0.07236, -0.04523, 0.08502, 0.99268,,,,
 13:58:58.780,cf:e6:8b:14:96:06, 2015-1-1 0:37:25.980, -0.077, 0.186, 1.009, 0.671, 1.648, 0, 10.195, 4.548, -171.266, 6.058, -29.283, -89.492, 25.77, -0.07236, -0.04523, 0.08502, 0.99268,,,,
 13:58:58.840,cf:e6:8b:14:96:06, 2015-1-1 0:37:25.980, -0.033, 0.168, 0.934, 0.916, 1.953, 0, 10.184, 4.587, -171.227, 5.592, -29.508, -89.842, 25.77, -0.07236, -0.04523, 0.08502, 0.99268,,,,
 13:58:58.963,cf:e6:8b:14:96:06, 2015-1-1 0:37:25.980, -0.084, 0.111, 0.875, -7.324, -4.211, -0.061, 9.866, 4.279, -171.167, 5.592, -29.508, -89.842, 25.77, -0.07339, -0.04282, 0.08221, 0.99295,,,,
 13:58:59.049,cf:e6:8b:14:96:06, 2015-1-1 0:37:26.305, -0.062, 0.214, 1.012, 1.526, -3.296, 0.366, 9.712, 4.136, -171.183, 5.592, -29.508, -89.842, 25.77, -0.07339, -0.04282, 0.08221, 0.99295,,,,
 13:58:59.169,cf:e6:8b:14:96:06, 2015-1-1 0:37:26.305, -0.07, 0.144, 1.018, -1.587, 1.343, -0.549, 9.525, 4.043, -171.211, 5.775, -28.933, -89.517, 25.77, -0.07339, -0.04156, 0.08054, 0.99313,,,,
 13:58:59.259,cf:e6:8b:14:96:06, 2015-1-1 0:37:26.545, -0.069, 0.179, 1, 0.427, 0.061, -0.061, 9.586, 4.048, -171.205, 5.775, -28.933, -89.517, 25.77, -0.07339, -0.04156, 0.08054, 0.99313,,,,
 13:58:59.382,cf:e6:8b:14:96:06, 2015-1-1 0:37:26.545, -0.083, 0.172, 1.005, 1.038, 1.526, -0.122, 9.69, 4.098, -171.216, 4.608, -29.575, -89.125, 25.77, -0.07339, -0.04156, 0.08054, 0.99313,,,,
 13:58:59.444,cf:e6:8b:14:96:06, 2015-1-1 0:37:26.545, -0.091, 0.175, 1.006, 0.61, 2.014, 0, 9.745, 4.065, -171.178, 4.608, -29.575, -89.125, 25.77, -0.07358, -0.04214, 0.08197, 0.99298,,,,
 13:58:59.559,cf:e6:8b:14:96:06, 2015-1-1 0:37:26.785, -0.075, 0.178, 1.013, 1.16, 0, 0.183, 9.772, 4.213, -171.151, 4.608, -29.575, -89.125, 25.77, -0.07358, -0.04214, 0.08197, 0.99298,,,,
 13:58:59.649,cf:e6:8b:14:96:06, 2015-1-1 0:37:26.785, -0.065, 0.174, 1, 0.122, 0.488, -0.061, 9.778, 4.213, -171.156, 4.933, -28.350, -89.900, 25.77, -0.07358, -0.04214, 0.08197, 0.99298,,,,
 13:58:59.769,cf:e6:8b:14:96:06, 2015-1-1 0:37:27.080, -0.07, 0.171, 0.99, -0.122, 0.977, -0.244, 9.778, 4.224, -171.167, 4.933, -28.350, -89.900, 25.77, -0.07349, -0.04318, 0.08209, 0.99292,,,,
 13:58:59.859,cf:e6:8b:14:96:06, 2015-1-1 0:37:27.080, -0.072, 0.166, 0.988, 1.038, 0.854, -0.122, 9.778, 4.23, -171.178, 4.933, -28.350, -89.900, 25.77, -0.07349, -0.04318, 0.08209, 0.99292,,,,
 13:58:59.980,cf:e6:8b:14:96:06, 2015-1-1 0:37:27.080, -0.081, 0.173, 0.996, 0.793, 0.854, 0.122, 9.783, 4.241, -171.183, 5.292, -28.833, -89.200, 25.77, -0.07327, -0.04333, 0.08212, 0.99292,,,,
 13:59:00.069,cf:e6:8b:14:96:06, 2015-1-1 0:37:27.320, -0.075, 0.18, 0.992, 0.793, 2.014, 0, 9.783, 4.257, -171.2, 5.292, -28.833, -89.200, 25.77, -0.07327, -0.04333, 0.08212, 0.99292,,,,
 13:59:00.190,cf:e6:8b:14:96:06, 2015-1-1 0:37:27.320, -0.092, 0.169, 0.993, 1.648, 3.662, -0.122, 9.783, 4.279, -171.211, 5.775, -29.375, -89.075, 25.77, -0.07327, -0.04333, 0.08212, 0.99292,,,,
 13:59:00.252,cf:e6:8b:14:96:06, 2015-1-1 0:37:27.320, -0.099, 0.167, 0.985, 0.427, 4.272, 0.183, 9.789, 4.301, -171.238, 5.775, -29.375, -89.075, 25.77, -0.07281, -0.04379, 0.08215, 0.99295,,,,
 13:59:00.370,cf:e6:8b:14:96:06, 2015-1-1 0:37:27.585, -0.084, 0.189, 1.012, 0, 0, 0, 9.8, 4.334, -171.238, 5.775, -29.375, -89.075, 25.77, -0.07281, -0.04379, 0.08215, 0.99295,,,,
 13:59:00.460,cf:e6:8b:14:96:06, 2015-1-1 0:37:27.585, -0.086, 0.188, 1.009, 0, 0, 0, 9.805, 4.263, -171.233, 5.700, -29.533, -88.833, 25.77, -0.07281, -0.04379, 0.08215, 0.99295,,,,
 13:59:00.579,cf:e6:8b:14:96:06, 2015-1-1 0:37:27.885, -0.087, 0.167, 1.004, 0, 0, 0, 9.888, 4.268, -171.205, 5.700, -29.533, -88.833, 25.77, -0.07315, -0.04419, 0.08344, 0.9928,,,,
 13:59:00.670,cf:e6:8b:14:96:06, 2015-1-1 0:37:27.885, -0.094, 0.177, 0.996, 0, 0, 0, 10.036, 4.504, -171.161, 5.700, -29.533, -88.833, 25.77, -0.07315, -0.04419, 0.08344, 0.9928,,,,
 13:59:00.789,cf:e6:8b:14:96:06, 2015-1-1 0:37:27.885, -0.092, 0.177, 1.002, 0, 0, 0, 10.063, 4.565, -171.123, 6.292, -29.483, -88.708, 25.77, -0.07315, -0.04419, 0.08344, 0.9928,,,,
 13:59:00.852,cf:e6:8b:14:96:06, 2015-1-1 0:37:27.885, -0.094, 0.189, 1.006, 0, 0, 0, 10.074, 4.603, -171.123, 6.292, -29.483, -88.708, 25.77, -0.07349, -0.04666, 0.08435, 0.99258,,,,
 13:59:00.970,cf:e6:8b:14:96:06, 2015-1-1 0:37:28.185, -0.097, 0.179, 0.996, 0, 0, 0, 10.08, 4.636, -171.134, 6.292, -29.483, -88.708, 25.77, -0.07349, -0.04666, 0.08435, 0.99258,,,,
 13:59:01.059,cf:e6:8b:14:96:06, 2015-1-1 0:37:28.185, -0.101, 0.182, 0.989, 0, 0, 0, 10.091, 4.664, -171.129, 6.500, -29.342, -88.883, 25.77, -0.07349, -0.04666, 0.08435, 0.99258,,,,
 13:59:01.179,cf:e6:8b:14:96:06, 2015-1-1 0:37:28.480, -0.097, 0.167, 0.992, 0, 0, 0, 10.107, 4.697, -171.14, 6.500, -29.342, -88.883, 25.77, -0.07324, -0.04758, 0.08459, 0.99252,,,,
 13:59:01.270,cf:e6:8b:14:96:06, 2015-1-1 0:37:28.480, -0.091, 0.173, 0.995, 0, 0, 0, 10.113, 4.735, -171.134, 6.500, -29.342, -88.883, 25.77, -0.07324, -0.04758, 0.08459, 0.99252,,,,
 13:59:01.389,cf:e6:8b:14:96:06, 2015-1-1 0:37:28.480, -0.109, 0.189, 0.998, 0, 0, 0, 10.124, 4.768, -171.134, 6.417, -29.442, -88.492, 25.77, -0.07324, -0.04758, 0.08459, 0.99252,,,,
 13:59:01.452,cf:e6:8b:14:96:06, 2015-1-1 0:37:28.480, -0.1, 0.175, 1.004, 0, 0, 0, 10.129, 4.796, -171.14, 6.417, -29.442, -88.492, 25.77, -0.07309, -0.04834, 0.08472, 0.99249,,,,
 13:59:01.601,cf:e6:8b:14:96:06, 2015-1-1 0:37:28.780, -0.083, 0.192, 0.993, 0, 0, 0, 10.129, 4.834, -171.14, 6.417, -29.442, -88.492, 25.77, -0.07309, -0.04834, 0.08472, 0.99249,,,,
 13:59:01.659,cf:e6:8b:14:96:06, 2015-1-1 0:37:28.780, -0.095, 0.181, 1.003, 0, 0, 0, 10.135, 4.85, -171.14, 6.208, -29.475, -89.700, 25.77, -0.07309, -0.04834, 0.08472, 0.99249,,,,
 13:59:01.781,cf:e6:8b:14:96:06, 2015-1-1 0:37:28.780, -0.095, 0.188, 0.998, 0, 0, 0, 10.113, 4.883, -171.085, 6.208, -29.475, -89.700, 25.77, -0.07364, -0.04919, 0.08447, 0.99243,,,,
 13:59:01.869,cf:e6:8b:14:96:06, 2015-1-1 0:37:29.105, -0.088, 0.171, 1, 0, 0, 0, 10.113, 4.894, -171.068, 6.208, -29.475, -89.700, 25.77, -0.07364, -0.04919, 0.08447, 0.99243,,,,
 13:59:01.990,cf:e6:8b:14:96:06, 2015-1-1 0:37:29.105, -0.103, 0.18, 0.99, 0, 0, 0, 10.113, 4.916, -171.068, 6.583, -29.625, -89.442, 25.77, -0.07364, -0.04962, 0.08456, 0.9924,,,,
 13:59:02.079,cf:e6:8b:14:96:06, 2015-1-1 0:37:29.345, -0.099, 0.169, 0.992, 0, 0, 0, 10.124, 4.938, -171.068, 6.583, -29.625, -89.442, 25.77, -0.07364, -0.04962, 0.08456, 0.9924,,,,
 13:59:02.202,cf:e6:8b:14:96:06, 2015-1-1 0:37:29.345, -0.093, 0.171, 0.994, 0, 0, 0, 10.124, 4.96, -171.074, 6.250, -29.792, -88.858, 25.77, -0.07364, -0.04962, 0.08456, 0.9924,,,,
 13:59:02.263,cf:e6:8b:14:96:06, 2015-1-1 0:37:29.345, -0.097, 0.175, 0.991, 0, 0, 0, 10.129, 4.977, -171.068, 6.250, -29.792, -88.858, 25.77, -0.07358, -0.05008, 0.08456, 0.99237,,,,
 13:59:02.379,cf:e6:8b:14:96:06, 2015-1-1 0:37:29.585, -0.103, 0.17, 0.992, 0, 0, 0, 10.135, 4.999, -171.068, 6.250, -29.792, -88.858, 25.77, -0.07358, -0.05008, 0.08456, 0.99237,,,,
 13:59:02.471,cf:e6:8b:14:96:06, 2015-1-1 0:37:29.585, -0.1, 0.17, 0.995, 0, 0, 0, 10.135, 5.021, -171.074, 6.075, -29.233, -88.592, 25.77, -0.07358, -0.05008, 0.08456, 0.99237,,,,
 13:59:02.589,cf:e6:8b:14:96:06, 2015-1-1 0:37:29.880, -0.103, 0.172, 0.999, 0, 0, 0, 10.135, 5.021, -171.063, 6.075, -29.233, -88.592, 25.77, -0.07364, -0.05042, 0.08459, 0.99237,,,,
 13:59:02.678,cf:e6:8b:14:96:06, 2015-1-1 0:37:29.880, -0.095, 0.176, 0.996, 0, 0, 0, 10.14, 5.037, -171.063, 6.075, -29.233, -88.592, 25.77, -0.07364, -0.05042, 0.08459, 0.99237,,,,
 13:59:02.799,cf:e6:8b:14:96:06, 2015-1-1 0:37:29.880, -0.091, 0.171, 1.002, 0, 0, 0, 10.146, 5.059, -171.063, 6.400, -29.308, -88.575, 25.77, -0.07355, -0.05078, 0.08459, 0.99234,,,,
