Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3(),ShiftX(),ShiftY(),ShiftZ()
 14:03:58.883,cf:e6:8b:14:96:06, 2015-1-1 0:42:24.005, 0.156, -0.044, -0.964, 0, 0, 0, -177.396, -9.141, -12.75, -36.300, -23.942, -12.525, 26.38, 0.01364, -0.99057, 0.10858, -0.0817,,,,
 14:03:58.942,cf:e6:8b:14:96:06, 2015-1-1 0:42:24.005, 0.156, -0.044, -0.964, 0, 0, 0, -177.396, -9.141, -12.783, -36.175, -23.917, -12.058, 26.38, 0.01364, -0.99057, 0.10858, -0.0817,,,,
 14:03:59.093,cf:e6:8b:14:96:06, 2015-1-1 0:42:24.005, 0.156, -0.044, -0.965, 0, 0, 0, -177.396, -9.146, -12.81, -36.175, -23.917, -12.058, 26.38, 0.01358, -0.99048, 0.10944, -0.08173,,,,
 14:03:59.152,cf:e6:8b:14:96:06, 2015-1-1 0:42:24.305, 0.155, -0.044, -0.964, 0, 0, 0, -177.396, -9.146, -12.838, -36.175, -23.917, -12.058, 26.38, 0.01358, -0.99048, 0.10944, -0.08173,,,,
 14:03:59.302,cf:e6:8b:14:96:06, 2015-1-1 0:42:24.305, 0.155, -0.044, -0.963, 0, 0, 0, -177.396, -9.146, -12.87, -35.942, -23.325, -12.575, 26.38, 0.01352, -0.99042, 0.11008, -0.08173,,,,
 14:03:59.362,cf:e6:8b:14:96:06, 2015-1-1 0:42:24.540, 0.155, -0.044, -0.964, 0, 0, 0, -177.396, -9.146, -12.898, -35.942, -23.325, -12.575, 26.38, 0.01352, -0.99042, 0.11008, -0.08173,,,,
 14:03:59.484,cf:e6:8b:14:96:06, 2015-1-1 0:42:24.540, 0.155, -0.044, -0.964, 0, 0, 0, -177.396, -9.146, -12.925, -35.942, -23.325, -12.575, 26.38, 0.01352, -0.99042, 0.11008, -0.08173,,,,
 14:03:59.544,cf:e6:8b:14:96:06, 2015-1-1 0:42:24.540, 0.155, -0.044, -0.964, 0, 0, 0, -177.396, -9.146, -12.953, -36.233, -23.717, -12.117, 26.38, 0.01352, -0.99042, 0.11008, -0.08173,,,,
 14:03:59.662,cf:e6:8b:14:96:06, 2015-1-1 0:42:24.840, 0.155, -0.043, -0.964, 0, 0, 0, -177.396, -9.146, -12.986, -36.233, -23.717, -12.117, 26.38, 0.01346, -0.99033, 0.11084, -0.08176,,,,
 14:03:59.752,cf:e6:8b:14:96:06, 2015-1-1 0:42:24.840, 0.155, -0.043, -0.964, 0, 0, 0, -177.396, -9.146, -13.013, -36.342, -23.917, -11.775, 26.38, 0.01346, -0.99033, 0.11084, -0.08176,,,,
 14:03:59.875,cf:e6:8b:14:96:06, 2015-1-1 0:42:24.840, 0.155, -0.043, -0.964, 0, 0, 0, -177.396, -9.146, -13.041, -36.342, -23.917, -11.775, 26.38, 0.0134, -0.99026, 0.11145, -0.08176,,,,
 14:03:59.962,cf:e6:8b:14:96:06, 2015-1-1 0:42:25.110, 0.155, -0.043, -0.964, 0, 0, 0, -177.396, -9.146, -13.074, -36.342, -23.917, -11.775, 26.38, 0.0134, -0.99026, 0.11145, -0.08176,,,,
 14:04:00.147,cf:e6:8b:14:96:06, 2015-1-1 0:42:25.110, 0.155, -0.043, -0.963, 0, 0, 0, -177.396, -9.146, -13.101, -36.350, -23.625, -12.042, 26.38, 0.01334, -0.99017, 0.11209, -0.08176,,,,
 14:04:00.172,cf:e6:8b:14:96:06, 2015-1-1 0:42:25.110, 0.156, -0.043, -0.963, 0, 0, 0, -177.396, -9.146, -13.129, -36.350, -23.625, -12.042, 26.38, 0.01334, -0.99017, 0.11209, -0.08176,,,,
 14:04:00.291,cf:e6:8b:14:96:06, 2015-1-1 0:42:25.435, 0.155, -0.043, -0.964, 0, 0, 0, -177.396, -9.146, -13.162, -36.350, -23.625, -12.042, 26.38, 0.01334, -0.99017, 0.11209, -0.08176,,,,
 14:04:00.357,cf:e6:8b:14:96:06, 2015-1-1 0:42:25.435, 0.156, -0.043, -0.963, 0, 0, 0, -177.402, -9.141, -13.189, -36.300, -23.867, -12.067, 26.38, 0.01334, -0.99017, 0.11209, -0.08176,,,,
 14:04:00.533,cf:e6:8b:14:96:06, 2015-1-1 0:42:25.435, 0.155, -0.043, -0.964, 0, 0, 0, -177.402, -9.141, -13.217, -36.300, -23.867, -12.067, 26.38, 0.01324, -0.99008, 0.11298, -0.08176,,,,
 14:04:00.563,cf:e6:8b:14:96:06, 2015-1-1 0:42:25.705, 0.155, -0.043, -0.964, 0, 0, 0, -177.402, -9.141, -13.25, -36.300, -23.867, -12.067, 26.38, 0.01324, -0.99008, 0.11298, -0.08176,,,,
 14:04:00.684,cf:e6:8b:14:96:06, 2015-1-1 0:42:25.705, 0.155, -0.043, -0.964, 0, 0, 0, -177.402, -9.141, -13.277, -36.300, -23.867, -12.067, 26.38, 0.01324, -0.99008, 0.11298, -0.08176,,,,
 14:04:00.774,cf:e6:8b:14:96:06, 2015-1-1 0:42:25.705, 0.156, -0.044, -0.963, 0, 0, 0, -177.402, -9.141, -13.304, -36.008, -23.858, -11.175, 26.38, 0.01324, -0.99008, 0.11298, -0.08176,,,,
 14:04:00.893,cf:e6:8b:14:96:06, 2015-1-1 0:42:26.060, 0.156, -0.043, -0.964, 0, 0, 0, -177.402, -9.141, -13.337, -36.008, -23.858, -11.175, 26.38, 0.01315, -0.98999, 0.11392, -0.08179,,,,
 14:04:00.955,cf:e6:8b:14:96:06, 2015-1-1 0:42:26.060, 0.156, -0.043, -0.963, 0, 0, 0, -177.402, -9.146, -13.365, -36.008, -23.858, -11.175, 26.38, 0.01315, -0.98999, 0.11392, -0.08179,,,,
 14:04:01.072,cf:e6:8b:14:96:06, 2015-1-1 0:42:26.060, 0.156, -0.044, -0.964, 0, 0, 0, -177.402, -9.146, -13.398, -36.125, -23.900, -11.942, 26.38, 0.01312, -0.9899, 0.11453, -0.08179,,,,
 14:04:01.162,cf:e6:8b:14:96:06, 2015-1-1 0:42:26.330, 0.156, -0.043, -0.963, 0, 0, 0, -177.402, -9.146, -13.425, -36.125, -23.900, -11.942, 26.38, 0.01312, -0.9899, 0.11453, -0.08179,,,,
 14:04:01.282,cf:e6:8b:14:96:06, 2015-1-1 0:42:26.330, 0.156, -0.044, -0.964, 0, 0, 0, -177.396, -9.146, -13.453, -35.917, -23.817, -12.050, 26.38, 0.01312, -0.9899, 0.11453, -0.08179,,,,
 14:04:01.376,cf:e6:8b:14:96:06, 2015-1-1 0:42:26.330, 0.155, -0.044, -0.964, 0, 0, 0, -177.396, -9.146, -13.486, -35.917, -23.817, -12.050, 26.38, 0.01306, -0.98981, 0.1153, -0.08182,,,,
 14:04:01.492,cf:e6:8b:14:96:06, 2015-1-1 0:42:26.600, 0.155, -0.044, -0.964, 0, 0, 0, -177.396, -9.146, -13.513, -35.917, -23.817, -12.050, 26.38, 0.01306, -0.98981, 0.1153, -0.08182,,,,
 14:04:01.612,cf:e6:8b:14:96:06, 2015-1-1 0:42:26.600, 0.155, -0.044, -0.963, 0, 0, 0, -177.396, -9.146, -13.541, -36.025, -23.642, -12.133, 26.38, 0.01306, -0.98981, 0.1153, -0.08182,,,,
 14:04:01.703,cf:e6:8b:14:96:06, 2015-1-1 0:42:26.600, 0.156, -0.044, -0.964, 0, 0, 0, -177.396, -9.152, -13.574, -36.025, -23.642, -12.133, 26.38, 0.01306, -0.98981, 0.1153, -0.08182,,,,
 14:04:01.764,cf:e6:8b:14:96:06, 2015-1-1 0:42:26.600, 0.156, -0.043, -0.964, 0, 0, 0, -177.396, -9.152, -13.601, -36.025, -23.642, -12.133, 26.38, 0.013, -0.98972, 0.11621, -0.08188,,,,
 14:04:01.882,cf:e6:8b:14:96:06, 2015-1-1 0:42:26.985, 0.155, -0.043, -0.964, 0, 0, 0, -177.396, -9.152, -13.629, -36.025, -23.642, -12.133, 26.38, 0.013, -0.98972, 0.11621, -0.08188,,,,
 14:04:01.972,cf:e6:8b:14:96:06, 2015-1-1 0:42:26.985, 0.156, -0.044, -0.964, 0, 0, 0, -177.396, -9.152, -13.661, -35.800, -23.742, -12.417, 26.38, 0.013, -0.98972, 0.11621, -0.08188,,,,
 14:04:02.094,cf:e6:8b:14:96:06, 2015-1-1 0:42:26.985, 0.156, -0.044, -0.964, 0, 0, 0, -177.396, -9.152, -13.689, -35.800, -23.742, -12.417, 26.38, 0.01294, -0.98962, 0.11703, -0.08188,,,,
 14:04:02.181,cf:e6:8b:14:96:06, 2015-1-1 0:42:27.285, 0.156, -0.043, -0.964, 0, 0, 0, -177.396, -9.152, -13.722, -35.800, -23.742, -12.417, 26.38, 0.01294, -0.98962, 0.11703, -0.08188,,,,
 14:04:02.332,cf:e6:8b:14:96:06, 2015-1-1 0:42:27.285, 0.156, -0.043, -0.963, 0, 0, 0, -177.396, -9.152, -13.749, -35.800, -23.550, -11.992, 26.38, 0.01294, -0.98962, 0.11703, -0.08188,,,,
 14:04:02.363,cf:e6:8b:14:96:06, 2015-1-1 0:42:27.285, 0.155, -0.043, -0.963, 0, 0, 0, -177.396, -9.152, -13.777, -35.800, -23.550, -11.992, 26.38, 0.01288, -0.98953, 0.1178, -0.08191,,,,
 14:04:02.482,cf:e6:8b:14:96:06, 2015-1-1 0:42:27.610, 0.155, -0.044, -0.964, 0, 0, 0, -177.396, -9.152, -13.81, -35.800, -23.550, -11.992, 26.38, 0.01288, -0.98953, 0.1178, -0.08191,,,,
 14:04:02.572,cf:e6:8b:14:96:06, 2015-1-1 0:42:27.610, 0.156, -0.043, -0.964, 0, 0, 0, -177.396, -9.152, -13.837, -36.133, -23.625, -12.367, 26.38, 0.01288, -0.98953, 0.1178, -0.08191,,,,
 14:04:02.692,cf:e6:8b:14:96:06, 2015-1-1 0:42:27.880, 0.155, -0.043, -0.963, 0, 0, 0, -177.396, -9.152, -13.87, -36.133, -23.625, -12.367, 26.38, 0.01282, -0.98944, 0.11856, -0.08191,,,,
 14:04:02.811,cf:e6:8b:14:96:06, 2015-1-1 0:42:27.880, 0.155, -0.043, -0.964, 0, 0, 0, -177.396, -9.152, -13.898, -36.133, -23.625, -12.367, 26.38, 0.01282, -0.98944, 0.11856, -0.08191,,,,
 14:04:02.903,cf:e6:8b:14:96:06, 2015-1-1 0:42:27.880, 0.156, -0.043, -0.964, 0, 0, 0, -177.396, -9.152, -13.925, -35.850, -23.458, -12.200, 26.38, 0.01282, -0.98944, 0.11856, -0.08191,,,,
 14:04:02.992,cf:e6:8b:14:96:06, 2015-1-1 0:42:27.880, 0.155, -0.043, -0.964, 0, 0, 0, -177.396, -9.152, -13.958, -35.850, -23.458, -12.200, 26.38, 0.01273, -0.98932, 0.11938, -0.08191,,,,
 14:04:03.112,cf:e6:8b:14:96:06, 2015-1-1 0:42:28.235, 0.155, -0.043, -0.963, 0, 0, 0, -177.396, -9.152, -13.986, -35.850, -23.458, -12.200, 26.38, 0.01273, -0.98932, 0.11938, -0.08191,,,,
 14:04:03.172,cf:e6:8b:14:96:06, 2015-1-1 0:42:28.235, 0.155, -0.043, -0.963, 0, 0, 0, -177.402, -9.152, -14.019, -35.733, -23.283, -12.017, 26.38, 0.01273, -0.98932, 0.11938, -0.08191,,,,
