Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3(),ShiftX(),ShiftY(),ShiftZ()
 13:52:15.010,cf:e6:8b:14:96:06, 2015-1-1 0:30:44.915, -0.989, -0.088, 0.152, 0, 0, 0, -29.273, 79.865, 164.207, 34.525, -19.533, -28.917, 26.51, -0.05878, -0.64175, -0.10663, 0.75711,,,,
 13:52:15.127,cf:e6:8b:14:96:06, 2015-1-1 0:30:45.185, -0.987, -0.083, 0.154, 0, 0, 0, -29.29, 79.865, 164.191, 34.525, -19.533, -28.917, 26.51, -0.05878, -0.64175, -0.10663, 0.75711,,,,
 13:52:15.218,cf:e6:8b:14:96:06, 2015-1-1 0:30:45.185, -0.985, -0.085, 0.154, 0, 0, 0, -29.284, 79.871, 164.196, 34.800, -19.325, -28.592, 26.51, -0.05878, -0.64175, -0.10663, 0.75711,,,,
 13:52:15.338,cf:e6:8b:14:96:06, 2015-1-1 0:30:45.480, -0.981, -0.089, 0.153, 0, 0, 0, -29.29, 79.871, 164.196, 34.800, -19.325, -28.592, 26.51, -0.05875, -0.64178, -0.10663, 0.75708,,,,
 13:52:15.428,cf:e6:8b:14:96:06, 2015-1-1 0:30:45.480, -0.989, -0.082, 0.149, 0, 0, 0, -29.284, 79.871, 164.196, 34.800, -19.325, -28.592, 26.51, -0.05875, -0.64178, -0.10663, 0.75708,,,,
 13:52:15.550,cf:e6:8b:14:96:06, 2015-1-1 0:30:45.480, -0.987, -0.086, 0.16, 0, 0, 0, -29.273, 79.865, 164.207, 34.325, -20.117, -29.017, 26.51, -0.05875, -0.64178, -0.10663, 0.75708,,,,
 13:52:15.641,cf:e6:8b:14:96:06, 2015-1-1 0:30:45.480, -0.982, -0.088, 0.157, 0, 0, 0, -29.262, 79.86, 164.213, 34.325, -20.117, -29.017, 26.51, -0.05875, -0.64172, -0.1066, 0.75714,,,,
 13:52:15.758,cf:e6:8b:14:96:06, 2015-1-1 0:30:45.780, -0.986, -0.083, 0.155, 0, 0, 0, -29.246, 79.854, 164.235, 34.325, -20.117, -29.017, 26.51, -0.05875, -0.64172, -0.1066, 0.75714,,,,
 13:52:15.818,cf:e6:8b:14:96:06, 2015-1-1 0:30:45.780, -0.988, -0.086, 0.158, 0, 0, 0, -29.218, 79.849, 164.257, 34.642, -19.758, -28.833, 26.51, -0.05875, -0.64172, -0.1066, 0.75714,,,,
 13:52:15.940,cf:e6:8b:14:96:06, 2015-1-1 0:30:45.780, -0.986, -0.087, 0.159, 0, 0, 0, -29.207, 79.843, 164.262, 34.642, -19.758, -28.833, 26.51, -0.05872, -0.6416, -0.10657, 0.75726,,,,
 13:52:16.028,cf:e6:8b:14:96:06, 2015-1-1 0:30:46.105, -0.987, -0.087, 0.155, 0, 0, 0, -29.196, 79.843, 164.273, 34.642, -19.758, -28.833, 26.51, -0.05872, -0.6416, -0.10657, 0.75726,,,,
 13:52:16.149,cf:e6:8b:14:96:06, 2015-1-1 0:30:46.105, -0.989, -0.087, 0.157, 0, 0, 0, -29.191, 79.843, 164.279, 34.175, -19.042, -28.400, 26.51, -0.05869, -0.64157, -0.10654, 0.75729,,,,
 13:52:16.238,cf:e6:8b:14:96:06, 2015-1-1 0:30:46.105, -0.987, -0.086, 0.155, 0, 0, 0, -29.191, 79.838, 164.279, 34.175, -19.042, -28.400, 26.51, -0.05869, -0.64157, -0.10654, 0.75729,,,,
 13:52:16.358,cf:e6:8b:14:96:06, 2015-1-1 0:30:46.345, -0.983, -0.087, 0.158, 0, 0, 0, -29.174, 79.838, 164.295, 34.175, -19.042, -28.400, 26.51, -0.05869, -0.64157, -0.10654, 0.75729,,,,
 13:52:16.418,cf:e6:8b:14:96:06, 2015-1-1 0:30:46.345, -0.988, -0.089, 0.153, 0, 0, 0, -29.169, 79.832, 164.301, 34.092, -19.750, -28.467, 26.51, -0.05869, -0.64157, -0.10654, 0.75729,,,,
 13:52:16.570,cf:e6:8b:14:96:06, 2015-1-1 0:30:46.345, -0.987, -0.083, 0.157, 0, 0, 0, -29.174, 79.832, 164.29, 34.092, -19.750, -28.467, 26.51, -0.05869, -0.64151, -0.10651, 0.75732,,,,
 13:52:16.627,cf:e6:8b:14:96:06, 2015-1-1 0:30:46.700, -0.985, -0.089, 0.16, 0, 0, 0, -29.147, 79.832, 164.317, 34.092, -19.750, -28.467, 26.51, -0.05869, -0.64151, -0.10651, 0.75732,,,,
 13:52:16.778,cf:e6:8b:14:96:06, 2015-1-1 0:30:46.700, -0.988, -0.088, 0.155, 0, 0, 0, -29.147, 79.827, 164.317, 34.150, -19.475, -29.275, 26.51, -0.05869, -0.64151, -0.10651, 0.75732,,,,
 13:52:16.868,cf:e6:8b:14:96:06, 2015-1-1 0:30:46.700, -0.988, -0.083, 0.158, 0, 0, 0, -29.152, 79.827, 164.312, 34.150, -19.475, -29.275, 26.51, -0.05869, -0.64151, -0.10651, 0.75732,,,,
 13:52:16.989,cf:e6:8b:14:96:06, 2015-1-1 0:30:46.700, -0.986, -0.084, 0.156, 0, 0, 0, -29.136, 79.821, 164.328, 34.150, -19.475, -29.275, 26.51, -0.05865, -0.64148, -0.10645, 0.75739,,,,
 13:52:17.017,cf:e6:8b:14:96:06, 2015-1-1 0:30:47.090, -0.986, -0.09, 0.154, 0, 0, 0, -29.136, 79.821, 164.323, 34.150, -19.475, -29.275, 26.51, -0.05865, -0.64148, -0.10645, 0.75739,,,,
 13:52:17.137,cf:e6:8b:14:96:06, 2015-1-1 0:30:47.090, -0.989, -0.077, 0.152, 0, 0, 0, -29.147, 79.827, 164.312, 33.942, -19.700, -28.458, 26.51, -0.05865, -0.64148, -0.10645, 0.75739,,,,
 13:52:17.229,cf:e6:8b:14:96:06, 2015-1-1 0:30:47.090, -0.987, -0.088, 0.146, 0, 0, 0, -29.152, 79.832, 164.306, 33.942, -19.700, -28.458, 26.51, -0.05862, -0.64154, -0.10645, 0.75732,,,,
 13:52:17.377,cf:e6:8b:14:96:06, 2015-1-1 0:30:47.415, -0.983, -0.09, 0.152, 0, 0, 0, -29.196, 79.838, 164.262, 33.942, -19.700, -28.458, 26.51, -0.05862, -0.64154, -0.10645, 0.75732,,,,
 13:52:17.441,cf:e6:8b:14:96:06, 2015-1-1 0:30:47.415, -0.988, -0.081, 0.151, 0, 0, 0, -29.207, 79.849, 164.246, 33.942, -19.700, -28.458, 26.51, -0.05862, -0.64154, -0.10645, 0.75732,,,,
 13:52:17.558,cf:e6:8b:14:96:06, 2015-1-1 0:30:47.415, -0.985, -0.087, 0.15, 0, 0, 0, -29.218, 79.854, 164.235, 34.275, -19.392, -28.242, 26.51, -0.05862, -0.64172, -0.10645, 0.75717,,,,
 13:52:17.649,cf:e6:8b:14:96:06, 2015-1-1 0:30:47.745, -0.986, -0.087, 0.15, 0, 0, 0, -29.257, 79.86, 164.202, 34.275, -19.392, -28.242, 26.51, -0.05862, -0.64172, -0.10645, 0.75717,,,,
 13:52:17.770,cf:e6:8b:14:96:06, 2015-1-1 0:30:47.745, -0.988, -0.086, 0.149, 0, 0, 0, -29.279, 79.865, 164.174, 34.633, -19.433, -29.108, 26.51, -0.05862, -0.64172, -0.10645, 0.75717,,,,
 13:52:17.831,cf:e6:8b:14:96:06, 2015-1-1 0:30:47.745, -0.988, -0.088, 0.151, 0, 0, 0, -29.295, 79.871, 164.163, 34.633, -19.433, -29.108, 26.51, -0.05859, -0.64185, -0.10648, 0.75708,,,,
 13:52:17.948,cf:e6:8b:14:96:06, 2015-1-1 0:30:47.985, -0.988, -0.08, 0.161, 0, 0, 0, -29.306, 79.871, 164.152, 34.633, -19.433, -29.108, 26.51, -0.05859, -0.64185, -0.10648, 0.75708,,,,
 13:52:18.039,cf:e6:8b:14:96:06, 2015-1-1 0:30:47.985, -0.983, -0.091, 0.15, 0, 0, 0, -29.301, 79.871, 164.152, 34.533, -19.858, -28.550, 26.51, -0.05859, -0.64185, -0.10648, 0.75708,,,,
 13:52:18.188,cf:e6:8b:14:96:06, 2015-1-1 0:30:47.985, -0.985, -0.086, 0.156, 0, 0, 0, -29.312, 79.871, 164.141, 34.533, -19.858, -28.550, 26.51, -0.05856, -0.64185, -0.10648, 0.75708,,,,
 13:52:18.248,cf:e6:8b:14:96:06, 2015-1-1 0:30:47.985, -0.987, -0.083, 0.155, 0, 0, 0, -29.29, 79.871, 164.163, 34.533, -19.858, -28.550, 26.51, -0.05856, -0.64185, -0.10648, 0.75708,,,,
 13:52:18.368,cf:e6:8b:14:96:06, 2015-1-1 0:30:48.370, -0.983, -0.087, 0.159, 0, 0, 0, -29.273, 79.865, 164.18, 34.533, -19.858, -28.550, 26.51, -0.05856, -0.64185, -0.10648, 0.75708,,,,
 13:52:18.460,cf:e6:8b:14:96:06, 2015-1-1 0:30:48.370, -0.986, -0.086, 0.153, 0, 0, 0, -29.262, 79.86, 164.185, 34.533, -19.858, -28.550, 26.51, -0.05856, -0.64185, -0.10648, 0.75708,,,,
 13:52:18.548,cf:e6:8b:14:96:06, 2015-1-1 0:30:48.370, -0.987, -0.084, 0.158, 0, 0, 0, -29.251, 79.86, 164.196, 34.417, -19.800, -29.733, 26.51, -0.05856, -0.64172, -0.10641, 0.75717,,,,
 13:52:18.638,cf:e6:8b:14:96:06, 2015-1-1 0:30:48.730, -0.989, -0.087, 0.158, 0, 0, 0, -29.235, 79.854, 164.213, 34.417, -19.800, -29.733, 26.51, -0.05856, -0.64172, -0.10641, 0.75717,,,,
 13:52:18.788,cf:e6:8b:14:96:06, 2015-1-1 0:30:48.730, -0.99, -0.085, 0.158, 0, 0, 0, -29.24, 79.849, 164.207, 34.417, -19.800, -29.733, 26.51, -0.05856, -0.64172, -0.10641, 0.75717,,,,
 13:52:18.848,cf:e6:8b:14:96:06, 2015-1-1 0:30:48.730, -0.983, -0.087, 0.161, 0, 0, 0, -29.213, 79.849, 164.229, 34.592, -19.967, -28.792, 26.51, -0.05856, -0.64172, -0.10641, 0.75717,,,,
 13:52:18.968,cf:e6:8b:14:96:06, 2015-1-1 0:30:49.085, -0.989, -0.088, 0.154, 0, 0, 0, -29.207, 79.843, 164.24, 34.592, -19.967, -28.792, 26.51, -0.05853, -0.64163, -0.10638, 0.75726,,,,
 13:52:19.058,cf:e6:8b:14:96:06, 2015-1-1 0:30:49.085, -0.988, -0.084, 0.158, 0, 0, 0, -29.207, 79.838, 164.235, 34.592, -19.967, -28.792, 26.51, -0.05853, -0.64163, -0.10638, 0.75726,,,,
 13:52:19.178,cf:e6:8b:14:96:06, 2015-1-1 0:30:49.085, -0.986, -0.088, 0.158, 0, 0, 0, -29.185, 79.838, 164.257, 34.408, -19.058, -28.717, 26.51, -0.05853, -0.64163, -0.10638, 0.75726,,,,
 13:52:19.270,cf:e6:8b:14:96:06, 2015-1-1 0:30:49.085, -0.988, -0.088, 0.155, 0, 0, 0, -29.18, 79.832, 164.262, 34.408, -19.058, -28.717, 26.51, -0.0585, -0.64157, -0.10635, 0.75732,,,,
 13:52:19.357,cf:e6:8b:14:96:06, 2015-1-1 0:30:49.385, -0.99, -0.084, 0.156, 0, 0, 0, -29.18, 79.832, 164.262, 34.408, -19.058, -28.717, 26.51, -0.0585, -0.64157, -0.10635, 0.75732,,,,
 13:52:19.479,cf:e6:8b:14:96:06, 2015-1-1 0:30:49.385, -0.983, -0.086, 0.162, 0, 0, 0, -29.163, 79.832, 164.273, 34.408, -19.058, -28.717, 26.51, -0.0585, -0.64157, -0.10635, 0.75732,,,,
 13:52:19.570,cf:e6:8b:14:96:06, 2015-1-1 0:30:49.385, -0.983, -0.092, 0.149, 0, 0, 0, -29.152, 79.827, 164.284, 34.475, -19.400, -29.092, 26.51, -0.0585, -0.64157, -0.10635, 0.75732,,,,
 13:52:19.659,cf:e6:8b:14:96:06, 2015-1-1 0:30:49.385, -0.991, -0.078, 0.152, 0, 0, 0, -29.158, 79.827, 164.279, 34.475, -19.400, -29.092, 26.51, -0.05847, -0.64151, -0.10632, 0.75739,,,,
 13:52:19.808,cf:e6:8b:14:96:06, 2015-1-1 0:30:49.770, -0.988, -0.088, 0.147, 0, 0, 0, -29.152, 79.832, 164.279, 34.475, -19.400, -29.092, 26.51, -0.05847, -0.64151, -0.10632, 0.75739,,,,
 13:52:19.841,cf:e6:8b:14:96:06, 2015-1-1 0:30:49.770, -0.982, -0.088, 0.15, 0, 0, 0, -29.191, 79.838, 164.24, 34.475, -19.400, -29.092, 26.51, -0.05847, -0.64151, -0.10632, 0.75739,,,,
 13:52:19.959,cf:e6:8b:14:96:06, 2015-1-1 0:30:49.770, -0.987, -0.084, 0.151, 0, 0, 0, -29.202, 79.843, 164.229, 34.608, -19.608, -28.725, 26.51, -0.05847, -0.64166, -0.10632, 0.75726,,,,
 13:52:20.047,cf:e6:8b:14:96:06, 2015-1-1 0:30:50.100, -0.984, -0.086, 0.153, 0, 0, 0, -29.213, 79.849, 164.218, 34.608, -19.608, -28.725, 26.51, -0.05847, -0.64166, -0.10632, 0.75726,,,,
 13:52:20.170,cf:e6:8b:14:96:06, 2015-1-1 0:30:50.100, -0.985, -0.086, 0.148, 0, 0, 0, -29.235, 79.849, 164.196, 34.383, -19.325, -28.700, 26.51, -0.05847, -0.64166, -0.10632, 0.75726,,,,
 13:52:20.258,cf:e6:8b:14:96:06, 2015-1-1 0:30:50.100, -0.988, -0.087, 0.152, 0, 0, 0, -29.251, 79.854, 164.18, 34.383, -19.325, -28.700, 26.51, -0.05844, -0.64175, -0.10635, 0.75717,,,,
 13:52:20.378,cf:e6:8b:14:96:06, 2015-1-1 0:30:50.425, -0.987, -0.088, 0.156, 0, 0, 0, -29.257, 79.86, 164.174, 34.383, -19.325, -28.700, 26.51, -0.05844, -0.64175, -0.10635, 0.75717,,,,
 13:52:20.467,cf:e6:8b:14:96:06, 2015-1-1 0:30:50.425, -0.991, -0.082, 0.161, 0, 0, 0, -29.268, 79.86, 164.163, 34.342, -19.550, -28.942, 26.51, -0.05844, -0.64175, -0.10635, 0.75717,,,,
 13:52:20.589,cf:e6:8b:14:96:06, 2015-1-1 0:30:50.665, -0.985, -0.091, 0.158, 0, 0, 0, -29.257, 79.86, 164.174, 34.342, -19.550, -28.942, 26.51, -0.05844, -0.64175, -0.10632, 0.75717,,,,
 13:52:20.651,cf:e6:8b:14:96:06, 2015-1-1 0:30:50.665, -0.984, -0.087, 0.162, 0, 0, 0, -29.257, 79.854, 164.174, 34.342, -19.550, -28.942, 26.51, -0.05844, -0.64175, -0.10632, 0.75717,,,,
 13:52:20.770,cf:e6:8b:14:96:06, 2015-1-1 0:30:50.665, -0.988, -0.082, 0.157, 0, 0, 0, -29.224, 79.843, 164.202, 34.508, -19.425, -29.025, 26.51, -0.05841, -0.64166, -0.10629, 0.75726,,,,
 13:52:20.919,cf:e6:8b:14:96:06, 2015-1-1 0:30:50.900, -0.986, -0.086, 0.163, 0, 0, 0, -29.191, 79.838, 164.235, 34.508, -19.425, -29.025, 26.51, -0.05841, -0.64166, -0.10629, 0.75726,,,,
 13:52:21.011,cf:e6:8b:14:96:06, 2015-1-1 0:30:50.900, -0.987, -0.087, 0.157, 0, 0, 0, -29.174, 79.832, 164.251, 34.508, -19.425, -29.025, 26.51, -0.05841, -0.64166, -0.10629, 0.75726,,,,
 13:52:21.072,cf:e6:8b:14:96:06, 2015-1-1 0:30:50.900, -0.986, -0.086, 0.157, 0, 0, 0, -29.169, 79.827, 164.257, 34.858, -19.625, -28.100, 26.51, -0.05841, -0.64166, -0.10629, 0.75726,,,,
 13:52:21.189,cf:e6:8b:14:96:06, 2015-1-1 0:30:51.260, -0.985, -0.085, 0.158, 0, 0, 0, -29.152, 79.827, 164.268, 34.858, -19.625, -28.100, 26.51, -0.05841, -0.64151, -0.10626, 0.75739,,,,
 13:52:21.251,cf:e6:8b:14:96:06, 2015-1-1 0:30:51.260, -0.98, -0.089, 0.159, 0, 0, 0, -29.147, 79.821, 164.273, 34.858, -19.625, -28.100, 26.51, -0.05841, -0.64151, -0.10626, 0.75739,,,,
 13:52:21.369,cf:e6:8b:14:96:06, 2015-1-1 0:30:51.260, -0.985, -0.084, 0.151, 0, 0, 0, -29.13, 79.816, 164.29, 34.592, -19.200, -28.283, 26.51, -0.05838, -0.64145, -0.10623, 0.75745,,,,
 13:52:21.458,cf:e6:8b:14:96:06, 2015-1-1 0:30:51.500, -0.989, -0.085, 0.152, 0, 0, 0, -29.119, 79.81, 164.301, 34.592, -19.200, -28.283, 26.51, -0.05838, -0.64145, -0.10623, 0.75745,,,,
 13:52:21.607,cf:e6:8b:14:96:06, 2015-1-1 0:30:51.500, -0.986, -0.086, 0.157, 0, 0, 0, -29.125, 79.805, 164.295, 34.667, -19.450, -28.925, 26.51, -0.05838, -0.64145, -0.10623, 0.75745,,,,
 13:52:21.670,cf:e6:8b:14:96:06, 2015-1-1 0:30:51.500, -0.985, -0.085, 0.159, 0, 0, 0, -29.097, 79.805, 164.317, 34.667, -19.450, -28.925, 26.51, -0.05838, -0.64139, -0.1062, 0.75754,,,,
 13:52:21.788,cf:e6:8b:14:96:06, 2015-1-1 0:30:51.795, -0.987, -0.088, 0.152, 0, 0, 0, -29.092, 79.799, 164.323, 34.667, -19.450, -28.925, 26.51, -0.05838, -0.64139, -0.1062, 0.75754,,,,
 13:52:21.880,cf:e6:8b:14:96:06, 2015-1-1 0:30:51.795, -0.987, -0.085, 0.156, 0, 0, 0, -29.108, 79.799, 164.306, 33.850, -19.725, -28.825, 26.51, -0.05838, -0.64139, -0.1062, 0.75754,,,,
 13:52:21.998,cf:e6:8b:14:96:06, 2015-1-1 0:30:52.065, -0.988, -0.086, 0.156, 0, 0, 0, -29.097, 79.799, 164.317, 33.850, -19.725, -28.825, 26.51, -0.05835, -0.64136, -0.1062, 0.75754,,,,
 13:52:22.060,cf:e6:8b:14:96:06, 2015-1-1 0:30:52.065, -0.987, -0.087, 0.156, 0, 0, 0, -29.097, 79.799, 164.317, 33.850, -19.725, -28.825, 26.51, -0.05835, -0.64136, -0.1062, 0.75754,,,,
 13:52:22.177,cf:e6:8b:14:96:06, 2015-1-1 0:30:52.065, -0.984, -0.085, 0.151, 0, 0, 0, -29.108, 79.799, 164.306, 34.275, -19.475, -29.117, 26.51, -0.05832, -0.64133, -0.1062, 0.75757,,,,
 13:52:22.327,cf:e6:8b:14:96:06, 2015-1-1 0:30:52.330, -0.985, -0.088, 0.15, 0, 0, 0, -29.086, 79.799, 164.323, 34.275, -19.475, -29.117, 26.51, -0.05832, -0.64133, -0.1062, 0.75757,,,,
 13:52:22.388,cf:e6:8b:14:96:06, 2015-1-1 0:30:52.330, -0.988, -0.087, 0.15, 0, 0, 0, -29.114, 79.799, 164.295, 34.567, -19.633, -28.058, 26.51, -0.05832, -0.64133, -0.1062, 0.75757,,,,
 13:52:22.509,cf:e6:8b:14:96:06, 2015-1-1 0:30:52.330, -0.986, -0.081, 0.161, 0, 0, 0, -29.125, 79.805, 164.284, 34.567, -19.633, -28.058, 26.51, -0.05829, -0.64136, -0.10617, 0.75754,,,,
 13:52:22.598,cf:e6:8b:14:96:06, 2015-1-1 0:30:52.600, -0.985, -0.088, 0.16, 0, 0, 0, -29.07, 79.799, 164.333, 34.567, -19.633, -28.058, 26.51, -0.05829, -0.64136, -0.10617, 0.75754,,,,
 13:52:22.657,cf:e6:8b:14:96:06, 2015-1-1 0:30:52.600, -0.983, -0.089, 0.16, 0, 0, 0, -29.064, 79.794, 164.339, 34.208, -19.192, -29.608, 26.51, -0.05829, -0.64136, -0.10617, 0.75754,,,,
 13:52:22.780,cf:e6:8b:14:96:06, 2015-1-1 0:30:52.600, -0.985, -0.084, 0.155, 0, 0, 0, -29.064, 79.788, 164.344, 34.208, -19.192, -29.608, 26.51, -0.05829, -0.64127, -0.10617, 0.75763,,,,
 13:52:22.867,cf:e6:8b:14:96:06, 2015-1-1 0:30:52.900, -0.986, -0.086, 0.163, 0, 0, 0, -29.048, 79.788, 164.355, 34.208, -19.192, -29.608, 26.51, -0.05829, -0.64127, -0.10617, 0.75763,,,,
 13:52:23.018,cf:e6:8b:14:96:06, 2015-1-1 0:30:52.900, -0.982, -0.09, 0.16, 0, 0, 0, -29.02, 79.777, 164.383, 34.717, -19.775, -29.158, 26.51, -0.05829, -0.64127, -0.10617, 0.75763,,,,
 13:52:23.081,cf:e6:8b:14:96:06, 2015-1-1 0:30:52.900, -0.986, -0.082, 0.163, 0, 0, 0, -28.993, 79.772, 164.405, 34.717, -19.775, -29.158, 26.51, -0.05829, -0.64111, -0.10611, 0.75775,,,,
 13:52:23.197,cf:e6:8b:14:96:06, 2015-1-1 0:30:53.195, -0.987, -0.087, 0.161, 0, 0, 0, -28.965, 79.761, 164.438, 34.717, -19.775, -29.158, 26.51, -0.05829, -0.64111, -0.10611, 0.75775,,,,
 13:52:23.289,cf:e6:8b:14:96:06, 2015-1-1 0:30:53.195, -0.982, -0.086, 0.167, 0, 0, 0, -28.938, 79.75, 164.46, 34.092, -19.325, -30.008, 26.51, -0.05829, -0.64111, -0.10611, 0.75775,,,,
 13:52:23.409,cf:e6:8b:14:96:06, 2015-1-1 0:30:53.465, -0.985, -0.083, 0.158, 0, 0, 0, -28.9, 79.744, 164.504, 34.092, -19.325, -30.008, 26.51, -0.05829, -0.6409, -0.10605, 0.75793,,,,
 13:52:23.469,cf:e6:8b:14:96:06, 2015-1-1 0:30:53.465, -0.987, -0.085, 0.161, 0, 0, 0, -28.867, 79.733, 164.531, 34.092, -19.325, -30.008, 26.51, -0.05829, -0.6409, -0.10605, 0.75793,,,,
 13:52:23.618,cf:e6:8b:14:96:06, 2015-1-1 0:30:53.465, -0.985, -0.085, 0.162, 0, 0, 0, -28.856, 79.728, 164.542, 34.833, -18.825, -28.233, 26.51, -0.05829, -0.64078, -0.10602, 0.75806,,,,
 13:52:23.677,cf:e6:8b:14:96:06, 2015-1-1 0:30:53.700, -0.986, -0.085, 0.16, 0, 0, 0, -28.834, 79.722, 164.559, 34.833, -18.825, -28.233, 26.51, -0.05829, -0.64078, -0.10602, 0.75806,,,,
 13:52:23.798,cf:e6:8b:14:96:06, 2015-1-1 0:30:53.700, -0.988, -0.087, 0.161, 0, 0, 0, -28.823, 79.717, 164.57, 34.742, -19.525, -29.142, 26.51, -0.05829, -0.64078, -0.10602, 0.75806,,,,
 13:52:23.890,cf:e6:8b:14:96:06, 2015-1-1 0:30:53.700, -0.983, -0.086, 0.158, 0, 0, 0, -28.817, 79.711, 164.575, 34.742, -19.525, -29.142, 26.51, -0.05826, -0.64069, -0.10599, 0.75815,,,,
 13:52:24.007,cf:e6:8b:14:96:06, 2015-1-1 0:30:54.000, -0.982, -0.086, 0.158, 0, 0, 0, -28.795, 79.711, 164.597, 34.742, -19.525, -29.142, 26.51, -0.05826, -0.64069, -0.10599, 0.75815,,,,
 13:52:24.068,cf:e6:8b:14:96:06, 2015-1-1 0:30:54.000, -0.989, -0.089, 0.155, 0, 0, 0, -28.79, 79.706, 164.603, 34.267, -19.358, -29.233, 26.51, -0.05826, -0.64069, -0.10599, 0.75815,,,,
 13:52:24.190,cf:e6:8b:14:96:06, 2015-1-1 0:30:54.000, -0.987, -0.084, 0.161, 0, 0, 0, -28.801, 79.7, 164.592, 34.267, -19.358, -29.233, 26.51, -0.05826, -0.64062, -0.10599, 0.75818,,,,
 13:52:24.279,cf:e6:8b:14:96:06, 2015-1-1 0:30:54.300, -0.982, -0.087, 0.161, 0, 0, 0, -28.779, 79.7, 164.608, 34.267, -19.358, -29.233, 26.51, -0.05826, -0.64062, -0.10599, 0.75818,,,,
 13:52:24.399,cf:e6:8b:14:96:06, 2015-1-1 0:30:54.300, -0.986, -0.088, 0.154, 0, 0, 0, -28.784, 79.7, 164.603, 34.550, -19.550, -28.758, 26.51, -0.05826, -0.64062, -0.10599, 0.75818,,,,
 13:52:24.487,cf:e6:8b:14:96:06, 2015-1-1 0:30:54.565, -0.986, -0.086, 0.156, 0, 0, 0, -28.795, 79.7, 164.592, 34.550, -19.550, -28.758, 26.51, -0.05823, -0.64062, -0.10596, 0.75821,,,,
 13:52:24.607,cf:e6:8b:14:96:06, 2015-1-1 0:30:54.565, -0.987, -0.086, 0.155, 0, 0, 0, -28.795, 79.7, 164.592, 34.550, -19.550, -28.758, 26.51, -0.05823, -0.64062, -0.10596, 0.75821,,,,
 13:52:24.701,cf:e6:8b:14:96:06, 2015-1-1 0:30:54.565, -0.987, -0.089, 0.157, 0, 0, 0, -28.801, 79.706, 164.586, 34.183, -19.383, -28.733, 26.51, -0.05823, -0.64062, -0.10596, 0.75821,,,,
 13:52:24.818,cf:e6:8b:14:96:06, 2015-1-1 0:30:54.565, -0.992, -0.08, 0.16, 0, 0, 0, -28.812, 79.706, 164.57, 34.183, -19.383, -28.733, 26.51, -0.0582, -0.64066, -0.10596, 0.75818,,,,
 13:52:24.877,cf:e6:8b:14:96:06, 2015-1-1 0:30:54.895, -0.986, -0.095, 0.162, 0, 0, 0, -28.795, 79.706, 164.586, 34.183, -19.383, -28.733, 26.51, -0.0582, -0.64066, -0.10596, 0.75818,,,,
 13:52:24.997,cf:e6:8b:14:96:06, 2015-1-1 0:30:54.895, -0.985, -0.092, 0.157, 0, 0, 0, -28.828, 79.706, 164.553, 34.417, -19.567, -28.775, 26.51, -0.0582, -0.64066, -0.10596, 0.75818,,,,
 13:52:25.087,cf:e6:8b:14:96:06, 2015-1-1 0:30:55.160, -0.988, -0.082, 0.152, 0, 0, 0, -28.845, 79.711, 164.537, 34.417, -19.567, -28.775, 26.51, -0.05817, -0.64072, -0.10599, 0.75815,,,,
 13:52:25.206,cf:e6:8b:14:96:06, 2015-1-1 0:30:55.160, -0.988, -0.087, 0.149, 0, 0, 0, -28.845, 79.717, 164.537, 33.908, -19.483, -28.275, 26.51, -0.05817, -0.64072, -0.10599, 0.75815,,,,
 13:52:25.297,cf:e6:8b:14:96:06, 2015-1-1 0:30:55.160, -0.987, -0.088, 0.148, 0, 0, 0, -28.894, 79.722, 164.487, 33.908, -19.483, -28.275, 26.51, -0.05814, -0.64087, -0.10599, 0.758,,,,
 13:52:25.416,cf:e6:8b:14:96:06, 2015-1-1 0:30:55.400, -0.985, -0.085, 0.147, 0, 0, 0, -28.938, 79.739, 164.443, 33.908, -19.483, -28.275, 26.51, -0.05814, -0.64087, -0.10599, 0.758,,,,
 13:52:25.478,cf:e6:8b:14:96:06, 2015-1-1 0:30:55.400, -0.985, -0.088, 0.148, 0, 0, 0, -28.971, 79.75, 164.405, 33.908, -19.483, -28.275, 26.51, -0.05814, -0.64087, -0.10599, 0.758,,,,
 13:52:25.597,cf:e6:8b:14:96:06, 2015-1-1 0:30:55.400, -0.986, -0.088, 0.143, 0, 0, 0, -29.026, 79.761, 164.355, 34.450, -19.550, -28.925, 26.51, -0.05807, -0.64111, -0.10605, 0.75778,,,,
 13:52:25.686,cf:e6:8b:14:96:06, 2015-1-1 0:30:55.700, -0.983, -0.087, 0.15, 0, 0, 0, -29.053, 79.766, 164.328, 34.450, -19.550, -28.925, 26.51, -0.05807, -0.64111, -0.10605, 0.75778,,,,
 13:52:25.807,cf:e6:8b:14:96:06, 2015-1-1 0:30:55.700, -0.987, -0.089, 0.147, 0, 0, 0, -29.103, 79.777, 164.279, 34.292, -19.442, -29.017, 26.51, -0.05807, -0.64111, -0.10605, 0.75778,,,,
