Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3(),ShiftX(),ShiftY(),ShiftZ()
 13:35:16.626,cf:e6:8b:14:96:06, 2015-1-1 0:13:53.705, 0.971, 0.098, 0.22, -0.061, -0.61, 0.244, 26.746, -77.003, -172.496, -50.525, -30.333, -70.067, 26.67, 0.19373, -0.59167, -0.21985, -0.75095,,,,
 13:35:16.717,cf:e6:8b:14:96:06, 2015-1-1 0:13:53.945, 0.971, 0.099, 0.224, 0, 0, 0, 26.411, -76.882, -172.167, -50.525, -30.333, -70.067, 26.67, 0.19373, -0.59167, -0.21985, -0.75095,,,,
 13:35:16.838,cf:e6:8b:14:96:06, 2015-1-1 0:13:53.945, 0.97, 0.099, 0.214, 0, 0, 0, 26.345, -76.86, -172.106, -50.033, -31.275, -70.267, 26.67, 0.19373, -0.59167, -0.21985, -0.75095,,,,
 13:35:16.899,cf:e6:8b:14:96:06, 2015-1-1 0:13:53.945, 0.974, 0.099, 0.216, 0, 0, 0, 26.279, -76.833, -172.046, -50.033, -31.275, -70.267, 26.67, 0.19388, -0.59091, -0.2196, -0.75159,,,,
 13:35:17.016,cf:e6:8b:14:96:06, 2015-1-1 0:13:54.185, 0.968, 0.103, 0.216, 0, 0, 0, 26.038, -76.646, -171.81, -50.033, -31.275, -70.267, 26.67, 0.19388, -0.59091, -0.2196, -0.75159,,,,
 13:35:17.108,cf:e6:8b:14:96:06, 2015-1-1 0:13:54.185, 0.971, 0.114, 0.224, -0.244, 4.028, -0.793, 25.554, -76.19, -171.282, -49.775, -30.833, -70.408, 26.67, 0.19388, -0.59091, -0.2196, -0.75159,,,,
 13:35:17.226,cf:e6:8b:14:96:06, 2015-1-1 0:13:54.185, 0.961, 0.099, 0.237, 0.183, 1.282, -0.305, 25.109, -75.927, -170.859, -49.775, -30.833, -70.408, 26.67, 0.19461, -0.58383, -0.21857, -0.7572,,,,
 13:35:17.317,cf:e6:8b:14:96:06, 2015-1-1 0:13:54.540, 0.962, 0.107, 0.237, -0.916, 7.507, -1.221, 24.681, -75.465, -170.447, -49.775, -30.833, -70.408, 26.67, 0.19461, -0.58383, -0.21857, -0.7572,,,,
 13:35:17.439,cf:e6:8b:14:96:06, 2015-1-1 0:13:54.540, 0.959, 0.104, 0.251, -0.305, 3.906, -0.366, 24.148, -75.042, -169.893, -49.550, -30.792, -70.917, 26.67, 0.19461, -0.58383, -0.21857, -0.7572,,,,
 13:35:17.501,cf:e6:8b:14:96:06, 2015-1-1 0:13:54.540, 0.954, 0.104, 0.253, 0.366, 2.38, -0.732, 23.643, -74.696, -169.398, -49.550, -30.792, -70.917, 26.67, 0.19562, -0.57614, -0.21695, -0.76331,,,,
 13:35:17.645,cf:e6:8b:14:96:06, 2015-1-1 0:13:54.780, 0.964, 0.106, 0.263, -0.244, 4.089, -0.305, 23.582, -74.663, -169.349, -49.550, -30.792, -70.917, 26.67, 0.19562, -0.57614, -0.21695, -0.76331,,,,
 13:35:17.705,cf:e6:8b:14:96:06, 2015-1-1 0:13:54.780, 0.954, 0.102, 0.262, -0.732, 7.263, -1.16, 23.253, -74.339, -169.052, -49.025, -30.642, -71.875, 26.67, 0.19562, -0.57614, -0.21695, -0.76331,,,,
 13:35:17.828,cf:e6:8b:14:96:06, 2015-1-1 0:13:54.780, 0.952, 0.108, 0.282, 0, 0, -0.061, 22.95, -73.949, -168.723, -49.025, -30.642, -71.875, 26.67, 0.19601, -0.57095, -0.21609, -0.76733,,,,
 13:35:17.917,cf:e6:8b:14:96:06, 2015-1-1 0:13:55.105, 0.95, 0.107, 0.283, 1.587, 2.991, -0.793, 22.879, -73.762, -168.58, -49.025, -30.642, -71.875, 26.67, 0.19601, -0.57095, -0.21609, -0.76733,,,,
 13:35:18.036,cf:e6:8b:14:96:06, 2015-1-1 0:13:55.105, 0.949, 0.106, 0.289, 0, 2.502, -0.061, 22.412, -73.411, -168.129, -48.992, -30.733, -71.883, 26.67, 0.1969, -0.56671, -0.21548, -0.77039,,,,
 13:35:18.127,cf:e6:8b:14:96:06, 2015-1-1 0:13:55.345, 0.949, 0.108, 0.289, 0.061, 0.916, -0.305, 22.341, -73.361, -168.058, -48.992, -30.733, -71.883, 26.67, 0.1969, -0.56671, -0.21548, -0.77039,,,,
 13:35:18.248,cf:e6:8b:14:96:06, 2015-1-1 0:13:55.345, 0.947, 0.11, 0.292, 0.061, 0.671, 0, 22.286, -73.317, -168.008, -48.408, -30.758, -71.808, 26.67, 0.1969, -0.56671, -0.21548, -0.77039,,,,
 13:35:18.308,cf:e6:8b:14:96:06, 2015-1-1 0:13:55.345, 0.945, 0.103, 0.296, 0.366, 1.709, -0.244, 22.231, -73.279, -167.959, -48.408, -30.758, -71.808, 26.67, 0.19702, -0.56604, -0.21524, -0.77094,,,,
 13:35:18.426,cf:e6:8b:14:96:06, 2015-1-1 0:13:55.585, 0.948, 0.108, 0.296, 0, 0, 0, 22.176, -73.24, -167.904, -48.408, -30.758, -71.808, 26.67, 0.19702, -0.56604, -0.21524, -0.77094,,,,
 13:35:18.516,cf:e6:8b:14:96:06, 2015-1-1 0:13:55.585, 0.948, 0.106, 0.299, 0, 0, 0, 22.126, -73.191, -167.855, -48.517, -30.858, -71.825, 26.67, 0.19702, -0.56604, -0.21524, -0.77094,,,,
 13:35:18.636,cf:e6:8b:14:96:06, 2015-1-1 0:13:55.880, 0.945, 0.112, 0.299, 0, 0, 0, 22.066, -73.147, -167.794, -48.517, -30.858, -71.825, 26.67, 0.19714, -0.56509, -0.21494, -0.77167,,,,
 13:35:18.727,cf:e6:8b:14:96:06, 2015-1-1 0:13:55.880, 0.949, 0.11, 0.297, 0, 0, 0, 22.006, -73.098, -167.739, -48.517, -30.858, -71.825, 26.67, 0.19714, -0.56509, -0.21494, -0.77167,,,,
 13:35:18.847,cf:e6:8b:14:96:06, 2015-1-1 0:13:55.880, 0.946, 0.106, 0.297, 0, 0, 0, 21.956, -73.048, -167.695, -48.725, -30.917, -72.475, 26.67, 0.19714, -0.56509, -0.21494, -0.77167,,,,
 13:35:18.909,cf:e6:8b:14:96:06, 2015-1-1 0:13:55.880, 0.951, 0.11, 0.298, 0, 0, 0, 21.901, -73.01, -167.64, -48.725, -30.917, -72.475, 26.67, 0.19727, -0.56427, -0.21466, -0.77234,,,,
 13:35:19.056,cf:e6:8b:14:96:06, 2015-1-1 0:13:56.180, 0.951, 0.108, 0.275, 0.305, -6.348, 0.61, 22.401, -73.592, -168.151, -48.725, -30.917, -72.475, 26.67, 0.19727, -0.56427, -0.21466, -0.77234,,,,
 13:35:19.115,cf:e6:8b:14:96:06, 2015-1-1 0:13:56.180, 0.957, 0.103, 0.28, 0.61, -6.592, 0.732, 22.939, -74.103, -168.679, -49.383, -30.700, -71.350, 26.67, 0.19727, -0.56427, -0.21466, -0.77234,,,,
 13:35:19.238,cf:e6:8b:14:96:06, 2015-1-1 0:13:56.180, 0.965, 0.103, 0.268, -0.061, -7.568, 0.977, 23.615, -74.718, -169.316, -49.383, -30.700, -71.350, 26.67, 0.19595, -0.5769, -0.21735, -0.76251,,,,
 13:35:19.325,cf:e6:8b:14:96:06, 2015-1-1 0:13:56.505, 0.962, 0.105, 0.25, 0.183, -4.822, 0.793, 24.208, -75.24, -169.876, -49.383, -30.700, -71.350, 26.67, 0.19595, -0.5769, -0.21735, -0.76251,,,,
 13:35:19.447,cf:e6:8b:14:96:06, 2015-1-1 0:13:56.505, 0.959, 0.104, 0.247, 0, -4.333, 0.671, 24.598, -75.613, -170.283, -49.717, -30.850, -71.150, 26.67, 0.19568, -0.58157, -0.21796, -0.75885,,,,
 13:35:19.536,cf:e6:8b:14:96:06, 2015-1-1 0:13:56.745, 0.962, 0.113, 0.241, 0, -2.502, 0.305, 24.296, -75.476, -169.997, -49.717, -30.850, -71.150, 26.67, 0.19568, -0.58157, -0.21796, -0.75885,,,,
 13:35:19.659,cf:e6:8b:14:96:06, 2015-1-1 0:13:56.745, 0.959, 0.098, 0.25, 0.61, -4.15, 0.61, 24.258, -75.449, -169.958, -50.225, -30.575, -70.492, 26.67, 0.19568, -0.58157, -0.21796, -0.75885,,,,
 13:35:19.717,cf:e6:8b:14:96:06, 2015-1-1 0:13:56.745, 0.965, 0.103, 0.234, -0.732, -1.404, 0.122, 24.401, -75.553, -170.129, -50.225, -30.575, -70.492, 26.67, 0.19543, -0.58224, -0.2179, -0.75842,,,,
 13:35:19.836,cf:e6:8b:14:96:06, 2015-1-1 0:13:56.985, 0.968, 0.099, 0.236, 0.244, -3.906, 0.61, 24.642, -75.778, -170.343, -50.225, -30.575, -70.492, 26.67, 0.19543, -0.58224, -0.2179, -0.75842,,,,
 13:35:19.927,cf:e6:8b:14:96:06, 2015-1-1 0:13:56.985, 0.965, 0.1, 0.225, 0.366, -0.671, -0.061, 24.758, -75.921, -170.469, -50.317, -30.817, -69.483, 26.67, 0.19543, -0.58224, -0.2179, -0.75842,,,,
 13:35:20.046,cf:e6:8b:14:96:06, 2015-1-1 0:13:57.280, 0.965, 0.099, 0.228, 0, -0.488, 0.244, 24.725, -75.91, -170.431, -50.317, -30.817, -69.483, 26.67, 0.19543, -0.58456, -0.21829, -0.7565,,,,
 13:35:20.137,cf:e6:8b:14:96:06, 2015-1-1 0:13:57.280, 0.968, 0.101, 0.233, 0.122, -0.244, 0.061, 24.686, -75.899, -170.398, -50.317, -30.817, -69.483, 26.67, 0.19543, -0.58456, -0.21829, -0.7565,,,,
 13:35:20.256,cf:e6:8b:14:96:06, 2015-1-1 0:13:57.280, 0.973, 0.093, 0.23, 0, 0, 0, 24.653, -75.888, -170.365, -49.875, -30.742, -70.275, 26.67, 0.19543, -0.58456, -0.21829, -0.7565,,,,
 13:35:20.318,cf:e6:8b:14:96:06, 2015-1-1 0:13:57.280, 0.972, 0.092, 0.228, -0.671, 0.305, 0, 24.565, -75.822, -170.25, -49.875, -30.742, -70.275, 26.67, 0.19577, -0.58386, -0.21826, -0.75699,,,,
 13:35:20.467,cf:e6:8b:14:96:06, 2015-1-1 0:13:57.580, 0.969, 0.103, 0.223, -0.305, 3.357, -0.916, 24.467, -75.646, -170.14, -49.875, -30.742, -70.275, 26.67, 0.19577, -0.58386, -0.21826, -0.75699,,,,
 13:35:20.527,cf:e6:8b:14:96:06, 2015-1-1 0:13:57.580, 0.964, 0.101, 0.238, 0.061, 0.854, -0.122, 24.181, -75.416, -169.843, -49.992, -30.550, -69.308, 26.67, 0.19577, -0.58386, -0.21826, -0.75699,,,,
 13:35:20.648,cf:e6:8b:14:96:06, 2015-1-1 0:13:57.580, 0.964, 0.1, 0.233, -0.183, 2.563, -0.732, 24.016, -75.361, -169.695, -49.992, -30.550, -69.308, 26.67, 0.1962, -0.58063, -0.21768, -0.75952,,,,
 13:35:20.735,cf:e6:8b:14:96:06, 2015-1-1 0:13:57.905, 0.965, 0.107, 0.242, -0.61, 2.197, -0.244, 23.912, -75.185, -169.552, -49.992, -30.550, -69.308, 26.67, 0.1962, -0.58063, -0.21768, -0.75952,,,,
 13:35:20.856,cf:e6:8b:14:96:06, 2015-1-1 0:13:57.905, 0.959, 0.101, 0.241, -0.183, 5.676, -0.916, 23.61, -74.965, -169.25, -49.375, -30.842, -71.225, 26.67, 0.19693, -0.57584, -0.21722, -0.76312,,,,
 13:35:20.947,cf:e6:8b:14:96:06, 2015-1-1 0:13:58.145, 0.955, 0.108, 0.262, -0.366, 4.761, -0.61, 23.313, -74.63, -168.937, -49.375, -30.842, -71.225, 26.67, 0.19693, -0.57584, -0.21722, -0.76312,,,,
 13:35:21.069,cf:e6:8b:14:96:06, 2015-1-1 0:13:58.145, 0.957, 0.101, 0.261, 0.793, 6.531, -1.282, 22.989, -74.361, -168.624, -49.392, -30.333, -71.017, 26.67, 0.19693, -0.57584, -0.21722, -0.76312,,,,
 13:35:21.130,cf:e6:8b:14:96:06, 2015-1-1 0:13:58.145, 0.956, 0.1, 0.263, -0.183, 3.113, -0.305, 22.72, -74.081, -168.365, -49.392, -30.333, -71.017, 26.67, 0.19742, -0.57129, -0.21625, -0.76666,,,,
 13:35:21.247,cf:e6:8b:14:96:06, 2015-1-1 0:13:58.385, 0.952, 0.106, 0.266, -0.488, 5.432, -0.854, 22.56, -73.927, -168.206, -49.392, -30.333, -71.017, 26.67, 0.19742, -0.57129, -0.21625, -0.76666,,,,
 13:35:21.335,cf:e6:8b:14:96:06, 2015-1-1 0:13:58.385, 0.95, 0.11, 0.279, 0, 4.456, -0.549, 22.203, -73.504, -167.816, -48.650, -30.775, -71.367, 26.67, 0.19742, -0.57129, -0.21625, -0.76666,,,,
 13:35:21.456,cf:e6:8b:14:96:06, 2015-1-1 0:13:58.680, 0.951, 0.105, 0.281, 0, 3.662, -0.671, 22.083, -73.4, -167.695, -48.650, -30.775, -71.367, 26.67, 0.19812, -0.56668, -0.21552, -0.77011,,,,
 13:35:21.546,cf:e6:8b:14:96:06, 2015-1-1 0:13:58.680, 0.952, 0.108, 0.282, 0, 2.136, -0.183, 22.044, -73.372, -167.662, -48.650, -30.775, -71.367, 26.67, 0.19812, -0.56668, -0.21552, -0.77011,,,,
 13:35:21.666,cf:e6:8b:14:96:06, 2015-1-1 0:13:58.680, 0.951, 0.104, 0.287, 0.305, 2.319, -0.305, 22.011, -73.339, -167.624, -49.025, -30.492, -71.642, 26.67, 0.19812, -0.56668, -0.21552, -0.77011,,,,
 13:35:21.728,cf:e6:8b:14:96:06, 2015-1-1 0:13:58.680, 0.947, 0.109, 0.286, 0, 0, 0, 21.962, -73.301, -167.585, -49.025, -30.492, -71.642, 26.67, 0.19818, -0.56607, -0.2153, -0.7706,,,,
 13:35:21.875,cf:e6:8b:14:96:06, 2015-1-1 0:13:58.980, 0.95, 0.117, 0.284, 0, 0, 0, 21.923, -73.268, -167.542, -49.025, -30.492, -71.642, 26.67, 0.19818, -0.56607, -0.2153, -0.7706,,,,
 13:35:21.935,cf:e6:8b:14:96:06, 2015-1-1 0:13:58.980, 0.944, 0.103, 0.289, 0, 0, 0, 21.89, -73.229, -167.514, -48.758, -31.075, -71.783, 26.67, 0.19818, -0.56607, -0.2153, -0.7706,,,,
 13:35:22.058,cf:e6:8b:14:96:06, 2015-1-1 0:13:58.980, 0.948, 0.111, 0.291, 0, 0, 0, 21.846, -73.196, -167.476, -48.758, -31.075, -71.783, 26.67, 0.19827, -0.56525, -0.21506, -0.77124,,,,
 13:35:22.145,cf:e6:8b:14:96:06, 2015-1-1 0:13:59.305, 0.947, 0.107, 0.293, 0, 0, 0, 21.813, -73.158, -167.437, -48.758, -31.075, -71.783, 26.67, 0.19827, -0.56525, -0.21506, -0.77124,,,,
 13:35:22.265,cf:e6:8b:14:96:06, 2015-1-1 0:13:59.305, 0.95, 0.106, 0.296, 0, 0, 0, 21.769, -73.125, -167.399, -48.575, -31.025, -72.158, 26.67, 0.19833, -0.56458, -0.21487, -0.77179,,,,
 13:35:22.356,cf:e6:8b:14:96:06, 2015-1-1 0:13:59.545, 0.948, 0.108, 0.293, 0, 0, 0, 21.731, -73.087, -167.366, -48.575, -31.025, -72.158, 26.67, 0.19833, -0.56458, -0.21487, -0.77179,,,,
 13:35:22.478,cf:e6:8b:14:96:06, 2015-1-1 0:13:59.545, 0.952, 0.11, 0.291, 0, 0, 0, 21.698, -73.054, -167.333, -49.150, -30.867, -71.325, 26.67, 0.19833, -0.56458, -0.21487, -0.77179,,,,
 13:35:22.539,cf:e6:8b:14:96:06, 2015-1-1 0:13:59.545, 0.948, 0.109, 0.289, 0, 0, 0, 21.66, -73.021, -167.3, -49.150, -30.867, -71.325, 26.67, 0.19836, -0.56436, -0.21484, -0.77194,,,,
 13:35:22.657,cf:e6:8b:14:96:06, 2015-1-1 0:13:59.785, 0.958, 0.109, 0.294, 0, 0, 0, 21.912, -73.279, -167.558, -49.150, -30.867, -71.325, 26.67, 0.19836, -0.56436, -0.21484, -0.77194,,,,
 13:35:22.745,cf:e6:8b:14:96:06, 2015-1-1 0:13:59.785, 0.956, 0.111, 0.269, 0.244, -3.54, 0.183, 22.352, -73.74, -167.986, -49.117, -31.058, -70.975, 26.67, 0.19836, -0.56436, -0.21484, -0.77194,,,,
 13:35:22.865,cf:e6:8b:14:96:06, 2015-1-1 0:14:0.080, 0.96, 0.102, 0.269, 0.977, -7.629, 1.221, 22.928, -74.323, -168.541, -49.117, -31.058, -70.975, 26.67, 0.19736, -0.57425, -0.21698, -0.76425,,,,
 13:35:22.956,cf:e6:8b:14:96:06, 2015-1-1 0:14:0.080, 0.96, 0.106, 0.253, 0.122, -4.883, 0.549, 23.538, -74.888, -169.107, -49.117, -31.058, -70.975, 26.67, 0.19736, -0.57425, -0.21698, -0.76425,,,,
 13:35:23.077,cf:e6:8b:14:96:06, 2015-1-1 0:14:0.080, 0.965, 0.107, 0.252, 0.732, -7.324, 1.282, 24.236, -75.46, -169.739, -49.667, -30.900, -70.767, 26.67, 0.19736, -0.57425, -0.21698, -0.76425,,,,
 13:35:23.138,cf:e6:8b:14:96:06, 2015-1-1 0:14:0.080, 0.966, 0.1, 0.237, 0.427, -1.587, 0.305, 24.758, -75.916, -170.25, -49.667, -30.900, -70.767, 26.67, 0.19681, -0.58408, -0.21939, -0.75623,,,,
 13:35:23.286,cf:e6:8b:14:96:06, 2015-1-1 0:14:0.380, 0.964, 0.102, 0.23, -0.183, -1.038, 0.305, 24.703, -75.921, -170.189, -49.667, -30.900, -70.767, 26.67, 0.19681, -0.58408, -0.21939, -0.75623,,,,
 13:35:23.346,cf:e6:8b:14:96:06, 2015-1-1 0:14:0.380, 0.964, 0.11, 0.224, 0.061, 1.526, -0.549, 24.906, -75.987, -170.365, -50.000, -31.317, -70.075, 26.67, 0.19681, -0.58408, -0.21939, -0.75623,,,,
 13:35:23.468,cf:e6:8b:14:96:06, 2015-1-1 0:14:0.380, 0.963, 0.099, 0.231, -0.427, -0.183, 0.244, 24.802, -75.981, -170.338, -50.000, -31.317, -70.075, 26.67, 0.19653, -0.58472, -0.21924, -0.75586,,,,
 13:35:23.556,cf:e6:8b:14:96:06, 2015-1-1 0:14:0.705, 0.965, 0.104, 0.228, -0.122, 0, -0.122, 24.873, -76.003, -170.403, -50.000, -31.317, -70.075, 26.67, 0.19653, -0.58472, -0.21924, -0.75586,,,,
 13:35:23.676,cf:e6:8b:14:96:06, 2015-1-1 0:14:0.705, 0.963, 0.1, 0.234, 0.305, -0.916, 0.427, 24.928, -76.036, -170.436, -49.975, -30.225, -69.858, 26.67, 0.19659, -0.58499, -0.21948, -0.75555,,,,
 13:35:23.767,cf:e6:8b:14:96:06, 2015-1-1 0:14:0.945, 0.971, 0.098, 0.222, 0.183, 1.526, -0.488, 24.879, -76.02, -170.392, -49.975, -30.225, -69.858, 26.67, 0.19659, -0.58499, -0.21948, -0.75555,,,,
 13:35:23.887,cf:e6:8b:14:96:06, 2015-1-1 0:14:0.945, 0.968, 0.099, 0.219, -0.854, -0.671, 0, 24.851, -76.003, -170.365, -50.325, -30.267, -70.242, 26.67, 0.19659, -0.58499, -0.21948, -0.75555,,,,
 13:35:23.948,cf:e6:8b:14:96:06, 2015-1-1 0:14:0.945, 0.973, 0.102, 0.227, 0, 0, 0, 24.813, -75.998, -170.327, -50.325, -30.267, -70.242, 26.67, 0.19666, -0.58481, -0.21936, -0.75571,,,,
 13:35:24.065,cf:e6:8b:14:96:06, 2015-1-1 0:14:1.185, 0.962, 0.097, 0.233, 0.427, 2.319, -0.183, 24.708, -75.916, -170.211, -50.325, -30.267, -70.242, 26.67, 0.19666, -0.58481, -0.21936, -0.75571,,,,
 13:35:24.156,cf:e6:8b:14:96:06, 2015-1-1 0:14:1.185, 0.96, 0.098, 0.249, 0.061, 2.014, 0.183, 24.368, -75.635, -169.854, -50.200, -30.467, -70.217, 26.67, 0.19666, -0.58481, -0.21936, -0.75571,,,,
 13:35:24.276,cf:e6:8b:14:96:06, 2015-1-1 0:14:1.480, 0.961, 0.104, 0.249, -0.061, 5.554, -0.977, 23.978, -75.251, -169.459, -50.200, -30.467, -70.217, 26.67, 0.19751, -0.57895, -0.21863, -0.76019,,,,
 13:35:24.366,cf:e6:8b:14:96:06, 2015-1-1 0:14:1.480, 0.96, 0.098, 0.258, 0.488, 4.028, -0.244, 23.571, -74.872, -169.036, -50.200, -30.467, -70.217, 26.67, 0.19751, -0.57895, -0.21863, -0.76019,,,,
 13:35:24.486,cf:e6:8b:14:96:06, 2015-1-1 0:14:1.480, 0.967, 0.102, 0.252, -0.122, 1.648, -0.366, 23.406, -74.795, -168.876, -49.608, -30.983, -70.250, 26.67, 0.19751, -0.57895, -0.21863, -0.76019,,,,
 13:35:24.549,cf:e6:8b:14:96:06, 2015-1-1 0:14:1.480, 0.96, 0.104, 0.249, -0.793, 5.981, -0.916, 23.198, -74.509, -168.668, -49.608, -30.983, -70.250, 26.67, 0.19806, -0.57465, -0.21786, -0.76355,,,,
 13:35:24.695,cf:e6:8b:14:96:06, 2015-1-1 0:14:1.780, 0.954, 0.101, 0.271, 0.305, 2.014, -0.061, 22.791, -74.13, -168.256, -49.608, -30.983, -70.250, 26.67, 0.19806, -0.57465, -0.21786, -0.76355,,,,
 13:35:24.755,cf:e6:8b:14:96:06, 2015-1-1 0:14:1.780, 0.95, 0.106, 0.277, 0, 4.7, -0.916, 22.604, -73.812, -168.03, -49.667, -30.575, -71.725, 26.67, 0.19806, -0.57465, -0.21786, -0.76355,,,,
 13:35:24.878,cf:e6:8b:14:96:06, 2015-1-1 0:14:1.780, 0.954, 0.107, 0.283, 0.854, 2.686, -0.61, 22.313, -73.488, -167.695, -49.667, -30.575, -71.725, 26.67, 0.19934, -0.56686, -0.21704, -0.76923,,,,
 13:35:24.965,cf:e6:8b:14:96:06, 2015-1-1 0:14:2.105, 0.951, 0.103, 0.276, 0.244, 2.563, -0.244, 22.28, -73.455, -167.662, -49.667, -30.575, -71.725, 26.67, 0.19934, -0.56686, -0.21704, -0.76923,,,,
 13:35:25.085,cf:e6:8b:14:96:06, 2015-1-1 0:14:2.105, 0.951, 0.109, 0.285, 0, 2.747, -0.427, 22.236, -73.433, -167.624, -48.767, -30.833, -72.417, 26.67, 0.1994, -0.56635, -0.21686, -0.76965,,,,
 13:35:25.175,cf:e6:8b:14:96:06, 2015-1-1 0:14:2.345, 0.949, 0.11, 0.285, 0, 2.197, -0.183, 22.198, -73.4, -167.58, -48.767, -30.833, -72.417, 26.67, 0.1994, -0.56635, -0.21686, -0.76965,,,,
 13:35:25.298,cf:e6:8b:14:96:06, 2015-1-1 0:14:2.345, 0.949, 0.105, 0.287, 0, 0, 0, 22.143, -73.361, -167.536, -48.958, -31.050, -73.000, 26.67, 0.1994, -0.56635, -0.21686, -0.76965,,,,
 13:35:25.358,cf:e6:8b:14:96:06, 2015-1-1 0:14:2.345, 0.952, 0.107, 0.288, 0, 0, 0, 22.099, -73.323, -167.492, -48.958, -31.050, -73.000, 26.67, 0.19949, -0.5657, -0.21664, -0.77014,,,,
 13:35:25.477,cf:e6:8b:14:96:06, 2015-1-1 0:14:2.585, 0.95, 0.105, 0.289, 0, 0, 0, 22.055, -73.284, -167.454, -48.958, -31.050, -73.000, 26.67, 0.19949, -0.5657, -0.21664, -0.77014,,,,
 13:35:25.566,cf:e6:8b:14:96:06, 2015-1-1 0:14:2.585, 0.946, 0.107, 0.29, 0, 0, 0, 22.011, -73.251, -167.41, -49.100, -30.875, -71.775, 26.67, 0.19949, -0.5657, -0.21664, -0.77014,,,,
 13:35:25.687,cf:e6:8b:14:96:06, 2015-1-1 0:14:2.880, 0.949, 0.12, 0.288, 0, 0, 0, 21.967, -73.218, -167.366, -49.100, -30.875, -71.775, 26.67, 0.19962, -0.565, -0.2164, -0.77072,,,,
 13:35:25.775,cf:e6:8b:14:96:06, 2015-1-1 0:14:2.880, 0.945, 0.105, 0.29, 0, 0, 0, 21.929, -73.185, -167.333, -49.100, -30.875, -71.775, 26.67, 0.19962, -0.565, -0.2164, -0.77072,,,,
 13:35:25.895,cf:e6:8b:14:96:06, 2015-1-1 0:14:2.880, 0.951, 0.109, 0.293, -0.305, -8.667, 1.038, 22.104, -73.378, -167.52, -48.858, -30.750, -72.275, 26.67, 0.19962, -0.565, -0.2164, -0.77072,,,,
 13:35:25.956,cf:e6:8b:14:96:06, 2015-1-1 0:14:2.880, 0.952, 0.106, 0.286, 0.305, -7.446, 1.099, 22.599, -73.916, -167.997, -48.858, -30.750, -72.275, 26.67, 0.1991, -0.56949, -0.21722, -0.7673,,,,
 13:35:26.105,cf:e6:8b:14:96:06, 2015-1-1 0:14:3.210, 0.963, 0.106, 0.273, 0.793, -7.935, 1.16, 23.318, -74.603, -168.662, -48.858, -30.750, -72.275, 26.67, 0.1991, -0.56949, -0.21722, -0.7673,,,,
 13:35:26.166,cf:e6:8b:14:96:06, 2015-1-1 0:14:3.210, 0.961, 0.102, 0.25, 0.305, -4.761, 0.793, 24.011, -75.234, -169.332, -50.092, -30.683, -70.542, 26.67, 0.1991, -0.56949, -0.21722, -0.7673,,,,
 13:35:26.288,cf:e6:8b:14:96:06, 2015-1-1 0:14:3.210, 0.965, 0.102, 0.249, 0.244, -4.883, 0.793, 24.461, -75.652, -169.755, -50.092, -30.683, -70.542, 26.67, 0.19827, -0.58249, -0.22028, -0.75681,,,,
 13:35:26.376,cf:e6:8b:14:96:06, 2015-1-1 0:14:3.505, 0.96, 0.097, 0.248, 0.366, -2.808, 0.549, 24.769, -75.905, -170.046, -50.092, -30.683, -70.542, 26.67, 0.19827, -0.58249, -0.22028, -0.75681,,,,
 13:35:26.496,cf:e6:8b:14:96:06, 2015-1-1 0:14:3.505, 0.966, 0.102, 0.261, -0.305, -2.93, 1.16, 24.835, -75.965, -170.101, -50.183, -30.467, -70.692, 26.67, 0.19818, -0.58627, -0.2211, -0.75366,,,,
 13:35:26.585,cf:e6:8b:14:96:06, 2015-1-1 0:14:3.745, 0.965, 0.099, 0.237, 0.488, -1.953, 0, 25.225, -76.3, -170.458, -50.183, -30.467, -70.692, 26.67, 0.19818, -0.58627, -0.2211, -0.75366,,,,
 13:35:26.709,cf:e6:8b:14:96:06, 2015-1-1 0:14:3.745, 0.967, 0.096, 0.244, 0.427, -1.587, 0.488, 24.939, -76.119, -170.2, -49.992, -30.858, -70.408, 26.67, 0.19818, -0.58627, -0.2211, -0.75366,,,,
 13:35:26.767,cf:e6:8b:14:96:06, 2015-1-1 0:14:3.745, 0.97, 0.098, 0.225, -0.183, -1.282, 0, 25.082, -76.278, -170.343, -49.992, -30.858, -70.408, 26.67, 0.19818, -0.58633, -0.22092, -0.75366,,,,
 13:35:26.885,cf:e6:8b:14:96:06, 2015-1-1 0:14:3.985, 0.968, 0.104, 0.225, -0.122, -1.099, 0.122, 25.021, -76.24, -170.283, -49.992, -30.858, -70.408, 26.67, 0.19818, -0.58633, -0.22092, -0.75366,,,,
 13:35:26.976,cf:e6:8b:14:96:06, 2015-1-1 0:14:3.985, 0.969, 0.097, 0.221, -0.183, 0.244, 0, 24.961, -76.212, -170.233, -50.633, -31.017, -69.750, 26.67, 0.19818, -0.58633, -0.22092, -0.75366,,,,
 13:35:27.095,cf:e6:8b:14:96:06, 2015-1-1 0:14:4.280, 0.97, 0.1, 0.222, -0.549, -0.549, 0, 24.994, -76.19, -170.255, -50.633, -31.017, -69.750, 26.67, 0.1983, -0.5856, -0.22076, -0.75427,,,,
