Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3(),ShiftX(),ShiftY(),ShiftZ()
 13:26:58.563,cf:e6:8b:14:96:06, 2015-1-1 0:5:39.140, -0.963, -0.144, -0.184, 0, 0, 0, -140.367, 76.794, 110.847, 27.250, 2.792, -0.633, 25.15, -0.3302, -0.59192, -0.48712, 0.55063,,,,
 13:26:58.654,cf:e6:8b:14:96:06, 2015-1-1 0:5:39.140, -0.972, -0.136, -0.175, 0.793, -4.395, 0.793, -140.048, 76.904, 111.22, 27.250, 2.792, -0.633, 25.15, -0.33224, -0.59024, -0.4866, 0.55164,,,,
 13:26:58.773,cf:e6:8b:14:96:06, 2015-1-1 0:5:39.405, -0.966, -0.129, -0.166, 2.197, -2.014, 2.563, -139.438, 77.333, 111.775, 27.250, 2.792, -0.633, 25.15, -0.33224, -0.59024, -0.4866, 0.55164,,,,
 13:26:58.832,cf:e6:8b:14:96:06, 2015-1-1 0:5:39.405, -0.965, -0.119, -0.167, 1.099, 1.77, 1.16, -139.686, 77.531, 111.379, 28.450, 1.650, -2.508, 25.15, -0.33224, -0.59024, -0.4866, 0.55164,,,,
 13:26:58.954,cf:e6:8b:14:96:06, 2015-1-1 0:5:39.405, -0.977, -0.119, -0.164, -0.122, 2.625, 0, -139.867, 77.558, 111.297, 28.450, 1.650, -2.508, 25.15, -0.3349, -0.59045, -0.48334, 0.55267,,,,
 13:26:59.043,cf:e6:8b:14:96:06, 2015-1-1 0:5:39.705, -0.971, -0.137, -0.177, 0.793, 4.395, -0.122, -139.9, 77.563, 111.319, 28.450, 1.650, -2.508, 25.15, -0.3349, -0.59045, -0.48334, 0.55267,,,,
 13:26:59.162,cf:e6:8b:14:96:06, 2015-1-1 0:5:39.705, -0.968, -0.137, -0.18, 1.343, 2.991, -0.427, -139.988, 77.558, 111.264, 28.358, 2.042, -1.633, 25.15, -0.33533, -0.59027, -0.48392, 0.55212,,,,
 13:26:59.251,cf:e6:8b:14:96:06, 2015-1-1 0:5:39.940, -0.97, -0.126, -0.179, 0.183, 2.136, 1.221, -140.059, 77.542, 111.231, 28.358, 2.042, -1.633, 25.15, -0.33533, -0.59027, -0.48392, 0.55212,,,,
 13:26:59.374,cf:e6:8b:14:96:06, 2015-1-1 0:5:39.940, -0.966, -0.119, -0.178, 0, 3.723, 0.427, -140.186, 77.536, 111.138, 28.017, 1.925, -0.858, 25.15, -0.33533, -0.59027, -0.48392, 0.55212,,,,
 13:26:59.433,cf:e6:8b:14:96:06, 2015-1-1 0:5:39.940, -0.966, -0.132, -0.185, 0.366, 2.991, -0.977, -140.323, 77.525, 111.05, 28.017, 1.925, -0.858, 25.15, -0.33575, -0.59033, -0.48438, 0.55139,,,,
 13:26:59.551,cf:e6:8b:14:96:06, 2015-1-1 0:5:40.180, -0.972, -0.126, -0.185, -0.244, 3.052, -1.526, -140.515, 77.509, 110.88, 28.017, 1.925, -0.858, 25.15, -0.33575, -0.59033, -0.48438, 0.55139,,,,
 13:26:59.642,cf:e6:8b:14:96:06, 2015-1-1 0:5:40.180, -0.97, -0.137, -0.2, -0.488, 1.648, -1.343, -140.663, 77.481, 110.77, 27.275, 2.325, -0.592, 25.15, -0.33575, -0.59033, -0.48438, 0.55139,,,,
 13:26:59.762,cf:e6:8b:14:96:06, 2015-1-1 0:5:40.480, -0.973, -0.137, -0.197, 0, 0, 0, -140.757, 77.443, 110.726, 27.275, 2.325, -0.592, 25.15, -0.33588, -0.59045, -0.48532, 0.55035,,,,
 13:26:59.852,cf:e6:8b:14:96:06, 2015-1-1 0:5:40.480, -0.969, -0.139, -0.198, 0, 0, 0, -140.801, 77.399, 110.72, 27.275, 2.325, -0.592, 25.15, -0.33588, -0.59045, -0.48532, 0.55035,,,,
 13:26:59.971,cf:e6:8b:14:96:06, 2015-1-1 0:5:40.480, -0.968, -0.128, -0.189, 0, 0, 0, -140.9, 77.366, 110.665, 27.792, 1.933, -0.208, 25.15, -0.33591, -0.59045, -0.48621, 0.54956,,,,
 13:27:00.061,cf:e6:8b:14:96:06, 2015-1-1 0:5:40.745, -0.97, -0.127, -0.185, 0, 0, 0, -141.031, 77.349, 110.561, 27.792, 1.933, -0.208, 25.15, -0.33591, -0.59045, -0.48621, 0.54956,,,,
 13:27:00.184,cf:e6:8b:14:96:06, 2015-1-1 0:5:40.745, -0.969, -0.131, -0.179, 0, 0, 0, -141.097, 77.338, 110.55, 28.067, 1.592, -1.608, 25.15, -0.33591, -0.59045, -0.48621, 0.54956,,,,
 13:27:00.243,cf:e6:8b:14:96:06, 2015-1-1 0:5:40.745, -0.972, -0.128, -0.181, 0, 0, 0, -141.207, 77.333, 110.44, 28.067, 1.592, -1.608, 25.15, -0.33612, -0.59067, -0.48642, 0.54901,,,,
 13:27:00.361,cf:e6:8b:14:96:06, 2015-1-1 0:5:40.985, -0.975, -0.124, -0.188, 0, 0, 0, -141.378, 77.327, 110.27, 28.067, 1.592, -1.608, 25.15, -0.33612, -0.59067, -0.48642, 0.54901,,,,
 13:27:00.451,cf:e6:8b:14:96:06, 2015-1-1 0:5:40.985, -0.968, -0.135, -0.191, 0, 0, 0, -141.515, 77.311, 110.127, 27.942, 1.892, -0.717, 25.15, -0.33612, -0.59067, -0.48642, 0.54901,,,,
 13:27:00.572,cf:e6:8b:14:96:06, 2015-1-1 0:5:41.285, -0.965, -0.124, -0.188, 0, 0, 0, -141.619, 77.294, 110.045, 27.942, 1.892, -0.717, 25.15, -0.33612, -0.59106, -0.48663, 0.54837,,,,
 13:27:00.661,cf:e6:8b:14:96:06, 2015-1-1 0:5:41.285, -0.967, -0.123, -0.18, 0, 0, 0, -141.806, 77.289, 109.858, 27.942, 1.892, -0.717, 25.15, -0.33612, -0.59106, -0.48663, 0.54837,,,,
 13:27:00.781,cf:e6:8b:14:96:06, 2015-1-1 0:5:41.285, -0.971, -0.125, -0.18, 0, 0, 0, -141.927, 77.289, 109.759, 27.392, 1.583, -1.408, 25.15, -0.33612, -0.59106, -0.48663, 0.54837,,,,
 13:27:00.845,cf:e6:8b:14:96:06, 2015-1-1 0:5:41.285, -0.971, -0.129, -0.188, 0, 0, 0, -142.042, 77.283, 109.655, 27.392, 1.583, -1.408, 25.15, -0.33636, -0.59143, -0.48672, 0.54779,,,,
 13:27:00.961,cf:e6:8b:14:96:06, 2015-1-1 0:5:41.580, -0.968, -0.129, -0.196, 0, 0, 0, -142.152, 77.272, 109.556, 27.392, 1.583, -1.408, 25.15, -0.33636, -0.59143, -0.48672, 0.54779,,,,
 13:27:01.081,cf:e6:8b:14:96:06, 2015-1-1 0:5:41.580, -0.966, -0.129, -0.191, 0, 0, 0, -142.289, 77.256, 109.446, 27.758, 2.208, -0.525, 25.15, -0.33636, -0.59143, -0.48672, 0.54779,,,,
 13:27:01.172,cf:e6:8b:14:96:06, 2015-1-1 0:5:41.880, -0.969, -0.123, -0.19, 0, 0, 0, -142.377, 77.239, 109.391, 27.758, 2.208, -0.525, 25.15, -0.33658, -0.59164, -0.48727, 0.54694,,,,
 13:27:01.261,cf:e6:8b:14:96:06, 2015-1-1 0:5:41.880, -0.969, -0.124, -0.195, 0, 0, 0, -142.586, 77.223, 109.193, 27.758, 2.208, -0.525, 25.15, -0.33658, -0.59164, -0.48727, 0.54694,,,,
 13:27:01.382,cf:e6:8b:14:96:06, 2015-1-1 0:5:41.880, -0.968, -0.129, -0.195, 0, 0, 0, -142.729, 77.206, 109.072, 27.600, 1.792, -1.225, 25.15, -0.33673, -0.59195, -0.48767, 0.54614,,,,
 13:27:01.470,cf:e6:8b:14:96:06, 2015-1-1 0:5:42.145, -0.968, -0.128, -0.199, 0, 0, 0, -142.817, 77.184, 109.023, 27.600, 1.792, -1.225, 25.15, -0.33673, -0.59195, -0.48767, 0.54614,,,,
 13:27:01.592,cf:e6:8b:14:96:06, 2015-1-1 0:5:42.145, -0.966, -0.125, -0.198, 0, 0, 0, -142.877, 77.157, 109.023, 27.692, 1.967, -0.125, 25.15, -0.33673, -0.59195, -0.48767, 0.54614,,,,
 13:27:01.653,cf:e6:8b:14:96:06, 2015-1-1 0:5:42.145, -0.969, -0.132, -0.197, 0, 0, 0, -142.998, 77.135, 108.94, 27.692, 1.967, -0.125, 25.15, -0.33698, -0.59183, -0.48843, 0.54544,,,,
 13:27:01.771,cf:e6:8b:14:96:06, 2015-1-1 0:5:42.385, -0.969, -0.132, -0.194, 0, 0, 0, -143.091, 77.119, 108.869, 27.692, 1.967, -0.125, 25.15, -0.33698, -0.59183, -0.48843, 0.54544,,,,
 13:27:01.861,cf:e6:8b:14:96:06, 2015-1-1 0:5:42.385, -0.967, -0.131, -0.192, 0, 0, 0, -143.152, 77.097, 108.836, 27.658, 2.150, -0.375, 25.15, -0.33698, -0.59183, -0.48843, 0.54544,,,,
 13:27:01.981,cf:e6:8b:14:96:06, 2015-1-1 0:5:42.685, -0.969, -0.13, -0.186, 0, 0, 0, -143.179, 77.075, 108.842, 27.658, 2.150, -0.375, 25.15, -0.3371, -0.5918, -0.48914, 0.54477,,,,
 13:27:02.072,cf:e6:8b:14:96:06, 2015-1-1 0:5:42.685, -0.971, -0.129, -0.187, 0, 0, 0, -143.306, 77.069, 108.715, 27.658, 2.150, -0.375, 25.15, -0.3371, -0.5918, -0.48914, 0.54477,,,,
 13:27:02.193,cf:e6:8b:14:96:06, 2015-1-1 0:5:42.685, -0.966, -0.131, -0.19, 0, 0, 0, -143.355, 77.058, 108.688, 27.933, 2.125, -0.333, 25.15, -0.3371, -0.5918, -0.48914, 0.54477,,,,
 13:27:02.253,cf:e6:8b:14:96:06, 2015-1-1 0:5:42.685, -0.968, -0.123, -0.182, 0, 0, 0, -143.416, 77.053, 108.633, 27.933, 2.125, -0.333, 25.15, -0.33713, -0.59201, -0.48929, 0.54437,,,,
 13:27:02.371,cf:e6:8b:14:96:06, 2015-1-1 0:5:42.980, -0.97, -0.132, -0.183, 0, 0, 0, -143.503, 77.047, 108.545, 27.933, 2.125, -0.333, 25.15, -0.33713, -0.59201, -0.48929, 0.54437,,,,
 13:27:02.461,cf:e6:8b:14:96:06, 2015-1-1 0:5:42.980, -0.968, -0.13, -0.188, 0, 0, 0, -143.503, 77.036, 108.567, 27.500, 2.150, -0.950, 25.15, -0.33713, -0.59201, -0.48929, 0.54437,,,,
 13:27:02.580,cf:e6:8b:14:96:06, 2015-1-1 0:5:43.280, -0.967, -0.129, -0.187, 0, 0, 0, -143.487, 77.02, 108.616, 27.500, 2.150, -0.950, 25.15, -0.33728, -0.59192, -0.48975, 0.54401,,,,
 13:27:02.672,cf:e6:8b:14:96:06, 2015-1-1 0:5:43.280, -0.969, -0.13, -0.186, 0, 0, 0, -143.509, 77.014, 108.616, 27.500, 2.150, -0.950, 25.15, -0.33728, -0.59192, -0.48975, 0.54401,,,,
 13:27:02.792,cf:e6:8b:14:96:06, 2015-1-1 0:5:43.280, -0.97, -0.129, -0.188, 0, 0, 0, -143.52, 77.003, 108.633, 27.600, 2.242, -0.292, 25.15, -0.33737, -0.5918, -0.49011, 0.54373,,,,
 13:27:02.882,cf:e6:8b:14:96:06, 2015-1-1 0:5:43.545, -0.967, -0.135, -0.187, 0, 0, 0, -143.558, 76.992, 108.605, 27.600, 2.242, -0.292, 25.15, -0.33737, -0.5918, -0.49011, 0.54373,,,,
 13:27:03.002,cf:e6:8b:14:96:06, 2015-1-1 0:5:43.545, -0.966, -0.135, -0.182, 0, 0, 0, -143.613, 76.987, 108.556, 27.650, 1.958, -0.817, 25.15, -0.33737, -0.5918, -0.49011, 0.54373,,,,
 13:27:03.063,cf:e6:8b:14:96:06, 2015-1-1 0:5:43.545, -0.97, -0.128, -0.186, 0, 0, 0, -143.613, 76.981, 108.578, 27.650, 1.958, -0.817, 25.15, -0.33746, -0.59174, -0.49039, 0.54349,,,,
 13:27:03.181,cf:e6:8b:14:96:06, 2015-1-1 0:5:43.785, -0.97, -0.128, -0.192, 0, 0, 0, -143.624, 76.97, 108.594, 27.650, 1.958, -0.817, 25.15, -0.33746, -0.59174, -0.49039, 0.54349,,,,
 13:27:03.300,cf:e6:8b:14:96:06, 2015-1-1 0:5:43.785, -0.966, -0.132, -0.195, 0, 0, 0, -143.756, 76.965, 108.463, 28.067, 1.692, -0.050, 25.15, -0.33746, -0.59174, -0.49039, 0.54349,,,,
 13:27:03.391,cf:e6:8b:14:96:06, 2015-1-1 0:5:44.085, -0.969, -0.129, -0.191, 0, 0, 0, -143.893, 76.954, 108.314, 28.067, 1.692, -0.050, 25.15, -0.33752, -0.5921, -0.49045, 0.54297,,,,
 13:27:03.481,cf:e6:8b:14:96:06, 2015-1-1 0:5:44.085, -0.966, -0.133, -0.198, 0, 0, 0, -143.959, 76.937, 108.27, 28.067, 1.692, -0.050, 25.15, -0.33752, -0.5921, -0.49045, 0.54297,,,,
 13:27:03.602,cf:e6:8b:14:96:06, 2015-1-1 0:5:44.085, -0.966, -0.13, -0.193, 0, 0, 0, -143.992, 76.915, 108.265, 27.417, 1.900, -0.208, 25.15, -0.33752, -0.5921, -0.49045, 0.54297,,,,
 13:27:03.664,cf:e6:8b:14:96:06, 2015-1-1 0:5:44.085, -0.966, -0.127, -0.196, 0, 0, 0, -144.014, 76.893, 108.276, 27.417, 1.900, -0.208, 25.15, -0.33755, -0.59198, -0.49109, 0.54251,,,,
 13:27:03.780,cf:e6:8b:14:96:06, 2015-1-1 0:5:44.380, -0.964, -0.128, -0.197, 0, 0, 0, -144.108, 76.877, 108.204, 27.417, 1.900, -0.208, 25.15, -0.33755, -0.59198, -0.49109, 0.54251,,,,
 13:27:03.870,cf:e6:8b:14:96:06, 2015-1-1 0:5:44.380, -0.967, -0.128, -0.192, 0, 0, 0, -144.141, 76.86, 108.193, 27.717, 2.208, 0.442, 25.15, -0.33755, -0.59198, -0.49109, 0.54251,,,,
 13:27:03.991,cf:e6:8b:14:96:06, 2015-1-1 0:5:44.680, -0.971, -0.131, -0.191, 0, 0, 0, -144.146, 76.844, 108.21, 27.717, 2.208, 0.442, 25.15, -0.33765, -0.59192, -0.49173, 0.54196,,,,
 13:27:04.081,cf:e6:8b:14:96:06, 2015-1-1 0:5:44.680, -0.966, -0.133, -0.192, 0, 0, 0, -144.168, 76.833, 108.204, 27.717, 2.208, 0.442, 25.15, -0.33765, -0.59192, -0.49173, 0.54196,,,,
 13:27:04.201,cf:e6:8b:14:96:06, 2015-1-1 0:5:44.680, -0.968, -0.123, -0.186, 0, 0, 0, -144.152, 76.816, 108.248, 28.133, 2.150, -0.842, 25.15, -0.33768, -0.59174, -0.49216, 0.54175,,,,
 13:27:04.292,cf:e6:8b:14:96:06, 2015-1-1 0:5:44.945, -0.971, -0.129, -0.187, 0, 0, 0, -144.141, 76.811, 108.27, 28.133, 2.150, -0.842, 25.15, -0.33768, -0.59174, -0.49216, 0.54175,,,,
 13:27:04.413,cf:e6:8b:14:96:06, 2015-1-1 0:5:44.945, -0.969, -0.134, -0.191, 0, 0, 0, -144.119, 76.805, 108.314, 27.683, 2.067, -1.275, 25.15, -0.33768, -0.59174, -0.49216, 0.54175,,,,
 13:27:04.475,cf:e6:8b:14:96:06, 2015-1-1 0:5:44.945, -0.967, -0.133, -0.186, 0, 0, 0, -144.102, 76.794, 108.353, 27.683, 2.067, -1.275, 25.15, -0.33777, -0.59152, -0.49249, 0.5416,,,,
 13:27:04.590,cf:e6:8b:14:96:06, 2015-1-1 0:5:45.185, -0.969, -0.132, -0.181, 0, 0, 0, -144.102, 76.794, 108.364, 27.683, 2.067, -1.275, 25.15, -0.33777, -0.59152, -0.49249, 0.5416,,,,
 13:27:04.681,cf:e6:8b:14:96:06, 2015-1-1 0:5:45.185, -0.969, -0.13, -0.185, 0, 0, 0, -144.086, 76.8, 108.391, 27.475, 2.308, -0.275, 25.15, -0.33777, -0.59152, -0.49249, 0.5416,,,,
 13:27:04.801,cf:e6:8b:14:96:06, 2015-1-1 0:5:45.485, -0.97, -0.133, -0.188, 0, 0, 0, -144.036, 76.794, 108.463, 27.475, 2.308, -0.275, 25.15, -0.33792, -0.59122, -0.49277, 0.5416,,,,
 13:27:04.891,cf:e6:8b:14:96:06, 2015-1-1 0:5:45.485, -0.968, -0.136, -0.182, 0, 0, 0, -144.036, 76.789, 108.474, 27.475, 2.308, -0.275, 25.15, -0.33792, -0.59122, -0.49277, 0.5416,,,,
 13:27:05.011,cf:e6:8b:14:96:06, 2015-1-1 0:5:45.485, -0.968, -0.132, -0.184, 0, 0, 0, -144.08, 76.794, 108.419, 27.317, 2.450, -0.808, 25.15, -0.33792, -0.59122, -0.49277, 0.5416,,,,
 13:27:05.073,cf:e6:8b:14:96:06, 2015-1-1 0:5:45.485, -0.967, -0.131, -0.186, 0, 0, 0, -144.031, 76.789, 108.495, 27.317, 2.450, -0.808, 25.15, -0.33801, -0.59113, -0.49292, 0.5415,,,,
 13:27:05.194,cf:e6:8b:14:96:06, 2015-1-1 0:5:45.485, -0.97, -0.133, -0.186, 0, 0, 0, -143.992, 76.783, 108.55, 27.317, 2.450, -0.808, 25.23, -0.33801, -0.59113, -0.49292, 0.5415,,,,
 13:27:05.281,cf:e6:8b:14:96:06, 2015-1-1 0:5:45.900, -0.968, -0.13, -0.192, 0, 0, 0, -143.959, 76.772, 108.616, 27.317, 2.450, -0.808, 25.23, -0.33801, -0.59113, -0.49292, 0.5415,,,,
 13:27:05.401,cf:e6:8b:14:96:06, 2015-1-1 0:5:45.900, -0.965, -0.131, -0.19, 0, 0, 0, -143.992, 76.772, 108.594, 27.508, 1.933, -0.792, 25.23, -0.33826, -0.59082, -0.49341, 0.54123,,,,
 13:27:05.492,cf:e6:8b:14:96:06, 2015-1-1 0:5:46.140, -0.968, -0.132, -0.191, 0, 0, 0, -144.025, 76.767, 108.578, 27.508, 1.933, -0.792, 25.23, -0.33826, -0.59082, -0.49341, 0.54123,,,,
 13:27:05.611,cf:e6:8b:14:96:06, 2015-1-1 0:5:46.140, -0.97, -0.129, -0.19, 0, 0, 0, -144.064, 76.756, 108.55, 27.508, 1.933, -0.792, 25.23, -0.33826, -0.59082, -0.49341, 0.54123,,,,
 13:27:05.703,cf:e6:8b:14:96:06, 2015-1-1 0:5:46.140, -0.968, -0.129, -0.197, 0, 0, 0, -144.141, 76.75, 108.484, 27.250, 2.317, -0.225, 25.23, -0.33826, -0.59082, -0.49341, 0.54123,,,,
 13:27:05.821,cf:e6:8b:14:96:06, 2015-1-1 0:5:46.465, -0.969, -0.128, -0.196, 0, 0, 0, -144.157, 76.74, 108.501, 27.250, 2.317, -0.225, 25.23, -0.33838, -0.59079, -0.49384, 0.5408,,,,
 13:27:05.882,cf:e6:8b:14:96:06, 2015-1-1 0:5:46.465, -0.971, -0.129, -0.194, 0, 0, 0, -144.179, 76.723, 108.506, 27.250, 2.317, -0.225, 25.23, -0.33838, -0.59079, -0.49384, 0.5408,,,,
 13:27:06.002,cf:e6:8b:14:96:06, 2015-1-1 0:5:46.465, -0.968, -0.133, -0.196, 0, 0, 0, -144.261, 76.718, 108.43, 28.108, 1.808, 0.000, 25.23, -0.33844, -0.59088, -0.49408, 0.54044,,,,
 13:27:06.091,cf:e6:8b:14:96:06, 2015-1-1 0:5:46.705, -0.97, -0.126, -0.194, 0, 0, 0, -144.333, 76.707, 108.369, 28.108, 1.808, 0.000, 25.23, -0.33844, -0.59088, -0.49408, 0.54044,,,,
 13:27:06.211,cf:e6:8b:14:96:06, 2015-1-1 0:5:46.705, -0.97, -0.131, -0.189, 0, 0, 0, -144.333, 76.696, 108.386, 27.558, 2.108, -0.825, 25.23, -0.33856, -0.59067, -0.49445, 0.54025,,,,
 13:27:06.301,cf:e6:8b:14:96:06, 2015-1-1 0:5:46.945, -0.968, -0.134, -0.189, 0, 0, 0, -144.3, 76.69, 108.446, 27.558, 2.108, -0.825, 25.23, -0.33856, -0.59067, -0.49445, 0.54025,,,,
 13:27:06.424,cf:e6:8b:14:96:06, 2015-1-1 0:5:46.945, -0.968, -0.131, -0.187, 0, 0, 0, -144.278, 76.685, 108.484, 27.550, 2.067, -0.875, 25.23, -0.33856, -0.59067, -0.49445, 0.54025,,,,
 13:27:06.483,cf:e6:8b:14:96:06, 2015-1-1 0:5:46.945, -0.97, -0.129, -0.185, 0, 0, 0, -144.245, 76.685, 108.539, 27.550, 2.067, -0.875, 25.23, -0.33871, -0.59042, -0.49472, 0.54019,,,,
 13:27:06.601,cf:e6:8b:14:96:06, 2015-1-1 0:5:47.180, -0.964, -0.131, -0.188, 0, 0, 0, -144.256, 76.69, 108.534, 27.550, 2.067, -0.875, 25.23, -0.33871, -0.59042, -0.49472, 0.54019,,,,
 13:27:06.691,cf:e6:8b:14:96:06, 2015-1-1 0:5:47.180, -0.972, -0.127, -0.184, 0, 0, 0, -144.3, 76.696, 108.49, 28.067, 2.375, -0.100, 25.23, -0.33871, -0.59042, -0.49472, 0.54019,,,,
 13:27:06.810,cf:e6:8b:14:96:06, 2015-1-1 0:5:47.480, -0.971, -0.138, -0.187, 0, 0, 0, -144.25, 76.69, 108.556, 28.067, 2.375, -0.100, 25.23, -0.33884, -0.59033, -0.49481, 0.54013,,,,
 13:27:06.901,cf:e6:8b:14:96:06, 2015-1-1 0:5:47.480, -0.967, -0.133, -0.188, 0, 0, 0, -144.207, 76.685, 108.627, 28.067, 2.375, -0.100, 25.23, -0.33884, -0.59033, -0.49481, 0.54013,,,,
 13:27:07.022,cf:e6:8b:14:96:06, 2015-1-1 0:5:47.480, -0.968, -0.131, -0.186, 0, 0, 0, -144.19, 76.679, 108.655, 28.017, 2.017, -0.492, 25.23, -0.33899, -0.59, -0.49518, 0.54004,,,,
 13:27:07.113,cf:e6:8b:14:96:06, 2015-1-1 0:5:47.745, -0.968, -0.134, -0.185, 0, 0, 0, -144.163, 76.679, 108.699, 28.017, 2.017, -0.492, 25.23, -0.33899, -0.59, -0.49518, 0.54004,,,,
 13:27:07.231,cf:e6:8b:14:96:06, 2015-1-1 0:5:47.745, -0.967, -0.134, -0.188, 0, 0, 0, -144.152, 76.679, 108.726, 27.317, 2.242, 0.100, 25.23, -0.33899, -0.59, -0.49518, 0.54004,,,,
 13:27:07.290,cf:e6:8b:14:96:06, 2015-1-1 0:5:47.745, -0.967, -0.134, -0.188, 0, 0, 0, -144.174, 76.679, 108.704, 27.317, 2.242, 0.100, 25.23, -0.33905, -0.58997, -0.49527, 0.53998,,,,
 13:27:07.410,cf:e6:8b:14:96:06, 2015-1-1 0:5:47.985, -0.967, -0.137, -0.187, 0, 0, 0, -144.168, 76.674, 108.726, 27.317, 2.242, 0.100, 25.23, -0.33905, -0.58997, -0.49527, 0.53998,,,,
 13:27:07.501,cf:e6:8b:14:96:06, 2015-1-1 0:5:47.985, -0.967, -0.132, -0.189, 0, 0, 0, -144.179, 76.668, 108.726, 27.725, 1.800, 0.000, 25.23, -0.33905, -0.58997, -0.49527, 0.53998,,,,
 13:27:07.620,cf:e6:8b:14:96:06, 2015-1-1 0:5:48.285, -0.966, -0.132, -0.192, 0, 0, 0, -144.223, 76.663, 108.682, 27.725, 1.800, 0.000, 25.23, -0.33911, -0.58978, -0.49564, 0.53979,,,,
 13:27:07.710,cf:e6:8b:14:96:06, 2015-1-1 0:5:48.285, -0.967, -0.129, -0.193, 0, 0, 0, -144.13, 76.635, 108.831, 27.725, 1.800, 0.000, 25.23, -0.33911, -0.58978, -0.49564, 0.53979,,,,
 13:27:07.831,cf:e6:8b:14:96:06, 2015-1-1 0:5:48.285, -0.967, -0.133, -0.195, 0, 0, 0, -144.152, 76.63, 108.831, 27.183, 1.958, 0.058, 25.23, -0.33911, -0.58978, -0.49564, 0.53979,,,,
 13:27:07.893,cf:e6:8b:14:96:06, 2015-1-1 0:5:48.285, -0.967, -0.127, -0.197, 0, 0, 0, -144.218, 76.619, 108.776, 27.183, 1.958, 0.058, 25.23, -0.33923, -0.58957, -0.49612, 0.53949,,,,
 13:27:08.010,cf:e6:8b:14:96:06, 2015-1-1 0:5:48.580, -0.967, -0.119, -0.197, 0, 0, 0, -144.19, 76.597, 108.842, 27.183, 1.958, 0.058, 25.23, -0.33923, -0.58957, -0.49612, 0.53949,,,,
 13:27:08.100,cf:e6:8b:14:96:06, 2015-1-1 0:5:48.580, -0.967, -0.13, -0.198, 0, 0, 0, -144.25, 76.586, 108.803, 27.517, 1.800, 0.533, 25.23, -0.33923, -0.58957, -0.49612, 0.53949,,,,
 13:27:08.252,cf:e6:8b:14:96:06, 2015-1-1 0:5:48.880, -0.965, -0.131, -0.198, 0, 0, 0, -144.316, 76.575, 108.748, 27.517, 1.800, 0.533, 25.23, -0.33932, -0.58945, -0.49677, 0.53897,,,,
 13:27:08.313,cf:e6:8b:14:96:06, 2015-1-1 0:5:48.880, -0.966, -0.131, -0.192, 0, 0, 0, -144.333, 76.558, 108.748, 27.517, 1.800, 0.533, 25.23, -0.33932, -0.58945, -0.49677, 0.53897,,,,
 13:27:08.431,cf:e6:8b:14:96:06, 2015-1-1 0:5:48.880, -0.973, -0.131, -0.192, 0, 0, 0, -144.305, 76.553, 108.798, 27.200, 2.300, -0.300, 25.23, -0.33939, -0.58929, -0.49713, 0.53879,,,,
 13:27:08.521,cf:e6:8b:14:96:06, 2015-1-1 0:5:49.145, -0.956, -0.134, -0.204, 0, 0, 0, -144.305, 76.542, 108.809, 27.200, 2.300, -0.300, 25.23, -0.33939, -0.58929, -0.49713, 0.53879,,,,
 13:27:08.644,cf:e6:8b:14:96:06, 2015-1-1 0:5:49.145, -0.969, -0.125, -0.195, 0, 0, 0, -144.294, 76.525, 108.847, 28.192, 2.217, 0.508, 25.23, -0.33939, -0.58929, -0.49713, 0.53879,,,,
 13:27:08.703,cf:e6:8b:14:96:06, 2015-1-1 0:5:49.145, -0.965, -0.14, -0.199, 0, 0, 0, -144.344, 76.509, 108.82, 28.192, 2.217, 0.508, 25.23, -0.33939, -0.58908, -0.49771, 0.53848,,,,
 13:27:08.821,cf:e6:8b:14:96:06, 2015-1-1 0:5:49.385, -0.964, -0.134, -0.192, 0, 0, 0, -144.305, 76.487, 108.88, 28.192, 2.217, 0.508, 25.23, -0.33939, -0.58908, -0.49771, 0.53848,,,,
 13:27:08.911,cf:e6:8b:14:96:06, 2015-1-1 0:5:49.385, -0.96, -0.128, -0.187, 0, 0, 0, -144.212, 76.465, 109.006, 27.308, 2.300, 0.150, 25.23, -0.33939, -0.58908, -0.49771, 0.53848,,,,
 13:27:09.032,cf:e6:8b:14:96:06, 2015-1-1 0:5:49.685, -0.965, -0.133, -0.182, -0.427, 5.615, -2.075, -144.267, 76.377, 108.979, 27.308, 2.300, 0.150, 25.23, -0.33804, -0.58926, -0.49976, 0.5372,,,,
 13:27:09.119,cf:e6:8b:14:96:06, 2015-1-1 0:5:49.685, -0.972, -0.142, -0.214, -0.61, 4.517, -1.404, -145.031, 75.767, 108.347, 27.308, 2.300, 0.150, 25.23, -0.33804, -0.58926, -0.49976, 0.5372,,,,
 13:27:09.243,cf:e6:8b:14:96:06, 2015-1-1 0:5:49.685, -0.958, -0.149, -0.227, 2.014, -1.221, 0.244, -145.124, 75.536, 108.232, 27.217, 2.525, 0.967, 25.23, -0.33542, -0.59012, -0.50198, 0.53586,,,,
