Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3(),ShiftX(),ShiftY(),ShiftZ()
 13:42:37.583,cf:e6:8b:14:96:06, 2015-1-1 0:21:11.705, 0.949, -0.035, 0.31, 0, 0, 0, -6.471, -70.95, 171.59, -52.817, -22.308, -83.433, 26.82, 0.09225, 0.57434, -0.08829, 0.80853,,,,
 13:42:37.704,cf:e6:8b:14:96:06, 2015-1-1 0:21:11.705, 0.954, -0.038, 0.303, 0, 0, 0, -6.504, -71.082, 171.634, -52.617, -21.975, -83.825, 26.82, 0.09207, 0.57559, -0.08829, 0.80765,,,,
 13:42:37.794,cf:e6:8b:14:96:06, 2015-1-1 0:21:11.945, 0.955, -0.034, 0.304, 0, 0, 0, -6.498, -71.147, 171.639, -52.617, -21.975, -83.825, 26.82, 0.09207, 0.57559, -0.08829, 0.80765,,,,
 13:42:37.916,cf:e6:8b:14:96:06, 2015-1-1 0:21:11.945, 0.957, -0.039, 0.305, 0, 0, 0, -6.515, -71.186, 171.656, -52.675, -22.033, -82.558, 26.82, 0.09207, 0.57559, -0.08829, 0.80765,,,,
 13:42:37.977,cf:e6:8b:14:96:06, 2015-1-1 0:21:11.945, 0.953, -0.042, 0.297, 0, 0, 0, -6.537, -71.213, 171.672, -52.675, -22.033, -82.558, 26.82, 0.09198, 0.57642, -0.08841, 0.80707,,,,
 13:42:38.094,cf:e6:8b:14:96:06, 2015-1-1 0:21:12.185, 0.951, -0.039, 0.302, 0, 0, 0, -6.548, -71.246, 171.683, -52.675, -22.033, -82.558, 26.82, 0.09198, 0.57642, -0.08841, 0.80707,,,,
 13:42:38.184,cf:e6:8b:14:96:06, 2015-1-1 0:21:12.185, 0.948, -0.038, 0.304, 0, 0, 0, -6.553, -71.274, 171.694, -53.033, -22.342, -83.283, 26.82, 0.09198, 0.57642, -0.08841, 0.80707,,,,
 13:42:38.305,cf:e6:8b:14:96:06, 2015-1-1 0:21:12.480, 0.964, -0.031, 0.294, 0, 0, 0, -6.559, -71.296, 171.689, -53.033, -22.342, -83.283, 26.82, 0.09216, 0.57663, -0.08871, 0.80685,,,,
 13:42:38.394,cf:e6:8b:14:96:06, 2015-1-1 0:21:12.480, 0.937, -0.029, 0.32, 0, 0, 0, -6.603, -71.142, 171.738, -53.033, -22.342, -83.283, 26.82, 0.09216, 0.57663, -0.08871, 0.80685,,,,
 13:42:38.514,cf:e6:8b:14:96:06, 2015-1-1 0:21:12.480, 0.95, -0.047, 0.312, -0.183, 1.343, 0.305, -6.581, -71.263, 171.612, -52.200, -22.608, -83.217, 26.82, 0.09216, 0.57663, -0.08871, 0.80685,,,,
 13:42:38.576,cf:e6:8b:14:96:06, 2015-1-1 0:21:12.480, 0.961, -0.042, 0.295, 0.305, 1.77, 0.366, -6.586, -71.411, 171.645, -52.200, -22.608, -83.217, 26.82, 0.09253, 0.57709, -0.08887, 0.80649,,,,
 13:42:38.724,cf:e6:8b:14:96:06, 2015-1-1 0:21:12.780, 0.951, -0.033, 0.309, 0.305, 2.93, 0.244, -6.597, -71.45, 171.65, -52.200, -22.608, -83.217, 26.82, 0.09253, 0.57709, -0.08887, 0.80649,,,,
 13:42:38.785,cf:e6:8b:14:96:06, 2015-1-1 0:21:12.780, 0.95, -0.035, 0.307, -1.526, 2.38, 0.061, -6.592, -71.477, 171.65, -52.875, -21.967, -82.542, 26.82, 0.09253, 0.57709, -0.08887, 0.80649,,,,
 13:42:38.907,cf:e6:8b:14:96:06, 2015-1-1 0:21:12.780, 0.953, -0.035, 0.308, 1.099, 0.977, -0.122, -6.614, -71.494, 171.672, -52.875, -21.967, -82.542, 26.82, 0.09244, 0.57831, -0.08905, 0.8056,,,,
 13:42:38.994,cf:e6:8b:14:96:06, 2015-1-1 0:21:13.105, 0.955, -0.028, 0.314, -0.732, -0.488, -0.183, -6.619, -71.505, 171.678, -52.875, -21.967, -82.542, 26.82, 0.09244, 0.57831, -0.08905, 0.8056,,,,
 13:42:39.113,cf:e6:8b:14:96:06, 2015-1-1 0:21:13.105, 0.949, -0.031, 0.302, 0.366, -1.343, 0.305, -6.63, -71.516, 171.683, -52.533, -22.150, -83.217, 26.82, 0.09241, 0.57855, -0.08908, 0.80542,,,,
 13:42:39.203,cf:e6:8b:14:96:06, 2015-1-1 0:21:13.345, 0.945, -0.042, 0.309, 0.793, 2.502, 0.61, -6.63, -71.537, 171.689, -52.533, -22.150, -83.217, 26.82, 0.09241, 0.57855, -0.08908, 0.80542,,,,
 13:42:39.326,cf:e6:8b:14:96:06, 2015-1-1 0:21:13.345, 0.958, -0.031, 0.304, 0.183, 0.549, -0.366, -6.647, -71.548, 171.705, -52.533, -21.817, -83.267, 26.82, 0.09241, 0.57855, -0.08908, 0.80542,,,,
 13:42:39.387,cf:e6:8b:14:96:06, 2015-1-1 0:21:13.345, 0.945, -0.042, 0.315, 1.16, 0.122, -0.122, -6.68, -71.367, 171.738, -52.533, -21.817, -83.267, 26.82, 0.09219, 0.57742, -0.0889, 0.80627,,,,
 13:42:39.504,cf:e6:8b:14:96:06, 2015-1-1 0:21:13.585, 0.952, -0.037, 0.31, 0, 0, 0, -6.603, -71.345, 171.683, -52.533, -21.817, -83.267, 26.82, 0.09219, 0.57742, -0.0889, 0.80627,,,,
 13:42:39.593,cf:e6:8b:14:96:06, 2015-1-1 0:21:13.585, 0.948, -0.042, 0.31, 0, 0, 0, -6.608, -71.356, 171.689, -52.392, -22.108, -83.592, 26.82, 0.09219, 0.57742, -0.0889, 0.80627,,,,
 13:42:39.714,cf:e6:8b:14:96:06, 2015-1-1 0:21:13.880, 0.949, -0.037, 0.311, 0, 0, 0, -6.619, -71.367, 171.7, -52.392, -22.108, -83.592, 26.82, 0.09225, 0.57739, -0.08893, 0.80627,,,,
 13:42:39.804,cf:e6:8b:14:96:06, 2015-1-1 0:21:13.880, 0.945, -0.033, 0.318, 0, 0, 0, -6.63, -71.367, 171.711, -52.392, -22.108, -83.592, 26.82, 0.09225, 0.57739, -0.08893, 0.80627,,,,
 13:42:39.924,cf:e6:8b:14:96:06, 2015-1-1 0:21:13.880, 0.948, -0.041, 0.319, 0, 0, 0, -6.63, -71.367, 171.705, -52.550, -22.308, -84.183, 26.82, 0.09225, 0.57739, -0.08893, 0.80627,,,,
 13:42:39.987,cf:e6:8b:14:96:06, 2015-1-1 0:21:13.880, 0.948, -0.037, 0.319, 0, 0, 0, -6.636, -71.362, 171.716, -52.550, -22.308, -84.183, 26.82, 0.09222, 0.57739, -0.08896, 0.8063,,,,
 13:42:40.134,cf:e6:8b:14:96:06, 2015-1-1 0:21:14.180, 0.942, -0.037, 0.316, 0, 0, 0, -6.647, -71.362, 171.722, -52.550, -22.308, -84.183, 26.82, 0.09222, 0.57739, -0.08896, 0.8063,,,,
 13:42:40.194,cf:e6:8b:14:96:06, 2015-1-1 0:21:14.180, 0.949, -0.037, 0.318, 0, 0, 0, -6.647, -71.362, 171.722, -52.117, -21.817, -83.900, 26.82, 0.09222, 0.57739, -0.08896, 0.8063,,,,
 13:42:40.316,cf:e6:8b:14:96:06, 2015-1-1 0:21:14.180, 0.948, -0.039, 0.315, 0, 0, 0, -6.652, -71.362, 171.727, -52.117, -21.817, -83.900, 26.82, 0.09219, 0.57736, -0.08899, 0.8063,,,,
 13:42:40.404,cf:e6:8b:14:96:06, 2015-1-1 0:21:14.505, 0.953, -0.044, 0.316, 0, 0, 0, -6.652, -71.362, 171.727, -52.117, -21.817, -83.900, 26.82, 0.09219, 0.57736, -0.08899, 0.8063,,,,
 13:42:40.524,cf:e6:8b:14:96:06, 2015-1-1 0:21:14.505, 0.952, -0.035, 0.317, 0, 0, 0, -6.663, -71.362, 171.738, -52.217, -21.867, -83.500, 26.82, 0.09219, 0.57739, -0.08902, 0.80627,,,,
 13:42:40.614,cf:e6:8b:14:96:06, 2015-1-1 0:21:14.745, 0.95, -0.035, 0.319, 0, 0, 0, -6.669, -71.367, 171.744, -52.217, -21.867, -83.500, 26.82, 0.09219, 0.57739, -0.08902, 0.80627,,,,
 13:42:40.734,cf:e6:8b:14:96:06, 2015-1-1 0:21:14.745, 0.951, -0.036, 0.317, 0, 0, 0, -6.669, -71.373, 171.749, -52.217, -21.867, -83.500, 26.82, 0.09219, 0.57739, -0.08902, 0.80627,,,,
 13:42:40.795,cf:e6:8b:14:96:06, 2015-1-1 0:21:14.745, 0.948, -0.038, 0.309, 0, 0, 0, -6.68, -71.378, 171.755, -52.525, -21.875, -83.433, 26.82, 0.09219, 0.57739, -0.08902, 0.80627,,,,
 13:42:40.914,cf:e6:8b:14:96:06, 2015-1-1 0:21:15.045, 0.954, -0.036, 0.308, 0, 0, 0, -6.685, -71.395, 171.76, -52.525, -21.875, -83.433, 26.82, 0.09216, 0.57758, -0.08908, 0.80615,,,,
 13:42:41.004,cf:e6:8b:14:96:06, 2015-1-1 0:21:15.045, 0.952, -0.037, 0.305, 0, 0, 0, -6.691, -71.411, 171.766, -52.917, -21.958, -83.400, 26.82, 0.09216, 0.57758, -0.08908, 0.80615,,,,
 13:42:41.124,cf:e6:8b:14:96:06, 2015-1-1 0:21:15.280, 0.946, -0.038, 0.3, 0, 0, 0, -6.702, -71.433, 171.777, -52.917, -21.958, -83.400, 26.82, 0.09213, 0.57788, -0.08911, 0.80594,,,,
 13:42:41.215,cf:e6:8b:14:96:06, 2015-1-1 0:21:15.280, 0.952, -0.043, 0.307, 0, 0, 0, -6.702, -71.45, 171.777, -52.917, -21.958, -83.400, 26.82, 0.09213, 0.57788, -0.08911, 0.80594,,,,
 13:42:41.335,cf:e6:8b:14:96:06, 2015-1-1 0:21:15.280, 0.952, -0.035, 0.305, 0, 0, 0, -6.718, -71.466, 171.793, -52.417, -22.275, -82.783, 26.82, 0.09213, 0.57788, -0.08911, 0.80594,,,,
 13:42:41.396,cf:e6:8b:14:96:06, 2015-1-1 0:21:15.280, 0.946, -0.037, 0.305, 0, 0, 0, -6.729, -71.483, 171.804, -52.417, -22.275, -82.783, 26.82, 0.0921, 0.57819, -0.08917, 0.80569,,,,
 13:42:41.544,cf:e6:8b:14:96:06, 2015-1-1 0:21:15.580, 0.948, -0.039, 0.312, 0, 0, 0, -6.735, -71.499, 171.804, -52.417, -22.275, -82.783, 26.82, 0.0921, 0.57819, -0.08917, 0.80569,,,,
 13:42:41.605,cf:e6:8b:14:96:06, 2015-1-1 0:21:15.580, 0.947, -0.038, 0.308, 0, 0, 0, -6.74, -71.505, 171.815, -52.167, -22.192, -83.442, 26.82, 0.0921, 0.57819, -0.08917, 0.80569,,,,
 13:42:41.726,cf:e6:8b:14:96:06, 2015-1-1 0:21:15.580, 0.948, -0.037, 0.307, 0, 0, 0, -6.751, -71.51, 171.821, -52.167, -22.192, -83.442, 26.82, 0.09204, 0.57843, -0.08923, 0.80551,,,,
 13:42:41.814,cf:e6:8b:14:96:06, 2015-1-1 0:21:15.905, 0.954, -0.037, 0.311, 0, 0, 0, -6.757, -71.521, 171.826, -52.167, -22.192, -83.442, 26.82, 0.09204, 0.57843, -0.08923, 0.80551,,,,
 13:42:41.934,cf:e6:8b:14:96:06, 2015-1-1 0:21:15.905, 0.947, -0.042, 0.307, 0, 0, 0, -6.757, -71.526, 171.826, -52.650, -21.967, -83.233, 26.82, 0.09204, 0.57858, -0.08926, 0.80542,,,,
 13:42:42.025,cf:e6:8b:14:96:06, 2015-1-1 0:21:16.145, 0.952, -0.036, 0.306, 0, 0, 0, -6.762, -71.537, 171.832, -52.650, -21.967, -83.233, 26.82, 0.09204, 0.57858, -0.08926, 0.80542,,,,
 13:42:42.145,cf:e6:8b:14:96:06, 2015-1-1 0:21:16.145, 0.952, -0.037, 0.306, 0, 0, 0, -6.773, -71.548, 171.843, -52.750, -22.008, -83.600, 26.82, 0.09204, 0.57858, -0.08926, 0.80542,,,,
 13:42:42.206,cf:e6:8b:14:96:06, 2015-1-1 0:21:16.145, 0.945, -0.04, 0.307, 0, 0, 0, -6.779, -71.559, 171.854, -52.750, -22.008, -83.600, 26.82, 0.09201, 0.57877, -0.08932, 0.80527,,,,
 13:42:42.323,cf:e6:8b:14:96:06, 2015-1-1 0:21:16.385, 0.952, -0.041, 0.309, 0, 0, 0, -6.784, -71.576, 171.854, -52.750, -22.008, -83.600, 26.82, 0.09201, 0.57877, -0.08932, 0.80527,,,,
 13:42:42.414,cf:e6:8b:14:96:06, 2015-1-1 0:21:16.385, 0.955, -0.036, 0.303, 0, 0, 0, -6.79, -71.587, 171.859, -52.883, -22.617, -82.975, 26.82, 0.09201, 0.57877, -0.08932, 0.80527,,,,
 13:42:42.535,cf:e6:8b:14:96:06, 2015-1-1 0:21:16.680, 0.956, -0.039, 0.304, 0, 0, 0, -6.795, -71.603, 171.865, -52.883, -22.617, -82.975, 26.82, 0.09198, 0.57907, -0.08936, 0.80505,,,,
 13:42:42.625,cf:e6:8b:14:96:06, 2015-1-1 0:21:16.680, 0.952, -0.038, 0.305, 0, 0, 0, -6.801, -71.62, 171.87, -52.883, -22.617, -82.975, 26.82, 0.09198, 0.57907, -0.08936, 0.80505,,,,
 13:42:42.744,cf:e6:8b:14:96:06, 2015-1-1 0:21:16.680, 0.957, -0.04, 0.309, 0, 0, 0, -6.806, -71.636, 171.876, -52.142, -21.683, -82.808, 26.82, 0.09198, 0.57907, -0.08936, 0.80505,,,,
 13:42:42.806,cf:e6:8b:14:96:06, 2015-1-1 0:21:16.680, 0.953, -0.036, 0.305, 0, 0, 0, -6.817, -71.686, 171.876, -52.142, -21.683, -82.808, 26.82, 0.09198, 0.57944, -0.08942, 0.80481,,,,
 13:42:42.955,cf:e6:8b:14:96:06, 2015-1-1 0:21:16.980, 0.931, -0.033, 0.295, 0, 0, 0, -6.899, -72.004, 171.837, -52.142, -21.683, -82.808, 26.82, 0.09198, 0.57944, -0.08942, 0.80481,,,,
 13:42:43.014,cf:e6:8b:14:96:06, 2015-1-1 0:21:16.980, 0.964, -0.047, 0.288, -1.526, -0.183, -0.244, -7.07, -72.389, 171.788, -53.083, -22.042, -82.400, 26.82, 0.09198, 0.57944, -0.08942, 0.80481,,,,
 13:42:43.136,cf:e6:8b:14:96:06, 2015-1-1 0:21:16.980, 0.957, -0.015, 0.3, -10.071, 1.892, 0.793, -7.537, -72.147, 172.029, -53.083, -22.042, -82.400, 26.82, 0.09564, 0.58136, -0.09528, 0.80228,,,,
 13:42:43.223,cf:e6:8b:14:96:06, 2015-1-1 0:21:17.305, 0.953, -0.038, 0.285, 3.113, -0.305, 0.061, -7.833, -71.779, 172.134, -53.083, -22.042, -82.400, 26.82, 0.09564, 0.58136, -0.09528, 0.80228,,,,
 13:42:43.344,cf:e6:8b:14:96:06, 2015-1-1 0:21:17.305, 0.949, -0.035, 0.282, -0.671, 4.7, 0.061, -7.712, -71.763, 172.161, -52.567, -21.700, -82.933, 26.82, 0.09418, 0.57721, -0.09302, 0.80576,,,,
 13:42:43.434,cf:e6:8b:14:96:06, 2015-1-1 0:21:17.545, 0.95, -0.033, 0.318, 3.235, 0.671, -0.61, -7.339, -71.395, 171.964, -52.567, -21.700, -82.933, 26.82, 0.09418, 0.57721, -0.09302, 0.80576,,,,
 13:42:43.555,cf:e6:8b:14:96:06, 2015-1-1 0:21:17.545, 0.958, -0.049, 0.315, 0.549, -0.977, -0.122, -7.306, -71.472, 171.964, -52.917, -21.500, -82.092, 26.82, 0.09418, 0.57721, -0.09302, 0.80576,,,,
 13:42:43.617,cf:e6:8b:14:96:06, 2015-1-1 0:21:17.545, 0.959, -0.029, 0.3, -0.244, -2.869, -0.427, -7.317, -71.537, 171.969, -52.917, -21.500, -82.092, 26.82, 0.09412, 0.57867, -0.09271, 0.80472,,,,
 13:42:43.733,cf:e6:8b:14:96:06, 2015-1-1 0:21:17.785, 0.953, -0.04, 0.294, 1.282, 0.122, 0.061, -7.35, -71.675, 171.985, -52.917, -21.500, -82.092, 26.82, 0.09412, 0.57867, -0.09271, 0.80472,,,,
 13:42:43.823,cf:e6:8b:14:96:06, 2015-1-1 0:21:17.785, 0.95, -0.039, 0.3, 1.16, 0.366, 0.061, -7.344, -71.73, 171.991, -52.808, -21.100, -82.117, 26.82, 0.09412, 0.57867, -0.09271, 0.80472,,,,
 13:42:43.944,cf:e6:8b:14:96:06, 2015-1-1 0:21:18.080, 0.952, -0.041, 0.297, 0.122, 1.831, 0.183, -7.344, -71.752, 171.991, -52.808, -21.100, -82.117, 26.82, 0.09387, 0.5798, -0.09259, 0.80396,,,,
 13:42:44.034,cf:e6:8b:14:96:06, 2015-1-1 0:21:18.080, 0.954, -0.037, 0.291, 0, 1.404, 0.427, -7.344, -71.774, 171.991, -52.808, -21.100, -82.117, 26.82, 0.09387, 0.5798, -0.09259, 0.80396,,,,
 13:42:44.153,cf:e6:8b:14:96:06, 2015-1-1 0:21:18.080, 0.95, -0.04, 0.295, 1.099, 1.526, 0, -7.355, -71.796, 172.002, -52.450, -21.950, -82.917, 26.82, 0.09387, 0.5798, -0.09259, 0.80396,,,,
 13:42:44.217,cf:e6:8b:14:96:06, 2015-1-1 0:21:18.080, 0.958, -0.038, 0.293, 0.549, 2.075, 0.061, -7.361, -71.818, 172.007, -52.450, -21.950, -82.917, 26.82, 0.09384, 0.5802, -0.09262, 0.80368,,,,
 13:42:44.363,cf:e6:8b:14:96:06, 2015-1-1 0:21:18.380, 0.945, -0.044, 0.309, 0.793, 0, -0.183, -7.361, -71.834, 172.007, -52.450, -21.950, -82.917, 26.82, 0.09384, 0.5802, -0.09262, 0.80368,,,,
 13:42:44.425,cf:e6:8b:14:96:06, 2015-1-1 0:21:18.380, 0.954, -0.037, 0.306, 0, 0, 0, -7.361, -71.845, 172.007, -52.575, -21.717, -83.133, 26.82, 0.09384, 0.5802, -0.09262, 0.80368,,,,
 13:42:44.546,cf:e6:8b:14:96:06, 2015-1-1 0:21:18.380, 0.947, -0.044, 0.312, 0, 0, 0, -7.361, -71.851, 172.007, -52.575, -21.717, -83.133, 26.82, 0.09384, 0.58047, -0.09265, 0.80347,,,,
 13:42:44.633,cf:e6:8b:14:96:06, 2015-1-1 0:21:18.705, 0.953, -0.04, 0.306, 0, 0, 0, -7.366, -71.856, 172.013, -52.575, -21.717, -83.133, 26.82, 0.09384, 0.58047, -0.09265, 0.80347,,,,
 13:42:44.756,cf:e6:8b:14:96:06, 2015-1-1 0:21:18.705, 0.947, -0.035, 0.307, 0, 0, 0, -7.372, -71.856, 172.018, -52.383, -21.667, -83.900, 26.82, 0.09384, 0.58047, -0.09265, 0.80347,,,,
 13:42:44.843,cf:e6:8b:14:96:06, 2015-1-1 0:21:18.945, 0.948, -0.045, 0.317, 0, 0, 0, -7.361, -71.84, 172.018, -52.383, -21.667, -83.900, 26.82, 0.09384, 0.58047, -0.09265, 0.80347,,,,
 13:42:44.964,cf:e6:8b:14:96:06, 2015-1-1 0:21:18.945, 0.947, -0.044, 0.315, 0, 0, 0, -7.366, -71.68, 172.013, -52.133, -21.825, -83.342, 26.82, 0.09384, 0.58047, -0.09265, 0.80347,,,,
 13:42:45.026,cf:e6:8b:14:96:06, 2015-1-1 0:21:18.945, 0.944, -0.039, 0.316, 0, 0, 0, -7.372, -71.636, 172.013, -52.133, -21.825, -83.342, 26.82, 0.09387, 0.57895, -0.09265, 0.80457,,,,
 13:42:45.143,cf:e6:8b:14:96:06, 2015-1-1 0:21:19.185, 0.943, -0.042, 0.321, 0, 0, 0, -7.372, -71.625, 172.007, -52.133, -21.825, -83.342, 26.82, 0.09387, 0.57895, -0.09265, 0.80457,,,,
 13:42:45.236,cf:e6:8b:14:96:06, 2015-1-1 0:21:19.185, 0.954, -0.036, 0.319, 0, 0, 0, -7.372, -71.614, 172.007, -51.967, -22.008, -82.933, 26.82, 0.09387, 0.57895, -0.09265, 0.80457,,,,
 13:42:45.353,cf:e6:8b:14:96:06, 2015-1-1 0:21:19.480, 0.945, -0.045, 0.323, 0, 0, 0, -7.366, -71.598, 172.007, -51.967, -22.008, -82.933, 26.82, 0.09387, 0.57864, -0.09265, 0.80478,,,,
 13:42:45.444,cf:e6:8b:14:96:06, 2015-1-1 0:21:19.480, 0.942, -0.044, 0.324, 0, 0, 0, -7.366, -71.581, 172.007, -51.967, -22.008, -82.933, 26.82, 0.09387, 0.57864, -0.09265, 0.80478,,,,
 13:42:45.563,cf:e6:8b:14:96:06, 2015-1-1 0:21:19.480, 0.94, -0.04, 0.321, 0, 0, 0, -7.372, -71.565, 172.013, -51.933, -21.517, -83.308, 26.82, 0.09387, 0.57864, -0.09265, 0.80478,,,,
 13:42:45.626,cf:e6:8b:14:96:06, 2015-1-1 0:21:19.480, 0.952, -0.042, 0.323, 0, 0, 0, -7.366, -71.543, 172.007, -51.933, -21.517, -83.308, 26.82, 0.09387, 0.57834, -0.09265, 0.80499,,,,
 13:42:45.773,cf:e6:8b:14:96:06, 2015-1-1 0:21:19.780, 0.95, -0.038, 0.327, 0, 0, 0, -7.366, -71.526, 172.007, -51.933, -21.517, -83.308, 26.82, 0.09387, 0.57834, -0.09265, 0.80499,,,,
 13:42:45.833,cf:e6:8b:14:96:06, 2015-1-1 0:21:19.780, 0.938, -0.049, 0.329, 0, 0, 0, -7.355, -71.516, 171.996, -51.908, -21.908, -83.308, 26.82, 0.09387, 0.57834, -0.09265, 0.80499,,,,
 13:42:45.956,cf:e6:8b:14:96:06, 2015-1-1 0:21:19.780, 0.951, -0.036, 0.303, 0, -3.54, -0.305, -7.284, -71.873, 171.969, -51.908, -21.908, -83.308, 26.82, 0.09378, 0.58087, -0.09244, 0.80319,,,,
 13:42:46.043,cf:e6:8b:14:96:06, 2015-1-1 0:21:20.105, 0.949, -0.041, 0.313, 0.305, -1.892, -0.488, -7.355, -71.999, 172.007, -51.908, -21.908, -83.308, 26.82, 0.09378, 0.58087, -0.09244, 0.80319,,,,
 13:42:46.164,cf:e6:8b:14:96:06, 2015-1-1 0:21:20.105, 0.952, -0.039, 0.306, -0.671, -2.38, 0.183, -7.372, -72.032, 172.018, -52.850, -21.450, -83.258, 26.82, 0.09387, 0.58179, -0.09268, 0.80252,,,,
 13:42:46.254,cf:e6:8b:14:96:06, 2015-1-1 0:21:20.345, 0.954, -0.058, 0.326, -0.732, 0.061, 0.366, -7.372, -72.037, 172.018, -52.850, -21.450, -83.258, 26.82, 0.09387, 0.58179, -0.09268, 0.80252,,,,
 13:42:46.376,cf:e6:8b:14:96:06, 2015-1-1 0:21:20.345, 0.958, -0.038, 0.278, 0.916, -0.427, 0.122, -7.245, -72.383, 171.958, -52.825, -21.408, -83.408, 26.82, 0.09387, 0.58179, -0.09268, 0.80252,,,,
 13:42:46.437,cf:e6:8b:14:96:06, 2015-1-1 0:21:20.345, 0.951, -0.056, 0.302, 0.61, 1.404, 0.061, -7.438, -72.235, 172.057, -52.825, -21.408, -83.408, 26.82, 0.09384, 0.58289, -0.09283, 0.8017,,,,
 13:42:46.556,cf:e6:8b:14:96:06, 2015-1-1 0:21:20.345, 0.946, -0.037, 0.312, 0.549, 0.305, 0.061, -7.509, -72.191, 172.145, -52.825, -21.408, -83.408, 26.78, 0.09384, 0.58289, -0.09283, 0.8017,,,,
 13:42:46.643,cf:e6:8b:14:96:06, 2015-1-1 0:21:20.705, 0.951, -0.044, 0.311, 0.732, 0.549, 0, -7.515, -72.18, 172.15, -52.825, -21.408, -83.408, 26.78, 0.09384, 0.58289, -0.09283, 0.8017,,,,
 13:42:46.764,cf:e6:8b:14:96:06, 2015-1-1 0:21:20.705, 0.951, -0.048, 0.307, 0.122, 0.305, 0, -7.531, -72.175, 172.161, -52.642, -21.233, -83.975, 26.78, 0.09363, 0.5827, -0.09314, 0.80182,,,,
 13:42:46.854,cf:e6:8b:14:96:06, 2015-1-1 0:21:20.940, 0.953, -0.042, 0.304, -0.244, 2.991, 0.183, -7.553, -72.169, 172.183, -52.642, -21.233, -83.975, 26.78, 0.09363, 0.5827, -0.09314, 0.80182,,,,
 13:42:46.975,cf:e6:8b:14:96:06, 2015-1-1 0:21:20.940, 0.949, -0.063, 0.318, 1.587, -1.038, -0.244, -7.57, -72.158, 172.2, -52.633, -21.933, -83.108, 26.78, 0.09363, 0.5827, -0.09314, 0.80182,,,,
 13:42:47.035,cf:e6:8b:14:96:06, 2015-1-1 0:21:20.940, 0.954, -0.05, 0.322, 0.549, 0.366, -0.366, -7.597, -72.153, 172.227, -52.633, -21.933, -83.108, 26.78, 0.09357, 0.58255, -0.09326, 0.80194,,,,
 13:42:47.185,cf:e6:8b:14:96:06, 2015-1-1 0:21:21.180, 0.946, -0.045, 0.316, 0, 0.427, 0.061, -7.608, -72.136, 172.238, -52.633, -21.933, -83.108, 26.78, 0.09357, 0.58255, -0.09326, 0.80194,,,,
 13:42:47.243,cf:e6:8b:14:96:06, 2015-1-1 0:21:21.180, 0.953, -0.044, 0.308, 0.793, -0.061, 0, -7.625, -72.114, 172.255, -52.033, -21.558, -83.958, 26.78, 0.09357, 0.58255, -0.09326, 0.80194,,,,
 13:42:47.364,cf:e6:8b:14:96:06, 2015-1-1 0:21:21.475, 0.946, -0.044, 0.317, 0, 0, 0, -7.641, -72.103, 172.266, -52.033, -21.558, -83.958, 26.78, 0.09351, 0.58221, -0.09332, 0.80215,,,,
 13:42:47.454,cf:e6:8b:14:96:06, 2015-1-1 0:21:21.475, 0.953, -0.042, 0.309, 0, 0, 0, -7.646, -72.092, 172.271, -52.033, -21.558, -83.958, 26.78, 0.09351, 0.58221, -0.09332, 0.80215,,,,
 13:42:47.574,cf:e6:8b:14:96:06, 2015-1-1 0:21:21.475, 0.952, -0.045, 0.307, 0, 0, 0, -7.652, -72.081, 172.277, -51.808, -21.458, -84.258, 26.78, 0.09344, 0.58203, -0.09338, 0.80231,,,,
 13:42:47.663,cf:e6:8b:14:96:06, 2015-1-1 0:21:21.745, 0.948, -0.044, 0.316, 0, 0, 0, -7.674, -72.07, 172.299, -51.808, -21.458, -84.258, 26.78, 0.09344, 0.58203, -0.09338, 0.80231,,,,
 13:42:47.786,cf:e6:8b:14:96:06, 2015-1-1 0:21:21.745, 0.945, -0.046, 0.312, 0, 0, 0, -7.674, -72.054, 172.299, -51.767, -21.758, -82.758, 26.78, 0.09344, 0.58203, -0.09338, 0.80231,,,,
 13:42:47.846,cf:e6:8b:14:96:06, 2015-1-1 0:21:21.745, 0.945, -0.048, 0.321, 0, 0, 0, -7.685, -72.032, 172.31, -51.767, -21.758, -82.758, 26.78, 0.09341, 0.5817, -0.09344, 0.80252,,,,
 13:42:47.995,cf:e6:8b:14:96:06, 2015-1-1 0:21:21.985, 0.944, -0.044, 0.32, 0, 0, 0, -7.701, -72.01, 172.321, -51.767, -21.758, -82.758, 26.78, 0.09341, 0.5817, -0.09344, 0.80252,,,,
 13:42:48.054,cf:e6:8b:14:96:06, 2015-1-1 0:21:21.985, 0.946, -0.043, 0.32, 0, 0, 0, -7.701, -71.982, 172.326, -52.450, -21.783, -84.108, 26.78, 0.09341, 0.5817, -0.09344, 0.80252,,,,
 13:42:48.173,cf:e6:8b:14:96:06, 2015-1-1 0:21:22.280, 0.946, -0.042, 0.32, 0, 0, 0, -7.707, -71.96, 172.332, -52.450, -21.783, -84.108, 26.78, 0.09338, 0.58118, -0.09348, 0.80292,,,,
