Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3(),ShiftX(),ShiftY(),ShiftZ()
 14:00:53.853,cf:e6:8b:14:96:06, 2015-1-1 0:39:20.185, 0.931, 0.159, 0.337, 0.977, -0.488, 0.488, 28.312, -71.005, 179.61, -49.133, -40.508, -80.892, 25.97, -0.13892, 0.56488, 0.19751, 0.78897,,,,
 14:00:53.972,cf:e6:8b:14:96:06, 2015-1-1 0:39:20.485, 0.913, 0.163, 0.334, 1.343, 0.488, 0.183, 28.433, -70.994, 179.544, -49.133, -40.508, -80.892, 25.97, -0.13904, 0.55942, 0.19772, 0.79279,,,,
 14:00:54.063,cf:e6:8b:14:96:06, 2015-1-1 0:39:20.485, 0.948, 0.173, 0.303, -0.671, -12.268, 2.258, 28.872, -71.208, 179.143, -49.133, -40.508, -80.892, 25.97, -0.13904, 0.55942, 0.19772, 0.79279,,,,
 14:00:54.183,cf:e6:8b:14:96:06, 2015-1-1 0:39:20.485, 0.921, 0.161, 0.297, -0.183, -3.296, -0.122, 29.526, -71.774, 178.473, -49.333, -40.858, -79.717, 25.97, -0.13904, 0.55942, 0.19772, 0.79279,,,,
 14:00:54.245,cf:e6:8b:14:96:06, 2015-1-1 0:39:20.485, 0.954, 0.178, 0.32, 0.732, -6.104, 0.732, 30.092, -72.026, 177.984, -49.333, -40.858, -79.717, 25.97, -0.13889, 0.57098, 0.19989, 0.78397,,,,
 14:00:54.365,cf:e6:8b:14:96:06, 2015-1-1 0:39:20.485, 0.941, 0.145, 0.272, 1.587, 1.648, -0.916, 30.586, -72.328, 177.457, -49.333, -40.858, -79.717, 25.96, -0.13889, 0.57098, 0.19989, 0.78397,,,,
 14:00:54.454,cf:e6:8b:14:96:06, 2015-1-1 0:39:20.900, 0.935, 0.161, 0.304, 1.099, 2.686, -0.244, 30.46, -72.015, 177.786, -49.333, -40.858, -79.717, 25.96, -0.13889, 0.57098, 0.19989, 0.78397,,,,
 14:00:54.573,cf:e6:8b:14:96:06, 2015-1-1 0:39:20.900, 0.94, 0.172, 0.306, 1.404, 1.831, -0.122, 30.168, -71.647, 178.116, -49.442, -41.308, -79.442, 25.96, -0.13937, 0.56815, 0.20169, 0.78549,,,,
 14:00:54.662,cf:e6:8b:14:96:06, 2015-1-1 0:39:21.140, 0.935, 0.17, 0.311, 1.648, 1.404, -0.366, 30.13, -71.587, 178.149, -49.442, -41.308, -79.442, 25.96, -0.13937, 0.56815, 0.20169, 0.78549,,,,
 14:00:54.783,cf:e6:8b:14:96:06, 2015-1-1 0:39:21.140, 0.927, 0.173, 0.315, 1.16, 2.319, -0.427, 30.097, -71.526, 178.182, -49.575, -41.175, -79.825, 25.96, -0.13937, 0.56815, 0.20169, 0.78549,,,,
 14:00:54.876,cf:e6:8b:14:96:06, 2015-1-1 0:39:21.140, 0.934, 0.172, 0.32, 0.61, 1.038, -0.366, 30.064, -71.455, 178.209, -49.575, -41.175, -79.825, 25.96, -0.13916, 0.56693, 0.20172, 0.78641,,,,
 14:00:54.993,cf:e6:8b:14:96:06, 2015-1-1 0:39:21.405, 0.932, 0.173, 0.315, -0.183, 0.549, -0.732, 30.02, -71.378, 178.253, -49.575, -41.175, -79.825, 25.96, -0.13916, 0.56693, 0.20172, 0.78641,,,,
 14:00:55.052,cf:e6:8b:14:96:06, 2015-1-1 0:39:21.405, 0.925, 0.174, 0.321, -0.122, 1.221, -0.671, 29.982, -71.307, 178.286, -49.558, -41.317, -79.608, 25.96, -0.13916, 0.56693, 0.20172, 0.78641,,,,
 14:00:55.175,cf:e6:8b:14:96:06, 2015-1-1 0:39:21.405, 0.929, 0.176, 0.323, -0.427, 0.183, -0.122, 29.943, -71.224, 178.319, -49.558, -41.317, -79.608, 25.96, -0.13889, 0.56543, 0.20175, 0.78754,,,,
 14:00:55.263,cf:e6:8b:14:96:06, 2015-1-1 0:39:21.705, 0.928, 0.178, 0.322, 0, -0.427, -0.305, 29.899, -71.147, 178.363, -49.558, -41.317, -79.608, 25.96, -0.13889, 0.56543, 0.20175, 0.78754,,,,
 14:00:55.383,cf:e6:8b:14:96:06, 2015-1-1 0:39:21.705, 0.928, 0.177, 0.323, -0.183, -0.732, 0.061, 29.866, -71.065, 178.391, -49.325, -41.275, -79.392, 25.96, -0.13861, 0.564, 0.20178, 0.78857,,,,
 14:00:55.472,cf:e6:8b:14:96:06, 2015-1-1 0:39:21.945, 0.926, 0.178, 0.327, -0.061, -1.587, 0.549, 29.828, -70.988, 178.423, -49.325, -41.275, -79.392, 25.96, -0.13861, 0.564, 0.20178, 0.78857,,,,
 14:00:55.595,cf:e6:8b:14:96:06, 2015-1-1 0:39:21.945, 0.931, 0.179, 0.319, 0, 0, 0, 29.784, -70.917, 178.462, -49.533, -41.650, -79.525, 25.96, -0.13861, 0.564, 0.20178, 0.78857,,,,
 14:00:55.656,cf:e6:8b:14:96:06, 2015-1-1 0:39:21.945, 0.936, 0.178, 0.316, 0, 0, 0, 29.762, -70.851, 178.478, -49.533, -41.650, -79.525, 25.96, -0.13837, 0.56284, 0.20184, 0.78943,,,,
 14:00:55.772,cf:e6:8b:14:96:06, 2015-1-1 0:39:22.180, 0.93, 0.175, 0.319, 0, 0, 0, 29.811, -70.939, 178.407, -49.533, -41.650, -79.525, 25.96, -0.13837, 0.56284, 0.20184, 0.78943,,,,
 14:00:55.863,cf:e6:8b:14:96:06, 2015-1-1 0:39:22.180, 0.939, 0.174, 0.312, 0, 0, 0, 30.168, -71.329, 178.033, -49.333, -41.500, -78.258, 25.96, -0.13837, 0.56284, 0.20184, 0.78943,,,,
