Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3(),ShiftX(),ShiftY(),ShiftZ()
 13:23:45.625,cf:e6:8b:14:96:06, 2015-1-1 0:2:27.485, -0.124, 0.352, 0.943, 0, 0, 0, 22.313, 4.329, 121.196, 10.358, -36.658, -85.350, 23.23, 0.48785, 0.06299, 0.18628, 0.8504,,,,
 13:23:45.685,cf:e6:8b:14:96:06, 2015-1-1 0:2:27.485, -0.123, 0.351, 0.942, 0, 0, 0, 22.286, 4.367, 121.218, 10.358, -36.658, -85.350, 23.23, 0.48755, 0.06226, 0.18655, 0.85059,,,,
 13:23:45.803,cf:e6:8b:14:96:06, 2015-1-1 0:2:27.780, -0.125, 0.358, 0.94, 0, 0, 0, 22.352, 4.301, 121.174, 10.358, -36.658, -85.350, 23.23, 0.48755, 0.06226, 0.18655, 0.85059,,,,
 13:23:45.892,cf:e6:8b:14:96:06, 2015-1-1 0:2:27.780, -0.123, 0.355, 0.939, 0, 0, 0, 22.407, 4.296, 121.135, 10.392, -37.100, -84.850, 23.23, 0.48755, 0.06226, 0.18655, 0.85059,,,,
 13:23:46.012,cf:e6:8b:14:96:06, 2015-1-1 0:2:28.080, -0.123, 0.374, 0.927, 0, 0, 0, 22.467, 4.318, 121.124, 10.392, -37.100, -84.850, 23.23, 0.48819, 0.06357, 0.18759, 0.84991,,,,
 13:23:46.104,cf:e6:8b:14:96:06, 2015-1-1 0:2:28.080, -0.123, 0.376, 0.933, 0, 0, 0, 22.566, 4.252, 121.047, 10.392, -37.100, -84.850, 23.23, 0.48819, 0.06357, 0.18759, 0.84991,,,,
 13:23:46.224,cf:e6:8b:14:96:06, 2015-1-1 0:2:28.080, -0.123, 0.366, 0.94, 0, 0, 0, 22.67, 4.147, 120.97, 10.092, -37.767, -83.758, 23.23, 0.48929, 0.06674, 0.18823, 0.84888,,,,
 13:23:46.312,cf:e6:8b:14:96:06, 2015-1-1 0:2:28.345, -0.118, 0.373, 0.937, 0, 0, 0, 22.725, 4.191, 120.905, 10.092, -37.767, -83.758, 23.23, 0.48929, 0.06674, 0.18823, 0.84888,,,,
 13:23:46.435,cf:e6:8b:14:96:06, 2015-1-1 0:2:28.345, -0.12, 0.373, 0.938, 0, 0, 0, 22.78, 4.191, 120.938, 9.608, -37.883, -84.167, 23.23, 0.48929, 0.06674, 0.18823, 0.84888,,,,
 13:23:46.495,cf:e6:8b:14:96:06, 2015-1-1 0:2:28.345, -0.115, 0.379, 0.929, 0, 0, 0, 22.83, 4.147, 120.932, 9.608, -37.883, -84.167, 23.23, 0.48923, 0.06665, 0.1893, 0.84869,,,,
 13:23:46.612,cf:e6:8b:14:96:06, 2015-1-1 0:2:28.585, -0.119, 0.38, 0.924, 0, 0, 0, 22.753, 4.098, 120.844, 9.608, -37.883, -84.167, 23.23, 0.48923, 0.06665, 0.1893, 0.84869,,,,
 13:23:46.702,cf:e6:8b:14:96:06, 2015-1-1 0:2:28.585, -0.123, 0.375, 0.938, 0, 0, 0, 22.791, 4.175, 120.855, 10.008, -37.800, -84.975, 23.23, 0.48923, 0.06665, 0.1893, 0.84869,,,,
 13:23:46.822,cf:e6:8b:14:96:06, 2015-1-1 0:2:28.885, -0.116, 0.373, 0.934, 0, 0, 0, 22.824, 4.191, 120.872, 10.008, -37.800, -84.975, 23.23, 0.48953, 0.06641, 0.18976, 0.84842,,,,
 13:23:46.913,cf:e6:8b:14:96:06, 2015-1-1 0:2:28.885, -0.116, 0.37, 0.938, 0, 0, 0, 22.846, 4.219, 120.877, 10.008, -37.800, -84.975, 23.23, 0.48953, 0.06641, 0.18976, 0.84842,,,,
 13:23:47.035,cf:e6:8b:14:96:06, 2015-1-1 0:2:28.885, -0.119, 0.374, 0.936, 0, 0, 0, 22.874, 4.213, 120.899, 10.367, -38.300, -83.908, 23.23, 0.48953, 0.06641, 0.18976, 0.84842,,,,
 13:23:47.094,cf:e6:8b:14:96:06, 2015-1-1 0:2:28.885, -0.119, 0.365, 0.941, 0, 0, 0, 22.912, 4.213, 120.932, 10.367, -38.300, -83.908, 23.23, 0.48907, 0.06653, 0.19043, 0.84854,,,,
 13:23:47.212,cf:e6:8b:14:96:06, 2015-1-1 0:2:29.180, -0.115, 0.374, 0.932, 0, 0, 0, 22.95, 4.202, 120.959, 10.367, -38.300, -83.908, 23.23, 0.48907, 0.06653, 0.19043, 0.84854,,,,
 13:23:47.303,cf:e6:8b:14:96:06, 2015-1-1 0:2:29.180, -0.118, 0.379, 0.934, 0, 0, 0, 22.989, 4.219, 120.965, 10.175, -38.500, -85.467, 23.23, 0.48907, 0.06653, 0.19043, 0.84854,,,,
 13:23:47.421,cf:e6:8b:14:96:06, 2015-1-1 0:2:29.480, -0.117, 0.373, 0.938, 0, 0, 0, 23.022, 4.219, 120.987, 10.175, -38.500, -85.467, 23.23, 0.48853, 0.06686, 0.19135, 0.8486,,,,
 13:23:47.513,cf:e6:8b:14:96:06, 2015-1-1 0:2:29.480, -0.118, 0.373, 0.938, 0, 0, 0, 23.055, 4.175, 121.042, 10.175, -38.500, -85.467, 23.23, 0.48853, 0.06686, 0.19135, 0.8486,,,,
 13:23:47.634,cf:e6:8b:14:96:06, 2015-1-1 0:2:29.480, -0.113, 0.374, 0.937, 0, 0, 0, 23.022, 4.197, 121.058, 10.217, -37.825, -84.883, 23.23, 0.48807, 0.06665, 0.19119, 0.84894,,,,
 13:23:47.723,cf:e6:8b:14:96:06, 2015-1-1 0:2:29.745, -0.119, 0.379, 0.934, 0, 0, 0, 23.005, 4.224, 121.064, 10.217, -37.825, -84.883, 23.23, 0.48807, 0.06665, 0.19119, 0.84894,,,,
 13:23:47.844,cf:e6:8b:14:96:06, 2015-1-1 0:2:29.745, -0.122, 0.382, 0.933, 0, 0, 0, 23.033, 4.224, 121.075, 10.283, -38.000, -84.083, 23.23, 0.48807, 0.06665, 0.19119, 0.84894,,,,
 13:23:47.905,cf:e6:8b:14:96:06, 2015-1-1 0:2:29.745, -0.122, 0.378, 0.933, 0, 0, 0, 23.055, 4.257, 121.075, 10.283, -38.000, -84.083, 23.23, 0.48801, 0.06647, 0.19186, 0.84885,,,,
 13:23:48.022,cf:e6:8b:14:96:06, 2015-1-1 0:2:29.985, -0.126, 0.366, 0.95, 0, 0, 0, 23.066, 4.296, 121.08, 10.283, -38.000, -84.083, 23.23, 0.48801, 0.06647, 0.19186, 0.84885,,,,
 13:23:48.112,cf:e6:8b:14:96:06, 2015-1-1 0:2:29.985, -0.114, 0.367, 0.937, 0, 0, 0, 23.066, 4.329, 121.086, 9.808, -38.125, -84.233, 23.23, 0.48801, 0.06647, 0.19186, 0.84885,,,,
 13:23:48.236,cf:e6:8b:14:96:06, 2015-1-1 0:2:30.285, -0.097, 0.38, 0.944, 0, 0, 0, 23.11, 4.329, 121.097, 9.808, -38.125, -84.233, 23.23, 0.48785, 0.06625, 0.1926, 0.84875,,,,
 13:23:48.324,cf:e6:8b:14:96:06, 2015-1-1 0:2:30.285, -0.109, 0.375, 0.933, 0, 0, 0, 23.143, 4.329, 121.119, 9.808, -38.125, -84.233, 23.23, 0.48785, 0.06625, 0.1926, 0.84875,,,,
 13:23:48.441,cf:e6:8b:14:96:06, 2015-1-1 0:2:30.285, -0.126, 0.355, 0.934, -3.479, 0.671, -1.038, 22.791, 4.417, 121.047, 9.708, -37.767, -84.575, 23.23, 0.48785, 0.06625, 0.1926, 0.84875,,,,
 13:23:48.536,cf:e6:8b:14:96:06, 2015-1-1 0:2:30.285, -0.132, 0.375, 0.937, -3.662, 1.221, -1.038, 22.495, 4.515, 120.927, 9.708, -37.767, -84.575, 23.23, 0.48962, 0.06271, 0.18893, 0.84885,,,,
 13:23:48.621,cf:e6:8b:14:96:06, 2015-1-1 0:2:30.285, -0.131, 0.364, 0.932, -0.122, 1.038, -0.61, 22.17, 4.669, 120.806, 9.708, -37.767, -84.575, 23.34, 0.48962, 0.06271, 0.18893, 0.84885,,,,
 13:23:48.713,cf:e6:8b:14:96:06, 2015-1-1 0:2:30.730, -0.118, 0.364, 0.932, 0.244, -0.366, -0.122, 22, 4.664, 120.696, 9.708, -37.767, -84.575, 23.34, 0.48962, 0.06271, 0.18893, 0.84885,,,,
 13:23:48.833,cf:e6:8b:14:96:06, 2015-1-1 0:2:30.730, -0.117, 0.362, 0.94, 2.258, -1.404, 0.183, 22.083, 4.554, 120.888, 9.875, -38.083, -84.725, 23.34, 0.48962, 0.06271, 0.18893, 0.84885,,,,
 13:23:48.923,cf:e6:8b:14:96:06, 2015-1-1 0:2:30.730, -0.131, 0.356, 0.958, 0.916, 0.977, -0.122, 22.066, 4.4, 120.948, 9.875, -38.083, -84.725, 23.34, 0.48969, 0.06094, 0.18549, 0.8497,,,,
 13:23:49.043,cf:e6:8b:14:96:06, 2015-1-1 0:2:31.000, -0.122, 0.358, 0.942, -2.625, 0.61, -0.732, 21.863, 4.543, 120.921, 9.875, -38.083, -84.725, 23.34, 0.48969, 0.06094, 0.18549, 0.8497,,,,
 13:23:49.134,cf:e6:8b:14:96:06, 2015-1-1 0:2:31.000, -0.12, 0.366, 0.936, -0.854, 0.244, -0.366, 21.632, 4.587, 120.844, 9.542, -37.542, -84.508, 23.34, 0.48969, 0.06094, 0.18549, 0.8497,,,,
 13:23:49.252,cf:e6:8b:14:96:06, 2015-1-1 0:2:31.265, -0.133, 0.365, 0.932, -1.221, 0.977, -0.427, 21.396, 4.565, 120.74, 9.542, -37.542, -84.508, 23.34, 0.49185, 0.05759, 0.18051, 0.84976,,,,
 13:23:49.312,cf:e6:8b:14:96:06, 2015-1-1 0:2:31.265, -0.123, 0.367, 0.936, 0.61, -0.61, 0.061, 21.407, 4.548, 120.888, 10.267, -37.800, -84.467, 23.34, 0.49185, 0.05759, 0.18051, 0.84976,,,,
 13:23:49.435,cf:e6:8b:14:96:06, 2015-1-1 0:2:31.265, -0.13, 0.362, 0.939, 0, 0, 0, 21.484, 4.34, 121.13, 10.267, -37.800, -84.467, 23.34, 0.48825, 0.05933, 0.18054, 0.85168,,,,
 13:23:49.522,cf:e6:8b:14:96:06, 2015-1-1 0:2:31.505, -0.126, 0.363, 0.947, 0, 0, 0, 21.577, 4.235, 121.278, 10.267, -37.800, -84.467, 23.34, 0.48825, 0.05933, 0.18054, 0.85168,,,,
 13:23:49.643,cf:e6:8b:14:96:06, 2015-1-1 0:2:31.505, -0.128, 0.358, 0.945, 0, 0, 0, 21.665, 4.114, 121.437, 10.333, -37.900, -84.908, 23.34, 0.48526, 0.06161, 0.18167, 0.853,,,,
 13:23:49.733,cf:e6:8b:14:96:06, 2015-1-1 0:2:31.745, -0.124, 0.357, 0.942, 0, 0, 0, 21.764, 4.092, 121.514, 10.333, -37.900, -84.908, 23.34, 0.48526, 0.06161, 0.18167, 0.853,,,,
 13:23:49.859,cf:e6:8b:14:96:06, 2015-1-1 0:2:31.745, -0.126, 0.371, 0.932, 0, 0, 0, 21.857, 4.065, 121.564, 10.067, -37.333, -84.567, 23.34, 0.48526, 0.06161, 0.18167, 0.853,,,,
 13:23:49.918,cf:e6:8b:14:96:06, 2015-1-1 0:2:31.745, -0.126, 0.357, 0.944, 0, 0, 0, 21.945, 4.07, 121.58, 10.067, -37.333, -84.567, 23.34, 0.48459, 0.0625, 0.18317, 0.853,,,,
 13:23:50.032,cf:e6:8b:14:96:06, 2015-1-1 0:2:31.980, -0.13, 0.361, 0.937, 0, 0, 0, 22.039, 4.043, 121.602, 10.067, -37.333, -84.567, 23.34, 0.48459, 0.0625, 0.18317, 0.853,,,,
 13:23:50.121,cf:e6:8b:14:96:06, 2015-1-1 0:2:31.980, -0.126, 0.371, 0.947, 0, 0, 0, 22.115, 4.059, 121.624, 10.267, -37.867, -84.275, 23.34, 0.48459, 0.0625, 0.18317, 0.853,,,,
 13:23:50.241,cf:e6:8b:14:96:06, 2015-1-1 0:2:32.280, -0.124, 0.365, 0.941, 0, 0, 0, 22.198, 4.059, 121.652, 10.267, -37.867, -84.275, 23.34, 0.48392, 0.06339, 0.18503, 0.85291,,,,
 13:23:50.331,cf:e6:8b:14:96:06, 2015-1-1 0:2:32.280, -0.126, 0.374, 0.933, 0, 0, 0, 22.258, 4.081, 121.663, 10.267, -37.867, -84.275, 23.34, 0.48392, 0.06339, 0.18503, 0.85291,,,,
 13:23:50.453,cf:e6:8b:14:96:06, 2015-1-1 0:2:32.280, -0.126, 0.378, 0.934, 0, 0, 0, 22.335, 4.087, 121.685, 10.183, -37.733, -83.917, 23.34, 0.48392, 0.06339, 0.18503, 0.85291,,,,
 13:23:50.541,cf:e6:8b:14:96:06, 2015-1-1 0:2:32.280, -0.124, 0.373, 0.937, 0, 0, 0, 22.407, 4.098, 121.701, 10.183, -37.733, -83.917, 23.34, 0.48352, 0.06396, 0.18661, 0.85275,,,,
 13:23:50.662,cf:e6:8b:14:96:06, 2015-1-1 0:2:32.575, -0.13, 0.378, 0.934, 0, 0, 0, 22.484, 4.103, 121.718, 10.183, -37.733, -83.917, 23.34, 0.48352, 0.06396, 0.18661, 0.85275,,,,
 13:23:50.722,cf:e6:8b:14:96:06, 2015-1-1 0:2:32.575, -0.125, 0.373, 0.954, 0, 0, 0, 22.566, 4.092, 121.712, 10.850, -38.675, -84.667, 23.34, 0.48352, 0.06396, 0.18661, 0.85275,,,,
 13:23:50.842,cf:e6:8b:14:96:06, 2015-1-1 0:2:32.575, -0.134, 0.375, 0.923, 0, 0, 0, 22.621, 4.103, 121.734, 10.850, -38.675, -84.667, 23.34, 0.48312, 0.0647, 0.18842, 0.85251,,,,
 13:23:50.931,cf:e6:8b:14:96:06, 2015-1-1 0:2:32.905, -0.12, 0.365, 0.952, -0.916, 0.732, -0.122, 22.478, 4.032, 121.624, 10.850, -38.675, -84.667, 23.34, 0.48312, 0.0647, 0.18842, 0.85251,,,,
 13:23:51.052,cf:e6:8b:14:96:06, 2015-1-1 0:2:32.905, -0.126, 0.373, 0.923, -0.183, -2.808, 0.183, 22.291, 3.983, 121.498, 9.942, -37.717, -83.550, 23.34, 0.48462, 0.06549, 0.1868, 0.85196,,,,
 13:23:51.144,cf:e6:8b:14:96:06, 2015-1-1 0:2:33.145, -0.127, 0.377, 0.938, 4.028, -0.244, 0.916, 22.555, 3.966, 121.52, 9.942, -37.717, -83.550, 23.34, 0.48462, 0.06549, 0.1868, 0.85196,,,,
 13:23:51.267,cf:e6:8b:14:96:06, 2015-1-1 0:2:33.145, -0.123, 0.377, 0.937, 2.197, -0.122, 0.549, 22.703, 3.977, 121.492, 10.533, -38.433, -85.025, 23.34, 0.48462, 0.06549, 0.1868, 0.85196,,,,
 13:23:51.324,cf:e6:8b:14:96:06, 2015-1-1 0:2:33.145, -0.123, 0.383, 0.933, 1.038, -0.488, 0.366, 22.758, 4.016, 121.498, 10.533, -38.433, -85.025, 23.34, 0.48474, 0.06635, 0.18896, 0.85135,,,,
 13:23:51.442,cf:e6:8b:14:96:06, 2015-1-1 0:2:33.380, -0.124, 0.379, 0.934, 1.526, 0, 0.305, 22.813, 4.043, 121.503, 10.533, -38.433, -85.025, 23.34, 0.48474, 0.06635, 0.18896, 0.85135,,,,
 13:23:51.534,cf:e6:8b:14:96:06, 2015-1-1 0:2:33.380, -0.123, 0.385, 0.931, 0.854, -0.061, 0.244, 22.879, 4.054, 121.525, 9.708, -38.692, -84.675, 23.34, 0.48474, 0.06635, 0.18896, 0.85135,,,,
 13:23:51.652,cf:e6:8b:14:96:06, 2015-1-1 0:2:33.680, -0.123, 0.386, 0.93, 0.671, -0.366, 0.244, 22.95, 4.048, 121.536, 9.708, -38.692, -84.675, 23.34, 0.48431, 0.06689, 0.19052, 0.8512,,,,
 13:23:51.746,cf:e6:8b:14:96:06, 2015-1-1 0:2:33.680, -0.124, 0.387, 0.93, 0.671, -0.122, 0.183, 23.011, 4.054, 121.558, 9.708, -38.692, -84.675, 23.34, 0.48431, 0.06689, 0.19052, 0.8512,,,,
 13:23:51.863,cf:e6:8b:14:96:06, 2015-1-1 0:2:33.680, -0.122, 0.389, 0.928, 0.549, -0.244, 0, 23.066, 4.081, 121.564, 9.967, -38.700, -84.275, 23.34, 0.48431, 0.06689, 0.19052, 0.8512,,,,
 13:23:51.952,cf:e6:8b:14:96:06, 2015-1-1 0:2:33.680, -0.123, 0.389, 0.927, -0.244, -0.183, 0, 23.137, 4.076, 121.575, 9.967, -38.700, -84.275, 23.34, 0.48398, 0.06747, 0.19202, 0.85101,,,,
 13:23:52.072,cf:e6:8b:14:96:06, 2015-1-1 0:2:33.975, -0.125, 0.386, 0.931, 0.488, -0.183, 0, 23.192, 4.092, 121.575, 9.967, -38.700, -84.275, 23.34, 0.48398, 0.06747, 0.19202, 0.85101,,,,
 13:23:52.134,cf:e6:8b:14:96:06, 2015-1-1 0:2:33.975, -0.122, 0.384, 0.933, 0, 0, 0, 23.214, 4.136, 121.569, 9.600, -38.825, -84.100, 23.34, 0.48398, 0.06747, 0.19202, 0.85101,,,,
 13:23:52.255,cf:e6:8b:14:96:06, 2015-1-1 0:2:33.975, -0.125, 0.386, 0.931, 0, 0, 0, 23.275, 4.125, 121.58, 9.600, -38.825, -84.100, 23.34, 0.48398, 0.0676, 0.1933, 0.85074,,,,
 13:23:52.342,cf:e6:8b:14:96:06, 2015-1-1 0:2:34.305, -0.125, 0.387, 0.93, 0, 0, 0, 23.34, 4.125, 121.575, 9.600, -38.825, -84.100, 23.34, 0.48398, 0.0676, 0.1933, 0.85074,,,,
 13:23:52.462,cf:e6:8b:14:96:06, 2015-1-1 0:2:34.305, -0.124, 0.388, 0.93, 0, 0, 0, 23.39, 4.142, 121.564, 10.042, -39.342, -84.617, 23.34, 0.48401, 0.0679, 0.19443, 0.8504,,,,
 13:23:52.556,cf:e6:8b:14:96:06, 2015-1-1 0:2:34.545, -0.127, 0.394, 0.928, 0, 0, 0, 23.384, 4.175, 121.558, 10.042, -39.342, -84.617, 23.34, 0.48401, 0.0679, 0.19443, 0.8504,,,,
 13:23:52.673,cf:e6:8b:14:96:06, 2015-1-1 0:2:34.545, -0.128, 0.38, 0.935, 0, 0, 0, 23.176, 4.175, 121.454, 10.150, -38.158, -84.258, 23.34, 0.48401, 0.0679, 0.19443, 0.8504,,,,
 13:23:52.762,cf:e6:8b:14:96:06, 2015-1-1 0:2:34.545, -0.127, 0.378, 0.933, 0, 0, 0, 23.192, 4.268, 121.454, 10.150, -38.158, -84.258, 23.34, 0.48514, 0.06631, 0.19318, 0.85019,,,,
 13:23:52.852,cf:e6:8b:14:96:06, 2015-1-1 0:2:34.780, -0.127, 0.377, 0.932, 0, 0, 0, 23.203, 4.318, 121.454, 10.150, -38.158, -84.258, 23.34, 0.48514, 0.06631, 0.19318, 0.85019,,,,
 13:23:52.941,cf:e6:8b:14:96:06, 2015-1-1 0:2:34.780, -0.131, 0.378, 0.932, 0, 0, 0, 23.22, 4.356, 121.459, 10.292, -38.558, -84.317, 23.34, 0.48514, 0.06631, 0.19318, 0.85019,,,,
 13:23:53.062,cf:e6:8b:14:96:06, 2015-1-1 0:2:35.080, -0.125, 0.376, 0.93, 0, 0, 0, 23.242, 4.395, 121.47, 10.292, -38.558, -84.317, 23.34, 0.48511, 0.06552, 0.19397, 0.85007,,,,
 13:23:53.153,cf:e6:8b:14:96:06, 2015-1-1 0:2:35.080, -0.127, 0.379, 0.923, 0, 0, 0, 23.242, 4.422, 121.492, 10.292, -38.558, -84.317, 23.34, 0.48511, 0.06552, 0.19397, 0.85007,,,,
 13:23:53.272,cf:e6:8b:14:96:06, 2015-1-1 0:2:35.080, -0.129, 0.38, 0.933, 0, 0, 0, 23.236, 4.466, 121.503, 10.000, -37.833, -83.700, 23.34, 0.48511, 0.06552, 0.19397, 0.85007,,,,
 13:23:53.364,cf:e6:8b:14:96:06, 2015-1-1 0:2:35.080, -0.125, 0.379, 0.934, 0, 0, 0, 23.225, 4.504, 121.52, 10.000, -37.833, -83.700, 23.34, 0.48495, 0.06467, 0.19427, 0.85019,,,,
 13:23:53.482,cf:e6:8b:14:96:06, 2015-1-1 0:2:35.375, -0.125, 0.38, 0.932, 0, 0, 0, 23.225, 4.532, 121.547, 10.000, -37.833, -83.700, 23.34, 0.48495, 0.06467, 0.19427, 0.85019,,,,
 13:23:53.543,cf:e6:8b:14:96:06, 2015-1-1 0:2:35.375, -0.125, 0.384, 0.931, 0, 0, 0, 23.264, 4.515, 121.58, 9.842, -38.683, -84.275, 23.34, 0.48495, 0.06467, 0.19427, 0.85019,,,,
 13:23:53.666,cf:e6:8b:14:96:06, 2015-1-1 0:2:35.375, -0.123, 0.385, 0.93, 0, 0, 0, 23.307, 4.504, 121.586, 9.842, -38.683, -84.275, 23.34, 0.48447, 0.06485, 0.19501, 0.85028,,,,
 13:23:53.751,cf:e6:8b:14:96:06, 2015-1-1 0:2:35.705, -0.123, 0.388, 0.929, 0, 0, 0, 23.34, 4.526, 121.575, 9.842, -38.683, -84.275, 23.34, 0.48447, 0.06485, 0.19501, 0.85028,,,,
 13:23:53.872,cf:e6:8b:14:96:06, 2015-1-1 0:2:35.705, -0.125, 0.384, 0.933, 0, 0, 0, 23.368, 4.548, 121.575, 9.958, -38.917, -84.800, 23.34, 0.48425, 0.06512, 0.19577, 0.85019,,,,
 13:23:53.961,cf:e6:8b:14:96:06, 2015-1-1 0:2:35.945, -0.123, 0.385, 0.931, 0, 0, 0, 23.406, 4.526, 121.602, 9.958, -38.917, -84.800, 23.34, 0.48425, 0.06512, 0.19577, 0.85019,,,,
 13:23:54.082,cf:e6:8b:14:96:06, 2015-1-1 0:2:35.945, -0.125, 0.386, 0.932, 0, 0, 0, 23.439, 4.554, 121.613, 10.267, -38.792, -84.367, 23.34, 0.48425, 0.06512, 0.19577, 0.85019,,,,
 13:23:54.145,cf:e6:8b:14:96:06, 2015-1-1 0:2:35.945, -0.127, 0.387, 0.931, 0, 0, 0, 23.478, 4.532, 121.652, 10.267, -38.792, -84.367, 23.34, 0.48386, 0.06531, 0.19632, 0.85028,,,,
 13:23:54.262,cf:e6:8b:14:96:06, 2015-1-1 0:2:36.180, -0.126, 0.386, 0.931, 0, 0, 0, 23.505, 4.548, 121.679, 10.267, -38.792, -84.367, 23.34, 0.48386, 0.06531, 0.19632, 0.85028,,,,
 13:23:54.352,cf:e6:8b:14:96:06, 2015-1-1 0:2:36.180, -0.128, 0.395, 0.938, 0, 0, 0, 23.494, 4.57, 121.701, 10.708, -38.483, -84.033, 23.34, 0.48386, 0.06531, 0.19632, 0.85028,,,,
 13:23:54.473,cf:e6:8b:14:96:06, 2015-1-1 0:2:36.480, -0.132, 0.375, 0.935, 0, 0, 0, 23.45, 4.581, 121.734, 10.708, -38.483, -84.033, 23.34, 0.48328, 0.06454, 0.19635, 0.85065,,,,
 13:23:54.562,cf:e6:8b:14:96:06, 2015-1-1 0:2:36.480, -0.126, 0.374, 0.934, 0, 0, 0, 23.406, 4.614, 121.761, 10.708, -38.483, -84.033, 23.34, 0.48328, 0.06454, 0.19635, 0.85065,,,,
 13:23:54.684,cf:e6:8b:14:96:06, 2015-1-1 0:2:36.480, -0.131, 0.373, 0.936, 0, 0, 0, 23.34, 4.614, 121.734, 10.083, -38.500, -84.425, 23.34, 0.48328, 0.06454, 0.19635, 0.85065,,,,
 13:23:54.771,cf:e6:8b:14:96:06, 2015-1-1 0:2:36.480, -0.132, 0.373, 0.933, 0, 0, 0, 23.137, 4.631, 121.641, 10.083, -38.500, -84.425, 23.34, 0.48419, 0.06317, 0.19437, 0.85068,,,,
 13:23:54.891,cf:e6:8b:14:96:06, 2015-1-1 0:2:36.775, -0.128, 0.371, 0.929, 0, 0, 0, 23.181, 4.664, 121.679, 10.083, -38.500, -84.425, 23.34, 0.48419, 0.06317, 0.19437, 0.85068,,,,
 13:23:54.952,cf:e6:8b:14:96:06, 2015-1-1 0:2:36.775, -0.13, 0.38, 0.936, 0, 0, 0, 23.203, 4.68, 121.69, 10.100, -37.950, -83.850, 23.34, 0.48419, 0.06317, 0.19437, 0.85068,,,,
 13:23:55.073,cf:e6:8b:14:96:06, 2015-1-1 0:2:36.775, -0.13, 0.368, 0.94, 0, 0, 0, 23.231, 4.697, 121.696, 10.100, -37.950, -83.850, 23.34, 0.48392, 0.06281, 0.19522, 0.85068,,,,
 13:23:55.162,cf:e6:8b:14:96:06, 2015-1-1 0:2:37.105, -0.128, 0.368, 0.934, 0, 0, 0, 23.187, 4.724, 121.701, 10.100, -37.950, -83.850, 23.34, 0.48392, 0.06281, 0.19522, 0.85068,,,,
 13:23:55.282,cf:e6:8b:14:96:06, 2015-1-1 0:2:37.105, -0.125, 0.373, 0.935, 0, 0, 0, 23.159, 4.763, 121.718, 10.400, -38.000, -84.558, 23.34, 0.48358, 0.06226, 0.19495, 0.85098,,,,
 13:23:55.372,cf:e6:8b:14:96:06, 2015-1-1 0:2:37.345, -0.127, 0.378, 0.933, 0, 0, 0, 23.17, 4.741, 121.756, 10.400, -38.000, -84.558, 23.34, 0.48358, 0.06226, 0.19495, 0.85098,,,,
 13:23:55.493,cf:e6:8b:14:96:06, 2015-1-1 0:2:37.345, -0.125, 0.377, 0.936, 0, 0, 0, 23.198, 4.713, 121.789, 10.617, -38.083, -84.383, 23.34, 0.48358, 0.06226, 0.19495, 0.85098,,,,
 13:23:55.552,cf:e6:8b:14:96:06, 2015-1-1 0:2:37.345, -0.125, 0.388, 0.934, 0, 0, 0, 23.22, 4.741, 121.789, 10.617, -38.083, -84.383, 23.34, 0.48328, 0.06238, 0.19543, 0.85104,,,,
 13:23:55.671,cf:e6:8b:14:96:06, 2015-1-1 0:2:37.580, -0.125, 0.377, 0.934, 0, 0, 0, 23.247, 4.735, 121.833, 10.617, -38.083, -84.383, 23.34, 0.48328, 0.06238, 0.19543, 0.85104,,,,
 13:23:55.762,cf:e6:8b:14:96:06, 2015-1-1 0:2:37.580, -0.124, 0.382, 0.931, 0, 0, 0, 23.28, 4.686, 121.893, 9.800, -38.600, -83.258, 23.34, 0.48328, 0.06238, 0.19543, 0.85104,,,,
 13:23:55.883,cf:e6:8b:14:96:06, 2015-1-1 0:2:37.880, -0.124, 0.386, 0.93, 0, 0, 0, 23.313, 4.614, 121.976, 9.800, -38.600, -83.258, 23.34, 0.48166, 0.06339, 0.19574, 0.85181,,,,
 13:23:55.975,cf:e6:8b:14:96:06, 2015-1-1 0:2:37.880, -0.124, 0.388, 0.93, 0, 0, 0, 23.357, 4.62, 121.998, 9.800, -38.600, -83.258, 23.34, 0.48166, 0.06339, 0.19574, 0.85181,,,,
 13:23:56.092,cf:e6:8b:14:96:06, 2015-1-1 0:2:37.880, -0.126, 0.387, 0.93, 0, 0, 0, 23.401, 4.614, 121.987, 9.633, -38.167, -83.792, 23.34, 0.48141, 0.06427, 0.19635, 0.85175,,,,
 13:23:56.193,cf:e6:8b:14:96:06, 2015-1-1 0:2:38.145, -0.123, 0.39, 0.934, 0, 0, 0, 23.45, 4.548, 122.003, 9.633, -38.167, -83.792, 23.34, 0.48141, 0.06427, 0.19635, 0.85175,,,,
 13:23:56.302,cf:e6:8b:14:96:06, 2015-1-1 0:2:38.145, -0.125, 0.381, 0.934, 0, 0, 0, 23.467, 4.57, 122.009, 10.567, -38.967, -83.733, 23.34, 0.48141, 0.06427, 0.19635, 0.85175,,,,
